"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"4252",164,"LAM7-LAM8",0.0538425975959596,0.35284433459596,0.77233832459596,0.37987527959596,0.0221461795959595,-0.39788309540404,-0.92710348440404,-1.11124598940404,-1.09997503940404,-1.11931998940404,-1.21221965040404,-1.04310068740404,-0.81238427240404,-0.65057160740404,-0.45749870640404,-0.41157438990404,-0.62862212990404,-0.60229974240404,-0.56352384290404,-0.46527221590404,3244,"DG_s15",591.788,592.493,596.577,596.579,3,17,10,10,4.084,"Left",3,17,14,14,0,0,14,0,14,0,-14,-14,"Disadvent",-7,7,3,10,17,10
"4253",164,"LAM1-LAM2",0.658148886217172,1.09065529421717,1.16349579171717,0.769650548717172,0.548606563717172,0.225722213717172,0.116118808717172,0.110881159217172,0.0364913277171717,0.0668214652171717,0.0750472352171717,0.0729479177171717,0.188639425217172,0.119262702717172,0.405813652717172,0.392343087717172,0.195141246717172,0.110450536717172,-0.149455983282828,-0.00237643828282828,3244,"DG_s15",591.788,592.493,596.577,596.579,3,17,10,10,4.084,"Left",3,17,14,14,0,0,14,0,14,0,-14,-14,"Disadvent",-7,7,3,10,17,10
"4254",164,"LAM4-LAM5",0.644835780863636,0.714932386363636,0.660077186363636,0.346053535863636,0.0558116408636364,0.134545630863636,0.163662013863636,0.359560705363636,0.655487835363636,0.790362118863636,0.674085790863636,0.503088484863636,0.319384284863636,0.0749332143636364,0.109645869763636,0.0302121837636364,0.524817353763636,0.599382176763636,0.682719733363636,0.588555274363636,3244,"DG_s15",591.788,592.493,596.577,596.579,3,17,10,10,4.084,"Left",3,17,14,14,0,0,14,0,14,0,-14,-14,"Disadvent",-7,7,3,10,17,10
"4255",164,"LIP3-LIP4",0.246209573011616,0.144935098011616,-0.00677094983838386,-0.188286092338384,-0.185850135338384,-0.0887093553383839,0.0355266086616162,-0.0731516488383838,-0.259908053838384,-0.366517174838384,-0.431725077838384,-0.161653152838384,-0.130930047838384,-0.268957776838384,0.0216658211616161,-0.0626949588383838,-0.104475448838384,-0.148137048838384,-0.662578048838384,-0.574187793338384,3244,"DG_s15",591.788,592.493,596.577,596.579,3,17,10,10,4.084,"Left",3,17,14,14,0,0,14,0,14,0,-14,-14,"Disadvent",-7,7,3,10,17,10
"4256",164,"LAM2-LAM3",0.577817058893939,0.526603833393939,0.577466133393939,0.342928903893939,-0.252926746106061,-0.494536510606061,-0.402546160606061,-0.300008160606061,0.0253556988939394,0.460119033893939,0.367418933893939,0.502347905393939,0.265225470893939,0.106525529893939,0.257160544893939,0.218420959893939,0.321814425493939,0.0544213314939394,0.251706361493939,0.202982153493939,3244,"DG_s15",591.788,592.493,596.577,596.579,3,17,10,10,4.084,"Left",3,17,14,14,0,0,14,0,14,0,-14,-14,"Disadvent",-7,7,3,10,17,10
"4257",164,"LAM9-LAM10",0.389807372525252,0.652441507525253,0.900068538025252,0.507376819025252,0.0778667361252525,-0.160864588324747,-0.395925263824747,-0.452301152324747,-0.0588087394247475,0.153856745025253,0.284751670025252,0.363420004525252,-0.0165405784747475,-0.0504962089747475,-0.230465740974747,-0.132271982974747,-0.375481549974747,-0.468810569474748,-0.138085987474747,-0.335622872474747,3244,"DG_s15",591.788,592.493,596.577,596.579,3,17,10,10,4.084,"Left",3,17,14,14,0,0,14,0,14,0,-14,-14,"Disadvent",-7,7,3,10,17,10
"4258",164,"LHB8-LHB9",-0.0408836855959596,-0.15827704709596,-0.21355957709596,-0.38532849709596,-0.48814990109596,-0.25571525809596,-0.15485611134596,-0.16764799134596,0.12571035865404,0.22529133215404,0.46063190490404,0.20980622490404,0.15675335490404,0.0399916149040404,-0.0452154590959596,0.0461250609040404,-0.17016838409596,-0.34469883409596,-0.32259170959596,-0.31311156959596,3244,"DG_s15",591.788,592.493,596.577,596.579,3,17,10,10,4.084,"Left",3,17,14,14,0,0,14,0,14,0,-14,-14,"Disadvent",-7,7,3,10,17,10
"4259",164,"LTT8-LTT9",-0.378028699813131,-0.164899299813131,-0.0786033613131313,-0.165777261313131,-0.153829471313131,-0.287069681313131,-0.265056396813131,-0.0255673368131313,0.0225024481868687,-0.214162101813131,-0.203519252313131,-0.496748662313131,-0.125830345313131,0.398439754686869,0.591089320686869,0.877776695686869,0.462830923686869,-0.00540147131313132,-0.260341935813131,-0.399665865813131,3244,"DG_s15",591.788,592.493,596.577,596.579,3,17,10,10,4.084,"Left",3,17,14,14,0,0,14,0,14,0,-14,-14,"Disadvent",-7,7,3,10,17,10
"4260",164,"LAM3-LAM4",0.0575405958383838,0.0341183773383838,0.0450831743383838,-0.119435164161616,0.0823523453383838,0.0103586053383838,0.107079010338384,0.196013413838384,0.00151452183838384,-0.225149113161616,-0.395904333161616,-0.520449338161616,-0.626692258161616,-0.449859708661616,-0.513132408661616,-0.436708408661616,-0.414555171161616,-0.473706260661616,-0.166239690661616,-0.0735767826616162,3244,"DG_s15",591.788,592.493,596.577,596.579,3,17,10,10,4.084,"Left",3,17,14,14,0,0,14,0,14,0,-14,-14,"Disadvent",-7,7,3,10,17,10
"4261",164,"LHB9-LHB10",0.0683702741262626,-0.0342783758737374,0.115261797126263,-0.189181612873737,-0.394956854373737,-0.528810604373737,-0.428193772373737,-0.409175137373737,-0.386322802373737,-0.287337267373737,-0.542122827873737,-0.480965694873737,-0.390038634873737,-0.123392219873737,0.432891302626263,0.683101394626263,0.802778666126263,0.825044776126263,0.400707518126263,0.232023444626263,3244,"DG_s15",591.788,592.493,596.577,596.579,3,17,10,10,4.084,"Left",3,17,14,14,0,0,14,0,14,0,-14,-14,"Disadvent",-7,7,3,10,17,10
"4262",164,"LHH7-LHH8",1.57803022004545,1.75959011254545,1.30904876254545,0.483791797545455,-0.0975182214545454,-0.252359134454545,-0.176148224454545,-0.294985648454545,-0.209978399454545,-0.0486423799545455,-0.144725579954545,-0.273973640954545,-0.371854920954545,-0.553651426954546,-0.312290629954545,0.0133826250454545,0.102989590045455,0.138555439545455,0.000509532545454545,-0.0622973974545455,3244,"DG_s15",591.788,592.493,596.577,596.579,3,17,10,10,4.084,"Left",3,17,14,14,0,0,14,0,14,0,-14,-14,"Disadvent",-7,7,3,10,17,10
"4263",164,"LHH6-LHH7",0.626021789712121,0.826652817212121,1.18276866221212,1.01905283721212,0.777878522212121,0.755132787212121,0.462857967212121,0.175643347212121,-0.0526534577878788,-0.276099898787879,-0.147486468787879,-0.157634268787879,-0.127240668787879,-0.0755911757878788,-0.0581567957878788,0.207920649212121,0.460641774212121,0.488441150212121,0.423662461212121,0.180313046212121,3244,"DG_s15",591.788,592.493,596.577,596.579,3,17,10,10,4.084,"Left",3,17,14,14,0,0,14,0,14,0,-14,-14,"Disadvent",-7,7,3,10,17,10
"4264",165,"LIP7-LIP8",-0.359067405909091,-0.409983573659091,-0.331553543659091,-0.440926743659091,-0.353219108659091,-0.411700421409091,-0.625111591409091,-0.420970415409091,-0.501777415409091,-0.463294777409091,-0.279024229409091,-0.299103687909091,-0.281406275409091,-0.386102886909091,-0.496150934409091,-0.537405866909091,-0.474753404409091,-0.302778385409091,-0.335253260909091,-0.327145673909091,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4265",165,"LHB7-LHB8",-1.01434015808081,-1.16790711558081,-0.844957025580808,-0.553192725580808,-0.706419665580808,-0.982327608080808,-1.41952045808081,-1.81884580808081,-1.54925677308081,-1.14259617308081,-0.969112478080808,-0.823602313365808,-0.745788293365808,-0.847957248365808,-0.784433078365808,-0.820193408080808,-1.08236694808081,-1.29933434308081,-1.46328405758081,-1.49179646258081,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4266",165,"LTT9-LTT10",0.230655255194444,0.145347747694444,-0.0173526993055556,-0.0338793500555556,-0.0293881985555556,-0.0560577460555556,-0.0651646045555555,-0.194179126055556,-0.218618021055556,-0.220277918055556,-0.0114417725555556,0.198309372444444,0.120966997444444,0.169915304444444,-0.0200799260055556,-0.180021953005556,-0.264906553005556,-0.169902806005556,-0.0993327173555555,0.0212299896444444,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4267",165,"LHB4-LHB5",-0.217406992165151,-0.301579442165152,-0.220826477165151,-0.224446974565152,-0.363686164565152,-0.472160066565152,-0.467786566565151,-0.441397953515152,-0.217851780115151,-0.365781788115151,-0.411470313115151,-0.159708193115151,-0.109931811515151,0.106881501984848,0.272477146984848,0.00577669428484848,-0.163385375715151,-0.276179994215151,-0.548819369215152,-0.348788656515152,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4268",165,"LIP6-LIP7",-0.867199847994444,-0.987341616494444,-0.735115251494444,-0.691290299944444,-0.736569529944444,-0.398762299444444,-0.484051392944444,-0.568928857944444,-0.520266675944445,-0.789930287944445,-0.600848639444444,-0.331493308944444,-0.330725490944444,-0.365828003944444,-0.716347523944444,-1.03143488444444,-1.16614586944444,-1.27250304444444,-1.23716074444444,-1.17371653839444,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4269",165,"LHB5-LHB6",-0.0814536826868686,-0.493311102686869,-0.706749610186869,-0.666466560186869,-0.855718972186869,-0.807052607186869,-0.450894007186869,-0.382799722186869,-0.0521115886868687,-0.181278604186869,-0.455612422186869,-0.414919586186869,-0.689887538416869,-0.643219888916869,-0.725235570916869,-0.746420127416869,-0.805099465186869,-0.645471744186869,-0.461474712686869,-0.487552020686869,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4270",165,"LIP8-LIP9",-0.0906046282353535,-0.0650522877353535,0.114791308764646,0.186138313264646,0.194410077464646,0.148741312464646,-0.0894953925353535,-0.138714348535354,-0.242550633535354,-0.258104450685354,-0.303942120685354,-0.452728282185354,-0.471907877185354,-0.349921655035354,-0.0921063550353535,-0.118348573535354,-0.0649956385353535,-0.0786613190353535,-0.370621519285354,-0.330306644285354,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4271",165,"LIP5-LIP6",-0.514508702510101,-0.322040147510101,-0.331992094510101,-0.149910560010101,-0.188728910010101,-0.242368805010101,-0.329221976510101,-0.487733651510101,-0.457274016660101,-0.655469427660101,-0.647577172660101,-0.649368313660101,-0.720287761510101,-0.834439505510101,-1.0096987940101,-0.819134314010101,-0.924862196010101,-0.684472159010101,-0.618900570510101,-0.711933308010101,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4272",165,"LAM4-LAM5",0.394484678772727,0.738816383772727,0.788307963772727,1.11399769377273,1.43127397727273,1.40844097727273,1.23288761727273,0.936032072272727,0.561658958272727,0.276016388272727,0.229678778272727,0.373354654272727,0.645552668272727,0.642986520772727,0.485872790772727,0.302921069772727,0.0107723947727273,-0.0701168877272727,-0.0450763877272727,-0.0886467842272727,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4273",165,"LHB6-LHB7",-0.761789277444444,-1.01934203394444,-1.03119204894444,-1.01440215394444,-1.06308926094444,-1.19555917344444,-1.52804084394444,-1.71031877594444,-1.68113546994444,-1.46097495094444,-1.04323080044444,-1.00831373844444,-1.19746973944444,-1.42563271244444,-1.84596916244444,-2.04129436244444,-2.07117521744444,-2.09211480944444,-1.94615551894444,-1.65494186894444,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4274",165,"LAM5-LAM6",-0.346367803146465,-0.418084713146465,-0.283776881146465,-0.225575766146465,-0.0655441076464646,0.0837762723535354,0.0326934253535354,-0.00274624364646464,-0.00259362364646465,0.180867371353535,0.291325971353535,0.462414180203535,0.416755662203535,0.229508702203535,0.217994587203535,0.130469642353535,0.100312835353535,0.0722403763535354,0.0104885653535354,0.175803635353535,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4275",165,"LAM9-LAM10",0.145309717272727,0.149027862272727,0.561050092272727,0.578079947272727,0.586464427272727,0.487150607272727,0.0458252722727273,0.0579593772727273,0.122212272272727,0.347696397272727,0.515251232272727,1.44261969227273,2.03573262727273,1.70922252227273,1.47220124727273,0.520300837272727,-0.154719362727273,-0.306474207727273,0.0948362572727273,0.257936647272727,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4276",165,"LIP4-LIP5",0.212523132868687,0.121072641868687,-0.0109188131313131,-0.213553378131313,-0.355316403131313,-0.126045851631313,0.377692248368687,0.555319203368687,0.508499193518687,0.371285629018687,0.110355937018687,-0.0961421329813131,-0.193539786131313,-0.342487583131313,-0.0940551411313131,0.0481986528686869,-0.0761452841313131,0.0544099458686869,-0.285109195631313,-0.0910471996313131,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4277",165,"LHH6-LHH7",0.547580276727273,0.656017626727273,0.593180719227273,0.804252260227273,0.998148926727273,1.04242342672727,1.27494390422727,1.43120818422727,0.925719903327273,0.482660993327273,0.631888998327273,0.278649868327273,0.519406322727273,0.560527902727273,0.135983652727273,0.167250822727273,0.0265660552272727,0.0566563462272727,0.308698794227273,0.0966506042272727,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4278",165,"LIP3-LIP4",0.0565253246060606,-0.283635910393939,-0.415043823893939,-0.0942394438939394,-0.206429967893939,0.106539738106061,0.215209868106061,0.105114729606061,0.213679734606061,0.0782009591060606,-0.122863402393939,-0.327617043893939,-0.414232528893939,-0.461808762393939,-0.553115542393939,-0.524223047393939,-0.443060711393939,-0.362003158393939,-0.174894438393939,0.134147300606061,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4279",165,"LIP2-LIP3",-0.0170164860606061,0.0373270389393939,-0.201589326060606,-0.366746156060606,-0.603544615060606,-0.414642180060606,-0.0544123315606061,0.274244698439394,0.490624177439394,0.0826822789393939,-0.240087779560606,-0.257830679560606,-0.299667169560606,-0.162235981060606,-0.0771307260606061,-0.259154275560606,-0.496960852060606,-0.553146868060606,-0.456171629060606,-0.404798552060606,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4280",165,"LIP1-LIP2",0.830213406948485,0.855881886948485,0.372199401948485,0.294601591948485,0.413079169848485,0.361514148848485,0.410557695948485,0.891596310948485,1.02327380594848,1.02233546294848,0.912197415848485,0.432135125848485,0.119622614348485,0.0356690483484848,0.258619528348485,0.227624208348485,0.175992724848485,0.157152966348485,0.0910289813484848,0.221031378348485,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4281",165,"LAM6-LAM7",0.243483552358586,0.237851403358586,0.266876537358586,0.376501042858586,0.498855492858586,0.760687491858586,0.868321119358586,0.729394667358586,0.618620888858586,0.307992773858586,0.146877931358586,0.684548033358586,0.981813715858586,0.941204605858586,0.768869398358586,0.263842923358586,0.0653108983585859,-0.0481890256414141,0.151014621858586,0.0780708168585859,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4282",165,"LHB9-LHB10",0.107107896313131,0.494282376313131,0.665520078313131,0.752330187313131,0.354242297313131,0.000644192313131318,-0.254882311686869,-0.163743850686869,-0.0684263306868687,-0.0357488956868687,0.0757918013131313,-0.134982953686869,-0.253213963686869,-0.239610867186869,-0.0835614121868687,-0.195918297186869,-0.0502377261868687,0.0178155473131313,-0.153436387686869,-0.0408134529868687,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4283",165,"LAM8-LAM9",0.42563234989899,0.25966007589899,-0.0333052656010101,-0.63957703810101,-0.51781319710101,-0.36589444810101,0.35096039339899,0.46181755089899,0.17198913989899,-0.0249565751010101,-0.72161408669851,-0.49961912169851,0.0202546783014899,0.19400578730149,0.0432675488989899,-0.27491037410101,-0.67601101210101,-0.88131577825101,-0.67619603575101,-0.59964370775101,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4284",165,"LAM7-LAM8",-0.159112616232323,-0.0613239482323232,0.0617126517676768,0.280967406767677,0.195809556767677,0.185333321767677,0.201567738767677,0.103441434267677,0.299264278267677,0.128046766167677,-0.0186938808323232,0.510910468667677,1.00356017466768,1.06369259726768,0.855763727267677,0.324092147267677,-0.104417432732323,0.0375130467676768,0.345684846767677,0.344809276167677,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4285",165,"LHH5-LHH6",-0.0497295295252525,-0.234031194525253,-0.219419500525253,0.324930412474748,0.218967767474747,0.434453437474747,0.412257902474747,-0.0858399580252525,-0.0187016963252525,-0.0638123848252525,0.139404265174747,0.120362344174747,0.233724307474747,0.219868406974747,0.0203232269747475,-0.0917033515252525,-0.426710901525252,-0.685424312525253,-0.600845662525253,-0.389873652525253,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4286",165,"LHH4-LHH5",-0.475104137353535,-0.305712542353535,-0.305531009853535,0.0600554686464646,0.0228945856464646,-0.456173159353535,-0.546365729853535,-0.773836805853535,-0.725765222853535,-0.618848432853535,-0.349234057353535,-0.373202192353535,-0.201190604853535,-0.00949086135353538,-0.124919501353535,-0.287930882853535,-0.404855915353535,-0.494459913853535,-0.458647832853535,-0.516156599353535,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4287",165,"LHB8-LHB9",-0.29886743759596,-0.31704302459596,-0.28536961209596,-0.16533164209596,-0.24851429709596,-0.54773777709596,-0.69624423959596,-0.80612119959596,-0.67023464464596,-0.33281614464596,-0.11651689464596,0.10753401385404,0.23211891390404,-0.0376155010959596,-0.0182721533959596,-0.19233264959596,-0.00150779459595959,0.32151752040404,0.24268080770404,0.40463926890404,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4288",165,"LAM2-LAM3",0.328354554878788,0.404251651903788,0.453260052903788,0.290953672903788,0.241174756403788,0.119383159878788,0.0572676398787879,0.0191502653787879,-0.121864791121212,-0.259270531621212,-0.389759874121212,-0.275241638621212,-0.103333118621212,-0.0802554586212121,-0.0120244946212121,-0.138921165621212,0.100910663378788,0.201335439228788,0.207422602728788,0.215686653828788,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4289",165,"LHH7-LHH8",0.812115853484848,0.478963313484848,0.304181431984848,0.210154494984848,0.375941419984848,1.67648665998485,2.22090739648485,2.79349873348485,2.33621055848485,1.22447625848485,1.46230248348485,1.41786173348485,1.82126926268485,1.94908576268485,1.20929270918485,0.653281104184849,0.346407054984848,-0.00274627601515151,0.593457777484849,0.825190332484849,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4290",165,"LTT8-LTT9",0.103927578777778,0.196824228777778,0.0621365887777778,0.0392325027777778,0.264246041777778,0.696208556777778,0.946348521777778,0.896916543777778,0.798993893777778,0.397536793777778,0.302559447777778,0.481579791777778,0.439388914277778,0.497828824277778,0.500528610277778,0.495331685277778,0.395890522777778,0.157435922777778,0.0609912527777778,-0.0457940622222222,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4291",165,"LAM1-LAM2",0.117869593535354,0.162698582535354,0.216351769535354,0.351974558535354,0.330095755535354,0.00193426553535353,-0.103295966464646,-0.0864987469646465,-0.0363353919646465,0.0710033005353535,0.0382632305353535,-0.215577518964646,0.0554953810353535,0.159430068535354,0.371560218535353,0.742808328535354,0.616285203535354,0.569935003535354,0.518104043535354,0.211179530035354,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4292",165,"LAM3-LAM4",0.557237875057576,0.497348005057576,0.641159079257576,0.741654094257576,0.599100370757576,0.598181515757576,0.532527740757576,0.417217433757576,0.318053180757576,0.486233904757576,0.424553398257576,0.555086350257576,0.645056048257576,0.517465464257576,0.403572850757576,0.420772390757576,0.343627142257576,0.305114662257576,0.452326703532576,0.366611005532576,3245,"DG_s15",597.58,598.286,599.749,599.751,6,22,10,10,1.463,"Left",6,22,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",-4,12,6,10,22,10
"4293",166,"LHB4-LHB5",0.288435535707071,0.215038135707071,0.187509623707071,-0.147239261292929,-0.425476351292929,-0.340390406292929,-0.382116198292929,-0.246567233292929,-0.126745058292929,-0.236010403292929,-0.173632582792929,-0.0946052427929293,-0.0480129077929293,0.162250992207071,0.180347995707071,0.0316270622070707,0.0183479727070707,-0.115255282292929,-0.143795814792929,-0.268329961292929,3246,"DG_s15",600.752,601.458,604.617,604.619,10,10,6,11,3.159,"Right",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,6,10,11,10
"4294",166,"LAM6-LAM7",-0.0196233059545455,0.201077648545455,0.382113648545455,0.768658172545455,0.584973877545455,0.469824600545455,0.364586418545455,-0.187291081454545,-0.396193620954545,-0.234098139454545,-0.0663129424545454,0.000534607545454563,-0.0890064429545454,-0.229611024954545,-0.526511154954545,-0.592555204954546,-0.451808471454545,-0.356825046954545,-0.301932005454545,-0.260545987454545,3246,"DG_s15",600.752,601.458,604.617,604.619,10,10,6,11,3.159,"Right",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,6,10,11,10
"4295",166,"LIP5-LIP6",0.110457827863636,-0.101075432136364,-0.115631856636364,-0.221128746636364,-0.396151231636364,-0.419052306636364,-0.421594503636364,-0.493432058636364,-0.661732078636364,-0.750784008136364,-0.647993293136364,-0.539122592636364,-0.377431822636364,-0.245928533136364,-0.211571348136364,-0.147843008636364,-0.0392448136363636,-0.162089823636364,-0.425739968636364,-0.106140748636364,3246,"DG_s15",600.752,601.458,604.617,604.619,10,10,6,11,3.159,"Right",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,6,10,11,10
"4296",166,"LIP4-LIP5",-0.356748111191919,-0.548025751191919,-0.674728454191919,-0.404960714191919,-0.188951659191919,-0.0805808791919191,0.0877921058080808,-0.310563599191919,-0.448958527691919,-0.423450847691919,-0.587647627691919,-0.657875662691919,-0.660472753691919,-0.699525173691919,-0.475872767691919,-0.405686612691919,-0.0359204081919192,-0.128158870691919,-0.378482411691919,-0.397912746691919,3246,"DG_s15",600.752,601.458,604.617,604.619,10,10,6,11,3.159,"Right",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,6,10,11,10
"4297",166,"LAM5-LAM6",0.455212749717172,0.579301710717172,0.710923596717172,0.506805832817172,0.329643077817172,0.308319632817172,0.280723627817172,0.371052386717172,0.499434206717172,0.884973631717172,0.766120976717172,0.660032246717172,0.552610321717172,-0.0839219782828283,-0.209940298282828,-0.248151388282828,-0.219513583282828,-0.0608034082828283,0.267273451217172,0.270381286567172,3246,"DG_s15",600.752,601.458,604.617,604.619,10,10,6,11,3.159,"Right",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,6,10,11,10
"4298",166,"LAM9-LAM10",0.726830462323232,0.362827082323232,0.481572916323232,0.765930227323232,0.522012677323232,0.629588661823232,0.898685605323232,0.693692850323232,0.363012755323232,0.403029095823232,-0.107176442676768,0.183416917323232,0.301118417323232,0.187454857323232,0.404902042323232,-0.00279063217676768,-0.100237862176768,-0.252830487176768,-0.170675197176768,0.142973002323232,3246,"DG_s15",600.752,601.458,604.617,604.619,10,10,6,11,3.159,"Right",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,6,10,11,10
"4299",166,"LAM2-LAM3",-0.300071488550505,-0.153321229700505,-0.280251934200505,-0.00119912020050505,0.220015066799495,0.0261344964494949,-0.186768209050505,-0.298723803050505,-0.127011885050505,-0.123096707050505,0.255844992949495,0.135011862949495,-0.189918594550505,-0.345123647550505,-0.692539722050505,-0.656247102050505,-0.584343871050505,-0.327865894050505,-0.0800403485505051,-0.149594693550505,3246,"DG_s15",600.752,601.458,604.617,604.619,10,10,6,11,3.159,"Right",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,6,10,11,10
"4300",166,"LIP6-LIP7",0.0342349838459596,-0.24029274615404,-0.32120694115404,-0.34733987390404,-0.49435550090404,-0.69506247590404,-0.77879038590404,-0.87048378740404,-0.90754827540404,-0.84314074190404,-0.57147945190404,-0.23679989690404,-0.0391430449040404,0.24708399659596,-0.0532577634040404,-0.32121501840404,-0.46742855240404,-0.70677036890404,-0.54714948540404,-0.27640914140404,3246,"DG_s15",600.752,601.458,604.617,604.619,10,10,6,11,3.159,"Right",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,6,10,11,10
