"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"5433",211,"LIP6-LIP7",0.0368472660656566,0.0675417860656566,-0.000358375434343434,0.0808328795656566,-0.0592945479343434,-0.0256444544343434,0.0361944630656566,-0.0545664069343434,-0.0672172529343434,-0.142844935934343,-0.143796912434343,-0.0197773424343434,0.117408556565657,0.164983109565657,0.269682385065657,0.206720357065657,0.0603491515656566,0.233753515065657,0.125058155065657,0.0117523780656566,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5434",211,"LAM9-LAM10",0.113012856808081,0.0524084713080808,-0.0380118891919192,-0.0241804791919192,-0.142309019691919,-0.258469206691919,-0.248511191191919,-0.148975881191919,-0.0527180291919192,0.0596351550580808,0.0580220340580808,-0.0617978009419192,-0.0882235789419192,-0.0971981141919192,-0.00175014419191919,0.0730946658080808,-0.0189068046919192,-0.0386043989919192,-0.0457643689919192,0.00162997100808081,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5435",211,"LIP8-LIP9",-0.268190611510101,-0.276195497410101,-0.350581654410101,-0.239761011410101,-0.291643807410101,-0.279669697010101,-0.174315905010101,-0.189261328010101,-0.121746504510101,-0.131698731510101,-0.156297551510101,-0.151026611510101,-0.065885431510101,0.063973538989899,0.078085310989899,-0.025178082010101,-0.163733697010101,-0.304668755510101,-0.275493897510101,-0.136937598510101,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5436",211,"LHB5-LHB6",0.103927571870202,-0.00724574462979798,-0.054636918629798,-0.113336638979798,-0.230750907979798,-0.148488038979798,-0.188037696979798,-0.097974611979798,0.034319473020202,0.077666831520202,0.281042169520202,0.252606369520202,0.170667196720202,0.076069239220202,-0.094480507779798,-0.082116612779798,-0.045576718979798,0.081818685020202,0.079082309520202,-0.010285766479798,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5437",211,"LTT8-LTT9",0.231504741878788,0.312100262378788,0.317576747878788,0.206180822878788,0.226362472878788,0.200882048878788,0.283390898878788,0.276537223878788,0.153219536378788,0.128935242378788,0.0393168763787879,0.0280029253787879,-0.0187692621212121,-0.0613332571212121,-0.0688834261212121,-0.0109384726212121,0.0149642977787879,0.0390361056787879,0.0198603655787879,0.123422753078788,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5438",211,"LHB6-LHB7",-0.120130574055556,-0.0312340015555556,-0.0265756415555556,-0.147305256555556,-0.177943634055556,-0.293151041555556,-0.224847134555556,-0.176561914555556,-0.0963778610555555,-0.155623575555556,-0.174056785555556,-0.211555875555556,-0.321572548055556,-0.317456183555556,-0.357843835555556,-0.220295578555556,-0.143231568555556,-0.192697533555556,-0.0546473845555555,-0.142374047555556,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5439",211,"LHB7-LHB8",-0.312781771852525,-0.166244204352525,-0.102421939352525,-0.0532383158525253,0.0725147311474748,0.0532349801474747,0.106748760147475,0.0300543286474748,0.0811951866474747,-0.0791632118525252,-0.175682900852525,-0.212145400852525,-0.358168752702525,-0.334766568202525,-0.412963569202525,-0.287844809702525,-0.169901012852525,-0.0437606113525252,0.0393406026474747,-0.0631374073525253,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5440",211,"LHH5-LHH6",0.026296190389899,-0.206972385610101,-0.178830352110101,-0.285648772010101,-0.233237731010101,-0.218407190010101,-0.236878666510101,-0.179761992510101,-0.168593826510101,-0.187974141510101,-0.236769147010101,-0.295088654310101,-0.355443278310101,-0.311937635810101,-0.248001102310101,-0.140854111510101,-0.192865277510101,-0.180448520010101,-0.121899916010101,-0.151985067010101,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5441",211,"LHH4-LHH5",-0.256621265593939,-0.304672002593939,-0.359474439893939,-0.469666599393939,-0.387365572893939,-0.368537061393939,-0.412625520893939,-0.368296912343939,-0.413423802343939,-0.425147867843939,-0.375958147843939,-0.423173514893939,-0.328430284893939,-0.331020421393939,-0.385513896393939,-0.323987516893939,-0.458831070893939,-0.368261352893939,-0.280808587893939,-0.287030895393939,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5442",211,"LTT9-LTT10",0.409637996314646,0.395344514824646,0.281637075824646,0.166669450824646,0.267603980824646,0.298860812464646,0.396224818464647,0.353912676464646,0.176150006464646,0.0477356114646465,-0.0500642660353535,-0.0989910740353535,-0.139561666135354,-0.102794551135354,-0.0658956956353535,0.000608184364646465,0.0252501568646465,0.0758213248646465,0.173138864864646,0.160645977864646,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5443",211,"LAM5-LAM6",-0.32244734130303,-0.28831368830303,-0.25139147780303,-0.14291199645303,-0.0994266019530303,-0.0199269249530303,0.00311529654696968,-0.0799544888030303,-0.11408948530303,-0.20065952075303,-0.28028894725303,-0.0857061707530303,-0.0617815352530303,0.0343926031969697,0.0854966756969697,0.00195475514696969,0.0261581166469697,-0.12216713935303,-0.19521215685303,-0.37810078630303,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5444",211,"LIP2-LIP3",-0.212332130146465,-0.424325380146465,-0.350694823696465,-0.390971015696465,-0.271860180696465,-0.136259780696465,-0.147922169146465,-0.165147338096465,-0.209919869096465,-0.261283040096465,-0.198136893596465,-0.171775475246465,-0.121867009246465,-0.0914705747464646,-0.179286586246465,-0.250131428146465,-0.334707978146465,-0.481996391646465,-0.508038864646465,-0.432723249146465,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5445",211,"LHB8-LHB9",-0.133757658920202,0.059537003079798,0.137513020079798,0.091213489374798,0.148682381724798,-0.040696473775202,0.042221595724798,-0.004140552020202,-0.010466922020202,-0.031427970182202,-0.084957431382202,-0.046750734382202,-0.130312444382202,-0.089783140720202,-0.181856333520202,-0.190779233520202,-0.087618940520202,-0.078701951020202,0.031839212979798,0.055635217979798,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5446",211,"LHB9-LHB10",-0.332709823905707,-0.289762207405707,-0.136451547570707,-0.0157057965707071,0.0436024919292929,0.0019534732292929,-0.0341426637707071,-0.106961249770707,-0.177495097770707,-0.218499969070707,-0.192618074070707,-0.226407576570707,-0.201150246070707,-0.0239058770707071,-0.0900069770707071,0.0591171404292929,0.0582359679292929,-0.0764145720707071,-0.0418094790707071,-0.164238425570707,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5447",211,"LAM2-LAM3",-0.13327882679798,-0.31956057679798,-0.33097134879798,-0.27757258284798,-0.29138105884798,-0.18478897189798,-0.14635028479798,-0.21137060974798,-0.16365389024798,-0.15482412369798,-0.29267448679798,-0.35653721229798,-0.30589268679798,-0.40088968029798,-0.34413076879798,-0.32806600329798,-0.33867956229798,-0.34468489379798,-0.31576580029798,-0.30663588179798,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5448",211,"LAM3-LAM4",0.130719179762626,0.207354427762626,0.224222863262626,0.251002625762626,0.212150267262626,0.155038546262626,0.132338208762626,0.137103564162626,0.0415977211626263,0.0369398196626263,0.0465302131626263,0.0943790012626263,0.133085427262626,0.208021065112626,0.239724181612626,0.192708151112626,0.207749193112626,0.0932698987626263,0.0273198787626263,0.162411714262626,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5449",211,"LIP3-LIP4",0.177783626528788,-0.0157353584712121,0.152229696528788,0.233973658028788,0.340327924028788,0.372355507028788,0.250383395728788,0.202697582728788,0.144783639228788,0.270677538228788,0.303098329528788,0.395586681528788,0.445675376528788,0.296040769528788,0.295743413028788,0.152439803028788,0.127875584528788,0.151693994528788,0.0929787410287879,0.0554227010287879,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5450",211,"LAM4-LAM5",-0.18754216970404,-0.21071819570404,-0.11616327620404,-0.0453440107040404,-0.0285579844040404,0.0529267975959596,-0.0300643490290404,0.0012648034709596,-0.0208952815290404,-0.14066965452904,-0.12795702840404,-0.19294853640404,-0.29205774640404,-0.19941516540404,-0.17451867040404,-0.16283994440404,-0.0304094394040404,-0.13456429500404,-0.27137167450404,-0.26226266155404,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5451",211,"LIP1-LIP2",-0.127377691838384,-0.249950951838384,-0.162391706838384,-0.104894348838384,-0.140822279838384,-0.0995123093383838,-0.0463897973383839,-0.0139343628383838,-0.0406691638383838,-0.112642779338384,-0.212759432838384,-0.375759436188384,-0.393485165088384,-0.241440490088384,-0.212688727088384,-0.158849730238384,-0.0937625771883838,-0.170900012188384,-0.0867303366883838,-0.0362040716883839,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5452",211,"LHH6-LHH7",0.0675524402525253,0.0852681177525252,0.117327362852525,0.0828613553525252,0.0738236918525252,0.0857854503525252,0.158123202252525,0.151990028152525,0.166539151152525,0.239637084652525,0.183536901652525,0.204583745252525,0.169872512252525,0.168176584252525,0.0962810792525252,0.120866182752525,0.0933295912525252,0.0557112292525253,0.0886250342525252,-0.00752779624747475,3291,"DG_s15",751.21,751.916,753.059,753.061,18,10,10,10,1.143,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"5453",212,"LAM6-LAM7",-0.334087176181818,-0.348221411681818,-0.322552178681818,-0.291392905681818,-0.362923597681818,-0.359012468681818,-0.415968091681818,-0.345622151181818,-0.328721791681818,-0.383745462181818,-0.408348277181818,-0.477466249181818,-0.441663940181818,-0.443971203181818,-0.511778927681818,-0.408995521181818,-0.459042564681818,-0.474165567681818,-0.302156528181818,-0.390656152681818,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5454",212,"LAM8-LAM9",-0.133628829833333,-0.256014682333333,-0.257989322333333,-0.232806423333333,-0.124980593333333,-0.0362240168333333,0.000902256166666671,0.0309258161666667,-0.0505295388333333,-0.0573170528333333,-0.101130980833333,-0.212323500333333,-0.178002213333333,-0.0802108748333333,-0.109957219833333,-0.0820088723333333,-0.0900803023333333,-0.135476845333333,-0.129144847433333,-0.128541369433333,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5455",212,"LAM7-LAM8",-0.289069133737374,-0.218934051737374,-0.378246004737374,-0.397482024637374,-0.314313359137374,-0.243117141137374,-0.152457038137374,0.0711843467626262,0.151467066262626,0.0481391222626263,0.0514743225626263,-0.0641379274373737,-0.172916277937374,-0.166417139437374,-0.152154517737374,-0.300777875387374,-0.311989199887374,-0.322277261387374,-0.368522215387374,-0.373830638037374,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5456",212,"LHB5-LHB6",0.224020509979798,0.212121909979798,0.062748684479798,0.00983475747979798,0.053188323979798,0.116465426979798,0.151973834529798,0.175468631529798,0.168947197029798,0.077873687029798,0.242609299979798,0.379192241979798,0.434692094979798,0.408555942979798,0.203246802979798,0.101403537479798,-0.028893207520202,0.00681476587979798,0.031809305379798,0.120809973379798,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5457",212,"LAM9-LAM10",0.042140034020202,0.043898319020202,-0.027445357479798,0.074492037520202,0.266579021020202,0.442038296020202,0.405358406020202,0.306068366020202,0.058824734020202,-0.068346335629798,0.032544467870202,0.089714537870202,0.102496366870202,0.111764526520202,0.106544639020202,0.045986321520202,0.099848209520202,0.116043044020202,0.203322039020202,0.261712479440202,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5458",212,"LIP6-LIP7",0.136532600151515,0.195043051651515,0.130670311651515,0.0694524091515151,-0.00828091284848485,-0.122048802848485,0.0135758371515151,0.105179545651515,0.194518549651515,0.179372474651515,0.0616453289015152,0.0380309464015152,-0.0475272175984849,-0.00363124509848485,0.0629716376515151,0.183439784651515,0.290132354651515,0.352473797151515,0.370632140801515,0.197188700801515,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5459",212,"LHH7-LHH8",0.170522741429293,0.170923800429293,0.120985527679293,0.0705727166792929,-0.0375182683207071,-0.0796948233207071,-0.129283819070707,-0.138690859720707,-0.107614757720707,-0.0269358137207071,0.00546058477929293,0.0296759024292929,0.0200619554292929,0.0566719614292929,-0.110112178570707,-0.172925949070707,-0.0756414920707071,-0.0374863830707071,0.157187170929293,0.209185508429293,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5460",212,"LIP8-LIP9",0.198047039620202,0.070342096120202,0.222782245120202,0.266657051020202,0.264621160420202,0.270115758920202,0.049108605920202,0.046731817370202,0.025515920470202,0.081454220970202,0.082169755470202,0.126780939020202,0.285456884020202,0.314860635020202,0.477949001020202,0.415943232020202,0.258920880020202,0.137241380020202,0.107156525020202,0.075396049520202,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5461",212,"LIP5-LIP6",0.373074808696465,0.302347148696465,0.224090568696465,0.140214089196465,0.0677392051464646,0.0794184326464646,0.0301932441464646,0.0437345021464646,0.109169002146465,0.0417746896464646,0.0654899581464646,0.0578583746464646,-0.0523261603535354,-0.0842656253535354,-0.144434500353535,-0.0613285483535354,0.136871151646465,0.215417525161465,0.193661835561465,0.0801875335614647,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5462",212,"LAM5-LAM6",-0.482384197005051,-0.444345170505051,-0.431258823505051,-0.290612111005051,-0.283158633005051,-0.198153665505051,-0.25914126850505,-0.343562976005051,-0.378924523005051,-0.335024126505051,-0.233564676505051,-0.251980566505051,-0.314519577005051,-0.29214759350505,-0.28653920100505,-0.27405919350505,-0.242267096005051,-0.324393119505051,-0.393234946505051,-0.48813345150505,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5463",212,"LIP2-LIP3",0.228952637313636,0.237039197363636,0.213453066413636,0.139923563913636,0.154157171913636,0.190201887913636,0.228356339863636,0.350352563863636,0.261158457363636,0.168424120363636,0.0533886533636364,-0.0379473706363636,0.0614955003636364,0.0728268379136364,0.183309195913636,0.180560917913636,0.0850165404136364,0.0776715608636364,-0.00873670188636363,-0.00690508838636364,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5464",212,"LIP3-LIP4",-0.261670375475253,-0.368016703475253,-0.307673125975253,-0.283125297525253,-0.176322758025253,0.00713524697474748,0.0457756894747475,0.126595094474747,0.134176817474747,0.0448936089747475,0.105643523974747,0.0590817554747475,-0.00775833452525253,0.0304493534747475,0.0268732364747475,0.0375852644747475,0.0193826444747475,0.00631755397474747,-0.0808820020252525,-0.00569057652525252,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5465",212,"LHB7-LHB8",0.139308968464646,-0.0495699080353535,-0.00385124203535353,0.00220712396464648,-0.0611137210353535,-0.0815933120353535,-0.143335565635354,-0.132720026475354,-0.151441431475354,-0.103164627275354,-0.136765313175354,-0.180145887385354,-0.209217242385354,-0.116267059085354,-0.0519132975853535,0.0541781064646465,0.0110323364646465,-0.112354364535354,-0.136946700035354,-0.223332723385354,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5466",212,"LHB6-LHB7",0.578523701833333,0.595177341833333,0.437678748333333,0.206487868333333,0.142588592833333,0.157410731833333,0.205247509833333,0.177351069833333,0.0978436503333333,0.0774969208333333,0.100117822333333,0.205316884833333,0.194771539833333,0.223760399333333,0.215750035833333,0.113306773333333,0.0845901808333333,0.0145678283833333,-0.0375489836166667,0.0505809243833333,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5467",212,"LTT8-LTT9",0.0928247774646465,0.0668810764646465,0.0485685369646465,-0.129863658035354,-0.0574676810353535,-0.0196275357353535,-0.0173420657353535,0.0655211092646465,-0.00734381023535353,-0.00553389403535353,0.0157402074646465,-0.0438830375353535,0.0173679249646465,0.00325449446464647,-0.0534341705353535,0.100542914464646,0.151233465464646,0.234244819464646,0.218655891464646,0.161549246464646,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5468",212,"LIP4-LIP5",-0.0597319627626263,-0.0515340247626263,-0.0749279042626263,-0.108486323262626,-0.191043197412626,-0.233054392412626,-0.140624112412626,-0.0934428895126263,-0.0970584298626263,-0.137216616862626,-0.138054405862626,-0.0880690437626263,-0.0612184912626263,0.105581573737374,0.107364930737374,0.0598925982373737,0.0694121502373738,0.000767443437373741,0.00705262543737374,-0.0452443325626263,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5469",212,"LIP7-LIP8",-0.172322222383838,-0.294866115883838,-0.217759595883838,-0.260010333883838,-0.206193702383838,-0.153001864333838,-0.160798384333838,-0.101418848833838,-0.0593707748338384,-0.0542798233838384,-0.0471399493838384,-0.0483679883838384,-0.0876901844338384,-0.0247654405838384,0.0487931819161616,-0.0782720735838384,-0.0849613525338384,-0.0517699988838384,0.0806795546161616,0.157618292616162,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5470",212,"LHH6-LHH7",-0.131335391444444,-0.159624600444444,-0.157787222944444,-0.269518342944444,-0.160206745944444,-0.194254066944444,-0.243842980144444,-0.0916594401444445,-0.126795666644444,-0.109440476644444,-0.131681477444444,-0.234973839944444,-0.295784686294444,-0.281501376294444,-0.201605844294444,-0.114161082794444,-0.0735417449444445,-0.0732484549444445,-0.0404907434444444,-0.219025212444444,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5471",212,"LTT9-LTT10",0.142107222699495,0.107245433699495,0.180468538799495,0.188346509199495,0.139673896699495,0.247479373199495,0.176850319549495,0.166261498949495,0.175478708949495,0.057688512949495,0.120286626949495,0.161300804949495,0.238624744949495,0.255425308449495,0.251947607449495,0.307650508449495,0.285059931949495,0.385538664449495,0.532032425449495,0.552390490449495,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5472",212,"LHB9-LHB10",-0.00404716631515152,0.0116993478348485,-0.0615726431651515,-0.102430127665152,-0.0873097211651515,-0.115629953015152,-0.0355717070151515,0.0187609784848485,0.0554541669848485,0.0633732369848485,-0.0689042580151515,-0.140448767515152,-0.210584922515152,-0.171851298515152,0.0259951629848485,0.109409283534848,0.171325098534848,0.144858290534848,-0.0413784809651515,0.0389931384848485,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5473",212,"LHH4-LHH5",0.387860100353535,0.334409588853535,0.303211033853535,0.142217881353535,0.245326936353535,0.212252115353535,0.0907205633535354,0.00260925335353535,-0.164398901646465,-0.126243453646465,-0.0407679536464647,0.00747304425353535,0.125826429253535,0.0390275142535354,-0.0225168787464646,-0.0844852741464646,-0.0867810041464647,-0.0609666556964646,-0.00285467069646465,0.0357611583035354,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5474",212,"LHB4-LHB5",-0.136479789789394,-0.0774923082893939,-0.122377884289394,-0.240084335789394,-0.113204006439394,-0.114631941439394,-0.0221399010893939,-0.0205460800893939,-0.272351280089394,-0.403394275089394,-0.493447989439394,-0.374788766439394,-0.329545555939394,-0.232782120939394,-0.275174207439394,-0.323646999939394,-0.293424926439394,-0.368583629439394,-0.417317637939394,-0.379240672939394,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5475",212,"LIP1-LIP2",-0.0773306227979798,-0.0464604117979798,0.0144390087020202,0.0967012879020202,0.0377715074020202,-0.10329419359798,-0.0744755360979798,-0.11749557129798,-0.10994641579798,0.0347374817020202,0.0292103117020202,0.0203485677020202,0.0100248602520202,-0.0253037407479798,-0.0469653627479798,-0.0794203057479798,-0.0043549532979798,-0.0433409112979798,-0.0637605707979798,0.0223121987020202,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5476",212,"LHH5-LHH6",-0.288367868691919,-0.306065363191919,-0.359457022191919,-0.399606148191919,-0.369048256591919,-0.434533526991919,-0.451115769991919,-0.396293383991919,-0.370194988091919,-0.398780160241919,-0.416186328241919,-0.404404439741919,-0.461455434741919,-0.388185837241919,-0.276521517241919,-0.148782458741919,0.0962470912580808,0.0299203093080808,-0.0810200256919192,-0.225506573691919,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5477",212,"LAM2-LAM3",-0.214176961306061,-0.182812637306061,-0.325301971306061,-0.328065230106061,-0.316938065106061,-0.311592697606061,-0.296671698606061,-0.275269414106061,-0.229298443606061,-0.110690045106061,-0.0922727051060606,-0.0736659901060606,-0.117769375606061,-0.189031464856061,-0.209017843456061,-0.281620970456061,-0.302032210456061,-0.290444637706061,-0.255078068106061,-0.197174329606061,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5478",212,"LHB8-LHB9",0.0625599312506566,0.111492132250657,0.170300809565657,0.191542404565657,0.175028864065657,0.160617492890657,0.116835172890657,0.108541385890657,0.178414952390657,0.106212915565657,0.206757815565657,0.176770192565657,0.143087067565657,0.153216650065657,0.116169850065657,0.0956750600656566,0.122985990680657,0.0966980021806566,0.0466243335306566,0.0982895778306566,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5479",212,"LAM1-LAM2",-0.0980424607373737,-0.213298616237374,-0.173325188737374,-0.118771193737374,-0.0136219187373737,0.138649068412626,0.229525373912626,0.298598803912626,0.293916163912626,0.317855083762626,0.251619053262626,0.178979955762626,0.0787474312626263,0.0731503292626263,0.199060439262626,0.244965145262626,0.444667879762626,0.448551091762626,0.389773186762626,0.303607712262626,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"5480",212,"LAM3-LAM4",-0.159656513439394,-0.220997008939394,-0.175684648939394,-0.00831021593939394,0.0338256540606061,0.233397569060606,0.249276957560606,0.0877760945606061,0.0139086370606061,-0.091727615439394,-0.135223710439394,-0.00259782843939394,0.0895168790606061,0.0290635915606061,-0.0178073119393939,-0.0251208889393939,-0.208953865939394,-0.0897450704393939,0.0257071345606061,-0.0485983389393939,3292,"DG_s15",754.062,754.768,755.937,755.939,10,26,10,10,1.169,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
