"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"5703",220,"LIP5-LIP6",0.202253848529293,0.262063653029293,0.386135557929293,0.256155767929293,0.131360812429293,0.130606952429293,0.0683900149292929,0.125612635429293,0.0562465508292929,0.0539712613292929,-0.0795390461707071,-0.151179356670707,-0.153823866570707,-0.297798727070707,-0.323622377070707,-0.463015297070707,-0.499798597070707,-0.468812625470707,-0.334369231970707,-0.113555211970707,3300,"DG_s15",777.963,778.669,779.605,779.607,14,26,10,10,0.936,"Left",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,14,10,26,10
"5704",220,"LTT8-LTT9",-0.156708650330808,-0.0217283782308081,0.0826056581691919,0.0213689161691919,-0.0171087518808081,-0.120828872230808,-0.00965597673080808,0.147614158269192,0.281200241919192,0.430181331919192,0.321500406919192,0.214632064419192,0.0928504154191919,-0.0348585335808081,-0.127783478930808,-0.0233786314308081,0.0137538160691919,-0.0287404149308081,-0.0925487445808081,-0.203459577580808,3300,"DG_s15",777.963,778.669,779.605,779.607,14,26,10,10,0.936,"Left",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,14,10,26,10
"5705",220,"LAM2-LAM3",-0.473404059439394,-0.491334741939394,-0.471314246689394,-0.434412376689394,-0.377270552189394,-0.388604063339394,-0.477489053039394,-0.576435892539394,-0.599688921039394,-0.467387267389394,-0.381929883439394,-0.406550743939394,-0.487735550689394,-0.594205847689394,-0.664979364189394,-0.507026106689394,-0.527488712439394,-0.601639966439394,-0.483054328439394,-0.449565535939394,3300,"DG_s15",777.963,778.669,779.605,779.607,14,26,10,10,0.936,"Left",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,14,10,26,10
"5706",220,"LIP4-LIP5",0.289819146396465,0.398522959396465,0.405082688146465,0.304994621646465,0.259888754146465,0.171481619146465,0.197299459646465,0.301562399646465,0.320572610496465,0.323589440046465,0.212158055546465,0.0868717395464646,0.0995781186964646,0.0830732240464647,0.170551651546465,0.239070822546465,0.195757263496465,0.281736763596465,0.295524810596465,0.241043872646465,3300,"DG_s15",777.963,778.669,779.605,779.607,14,26,10,10,0.936,"Left",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,14,10,26,10
"5707",220,"LHH4-LHH5",-0.660865710101515,-0.746494189751515,-0.507585899751515,-0.411235002801515,-0.226321801801515,-0.272666700151515,-0.448920629651515,-0.585937826651515,-0.815274731651515,-0.838330106651515,-0.869622500651515,-0.804308203651515,-0.679350423651515,-0.584451514951515,-0.541710343601515,-0.587622874101515,-0.653010009101515,-0.719248462801515,-0.849585450651515,-0.948328420151515,3300,"DG_s15",777.963,778.669,779.605,779.607,14,26,10,10,0.936,"Left",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,14,10,26,10
"5708",220,"LTT9-LTT10",0.130368956300657,0.0636720448006566,-0.0308040144343434,-0.134671489934343,-0.278433629934343,-0.367245068434343,-0.248413345434343,-0.152488400434343,0.0608896295656566,0.202367284565657,0.172891114865657,0.0761987738656566,-0.143841676134343,-0.233810901134343,-0.255625517934343,-0.0725263769343434,0.105143023065657,0.0858203990656566,0.144755225065657,0.0265698615656566,3300,"DG_s15",777.963,778.669,779.605,779.607,14,26,10,10,0.936,"Left",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,14,10,26,10
"5709",220,"LIP3-LIP4",0.00745491428939394,0.0500437612893939,-0.0149312490606061,-0.0437871965606061,0.0200113339393939,0.222715418939394,0.173180864439394,0.100729816939394,0.0228365144393939,-0.175666386060606,-0.0232437315606061,0.252580818439394,0.376644853939394,0.305018454439394,0.169070004439394,-0.0647184055606061,-0.0623375950606061,0.104429956439394,0.192157277939394,0.316072587939394,3300,"DG_s15",777.963,778.669,779.605,779.607,14,26,10,10,0.936,"Left",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,14,10,26,10
"5710",220,"LHB6-LHB7",0.0287441192222222,0.0761241182222222,0.155772738222222,0.355517281722222,0.177788846722222,0.108545562722222,0.0334836152222222,-0.0157777412777778,0.137111893722222,0.115101178722222,0.0815589762222222,-0.0661620527777778,-0.335362702777778,-0.208826777777778,-0.0922521027777778,-0.0164853983277778,0.157414818672222,0.0717105336722222,0.0562894221722222,-0.0739149447777778,3300,"DG_s15",777.963,778.669,779.605,779.607,14,26,10,10,0.936,"Left",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,14,10,26,10
"5711",220,"LHH5-LHH6",-0.0221876488434344,0.0877646861565656,0.00250871125656565,0.0437148522565657,0.138302190756566,-0.128251709243434,-0.217509074343434,-0.205779096343434,-0.256261194413434,-0.0551588444134344,0.0325522435865657,0.0755677710865656,0.0461154140065657,-0.0223303364934344,-0.0432460894934343,-0.100896479993434,-0.0856898898434343,-0.194818439343434,-0.235968649343434,-0.320048784343434,3300,"DG_s15",777.963,778.669,779.605,779.607,14,26,10,10,0.936,"Left",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,14,10,26,10
"5712",220,"LIP8-LIP9",-0.175419500730682,-0.278477393480682,-0.269670958480682,-0.146501214068182,-0.0349090290681818,0.0903127671818182,-0.0253995813181818,-0.0606331678181818,-0.0976698373181818,-0.0816411808181818,-0.0466185038181818,-0.0991745728181818,-0.178728115318182,-0.131667865318182,-0.136516183818182,-0.145730732318182,0.0385265796818182,-0.0363172703181818,-0.0876457363181818,-0.0100056108181818,3300,"DG_s15",777.963,778.669,779.605,779.607,14,26,10,10,0.936,"Left",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,14,10,26,10
"5713",220,"LAM1-LAM2",-0.11835496840404,-0.22670492840404,-0.34375237040404,-0.27724072040404,-0.27007172040404,-0.38523936040404,-0.32428337890404,-0.38368507890404,-0.50558549190404,-0.45085029190404,-0.49672454340404,-0.55688700540404,-0.45923855890404,-0.32272090940404,-0.19521062690404,-0.24432448690404,-0.33692885540404,-0.50973635490404,-0.60751563740404,-0.48208153590404,3300,"DG_s15",777.963,778.669,779.605,779.607,14,26,10,10,0.936,"Left",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,14,10,26,10
"5714",221,"LHH7-LHH8",-0.572953325025253,-0.585842875025252,-0.450077555025252,-0.188591817525253,-0.109456016025253,-0.0656420740252525,-0.0235869090252525,-0.229924905375253,-0.193260944875252,-0.170168601875253,-0.384005501875253,-0.500817305525252,-0.264021772525252,-0.0219104075252525,0.265380492474747,0.362826035474747,0.124192389974748,-0.0388818550252525,-0.206249158025253,-0.308514551025252,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5715",221,"LAM5-LAM6",-0.222454213429293,-0.180190298429293,-0.143202416929293,0.034303850070707,0.154639856570707,0.148939498070707,0.0382792835707071,-0.161275043929293,-0.249627643429293,-0.236446264429293,-0.0294937594292929,-0.0343507322692929,-0.0151548277692929,0.0776111817307071,0.0139080817307071,0.203024882070707,0.181475702070707,0.0923953515707071,0.0507113250707071,-0.0500641804292929,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5716",221,"LAM3-LAM4",0.496977690555556,0.458202390055556,0.328018140105556,0.109142064755556,-0.0695573402444445,-0.0351553569944444,0.0157573131055555,-0.0168954160444444,0.0812242164555556,0.132490974205556,0.0853702040555556,0.171977677055556,0.240426229555556,0.207520022055556,0.262873575555556,0.229918071305556,0.104784474859556,0.0405726218595555,-0.0231920966404444,-0.0132626063904445,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5717",221,"LIP5-LIP6",0.187491710580808,0.284961048580808,0.210899129080808,0.156308242580808,0.156310066580808,0.110566698830808,-0.0169476111691919,0.0773788188308081,0.173929198330808,0.259605753080808,0.446913563080808,0.354818793080808,0.269341795580808,0.243290965580808,0.00735047558080808,0.0118864855808081,0.178246983080808,0.174671783080808,0.180904721580808,0.196789558580808,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5718",221,"LAM6-LAM7",0.406540898979798,0.436258160979798,0.466149939979798,0.431721839979798,0.312114989979798,0.350995506479798,0.343645476479798,0.342740493979798,0.169350073979798,0.213993323979798,0.094498641479798,0.193286258979798,0.328743583979798,0.244560235594798,0.258198493094798,0.153427867594798,-0.028157387405202,-0.031903805520202,0.080912719479798,0.291807544979798,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5719",221,"LIP1-LIP2",0.0803590072575758,0.0220437237575758,0.0460865797575758,0.0443890037575758,-0.0608693199424243,-0.0856474224424242,-0.134140263092424,-0.121987414092424,-0.127597971892424,-0.192271203392424,-0.107353647262424,-0.158218407262424,-0.212087541262424,-0.199425286262424,-0.284183488742424,-0.271094361242424,-0.302266957942424,-0.170109942942424,-0.137442597442424,-0.142372819342424,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5720",221,"LHB4-LHB5",0.184566189984848,0.0557990249848485,0.0971308234848485,0.0547466774848485,-0.00472341801515151,0.0117171805848485,-0.00709527446515151,0.154064724534848,0.258874367184849,0.210599693584848,0.0725145851348485,-0.161756141365152,-0.236950135265152,-0.204026517765152,-0.143158527765152,-0.112801774765152,-0.0606645280151515,0.00769176648484849,0.0317516214848485,0.0547120729848485,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5721",221,"LAM9-LAM10",-0.151674161030303,-0.042233419480303,0.080722892419697,0.179175326969697,0.180998177469697,0.094169057469697,-0.077031427530303,-0.221550043530303,-0.225661498380303,-0.315319688380303,-0.260251886230303,-0.271714860230303,-0.319250955880303,-0.391710705880303,-0.451339173530303,-0.390678198530303,-0.404182648530303,-0.334456083530303,-0.253710576880303,-0.209867611880303,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5722",221,"LTT9-LTT10",-0.107469051176768,0.00240279032323232,0.0146999223232323,-0.0408171276767677,-0.132189231176768,-0.103135806176768,-0.104579961176768,-0.169005406176768,-0.225509427676768,-0.364477712676768,-0.434582317676768,-0.353577312676768,-0.189522027676768,-0.160254331676768,-0.174729341676768,-0.193206039176768,-0.329006299176768,-0.341354060176768,-0.347142204676768,-0.371543238676768,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5723",221,"LAM8-LAM9",0.0116862123318182,0.0116583573318182,0.00132933083181818,0.0272687824818182,-0.0656438816681818,-0.128833902218182,-0.153754748218182,-0.0841098944681818,0.0931505798318182,0.0602740903818182,-0.0474402056181818,-0.0779147925181818,-0.132770211818182,-0.117080705318182,0.101110179681818,0.164902944681818,0.227053009681818,0.228281913181818,0.0692206986818182,-0.116528051318182,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5724",221,"LHH6-LHH7",0.113715142045455,0.209365706545455,0.248943752045455,0.308165654545455,0.183741242045455,0.0437186535454546,0.0312175035454545,0.0411414375454545,0.0723176385454545,0.212421462045455,0.186712918545455,0.0467603790454545,0.0985894905454545,0.0409260065454545,0.0496404345454545,0.137539587545455,0.0594417340454545,0.0740043280454546,0.0966104585454545,0.159736376045455,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5725",221,"LAM2-LAM3",0.0829122285606061,0.0583200770606061,0.0124209385606061,0.130470592060606,0.102287865060606,0.167444815560606,0.200312649710606,0.0890340947106061,0.0293053197106061,0.0373092837106061,0.0273242265606061,-0.0408097544393939,-0.107569025439394,-0.112908147439394,-0.0296299279393939,0.106594458060606,0.132411218060606,0.0748218850606061,0.0178880235606061,-0.192850090939394,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5726",221,"LIP2-LIP3",0.149631373339394,0.310279723339394,0.305682605939394,0.292076203989394,0.222329533989394,0.0631282979893939,0.0444115539893939,-0.0192874715606061,-0.0551184615606061,-0.0245054370606061,0.0451960049393939,0.0466561744393939,0.119495198439394,0.159435919439394,0.114454744439394,0.0736108524393939,0.115464518439394,0.167338653939394,0.270097048939394,0.293239684539394,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5727",221,"LAM4-LAM5",0.0695620036010101,0.0861584811010101,-0.00851099839898989,-0.0180864883989899,-0.19379562339899,-0.21357314139899,-0.20420305839899,-0.37933251839899,-0.44420998339899,-0.58352138139899,-0.67568908489899,-0.68066199989899,-0.60621335489899,-0.40782252989899,-0.29152049089899,-0.24677020589899,-0.22515146389899,-0.16704788889899,-0.12706441889899,0.0090467111010101,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5728",221,"LHB8-LHB9",-0.00453855816666666,0.205602058333333,0.213877320333333,0.302144880833333,0.288062758383333,0.164552690383333,0.109981712883333,0.0407234183833333,-0.0319365886666667,-0.171857370666667,-0.0787522536666667,-0.0143309981666667,-0.0393403766666667,-0.00137214666666667,-0.0364563501666667,-0.0517529501666667,-0.0417063751666667,-0.0202258416666667,0.00158984683333332,-0.00264584616666667,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5729",221,"LHB7-LHB8",-0.209802413166667,-0.293944555166667,-0.290332130466667,-0.204775693966667,-0.106402034466667,-0.0341948876166667,-0.0887482418166667,-0.145376962316667,-0.103454362816667,0.0110292273333333,0.238005131833333,0.377604842333333,0.562755383333333,0.565705883333333,0.373688664333333,0.348326482833333,0.344511282833333,0.296349616833333,0.369579628833333,0.360574535333333,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5730",221,"LHB6-LHB7",-0.553057590010101,-0.476643484010101,-0.274512584010101,-0.047113134010101,0.155894998989899,0.097516027489899,0.043577853489899,-0.035009102810101,-0.119426882810101,0.086919838689899,0.074079001989899,0.169441358289899,0.155021088289899,-0.011305111710101,-0.107507533510101,-0.307981098510101,-0.395394158510101,-0.464969318010101,-0.389802779010101,-0.315126163510101,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5731",221,"LHB9-LHB10",-0.0862331553787879,0.0347862440212121,0.159431564021212,0.0358405105212121,-0.0235048464787879,-0.146690963378788,-0.250340733378788,-0.321205094878788,-0.354670144378788,-0.312526014378788,-0.274818310328788,-0.289062260328788,-0.265188048478788,-0.106616968478788,-0.0443694900287879,0.195786509971212,0.325486254621212,0.200810651121212,0.155767923121212,0.0070580001212121,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5732",221,"LIP4-LIP5",0.237615488818182,0.200563483318182,-0.0125986406818182,-0.0550559186818182,-0.00610746323181817,0.0289843288681818,-0.000160497131818177,0.144658410368182,0.155368084918182,0.127682442318182,0.146002752818182,0.201771061318182,0.0298458018181818,-0.0214733166818182,-0.0381375141818182,-0.171836548181818,0.0321322663181818,0.238406935818182,0.298677277818182,0.365430261818182,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5733",221,"LIP3-LIP4",0.323335797535354,0.325314045535354,0.170734894085354,0.209185131085354,0.152129581085354,0.296965462085354,0.280201533535354,0.182457148535354,0.00627824853535354,-0.189322956464646,-0.192154820514646,0.00697176448535353,0.140088269485354,0.158979361985354,0.184865405535354,0.0813566905353535,0.0111137625353535,0.0985915600353535,0.170075460535354,0.175053904535354,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5734",221,"LIP8-LIP9",-0.100028922679697,-0.095897597679697,-0.044355496969697,-0.00153197036969697,-0.042961376869697,-0.041354652369697,-0.068949164869697,-0.145262395969697,0.019307309030303,-0.037033915969697,0.010540413030303,0.054022701030303,-0.060085151219697,-0.036110430719697,0.160547144280303,0.465565695780303,0.591139598030303,0.712850003030303,0.519093400030303,0.270551350030303,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5735",221,"LIP7-LIP8",0.269783007111111,0.341079561611111,0.180020019111111,0.0769737791111111,-0.0912050738888889,-0.108035019388889,-0.0402060483888889,-0.145363008388889,-0.230403755388889,-0.357968070388889,-0.250122523888889,-0.108073017888889,-0.0284594778888889,-0.0200373278888889,-0.0308715133888889,-0.0398569003888889,-0.0172619003888889,0.129600014611111,0.00771664761111111,-0.0207524598888889,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5736",221,"LIP6-LIP7",-0.25424812950303,-0.41831910950303,-0.36281758045303,-0.25516383730303,-0.22854539280303,-0.18902804680303,-0.34150750080303,-0.58178925080303,-0.64436323790303,-0.66738194040303,-0.56318972190303,-0.39408244190303,-0.26715871830303,-0.23359988670303,-0.19046010770303,-0.0878448877030303,-0.13124858770303,-0.0458148828030303,-0.0776316808030303,-0.28953583080303,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5737",221,"LHH4-LHH5",-0.0776166767374747,-0.0475474487374748,-0.0926561532374748,-0.167161403747475,-0.299079673747475,-0.364977346747475,-0.314919307247475,-0.235081581247475,-0.113407681247475,-0.175090533747475,-0.274310202247475,-0.231091883247475,-0.0482910332474747,0.177028911752525,0.179910970252525,0.157769478752525,0.0104822166025252,-0.0983679553974748,-0.100362746397475,-0.129146568397475,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5738",221,"LHB5-LHB6",-0.179218928055556,-0.120507207055556,-0.194594756055556,-0.129305390555556,-0.0180140705555556,-0.0384761820555556,0.0341121069444444,0.00406696994444444,0.00170301494444444,-0.0212837954555556,-0.0668142704555555,-0.112864106555556,-0.232644116555556,-0.220127752155556,-0.254604269655556,-0.163234611555556,-0.0527250095555556,-0.0413413995555556,0.0345815464444444,-0.0651363875555556,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5739",221,"LAM1-LAM2",0.551010246868687,0.560684435868687,0.626530695368687,0.356964802368687,0.119297002368687,0.102046424018687,0.0347204580186869,-0.0168298539813131,0.00796204601868687,-0.0675414591313131,-0.0521895456313131,0.0413428593686869,0.186773009368687,0.321878150368687,0.216698507868687,0.277497282868687,0.248348324368687,0.258931148368687,0.407564356868687,0.484214981868687,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5740",221,"LAM7-LAM8",-0.365516520424242,-0.230596869924242,-0.142259694424242,-0.266379606424242,-0.328503663924242,-0.372809531874242,-0.493833521874242,-0.483334779874242,-0.388628144374242,-0.378715810924242,-0.370733460924242,-0.329005795924242,-0.380974963924242,-0.401461640424242,-0.366817299924242,-0.437427791424242,-0.450170159424242,-0.470002343924242,-0.295595784424242,-0.196188000424242,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5741",221,"LTT8-LTT9",-0.0225688614378788,0.00168044001212121,0.0836292645121212,0.0323370136621212,0.152760609162121,0.310358547712121,0.336607087712121,0.385533236212121,0.398180982212121,0.290409627212121,0.239393187212121,0.319896936212121,0.302492011212121,0.201900376212121,0.0699706462121212,-0.0906360917878788,-0.156484453787879,-0.0394835637878788,0.115080906212121,0.199699326212121,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5742",221,"LHH5-LHH6",0.359803315658586,0.481476541658586,0.545182020858586,0.436306124358586,0.315378901908586,0.184094477908586,0.139292142908586,0.186052509408586,0.101562655358586,0.0457789293585859,0.0713756228585859,0.106407202858586,0.317113079358586,0.466872794858586,0.306395736358586,0.189167379858586,0.110048829858586,0.138904714358586,0.283341515008586,0.200304321508586,3301,"DG_s15",780.609,781.314,784.274,784.276,18,2,10,10,2.96,"Left",18,2,16,16,0,0,0,-16,0,-16,16,16,"Advent",8,-8,18,10,2,10
"5743",222,"LHH7-LHH8",-0.345430061971717,-0.0489443119717172,0.0769335275282828,0.0262584463282828,0.0707361673282828,-0.188251629171717,-0.219436710171717,-0.138312275171717,-0.0241957401717172,0.0317158468982828,0.0476667533982828,-0.00114435660171718,-0.0946201066017172,-0.0738184966717172,-0.114890718971717,-0.114398433971717,-0.186827433971717,-0.194991273471717,-0.0506499661717172,-0.0275639346717172,3302,"DG_s15",785.278,785.983,787.983,787.985,28,4,10,10,2,"Right",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,10,28,10,4
"5744",222,"LAM5-LAM6",-0.31173573020202,-0.35049295960202,-0.31247569710202,-0.33409644710202,-0.29257444710202,-0.39586051120202,-0.50167499520202,-0.22835594520202,-0.12030313420202,-0.0597735822020202,-0.0400158222020202,-0.0394944722020202,0.16772411679798,0.24873501769798,0.27948083919798,0.0598466336979798,-0.0312293163020202,-0.0362835192020202,0.0102820742979798,0.11181901629798,3302,"DG_s15",785.278,785.983,787.983,787.985,28,4,10,10,2,"Right",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,10,28,10,4
"5745",222,"LIP1-LIP2",0.200711499363636,0.139702849863636,0.0844796348636364,0.0804436298636364,0.141582625863636,0.150572284363636,0.255208628363636,0.379015994363636,0.486746699363636,0.538793110363636,0.568741936363636,0.502248236363636,0.456519121363636,0.410616114363636,0.341261894863636,0.353233294863636,0.316799130363636,0.311780120363636,0.282385940813636,0.221771948313636,3302,"DG_s15",785.278,785.983,787.983,787.985,28,4,10,10,2,"Right",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,10,28,10,4
"5746",222,"LAM9-LAM10",-0.330771355656566,-0.475144793156566,-0.586141135156566,-0.503653401056566,-0.310893365556566,-0.103707944556566,0.0114139799434343,0.0715999908434343,-0.0367794961565656,-0.149311674656566,-0.150122054156566,-0.242129811656566,-0.294788830156566,-0.287510622656566,-0.313189777656566,-0.285304816656566,-0.158342288056566,-0.0431397880565657,-0.0433812540565656,0.00670866694343436,3302,"DG_s15",785.278,785.983,787.983,787.985,28,4,10,10,2,"Right",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,10,28,10,4
"5747",222,"LAM2-LAM3",-0.0774382800757576,-0.173768547575758,-0.0494991000757576,-0.144473005075758,-0.0651940280757576,-0.115118240575758,-0.307544590575758,-0.335508384075758,-0.279300321075758,-0.208498741075758,-0.00173730607575757,0.138305041774242,0.0645589167742424,0.0728072207742424,-0.0668789542257576,-0.138012891575758,-0.0952512649757576,-0.0953079269757576,-0.0149473365257576,0.00430368292424242,3302,"DG_s15",785.278,785.983,787.983,787.985,28,4,10,10,2,"Right",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,10,28,10,4
"5748",222,"LAM7-LAM8",-0.0281604870611111,-0.0820740665611111,-0.0249944265611111,0.0905383659388889,0.0910690583888889,0.122168026388889,0.202683665388889,0.0811655978888889,0.0400743628888889,0.0881565728888889,0.0652680788888889,0.0799928873888889,0.115132567388889,-0.0152802521111111,-0.102257020611111,-0.0126797241111111,0.0514235658888889,0.0332996653888889,0.00835599488888889,-0.0214835626111111,3302,"DG_s15",785.278,785.983,787.983,787.985,28,4,10,10,2,"Right",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,10,28,10,4
"5749",222,"LAM3-LAM4",-0.124799150222222,-0.0887755446722222,-0.0519184896722222,-0.0176127176722222,-0.0117919291722222,0.0919071482777778,-0.0108408447222222,0.00718182777777778,-0.0740316657222222,-0.164564943222222,-0.0235496002222222,0.0786578302777778,0.201721419277778,0.190846026777778,0.0437814767777778,-0.122532503222222,-0.165296687922222,-0.0979560149222222,-0.0309736949222222,0.0985830160277778,3302,"DG_s15",785.278,785.983,787.983,787.985,28,4,10,10,2,"Right",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,10,28,10,4
"5750",222,"LAM8-LAM9",-0.156967303045455,-0.182012062545455,-0.159004710295455,-0.0202597452954545,-0.00590047879545454,-0.0395405007954545,-0.170549773045455,-0.230861006045455,-0.172425903945455,-0.0798472029454546,0.00659704705454546,-0.116644584945455,-0.233779053545455,-0.250241415045454,-0.135461231045455,-0.0104394810454545,0.193003368954545,0.141301913454545,0.0815217604545455,0.105025518154545,3302,"DG_s15",785.278,785.983,787.983,787.985,28,4,10,10,2,"Right",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,10,28,10,4
