"","trial","time_1","time_2","time_3","time_4","time_5","time_6","time_7","time_8","time_9","time_10","time_11","time_12","time_13","time_14","time_15","time_16","time_17","time_18","time_19","time_20","time_21","time_22","time_23","time_24","time_25","time_26","time_27","time_28","time_29","time_30","time_31","time_32","time_33","time_34","time_35","time_36","time_37","time_38","time_39","time_40","time_41","time_42","time_43","time_44","electrodes","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"309",45,0.253739326277268,0.488716465389238,-0.677136613721906,-0.065319177944601,0.145190327589022,-0.252373656864361,1.18013288800602,-0.315985924087669,1.22197809809702,-0.225847972769055,0.545019354545476,-1.28147399374604,-0.747045369156675,0.352683738926155,-0.587854970058029,1.35729930562115,-0.471399064063077,0.247930745402678,0.271903604976364,0.322054210743272,0.266534505278141,0.402488594963378,0.180910217530525,0.128290663001621,0.0576075032764352,0.978214406523724,0.30800110007734,-0.656944847383276,0.160017533117224,0.0990185517526281,0.0677511666088191,1.03805717227955,-1.47701720844789,0.254478424610987,-0.687111171189261,0.233982908634293,0.55359286601663,0.274924299011654,0.0399480853680729,-0.0111604975102209,0.640861000728232,-0.626992776205763,0.0189368843050532,0.877745089857931,"RIN2-RIN3",2213,"DG_s11",120.625,121.234,122.531,122.547,10,10,13,7,1.297,"Right",13,7,6,0,6,0,-6,0,0,6,"10-10",-3,3,13,10,7,10
"310",45,-0.163553687387533,0.825714534362498,-0.341530036319766,-0.3206308106552,0.629488626743445,-0.177176961353481,0.617757587458323,0.185159299660846,-0.264667037345008,0.200488401793138,0.911647584869265,0.333754911295789,-1.7429435254851,0.157689819828164,-0.602199375487144,0.979599433457296,-0.288835947445704,1.47448645189366,0.139153818021954,-0.304127098082206,0.863353152137326,-0.412346166245821,-0.960902717687269,0.309218391645137,-0.0504241057742201,0.492403210510039,-0.342640688728572,-0.190621193656027,-0.178602753936824,0.879851686191758,-0.148586923005195,0.873369363538948,0.417601757382365,0.00315033582802782,0.878844214021915,0.417335271924232,-0.0112287579533223,-0.331504747743,0.345879762837562,1.04855686217545,1.37588351549107,-1.01628978400123,0.24691737176857,0.21463993023165,"RIN1-RIN2",2213,"DG_s11",120.625,121.234,122.531,122.547,10,10,13,7,1.297,"Right",13,7,6,0,6,0,-6,0,0,6,"10-10",-3,3,13,10,7,10
"311",45,-1.07181989084133,0.323075065501942,-0.261338350777039,1.01008317611642,0.306651253037561,0.55369317240238,0.871417591008438,-0.279792634762345,-0.290996515055937,1.07202226461733,-0.220439545313524,-1.32259259858314,-0.224776901510868,0.236038301680461,-0.488214751805444,-1.48805540120544,-0.376047298553,-0.0935523614599285,-0.540015971016703,-1.26679843319967,0.0610318888267996,0.37592165350915,-0.789584037041936,-0.865839022004529,-0.359977099945723,0.428379729278942,0.466033170357453,-0.26947018080791,0.687497080461508,0.619861061285846,-0.304417210885144,0.769723268335869,0.0602452733504237,0.0380268975522848,1.2274925540317,0.940620236343815,-0.179915743841809,-0.0457207524681982,-0.133374738103749,-0.309135437200341,-0.528694598612307,0.0100982568697017,0.11122374821172,-0.702885411030137,"LIN2-LIN3",2213,"DG_s11",120.625,121.234,122.531,122.547,10,10,13,7,1.297,"Right",13,7,6,0,6,0,-6,0,0,6,"10-10",-3,3,13,10,7,10
"312",45,0.628268925750773,-0.976958765152263,0.336730426093011,0.011959413308479,-1.06904204966868,-0.566200694602532,0.00445998017629101,-0.143860582372747,-0.586257771747616,0.860813008947454,1.11840077767483,-0.976719241986464,-1.08007370199828,-0.496162349821597,-0.434666186524144,-1.17556162634739,-1.31771894653217,-1.07984901273238,-0.970841302173869,-1.22475980307983,-2.20860767053144,0.0987651347703915,-0.634963160994417,-2.24356368394116,-1.22913700606062,-0.852946349718352,-1.0539824602744,-0.130256012784192,0.525741796651265,-0.486795502782701,-0.222662470946582,-1.44709507807294,-0.542770802958497,-1.2184760248574,-0.34719600917335,-0.265335139755965,-1.0886701255857,-0.925721674894441,-0.730977814234006,-1.17846517003283,-0.879386292373385,-2.06039237058399,-0.852946349718352,-2.89095208305384,"LIN1-LIN2",2213,"DG_s11",120.625,121.234,122.531,122.547,10,10,13,7,1.297,"Right",13,7,6,0,6,0,-6,0,0,6,"10-10",-3,3,13,10,7,10
"313",45,0.0311095521158022,-0.421567701411,0.313977375805881,0.0764807734893167,0.765567102348249,0.789677624588601,-0.0207778885455867,-0.803248955664333,1.01102883685567,-0.0376631966808247,0.532552431238776,0.275888380865974,0.681806933802208,-0.984450243476599,0.584179003416447,1.03109236774945,0.701664316206182,0.313348477928646,0.826080540166171,-0.17217025971261,1.03839725031314,-0.479940105889737,-0.0963194207104494,1.29443981978999,0.776524571158925,0.126097359594158,-0.0245927270066644,0.749936269309864,-0.256441213251001,1.57353560707025,-1.40538954816736,-0.166535165725959,0.629163200316786,0.938251430121015,1.14147859649957,0.57746541466204,-0.67113971072214,0.487026407645611,1.1383436778485,0.0672926199942743,0.954305224535676,0.459128705367013,0.367727439248871,0.729595502188721,"LIN3-LIN4",2213,"DG_s11",120.625,121.234,122.531,122.547,10,10,13,7,1.297,"Right",13,7,6,0,6,0,-6,0,0,6,"10-10",-3,3,13,10,7,10
"314",45,0.0750690794816906,-0.332482821429273,0.808043716221015,-0.550629974273432,-0.0807831452788985,-1.07014538058869,-0.64533750200663,-0.615725834570568,-1.40851729664501,-0.106800741200601,0.334844301370949,-0.916649673271392,1.29485377849842,-0.127207919734481,0.575032887083045,1.29009171999421,1.92209490804078,0.851397944841646,-0.00381617776029319,0.519319468490743,1.23957961344725,1.34755815786247,-0.0615281626926869,0.183566997362394,1.52560989300785,0.707536012662246,0.226487396761097,1.29489420949283,-0.238527227272295,1.15783339463284,0.278480652061765,0.156990048027981,-0.641798023333568,-0.243222071576502,0.262091920425966,-0.595349388470509,-0.517386508564452,0.168154938515471,0.927984439061395,-1.75979128486993,0.411404386073934,-0.63980906001995,-0.502578159265715,0.282160611609104,"LIN4-LIN5",2213,"DG_s11",120.625,121.234,122.531,122.547,10,10,13,7,1.297,"Right",13,7,6,0,6,0,-6,0,0,6,"10-10",-3,3,13,10,7,10
"315",45,0.964130483332424,-1.30193052297071,-0.247113616355127,0.58491365599341,0.334566050783227,0.583339192837833,-0.392389777154689,1.05765126333749,0.808442727185944,0.581978837699079,-0.222052806019394,-0.451959584361942,0.563272986711285,0.749024592811916,0.90801036325902,0.0745763323103672,0.919500212742651,0.3970581911365,-0.61846807860764,-0.418549714356223,1.35299474081836,0.969384094763135,0.967933951070906,0.643079248636197,1.28106395743357,0.00499600303004866,0.607499270369781,-0.868073675188635,1.52173710936018,0.920305645595995,0.996554866149495,1.00345959244285,0.649794333441923,0.218329583847254,1.03843296826617,0.322126690956693,0.820189680324342,1.09963389918465,-0.677302350506858,1.38924994101944,0.352861877366065,1.51073696805376,-0.295661022723886,0.924597686609161,"RIN3-RIN4",2213,"DG_s11",120.625,121.234,122.531,122.547,10,10,13,7,1.297,"Right",13,7,6,0,6,0,-6,0,0,6,"10-10",-3,3,13,10,7,10
"316",46,0.0106764812114264,0.342997418757019,-0.58419581972453,0.230521919756085,-0.197826806445934,1.59146054756665,0.877192639999874,-0.191218066031691,-0.707040874413697,0.109237021757846,0.926312342156637,0.0294597590952725,0.695655680681452,-0.175351959416781,0.00432802571523405,-0.273657099167704,-1.21452566416474,0.281770452126729,1.24080567205907,0.589785756232441,1.12731824399438,-0.0826789147466882,-0.0168801078995102,1.13270141088888,-0.00797219196801224,-0.96487290720943,-0.19282158223227,-1.7364754272162,0.636609595977743,0.186804109960485,-0.488170642316343,-0.529377034298317,0.7734289748915,-0.969837616462475,0.269155627280018,-0.674717692768952,0.899560156685204,-0.136122260487982,-1.65093181393766,1.0305464472547,0.170798193972628,0.65555405650851,0.206751834176878,0.0985240141140737,"RIN1-RIN2",2214,"DG_s11",123.547,124.156,125.093,125.109,10,10,12,18,0.937,"Left",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,10,12,10,18
"317",46,0.362086409805158,-0.977056294350232,-0.320732733137712,0.935702617682787,-0.289791256054956,-0.401938157247805,-0.214551897509114,0.0788884487188053,0.674035153185011,-0.373192552607827,-0.438490749091078,-0.216774320864317,-1.6985231897018,-0.146147187195275,0.300285587570245,-0.0589537233497119,-0.346961085354862,-1.02853169808581,0.245002536446079,0.267817214212251,-1.56987935020283,-0.306950378743774,-0.648436479938979,-0.0247783256764613,-0.696615719649655,-0.646031965694367,-0.236449475828434,-0.463340996262299,-0.931155579696979,-0.15747348526924,-1.0095126293808,-0.0369614202452815,-0.163384608539963,-0.475027983507306,0.210499740437966,-0.536183108023982,-1.10667258188207,-1.70748089349927,-0.616543116163025,-0.651868287786992,-0.588945397939607,0.398102483100781,-0.625190260658082,-0.834498356348657,"LIN2-LIN3",2214,"DG_s11",123.547,124.156,125.093,125.109,10,10,12,18,0.937,"Left",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,10,12,10,18
"318",46,-0.0612764872969125,-0.325708186645492,0.413607947583305,-0.0266232736409013,0.759505512883647,-0.109341237187139,0.262619689459635,0.625747827895821,1.26198367790328,-0.356451118017579,1.01372465121137,-0.770166050806005,-0.330592313757707,1.30465289423239,0.997537829677911,0.106445059344346,1.30746971309168,0.808108829309535,0.475209730069019,1.42898958210169,0.915262431230189,1.19382258580128,-1.17043535152959,0.583904662492312,1.35549295905141,-0.0123653561983472,0.487527800117477,0.408621283880869,0.307535177708435,1.26085564619878,-0.454967468564635,0.352107876837583,1.30315134735728,0.980503885620815,1.0872991752991,0.593251041438452,0.624777000011274,1.23815189974936,0.798497657975014,0.734198056919812,0.669507341440391,1.31581352453592,0.994186921389379,0.87088314847577,"LIN3-LIN4",2214,"DG_s11",123.547,124.156,125.093,125.109,10,10,12,18,0.937,"Left",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,10,12,10,18
"319",46,0.00352353833057872,-0.0108065563609063,-0.12909455264523,0.13637757067556,0.29221671672476,0.0259818906038785,-0.206297071626939,0.56843974131992,-0.00717175078616972,-0.592558764008136,-0.066346141629908,0.146950656893393,-0.590842614625211,-0.13725053335703,0.555746372952125,-0.578607566101315,1.28392786683754,0.510792393956458,-0.717095861641436,0.92229129382963,0.413200275875848,0.271614748035464,-1.76476979050604,-0.136424428394725,0.68277088120149,-1.412795469063,-0.389456203368384,0.412636858954103,-0.407603042806687,0.630608172289784,-0.111733646767962,-0.345479565106153,-0.53658496090467,0.0874245267924358,-0.248807685825224,0.146328467331762,0.469963849596837,0.426927120643702,0.834825268048355,0.958804016761787,-0.229837152694315,0.0976344850253339,0.189189797762652,0.401257493471116,"LIN4-LIN5",2214,"DG_s11",123.547,124.156,125.093,125.109,10,10,12,18,0.937,"Left",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,10,12,10,18
"320",46,-0.244095837807943,0.333088386005767,0.93208767812199,-1.02108022631981,0.187549732537446,0.121199127704296,-0.782505009819021,1.71856496495579,0.229862378813877,0.693219285142225,1.55876855463845,0.82257245306451,0.455842387952778,0.600660103178843,1.117721644061,1.09877844893142,0.877181627766693,0.831294903732515,0.135840798816221,0.711567996264401,0.116207732179747,1.03919666431393,0.747396649679301,0.854166175890737,0.703570920659917,0.654808101730247,0.380922196675516,1.13819809687996,0.632270544351446,0.647856434827941,0.117860365786366,-0.874559848044415,0.372661686988829,0.297401560528477,0.487607391292451,1.31191837225937,-0.42313877192193,0.782308601736456,0.535320742105806,0.50876970735727,1.28606454106706,0.050891458902028,0.723821336207871,0.446586806760621,"RIN3-RIN4",2214,"DG_s11",123.547,124.156,125.093,125.109,10,10,12,18,0.937,"Left",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,10,12,10,18
"321",46,0.604249973163835,-0.0821467210324824,0.384813442206037,-0.906916694337391,0.560766708072357,0.233406082912089,0.244572693473018,-0.261994865731919,-0.198305890138604,0.606719392030437,-0.217543103161085,0.535628051832855,0.418748631114516,-0.822364396157879,-0.918185219427327,-0.410487996053419,-0.465992344846027,-0.512307537327687,0.233917738127838,-1.22338322986286,-0.381452969539859,-0.340383803297462,1.09704152739767,-0.142062187886896,-0.274073447848318,-0.318293384333133,-0.552645767677502,-1.59353158452205,-0.413875397024638,0.239498813016064,-0.938288815731686,-0.218914553566393,-0.195944395280604,0.3140576538475,0.508172825722657,0.7607368255784,0.25316915963267,-0.895866858150806,-0.125675860136989,-0.316100515496379,-0.204910565310239,-0.366203212716488,0.158637897172673,0.303840950419188,"RIN2-RIN3",2214,"DG_s11",123.547,124.156,125.093,125.109,10,10,12,18,0.937,"Left",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,10,12,10,18
"322",46,-0.530500326344708,-0.163680123427095,0.560889374614586,0.133291075157217,-0.50037181824563,-0.200317435420487,-0.0900563143102056,-0.00107923219120787,0.853313453830905,-0.460508258475994,-0.223411273174442,0.283927874299677,0.0388159580622767,-0.700930053294732,-0.00918652134580045,-0.305849054659632,0.113139259719909,-1.13205796018377,0.952436066769886,-0.0865250047157344,-0.246504042601121,-0.558609999322481,-0.0941779502917988,-0.274257537062742,-1.96665466347529,-0.761906783658132,0.050324312725698,-0.58383201727844,-0.446263691207492,-0.573822354223772,-1.34626683719777,-0.593704740375902,-0.0994538606095698,-1.04222048789934,-1.00891055749556,-0.555587461917899,-0.679794733349197,-1.29116720111524,-0.866711806771483,-0.956849621779622,-0.387172248497231,-0.0363735325252739,0.0676598157573314,0.421668282888736,"LIN1-LIN2",2214,"DG_s11",123.547,124.156,125.093,125.109,10,10,12,18,0.937,"Left",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,10,12,10,18
"323",47,-0.0350194699722346,-1.49999904372983,0.387833984446117,1.14718452925594,-0.0976768562655437,0.875467845068123,-0.119274537060242,0.486095066489521,0.1027244920876,0.768168105813972,1.2557184423178,-0.0394492517170413,0.391859106608948,-0.280488774323968,0.0442785619561077,-0.236553741665121,-0.934819652966667,-0.0373861599313043,0.899207977633288,-0.271075060503787,-0.72195613655381,1.0328119260351,-0.114930858959753,-0.128478418117665,0.583085489228512,0.927724119271621,0.636446981839623,0.0471178597181776,-0.290929759497406,-0.05628508609934,-0.315154151646767,0.277054278108534,0.0399815979779001,0.790256097840563,0.996438011819673,0.676342528214986,-0.589211197386228,0.411508917474386,0.311595437753375,1.03479911566225,0.0631497035769462,0.928851779965284,-0.0279283727952366,0.329284323839107,"LIN4-LIN5",2215,"DG_s11",126.109,126.718,127.797,127.797,16,8,10,10,1.079,"Left",16,8,8,8,0,0,-8,0,-8,8,"Advent",6,-2,16,10,8,10
"324",47,0.0972835488083432,0.52594868738845,-0.301020684416603,-0.322211551780191,-0.205765252634519,1.88073145125978,0.734256781896904,-0.046936272223663,1.0182868161066,0.649771441090679,-0.812768299566582,-0.691515737780404,-0.797676580805833,-0.480106487715045,-0.0429315629335199,0.0825263445934112,0.775860040121724,-0.231349186356174,0.755893281490265,-0.291594105963062,0.368332007437462,0.262061582115752,0.688672322604514,0.642935912320606,-0.211280270668094,0.952352130775956,1.3226589211386,0.252177029343263,1.46961315418736,0.447915309418582,-0.395004141509651,0.360607353674527,0.68464534152319,0.277053160507342,-1.61065211323663,-0.198203639334258,0.267471454311477,-0.0942816207694319,-1.27490306557679,-0.387783244529193,1.00332100174511,-0.473612004760344,0.796075802184317,-0.108766503722658,"LIN1-LIN2",2215,"DG_s11",126.109,126.718,127.797,127.797,16,8,10,10,1.079,"Left",16,8,8,8,0,0,-8,0,-8,8,"Advent",6,-2,16,10,8,10
"325",47,-0.188650431138662,-1.37443089249951,1.00708267850049,0.555998645137686,-0.364130354965317,0.414821567187935,0.251334797916083,0.338125198247713,-0.286559255707451,0.840074487150671,1.1547335253737,0.892376519881027,0.860350772351905,-0.545365113597934,0.0499173634284054,0.0669724277471424,-0.868040108600892,0.241305996078955,0.038302267835177,0.201039533468394,-0.68324320127669,1.53282385567156,-0.466717311076794,0.175683563435967,-0.262193675651499,0.751074277008065,0.427159003126489,0.25815503502993,0.89181016154986,-1.60498827382967,0.522251957796602,0.661488610804873,0.589039853244031,0.946468574087724,-0.144919736360083,1.08468235391559,-1.01317753537426,1.07466662073688,-0.319998633454734,0.717013802528801,0.196961978878772,0.423048325401333,0.830332447221519,0.314541120151739,"LIN3-LIN4",2215,"DG_s11",126.109,126.718,127.797,127.797,16,8,10,10,1.079,"Left",16,8,8,8,0,0,-8,0,-8,8,"Advent",6,-2,16,10,8,10
"326",47,-0.670069313789186,0.638175054455505,-0.413584130654353,0.445478389988035,0.419652079509024,1.08591682034351,0.553623612985723,1.48822747927957,0.90847070480186,-0.0795333280008248,0.445202557508544,-0.367353550622059,-0.47190078988222,-0.363217325229685,0.368327339075025,0.786575886808865,-0.2018203787996,0.834620850377957,1.12009936298249,-0.484713561646058,0.640522680771954,0.34261053451936,-0.185504150961554,0.191630450520384,-0.455470816582566,0.175182776815752,-0.314938338154922,-0.32349665240665,-1.37969561834781,-1.08456525976526,0.134116481121134,0.0621367370730952,0.469398629421734,-0.538737627197547,0.488395451827568,-0.672597050003787,0.0863006559523689,-0.138808751608889,0.609669074268104,0.170917348434095,0.961926641248199,-0.322175211844355,0.197341488315899,-0.557776361355715,"RIN2-RIN3",2215,"DG_s11",126.109,126.718,127.797,127.797,16,8,10,10,1.079,"Left",16,8,8,8,0,0,-8,0,-8,8,"Advent",6,-2,16,10,8,10
"327",47,-0.279039018082059,0.50473675261836,0.456123155310503,-0.681820889846805,-1.81327046471695,-0.081844445182238,-0.180059987599868,0.810390030583544,-0.549298579043527,0.275336687370572,0.34605106855087,-0.359612294195254,0.321545488752137,-0.543857164326943,0.82640413670793,0.665810284142242,0.327866217975183,0.00877193504126872,-1.58144665306616,-0.755803368726231,0.377989452352891,-0.184885000561422,0.808453663003579,-0.152654217602049,-0.0316628977567008,0.536553364953816,-1.12012328415701,-0.809980617592248,0.00228252279234464,-0.962340123104112,-0.367011665682047,-0.472194165351643,-0.748895922949276,-1.56101641711697,0.302339996746586,-0.316453744681236,0.190845629645332,-1.01382978469897,-0.89074575592489,-2.15895736392469,-0.979729798997816,0.322947518120094,0.156935529901727,1.02330197608258,"RIN1-RIN2",2215,"DG_s11",126.109,126.718,127.797,127.797,16,8,10,10,1.079,"Left",16,8,8,8,0,0,-8,0,-8,8,"Advent",6,-2,16,10,8,10
"328",47,0.673177018579092,0.0631481531857965,-0.525992320296242,-0.210332851468646,-0.488154855869431,0.40603835070386,-0.520266911477231,-1.86969634985847,-0.877808153456502,-0.914019793657543,-1.09744330428304,-0.308578628900615,-0.875462825671401,-0.780877709936259,-0.868679334480854,-0.920519381486985,-0.646215063156002,-0.365431782705286,-0.996276700652292,-1.25921746090395,-1.07100797326311,-0.768153735672636,-0.391238877486426,-0.128236253295857,-0.841199395844185,-0.677723962900232,-0.373006887861233,-0.198052671456727,-0.107545047349608,-0.857655835396004,-0.823290193895802,0.000126552284239967,-0.749543553765823,-1.10228787872252,-1.31248238193078,-2.31569818259927,0.131839462447031,-0.599517009751198,-1.30531733887084,-0.801392197606114,-0.337628235531908,-0.128712602564141,-0.265325325597211,-0.364225073255128,"LIN2-LIN3",2215,"DG_s11",126.109,126.718,127.797,127.797,16,8,10,10,1.079,"Left",16,8,8,8,0,0,-8,0,-8,8,"Advent",6,-2,16,10,8,10
