"","trial","time_1","time_2","time_3","time_4","time_5","time_6","time_7","time_8","time_9","time_10","time_11","time_12","time_13","time_14","time_15","time_16","time_17","time_18","time_19","time_20","time_21","time_22","time_23","time_24","time_25","time_26","time_27","time_28","time_29","time_30","time_31","time_32","time_33","time_34","time_35","time_36","time_37","time_38","time_39","time_40","time_41","time_42","time_43","time_44","electrodes","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"802",115,-0.0933750063309944,-0.0281599763893752,0.0221260262344014,0.0994089564859681,0.10048373011929,-0.0956596026249379,-0.455135795100478,-0.759483889835558,-0.764755910408986,-0.697529617009779,-0.790044508264369,-0.928575727241611,-0.700516477055908,0.0260186124692581,0.721395126184934,1.07308850809948,1.04611050386053,0.734688101016086,0.356340373007653,0.274484104759155,0.484936241125027,0.57962649123945,0.384731114645023,-0.0985344103217347,-0.767265322014412,-1.3778498675507,-1.58497037724025,-1.44446002071248,-1.40315257619752,-1.4473416075781,-1.06501772642814,-0.47844182722663,-0.0134129058987202,0.212203938559082,0.183896797168609,-0.117484484750815,-0.726140038634774,-1.70218440517899,-2.72849551512743,-2.46990508557668,-2.11969467849466,-2.3785779920794,-3.24027409746852,-4.08037150789111,"LIN1-LIN2",2283,"DG_s11",317.64,318.25,319.625,319.625,10,10,10,30,1.375,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"803",115,-0.671332343705759,-0.112968021545704,0.167031304702995,0.617269060548468,1.39452392191363,2.10357784249619,2.56038041109178,2.81567746255673,2.8756632839192,2.76610365917239,2.50580025212287,2.03823250517659,1.45981942625709,1.2385721236487,1.35206263798369,1.35043191251195,1.17181780856592,0.902898888004255,0.850669112029866,1.00062335001317,0.805557239578441,0.138700269993707,-0.397170929046819,-0.732471069176546,-1.07604338005641,-0.541001456103162,0.065908990081228,0.529725037681175,0.803468592796069,0.816079587845948,0.71941447892006,0.884146949956502,1.43227821098692,1.89618000847378,2.09121892106351,2.08876097684226,2.07735964018443,2.16696791254913,2.25102234570679,2.23840028830274,2.1825773234762,2.18518182596645,2.32809051880398,2.46390314957263,"RIN1-RIN2",2283,"DG_s11",317.64,318.25,319.625,319.625,10,10,10,30,1.375,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"804",115,-0.327898626213823,-0.0689270734691121,0.10301321895237,0.293812480730567,0.544966665440905,0.729852003213399,0.658467039305288,0.228075326044262,-0.533575937577188,-1.34765254197878,-1.68566223972716,-1.5595005214865,-1.30248170964774,-1.24151827705388,-1.46806844261696,-1.88065361304357,-2.10185577751778,-1.80259642283622,-1.2723845918822,-0.910893075339816,-0.812578282393,-0.973516888114212,-1.43606151318409,-2.16805044437238,-2.92022807327321,-3.40632335050853,-3.26583096481438,-2.57792742324566,-1.87300050167199,-1.44279728994655,-1.26159194378796,-1.09782954808349,-0.815523894697315,-0.519977360869623,-0.383821709445778,-0.478075426993573,-0.851241346293201,-1.48738198665462,-2.23757167540159,-2.42329733625681,-1.89624008369214,-1.62889513874683,-1.87719594091173,-2.39614186156979,"RIN3-RIN4",2283,"DG_s11",317.64,318.25,319.625,319.625,10,10,10,30,1.375,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"805",115,0.609602606436763,0.235975737900022,-0.272934240625535,-0.572644103711246,-0.523054444986082,-0.195757602936631,0.169619993445885,0.495157018556466,0.714456349188616,0.744925029866556,0.487303575050895,-0.16543468671896,-1.12024325382297,-1.25417399901083,-0.863304540024618,-0.76690590563042,-0.883677806386791,-1.14844580544898,-1.60036898290862,-2.18172087493521,-2.20320843781874,-1.55319647013034,-1.11888575577948,-1.01269448693303,-1.17046468612758,-1.23544550203774,-0.883776408699095,-0.591513448031307,-0.672062403270711,-1.05369644539086,-1.5713922617766,-1.8331487188415,-1.67503814137442,-1.40800339942933,-1.05899885561119,-0.491088252923589,0.042936831844278,0.293654730823331,0.153062749738188,-0.314261024379119,-0.767048478411324,-0.658293675031713,-0.315866329208243,-0.131579209822654,"LIN4-LIN5",2283,"DG_s11",317.64,318.25,319.625,319.625,10,10,10,30,1.375,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"806",116,0.42238570190195,0.316581868919455,-0.0754915192714325,-0.66347605154997,-1.37525717548366,-1.92968199885211,-1.67473928513669,-1.05466536894308,-0.639399185232247,-0.488938501702136,-0.552264133986316,-0.803950640830071,-1.06195031880265,-1.21845467760811,-1.42693253873212,-1.61630658797489,-1.282347725107,-0.758030685219185,-0.482937065172164,-0.27067349050701,-0.0253075114391699,0.0651742817606724,-0.119968506658441,-0.467285604216831,-0.516756089717004,-0.0668430244871381,0.360655068903489,0.495577718657556,0.292509764110127,-0.245249373835184,-1.03381538913721,-1.54826483322018,-1.29820107123703,-0.872964936833098,-0.629987251740247,-0.598845227648408,-0.77916536813883,-1.10606685331234,-1.25012527227911,-1.0241740448107,-0.847789077862568,-0.908067734252511,-1.15619345244491,-1.14137313884465,"RIN3-RIN4",2284,"DG_s11",320.625,321.234,323.015,323.015,14,14,10,10,1.781,"Right",14,14,0,0,0,0,0,0,0,0,"Equal",4,4,10,14,10,14
"807",116,0.069782837468356,0.239998064418282,0.0525748755605591,-0.362355777447201,-0.706129878990289,-0.804460612130018,-0.828141064137574,-0.916738691065966,-0.949722803232797,-0.688320280214034,-0.231275795610804,0.112109974843214,0.22450328224825,0.0816482031770427,-0.308848875336743,-0.832929198734263,-1.26015565463547,-1.41351364028266,-1.43852652373341,-1.63425842409791,-2.18168412486802,-2.77546133041846,-2.30105171778723,-1.576742552128,-1.21432818181452,-1.17502637698706,-1.42757881273339,-1.56626196063089,-1.03831282872031,-0.381016799090549,0.0940711188830452,0.346433183048132,0.407658056699075,0.352636692098619,0.255929790571294,0.164942626034014,0.0416258610708891,-0.14761196843455,-0.365859635271605,-0.453039688992678,-0.356973794056978,-0.255272866485816,-0.326047025303167,-0.621905837315026,"LIN3-LIN4",2284,"DG_s11",320.625,321.234,323.015,323.015,14,14,10,10,1.781,"Right",14,14,0,0,0,0,0,0,0,0,"Equal",4,4,10,14,10,14
"808",116,0.0413041455378682,-0.026730343378059,-0.100066094844227,0.0854922926844175,0.68022638560752,1.28242476636144,1.6145882306464,1.65726423724045,1.4332957759919,0.960822918029258,0.251703242821231,-0.644556329722477,-1.22382568269796,-0.686202603493077,0.139915609551955,0.828825032836066,1.29023817195429,1.51269150637496,1.51046853364483,1.30176314654107,0.903237861353993,0.394185335694722,0.0211839158483382,-0.0390112449350832,0.0794898737023191,0.284001232764399,0.433303319965688,0.358637506817201,0.116404833847731,0.0394259393944552,0.264832534263023,0.59893842688043,0.768064954623728,0.614627381257824,0.11818855784352,-0.620301849576295,-1.43330414112868,-1.89516743096543,-1.55001560178259,-0.70996645719385,-0.0179111301891126,0.35301675148669,0.444296349937014,0.335281316027805,"LIN1-LIN2",2284,"DG_s11",320.625,321.234,323.015,323.015,14,14,10,10,1.781,"Right",14,14,0,0,0,0,0,0,0,0,"Equal",4,4,10,14,10,14
"809",116,0.0035255117226658,0.199002790597097,0.0812602924683343,-0.283788594788096,-0.704159002342713,-0.755696595719744,-0.226530181860465,0.316010793095536,0.625328732202512,0.692078163043172,0.536771413722995,0.162172602003199,-0.295352014480853,-0.387678599178363,-0.155566377881392,-0.013495498899756,-0.104225696729419,-0.509125515248829,-1.08588242186118,-1.19008450556772,-0.921403567000635,-0.805243201531219,-0.974442433899123,-0.884889443461118,-0.198343105658337,0.417888872733194,0.833077269995279,1.05889217373406,1.06937097940629,0.869228328794959,0.61206021366676,0.595454915551086,0.755997527452401,0.760863040630527,0.496768439796302,0.069793854861409,-0.322528002648973,-0.682451066922862,-0.994458457838865,-0.796187783001518,-0.347574084061353,0.0792517096694301,0.48611716504896,0.735868760021786,"RIN2-RIN3",2284,"DG_s11",320.625,321.234,323.015,323.015,14,14,10,10,1.781,"Right",14,14,0,0,0,0,0,0,0,0,"Equal",4,4,10,14,10,14
"810",116,-0.56377456663793,-0.0271104251039649,0.315417738868883,0.27546725287301,0.250984158791644,0.770687223916557,1.28534112690003,1.50912493899686,1.43592963691365,1.05020823140373,0.496090147482199,0.288863632823659,0.510803897640121,0.553462196594143,0.230129165382698,-0.350609649118629,-0.813145250669812,-0.889035119232295,-0.863810948590645,-0.77976408044745,-0.479874212348211,-0.152369113305928,0.090773253692209,0.417181854739104,0.781586514374592,1.0096202272449,0.985503965935614,0.620678133430777,-0.0414903452635897,-0.446667464560186,-0.315220719651787,-0.266507848176946,-0.576175698098373,-1.3294852296636,-2.55091433600133,-3.20483172100923,-1.96664601836602,-1.11768372806436,-0.763228192160909,-0.808349930229541,-1.10859184607003,-1.42341893307929,-1.54952569402185,-1.66597735708433,"LIN2-LIN3",2284,"DG_s11",320.625,321.234,323.015,323.015,14,14,10,10,1.781,"Right",14,14,0,0,0,0,0,0,0,0,"Equal",4,4,10,14,10,14
"811",116,-0.116372845767156,0.0332048016752875,-0.0270897515846915,0.110257795676558,0.745787402822785,1.36645978041637,1.71982747295453,1.77293881270598,1.52542883043194,0.948767812076438,0.0415200721140447,-0.981452932815078,-1.50533380157264,-1.5749529740361,-1.17056770853388,-0.499185129278573,-0.0366254474110796,0.147689519931529,0.207656865040693,0.153581526542894,-0.103961436011803,-0.590930530445215,-1.23764625756313,-1.57716658866441,-1.12306836290746,-0.473501790629562,-0.0303874192880809,0.168900406668572,0.147223993560928,-0.0824633356053877,-0.426534452569737,-0.462875197503759,0.0631163689582497,0.606645663584027,0.853046077062505,0.760643543349868,0.357361258971578,-0.200774676678979,-0.498538977895135,-0.399236338160554,-0.0578603604317252,0.44083938216794,1.0268559518499,1.57252413639423,"RIN1-RIN2",2284,"DG_s11",320.625,321.234,323.015,323.015,14,14,10,10,1.781,"Right",14,14,0,0,0,0,0,0,0,0,"Equal",4,4,10,14,10,14
"812",116,0.822757740041171,0.352037674569997,-0.15687859203994,-1.01791682257123,-1.01413486485647,0.376550931048328,1.63086846983528,2.57303971684144,3.15801537257972,3.46510548248391,3.57381544717686,3.53628725753586,3.39816779620092,3.16581597082324,2.78823075039272,2.2464623286324,1.56901639544566,0.968339353537353,0.567377748554859,0.750210854914126,1.33666746947369,1.79043470132769,2.30003398141831,2.75885344351263,3.0174369161974,3.02993424202506,2.85499500367116,2.54476843186535,2.19465266730788,2.11374875510864,2.36220259727748,2.5940911473752,2.61096646138846,2.49268037310674,2.57379923458421,2.8174764624502,2.87692562946346,2.72830235165417,2.53322237783656,2.46301452520188,2.57787178839697,2.79376796882528,2.96870612726349,3.00051676617705,"LIN4-LIN5",2284,"DG_s11",320.625,321.234,323.015,323.015,14,14,10,10,1.781,"Right",14,14,0,0,0,0,0,0,0,0,"Equal",4,4,10,14,10,14
"813",117,0.0607006249573541,-0.0236609157783771,-0.139597945481322,0.102558236302341,0.476640369330072,0.686275232531742,0.816928925328648,1.02112451471407,1.19521430598045,1.14604425763893,0.874445765229661,0.451047104752162,0.00606605429477725,0.0346608668343134,0.547087837716196,0.96335298007012,1.0670453482842,0.849775332555376,0.330466826522583,-0.41231563850323,-1.07191400284028,-1.18206325614507,-0.842016737333743,-0.469656746886601,-0.387440733409147,-0.422843977925218,-0.102012227223975,0.458964375078397,0.844487048644911,0.920339163033852,0.716650906863913,0.342540304489489,0.0833042592482389,0.209052058894228,0.479541597792608,0.564495142395467,0.461202213366287,0.316624958478295,0.164454373416978,0.0646963149340252,0.486540139173963,1.12679144986257,1.56020188526555,1.74135587059943,"LIN3-LIN4",2285,"DG_s11",324.031,324.64,325.765,325.765,10,10,6,14,1.125,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"814",117,0.417254303377948,-0.143819921266319,-0.275198411741483,0.00176402962985378,0.235400808890121,0.384557607180808,0.540634672958813,0.681945101519977,0.660270068680429,0.371995614243433,-0.13923829912409,-0.643250235072122,-0.81858331522438,-0.69232174196792,-0.296368388066458,0.0432018105347023,0.0506380899359176,-0.013848135872486,0.418235472557383,0.968104805743154,1.26499434816325,1.31015188758887,1.25314987805073,1.19606848059605,1.02479637915302,0.654925955255068,0.495931061344356,0.897409732030031,1.20874126289005,1.24142842157867,1.05194075797684,0.644151279006932,0.326494654284142,0.59613416694271,0.955665417975123,1.01454369518819,0.823851444360486,0.495023271749528,0.2537087778444,0.500735582649906,1.08547664624295,1.59647257369178,1.8969142475023,1.93573410151516,"LIN4-LIN5",2285,"DG_s11",324.031,324.64,325.765,325.765,10,10,6,14,1.125,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"815",117,-0.948217138635498,-0.122636911637064,0.389585062736865,0.681268987535695,0.883416836725939,1.0781832678031,1.20521422813962,1.15660727590988,0.873797220825042,0.344796750914481,-0.310140507211583,-0.617176076955111,-0.470502442402934,-0.25384493044314,-0.112670124657349,0.0161902721445166,0.115366196643281,0.0263545404669117,-0.318460600815882,-0.784322254562051,-0.98474275960899,-0.710041223593349,-0.320663540749843,-0.0156112879760997,0.0976343231323806,0.0743417802582602,0.139511224813907,0.408874336344422,0.712507351570252,0.888673795512053,0.853389468854175,0.581306792545222,0.185633529263679,0.0530634726460946,0.417396014769734,0.8717315536413,1.10985726543911,1.07490225040554,0.833461577380669,0.562209627519707,0.486360315236269,0.536673129109857,0.459276846826526,0.114264217028582,"LIN2-LIN3",2285,"DG_s11",324.031,324.64,325.765,325.765,10,10,6,14,1.125,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"816",117,0.855121837517862,0.242120947343233,-0.378170136230951,-0.719072648630143,-0.466779125601695,-0.0565360391855201,0.131836939402293,-0.0937942697464713,-0.625492558362049,-1.01806276651824,-0.922024699682797,-0.700053352612851,-0.36686431276469,0.223068081765071,0.858984039136315,1.32126771401234,1.52009150736991,1.46212266566873,1.23749123083138,0.95973910048202,0.641241802263611,0.364130202583837,0.441696175241157,0.578762567053277,0.488491145173944,0.24194949427809,0.0620598203082512,-0.176719689163452,-0.687451204480245,-1.02468380104178,-0.907532021606195,-0.684487703937685,-0.3608150360719,0.297977646333798,0.921153902619219,1.21474113078482,1.11859875691237,0.707438346185265,0.0678587177153069,-0.625730722458236,-0.918324798236979,-1.19414720289236,-1.43921626280228,-1.05312709992795,"RIN2-RIN3",2285,"DG_s11",324.031,324.64,325.765,325.765,10,10,6,14,1.125,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"817",117,1.21307077946443,0.599577896978762,-0.298534668203295,-1.5141140082399,-3.08547408300876,-2.74092049960238,-1.57002905375065,-0.76047304168655,-0.290189803737261,-0.159417835070537,-0.239713750750175,-0.432773863223423,-0.704517180506215,-0.844462542255728,-0.515413051805982,-0.0376407309219591,0.193638593018829,0.162975624097305,-0.0387371676129113,-0.390735718769974,-0.889831994991891,-1.20135755065191,-1.08379781829018,-1.05550248395351,-1.21216499970679,-1.13362646602658,-0.719731506870394,-0.354214630111899,-0.176840966170777,-0.164629940732679,-0.262055262931355,-0.404687208459597,-0.546227380694926,-0.65886117968128,-0.574078813066571,-0.268873798159641,-0.0121660314800867,0.0647266666677364,-0.0858871099149603,-0.368092077927296,-0.650644054848046,-0.810792431666487,-0.74886220654637,-0.56752508659708,"RIN1-RIN2",2285,"DG_s11",324.031,324.64,325.765,325.765,10,10,6,14,1.125,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"818",117,0.498325259016424,0.3643702360805,-0.0748959333316286,-0.787799561765297,-1.70600564238455,-2.15972686750586,-1.70643177409847,-1.37687319864492,-1.37945868946876,-1.47585700866228,-1.47498522007433,-1.49136322917584,-1.64478262177288,-1.82246636785868,-1.90513903895052,-1.98041057864702,-2.06406031853683,-1.96178472513875,-1.57664297073068,-1.3575938892423,-1.50964185903481,-1.87982623017886,-2.10893411107806,-1.75245777468044,-1.4411625751842,-1.48343577223409,-1.70918962669267,-1.96358513442379,-2.23677974117048,-2.18742323882632,-1.6023540270342,-1.04901310821476,-0.732259768595878,-0.672155844526173,-0.890720733093788,-1.38096110603898,-1.82985765765204,-1.61863246916143,-0.899679604332944,-0.275235295924132,0.00198908764961914,-0.0252539920564736,-0.204266920556791,-0.529307558027895,"RIN3-RIN4",2285,"DG_s11",324.031,324.64,325.765,325.765,10,10,6,14,1.125,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"819",117,-0.168390860144511,-0.0617277679276107,0.0985187735370765,0.131599854535047,-0.00428684825909986,-0.350755721041535,-0.708371445402201,-0.360485913300029,0.308836288171789,0.827672730966414,1.19875453779272,1.47659469328922,1.67062778582723,1.7569926180785,1.76318263941708,1.79961975986015,1.91691187583929,2.0124519558826,2.01720116785382,1.92876975753082,1.74477345563755,1.40604439693393,0.877533610663798,0.101212080535211,-0.789793913778124,-1.17458270575891,-0.581724718776197,0.207597237245185,0.871275799802119,1.39355946467923,1.70151417207347,1.81727298066186,1.83817775212426,1.88160464159593,2.0335841603283,2.27966527880742,2.43703600579272,2.34135895448103,1.9807001021229,1.51560857378385,1.37201706311482,1.64135944829225,1.89469337458826,1.97075532484648,"LIN1-LIN2",2285,"DG_s11",324.031,324.64,325.765,325.765,10,10,6,14,1.125,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"820",118,0.0160519401715842,0.179638976140092,0.129678845992657,-0.325369762304334,-0.94350886572254,-0.687980656535242,0.0388392292884774,0.566774636313149,0.88619911864323,0.969797621492239,0.732792486469345,0.218945899905952,-0.506698954512087,-1.25681945571325,-1.46430193942619,-1.38230899014046,-1.40061435751177,-1.65913944464458,-1.968955562171,-1.96480675245843,-1.53262174679332,-1.19457245807959,-0.947259969724261,-0.896236101012612,-0.967586214195737,-0.586131739691071,-0.094073817948308,0.211624735757679,0.311396013390357,0.149432602427856,-0.244563609865192,-0.626354205995995,-0.691914683181841,-0.58358550095978,-0.734332049850739,-1.12570452341452,-1.31899481926212,-1.19185044210831,-1.10458071702327,-0.955508609724586,-0.638467327609098,-0.381241189540885,-0.279082728353021,-0.323799567134817,"RIN2-RIN3",2286,"DG_s11",326.781,327.39,328.468,328.484,10,10,6,11,1.078,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"821",118,-0.188216432983396,0.0781888479002593,0.149899268818249,-0.0398716837351145,-0.440256778977114,-0.894963595865727,-1.05243812448084,-0.773838155561002,-0.497181702968538,-0.56849073067332,-0.916242634819076,-1.20836583844032,-1.01106980186091,-0.743748685948525,-0.809612762274316,-1.16387913814597,-1.82303293654924,-2.21887676922897,-1.46786427874202,-0.600079660474384,-0.0157386042539045,0.283333390888002,0.378047848981366,0.318741239025735,0.0724358073583122,-0.376992912818345,-0.823365226984459,-0.824288817686323,-0.652494676747684,-0.84207343845951,-1.25909848558137,-1.21721294905027,-0.944696304937828,-0.904390758995104,-1.19804576512008,-1.71848900985377,-2.09366135055255,-2.11671498829134,-2.02707768552238,-2.00906636397784,-2.19072341179855,-2.03878903786758,-1.47028875220056,-1.16681817038162,"LIN3-LIN4",2286,"DG_s11",326.781,327.39,328.468,328.484,10,10,6,11,1.078,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"822",118,-0.921925430645965,-0.180744914895387,0.391761977979877,0.710908367561476,0.784320752683152,0.608453514531199,0.238062195445856,-0.15159292537499,-0.415670101915781,-0.588823765242905,-0.689839812522756,-0.523097856409963,-0.213412157021486,0.000936846611228503,0.0462925483320262,-0.0915440061829376,-0.312313777509125,-0.249577901499114,0.116109069653048,0.379966713522284,0.427641457711811,0.300152154876683,0.020347240131052,-0.334815649085636,-0.584145478316813,-0.505675443501893,-0.354786169602122,-0.538962919085314,-1.18168768458611,-2.2526676241612,-3.57941112467951,-3.60127573429214,-2.66741198763943,-2.10372678113866,-1.87376954343775,-1.722790212225,-1.62263379739993,-1.64942723243552,-1.81065805045094,-1.85555316218876,-1.75406648249171,-1.87372608501659,-2.3462969980517,-2.67736039634163,"LIN2-LIN3",2286,"DG_s11",326.781,327.39,328.468,328.484,10,10,6,11,1.078,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"823",118,0.161784955276675,0.17627396549789,-0.00911886978803444,-0.32894005098653,-0.65032828986862,-0.930074657316864,-1.20235670723537,-1.44508156583667,-1.43399236990685,-1.07429433003327,-0.679631012077499,-0.319686029982533,0.0099893833298843,0.234122949449059,0.268846036484366,0.0899374522866498,-0.200295958084956,-0.281200300434907,-0.145866165256598,-0.163869924867848,-0.479875169602252,-0.965125598375429,-1.10234394003993,-0.705905990587409,-0.286872153273176,-0.0711290528325463,-0.112316736322372,-0.389249289568225,-0.824302354861886,-1.3150366792403,-1.72359224505602,-2.04785186024905,-2.38902003944479,-2.6169776749139,-2.30761279638936,-1.66700939364575,-1.18668125081435,-0.924477590217758,-0.799687714704755,-0.75987281961075,-0.846822271344145,-1.04787283542587,-1.15539096914326,-0.84437310877211,"LIN1-LIN2",2286,"DG_s11",326.781,327.39,328.468,328.484,10,10,6,11,1.078,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"824",118,0.563205669617322,0.322544810526053,-0.191087313071863,-0.694663167071513,-0.985431132594458,-0.876095013646972,-0.773090534364728,-1.17032008489366,-1.66953810269043,-1.87148685030627,-1.9144127068635,-1.74450159401311,-1.10047068230509,-0.397440988192197,-0.120931859142679,-0.209954483702909,-0.335779662999354,-0.152744336224811,0.289210488464652,0.484702608129378,0.515623112708991,0.667170353067735,0.766181268620184,0.714978558045368,0.524176325711586,0.278799926077245,0.267364540755948,0.423759953289662,0.536245871272135,0.76717375885946,1.13693641572518,1.35606937664926,1.30258714441438,0.979452335912065,0.502611458497345,0.477836988343396,0.857294069238636,1.15988231856693,1.32985531217019,1.20185752838245,0.763330658449607,0.476776542856958,0.76968366770681,1.19606016174916,"RIN3-RIN4",2286,"DG_s11",326.781,327.39,328.468,328.484,10,10,6,11,1.078,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"825",118,0.373994612418596,0.0176081987018861,-0.211631506929892,-0.179971304190591,0.130846413107788,0.628421783722587,1.09019037550987,1.30587972576732,1.16864950022148,0.642683086284668,-0.251576343973635,-1.26250976802764,-1.54306300419566,-0.87268990719287,-0.270308444837738,-0.013586827436006,-0.0962948141790534,-0.558538063903326,-1.39978682256823,-1.55206654018993,-0.509020882676563,0.288697200633964,0.550762189037693,0.28377565292114,-0.146998967823759,0.214863658137698,0.881612653676761,1.13837222757179,0.95329861361383,0.450601588556372,-0.0467239453840804,-0.0932636141413639,-0.0539537091492281,-0.224635475526327,-0.423763390891891,-0.534419647911649,-0.626521001307644,-0.839897319949625,-1.22295813208341,-1.68679165696431,-1.54995564126116,-1.08402370210731,-0.525235506477886,0.20493643371274,"RIN1-RIN2",2286,"DG_s11",326.781,327.39,328.468,328.484,10,10,6,11,1.078,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"826",118,-0.13514504408468,-0.144053440889758,0.0715895237490098,0.20760896122543,0.0587912846889687,-0.405846439988956,-0.837451830394063,-0.907090957659221,-0.94581078617515,-0.48361836703682,0.303877521790987,0.93011280342699,1.29203977039151,1.39335379931092,1.34132589886167,1.29261837149952,1.31676790079748,1.37319344097067,1.46263343817245,1.60945083531496,1.7878319296811,1.96287192860574,2.0914152427775,2.11382653933254,1.93568240598669,1.4858794438406,0.854591056331556,0.503608547619255,0.617903444199946,0.59661225763467,0.20340332169136,-0.550076004190213,-1.71488216632483,-2.74930409512482,-1.56891566709013,-0.424675200454626,0.292782546915774,0.609182619147393,0.528594637552628,0.117767263244254,-0.346129274500443,-0.390785426554491,-0.0893006742743694,0.289938606143645,"LIN4-LIN5",2286,"DG_s11",326.781,327.39,328.468,328.484,10,10,6,11,1.078,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"827",119,-0.356036699857404,-0.111554939363007,0.0332268036809413,0.43436483553947,1.12945241864864,1.70815148391808,2.07138768441189,2.22983023519374,2.17679292868655,1.911733512676,1.4597509737839,0.924605855186055,0.526903690985258,0.433889060413534,0.59141059349765,0.874372552596613,1.05323327891796,0.954030295874602,0.603532770358191,0.318680436540008,0.620194843905693,1.16156946704335,1.4988131039036,1.55469920942709,1.31472355818756,0.783911212868612,0.0341735717225022,-0.70259016274837,-1.01077002560335,-0.750189882929364,-0.335026978813536,0.0363949546191353,0.100109894726905,-0.203182497615193,-0.717880066671777,-0.874346206888431,-0.0968565833256889,0.747079773686815,1.30391657229774,1.5405064476544,1.47814767251737,1.18885453646194,0.864727495269362,0.799109242378033,"RIN3-RIN4",2287,"DG_s11",329.484,330.093,331.093,331.093,30,15,10,10,1,"Left",30,15,15,15,0,0,-15,0,-15,15,"Advent",20,5,30,10,15,10
"828",119,0.419580204328367,-0.0911469340028361,-0.158503152130032,-0.169930118195501,0.211736261880524,0.784163518455509,1.09251692466119,1.11540414192175,0.943164409256083,0.690083783524301,0.426981726826221,0.0893440231107201,-0.361810880576348,-0.793253658973102,-0.990730791752027,-0.750583445857425,-0.315240570720251,0.148848754310516,0.433663173154469,0.458287770515494,0.285343050674179,0.12153124107076,0.165203874371848,0.27055894635672,0.236878684259624,0.105480452232121,0.102413053930411,0.319510075194755,0.487066447069127,0.437319028665749,0.152549291520646,-0.346347834014896,-0.779354169634316,-0.670068954450839,-0.0674430472726621,0.472760619940982,0.696120277580345,0.619467787339318,0.533627710799664,0.857506931748611,1.38244160270102,1.76705729966534,1.88969928248128,1.76476189440824,"LIN1-LIN2",2287,"DG_s11",329.484,330.093,331.093,331.093,30,15,10,10,1,"Left",30,15,15,15,0,0,-15,0,-15,15,"Advent",20,5,30,10,15,10
"829",119,-0.531621887236918,-0.126618048946822,0.216604481534285,0.441635454649454,0.617309287952535,0.768032354382637,0.860092897463021,0.898496742754714,0.893217683884307,0.774673685573491,0.474568201030264,-0.000462857797121075,-0.55663736635773,-1.05197958820714,-1.43031360150396,-1.73504583810392,-1.98014634826311,-2.06628618555398,-1.8295113723075,-1.47855046697992,-1.33810355060404,-1.49231572113822,-1.75077398907541,-1.77072601104472,-1.29554701063079,-0.697879733932545,-0.325527789819214,-0.221690977698881,-0.267773879108869,-0.277690307085678,-0.196496401430242,-0.0837417462427545,0.0179581097830877,0.113413468105394,0.185029744617808,0.273766359255477,0.388206948670749,0.416988892975223,0.290004085333587,0.143141383790251,0.133092742451351,0.105780372963666,-0.156138184214702,-0.727327292945322,"LIN4-LIN5",2287,"DG_s11",329.484,330.093,331.093,331.093,30,15,10,10,1,"Left",30,15,15,15,0,0,-15,0,-15,15,"Advent",20,5,30,10,15,10
