"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","post_8","post_9","post_10","post_11","post_12","post_13","post_14","post_15","post_16","post_17","post_18","post_19","post_20","post_21","post_22","post_23","post_24","post_25","post_26","post_27","post_28","post_29","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"1791",199,"LIN4-LIN5",0.107476245883333,-0.0329474921166667,-0.0190637381166667,-0.05342514185,-0.00336767584999999,-0.06297262585,0.0678042052166667,-0.0131214041166667,0.03765196655,-0.0787754507833333,0.0645048032166667,0.0917296898833333,0.114716057216667,0.08895860455,0.128559577883333,0.133220824016667,0.0476400300166667,-0.03502436665,-0.121193636783333,-0.121589670116667,-0.112143972116667,0.0279413718833333,-0.0201410272633333,0.08582946807,-0.0532613665966667,0.06395281855,-0.0787512581166667,-0.02503693963,-0.140436176963333,-0.04915892763,0.00974439801666667,0.04641998335,0.05106772135,-0.0484620869166667,-0.03785457625,0.0262559564166667,0.0548081772166667,0.112042861216667,0.00315866988333334,-0.03031400065,-0.0187770713166667,-0.00329964331666666,2367,"DG_s11",565.828,566.437,567.984,567.984,16,8,10,10,1.547,"Left",16,8,8,8,0,0,-8,0,-8,8,"Advent",6,-2,16,10,8,10
"1792",200,"LIN9-LIN10",0.149580278166667,-0.0749520285,-0.0584728658333333,-0.0645836241,-0.0536041701,0.0741911492333333,0.1156309885,0.1397910345,0.0103517638333333,-0.0030349225,-0.0213298805,-0.0527555845,-0.0811603168333333,-0.117677392833333,-0.0449040748333333,0.0389407971666667,0.1563099525,0.2519629125,0.4304889025,0.450941691166667,0.334135055833333,0.0694164085,-0.0631380375,-0.112594068833333,-0.1253719415,-0.1243089135,0.0200103765666667,0.166328696566667,0.2431185239,0.144144367166667,0.123520967166667,0.1319619625,0.132039749833333,0.0376674698333333,0.00710021983333333,-0.0599077075,-0.0816525615,-0.0379741728333333,0.0471689271666667,0.289092527833333,0.374124281166667,0.347442099833333,2368,"DG_s11",568.984,569.593,571.015,571.015,10,10,10,30,1.422,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"1793",200,"RIN1-RIN2",0.0465437099833333,-0.0653538140166667,-0.05103934735,0.0180915119833333,0.02956327164,-0.01089683836,-0.0755640976933333,-0.0399581066833333,0.0984364873166667,0.0957934933166667,0.08656585465,0.01100734665,0.0858965959833333,0.27077481465,0.282122007983333,0.322294195983333,0.184056857983333,0.17648134865,0.124851745983333,0.0705740079833333,0.106031373983333,0.13615726465,0.16902250065,0.158141417983333,0.0411741859833333,0.02178582865,0.04449222085,0.177117841516667,0.14533860485,0.0422879759166667,0.0499125885833333,0.13096756925,0.240344863316667,0.17813361065,0.172508919316667,0.0779579533166667,0.152502563383333,0.0618662667166667,9.55387166666696e-05,-0.108751674683333,-0.0698833560166667,0.133691463983333,2368,"DG_s11",568.984,569.593,571.015,571.015,10,10,10,30,1.422,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"1794",200,"RIN2-RIN3",-0.135737612666667,-0.115230884,-0.077053856,0.014976732,-0.018103688,0.00504980066666667,-0.118319173333333,-0.1135884476,-0.145231053793333,-0.0639044591266667,-0.02530928886,-0.011490308,-0.047356036,-0.0441323926666667,0.101216766,0.167203971333333,0.1932820314,0.113423550733333,0.172180768733333,0.109209253333333,0.0860147573333333,0.135441787333333,0.145191997333333,0.178240878666667,0.142923518666667,0.112395495333333,0.117098269,0.0583653223333333,0.0712286936666667,-0.029307058,0.130893819333333,0.185478404666667,0.237546111466667,0.159254247466667,0.1218310548,0.122792347333333,0.010869218,0.0204238986666667,-0.013072656,0.012536532,0.0109521253333333,0.033175502,2368,"DG_s11",568.984,569.593,571.015,571.015,10,10,10,30,1.422,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"1795",200,"LIN2-LIN3",0.259924711266667,0.176466351266667,0.283219977933333,0.394205874,0.425691201,0.278618293666667,0.106003060333333,-0.00378913666666666,-0.0462763006666667,-0.0873828933333333,-0.0565799624,0.1498181716,0.3604616096,0.337505285333333,0.274519222666667,0.151181778,0.238594728,0.224694418786667,0.302568785453333,0.227491278386667,0.193689519733333,0.1725972144,0.219190113,0.243674227533333,0.141989667533333,0.0901510313333333,-0.0780442353333333,0.0332771833333333,0.132290261333333,0.205449390133333,0.114764551466667,0.0282218336666667,0.109574176866667,0.102616129533333,0.0540190006666667,-0.079186074,0.014298872,0.107723020666667,0.140774512666667,0.0228867513333333,-0.011627726,0.017378738,2368,"DG_s11",568.984,569.593,571.015,571.015,10,10,10,30,1.422,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"1796",200,"RIN3-RIN4",0.02817666686,0.07248932686,0.0176002027933333,0.0553294086666667,0.140496108666667,0.173930840666667,0.143336825,-0.026805715,-0.0817385422666667,-0.118278326266667,-0.0342827262666667,-0.0284957025333333,-0.0254081558666667,-0.156622222533333,-0.00741312766666667,0.013332921,0.0623815743333333,-0.081029467,-0.0520691356666667,-0.102325830933333,-0.1354178676,-0.0276763549333333,0.0522112603333333,0.183363848466667,0.1356945158,0.0679098304666667,0.143947109,0.077681709,0.103606661,-0.0506947886,0.000802582733333331,0.0595895032,0.0466057914666667,0.0638967361333333,-0.037877535,-0.031562063,-0.0363314603333333,0.00946982033333333,0.0727906563333333,0.0985427043333333,0.104705047666667,-0.003367277,2368,"DG_s11",568.984,569.593,571.015,571.015,10,10,10,30,1.422,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"1797",200,"LIN3-LIN4",-0.00878026664999999,-0.0748879039833333,0.04403216735,0.03935712935,0.0775888040166667,0.0310910586833333,0.178269526016667,0.27151980335,0.239153678683333,0.114764294083333,0.0603184288833333,0.141588938216667,0.25056443615,0.316246188016667,0.326529058016667,0.158990660083333,0.0274190800833333,0.03400295075,0.188992850683333,0.37948017735,0.277262946016667,0.228520078016667,0.120607364683333,0.167033130683333,0.135341626683333,0.0889870986833333,0.08320662335,0.07152774735,0.0526156420166667,0.03998653535,0.05049287855,0.145708851883333,0.0473373392166667,0.0341529486833333,-0.00343610798333333,0.16904162535,0.17292616335,0.153085958683333,0.123066052016667,0.190353840683333,0.0910775086833333,0.03687912535,2368,"DG_s11",568.984,569.593,571.015,571.015,10,10,10,30,1.422,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"1798",200,"LIN4-LIN5",-0.0482095253333333,0.030484828,0.101235698666667,0.0779544926666667,0.048883166,-0.0422263024,0.0360023416,0.0851381829333333,0.162170412,0.0819637093333333,0.00136951533333333,0.0339713173333333,0.00630108,-0.0266166788666667,-0.0552418828666667,0.0505752931333333,0.0768030904666667,0.133310488466667,0.0186488991333333,-0.0644011733333333,-0.239583832,-0.160303438,-0.0922700226666667,0.045661688,-0.0753535326666667,-0.136312212666667,-0.199572,-0.138382918666667,-0.0575933286666667,0.0152254606,0.120078683933333,0.1923556386,0.198053570666667,0.109029063333333,0.0529347893333333,-0.0204272977946667,-0.0783852884613333,-0.122378667794667,-0.0940049853333333,-0.067570214,-0.0563632613333333,-0.0198912326666667,2368,"DG_s11",568.984,569.593,571.015,571.015,10,10,10,30,1.422,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"1799",200,"RIN9-RIN10",-0.0347039275,-0.00453104883333333,0.0516493171666667,0.0446125598333333,0.0633720498333333,0.148675931166667,0.0961982447,0.0393869113666667,-0.1197652953,-0.245917144833333,-0.2274703795,-0.114916752833333,-0.0407072055,-0.0639573528333333,-0.0337654568333333,-0.1490640135,-0.138216142166667,-0.196998184833333,-0.2262216155,-0.2272368755,-0.277045728166667,-0.202315628166667,-0.1340637735,-0.0779626501666667,-0.0577632495,-0.169924516833333,-0.2668948675,-0.257776094166667,-0.0985553006866667,-0.05258872402,-0.0650297313533333,-0.178287442833333,-0.234270666166667,-0.160662506166667,-0.0729231621666667,-0.00883249083333332,-0.00103579016666666,0.0898442505,0.210781819166667,0.2660218985,0.210162461166667,0.1575393585,2368,"DG_s11",568.984,569.593,571.015,571.015,10,10,10,30,1.422,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"1800",200,"LIN1-LIN2",-0.00297710283333334,-0.0322250855,-0.0329477301666667,-0.0791555801666667,0.0594345625,0.0708297798333333,0.143370741833333,0.0385489211666667,0.0778355045,0.0312556665,0.0865729611666667,0.1038078765,0.116594899166667,0.0085627005,-0.0665794868333333,-0.0889100828333333,-0.0329716188333333,0.0512094285,0.139627831166667,0.135653973833333,0.0809331093666667,0.0184029227,0.157779154033333,0.129218837166667,0.169203917166667,0.0327739940333333,-0.0328723233,-0.165633469966667,-0.2121939515,-0.2136583115,-0.1498363315,-0.1398519335,-0.0602617296333333,-0.134142969633333,-0.1271528883,-0.0392328721666667,0.0573547318333333,0.0916036831666667,0.00481016983333333,0.0620052991666667,0.187075179366667,0.1626778187,2368,"DG_s11",568.984,569.593,571.015,571.015,10,10,10,30,1.422,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"1801",201,"RIN9-RIN10",-0.114624162033333,-0.0042866067,0.0723433471666667,0.142407065566667,0.199387906233333,0.244193266233333,0.1827645265,0.0815621845,0.0584916791666667,0.0578182278333333,0.1729876025,0.0658509278333333,0.0104783458333333,-0.136811514166667,-0.0999338395,-0.1093374995,0.0105732738333333,-0.0870657208333333,-0.0672257546333333,-0.1795572813,-0.1754876033,-0.1821167015,-0.0290607681666667,0.00833809383333332,-0.00629391083333333,-0.1850390155,0.0128531245,0.0351415558333333,0.0361043324333333,-0.180051621566667,-0.200010059566667,-0.129213452166667,-0.1326138335,-0.0828658101666667,-0.0773675808333333,0.00448027276666667,-0.0859349532333333,-0.143869680566667,-0.195117408166667,-0.0531201095,-0.0439504817666667,-0.0374082897666667,2369,"DG_s11",572.015,572.625,574.14,574.14,18,12,10,10,1.515,"Left",18,12,6,6,0,0,-6,0,-6,6,"Advent",8,2,18,10,12,10
"1802",201,"RIN3-RIN4",-0.0023661405,0.0395452487,0.0493168407,-0.0361824706333333,-0.1315272705,-0.0955090705,-0.0923013785,-0.0751670548333333,0.0225840451666667,-0.0115681001666667,0.0211109488333333,-0.111696467833333,-0.0602433565,-0.0368708085,0.126751408166667,0.174822952833333,0.180752410166667,0.1345012235,0.1138753955,0.177369414833333,0.0930424215,0.0662156541666667,0.0602273408333333,0.1045948401,0.1168998941,-0.0638600725666667,-0.180555725166667,-0.197981199833333,-0.1491179205,-0.1774180005,-0.0898523565,0.0338466221666667,0.220575284833333,0.156363190833333,0.0952861195,0.0269328839666667,0.0329377106333333,0.115678323966667,0.0666184148333333,0.0435538315,-0.0361755691666667,-0.126756873833333,2369,"DG_s11",572.015,572.625,574.14,574.14,18,12,10,10,1.515,"Left",18,12,6,6,0,0,-6,0,-6,6,"Advent",8,2,18,10,12,10
"1803",201,"RIN1-RIN2",-0.1758662864,-0.193030356786667,-0.13574520612,-0.11849618612,-0.191163621733333,-0.207593987066667,-0.259748831733333,-0.2536752124,-0.2386585544,-0.122506561733333,0.0214422516,0.0404886209333333,0.0651109522666667,0.0251364182666667,0.00751786946666666,-0.0788261964,-0.0162689264,-0.0137303462666667,0.0403977069333333,0.00280903826666667,0.0116247607333333,-0.0353253279333333,-0.0895284079333333,-0.1616609344,-0.0871521277333333,-0.0631429257333333,0.0771519209333333,-0.00480262506666668,-0.0211952344,-0.0005770524,0.0231841849333333,-0.0539168817333333,-0.0638740810666667,-0.135863973733333,-0.1022657304,-0.155531917733333,-0.224377853733333,-0.157945503066667,-0.2013940784,-0.1088416864,-0.202921900266667,-0.155218616266667,2369,"DG_s11",572.015,572.625,574.14,574.14,18,12,10,10,1.515,"Left",18,12,6,6,0,0,-6,0,-6,6,"Advent",8,2,18,10,12,10
"1804",201,"LIN1-LIN2",0.0503922216666667,0.120802651666667,0.190851164333333,0.076228765,0.0662766356666667,-0.035284277,-0.002086265,0.025447531,-0.00680972233333334,-0.0404209616666667,0.052436745,0.198128222333333,0.329524552333333,0.301328472333333,0.400847507666667,0.404496447666667,0.206845554333333,0.123820355666667,0.109959619,0.223739180333333,0.158041263666667,0.127795838333333,0.169405465666667,0.268125021666667,0.329053973666667,0.202288845,0.127112811,0.0849355776666667,0.155734573666667,0.161641621,0.128779271666667,0.0559498816666667,0.0742913003333333,-0.0299037036666667,-0.0326375096666667,-0.177504021666667,-0.00712706833333333,0.0604970883333333,0.156847101666667,0.218723335,0.218735381,0.291847654333333,2369,"DG_s11",572.015,572.625,574.14,574.14,18,12,10,10,1.515,"Left",18,12,6,6,0,0,-6,0,-6,6,"Advent",8,2,18,10,12,10
"1805",201,"LIN9-LIN10",0.287180418216667,0.291952811616667,0.235507709616667,0.196267866283333,0.0460515036166667,0.0449335324166667,0.142027756416667,0.16895206975,0.201887549616667,0.241067225616667,0.38056872695,0.328852234396667,0.354633432396667,0.198886065063333,0.209550814283333,0.10017624695,0.118033586216667,0.02040495555,-0.0641542317833333,-0.00915139838333333,-4.0067049999995e-05,0.0479439487566667,0.122961924623333,0.228801931956667,0.331915809483333,0.35366630095,0.40505728095,0.30007436855,0.181642727883333,0.164225867883333,0.235580133616667,0.17061351495,0.0935070056166667,-0.0674885343833333,-0.01042145505,0.00941198561666667,0.127495445616667,0.22642039935,0.31975838135,0.44804712135,0.41681310495,0.292840592283333,2369,"DG_s11",572.015,572.625,574.14,574.14,18,12,10,10,1.515,"Left",18,12,6,6,0,0,-6,0,-6,6,"Advent",8,2,18,10,12,10
"1806",201,"LIN3-LIN4",-0.0230540240666667,-0.150744050733333,-0.143575800066667,-0.118004296066667,-0.0394117760666667,-0.00329906073333333,0.0557460819333333,0.0380440358666667,-0.0675293514666667,-0.0857470628,0.0166425832666667,0.117548769933333,0.129435262533333,0.0857488972,0.0141593652,0.186340837266667,0.323417209266667,0.375624839933333,0.300795539933333,-0.00716556673333333,-0.114495808733333,-0.244710652733333,-0.102912172733333,-0.00330396606666667,0.139503833266667,0.0908182819333333,0.0681390648666667,-0.00427507046666667,0.0944155742,0.111553293266667,0.0974136059333333,0.178684139266667,0.180683893266667,0.278704293933333,0.149088247266667,0.0769495539333333,-0.116781546066667,-0.193972326066667,0.0179227692666667,0.0109759706,0.1543118266,0.0951056332666667,2369,"DG_s11",572.015,572.625,574.14,574.14,18,12,10,10,1.515,"Left",18,12,6,6,0,0,-6,0,-6,6,"Advent",8,2,18,10,12,10
"1807",201,"RIN2-RIN3",0.109699081,0.249092224333333,0.309667507666667,0.342434580333333,0.0971741256666667,0.0615263516666667,0.0127971023333333,0.0174574108666667,0.1269317442,0.1829238722,0.285130965,0.0549765120666667,0.0200527464666667,-0.0482695835333333,0.0657915140666667,-0.022354321,0.0744605522,0.0422763064666667,0.1020982418,0.0736702292666667,0.131599464333333,0.157724811133333,0.311814400466667,0.197698535133333,0.358201692533333,0.1350539692,0.185003068533333,-0.01373203284,0.0345758818266667,0.145090071826667,0.190009715666667,0.0874715036666667,0.106344345666667,0.195216605666667,0.240262971666667,0.0379923143333333,0.024943081,0.120525209,0.321425926333333,0.204859094333333,0.109642053666667,0.0757365943333333,2369,"DG_s11",572.015,572.625,574.14,574.14,18,12,10,10,1.515,"Left",18,12,6,6,0,0,-6,0,-6,6,"Advent",8,2,18,10,12,10
"1808",201,"LIN2-LIN3",-0.167898599566667,-0.0596240729,0.0475719091,0.0754882604333333,0.102847420433333,-0.0481534446333333,-0.0710324513,-0.180340642833333,-0.123452097766667,-0.0442860131,0.125394411766667,0.177649811766667,0.1930150691,0.244250935766667,0.2394352311,0.269954975766667,0.187211101766667,0.1486621811,0.140223056433333,0.0826570964333333,0.0796524724333333,0.126236845766667,0.248919399766667,0.278435302433333,0.1534977911,-0.0142514375666667,-0.0384840221666667,-0.0267896021666667,0.126879921166667,0.0817188377666667,0.0509651343666667,0.0404253397,0.1063556097,0.300531755766667,0.1886350071,0.0736226251,-0.116585484233333,-0.1336315449,0.0018098651,0.0689936017666667,0.1694959751,0.233720558433333,2369,"DG_s11",572.015,572.625,574.14,574.14,18,12,10,10,1.515,"Left",18,12,6,6,0,0,-6,0,-6,6,"Advent",8,2,18,10,12,10
"1809",201,"LIN4-LIN5",0.0903573204666667,0.0804528731333333,0.0601928491333333,0.028846775,0.005237719,-0.0107950503333333,0.00478367926666667,0.0100334819333333,0.126414659133333,0.0945904535333333,-0.0159760258,-0.131600145666667,-0.174103385,-0.199164931666667,-0.1819739672,-0.1217813252,0.0947370414666667,0.212751473,0.209690935666667,0.102271102333333,-0.068389031,-0.171224987,-0.196583547666667,-0.145628814333333,0.00612237233333333,0.0993791783333333,0.109332311,0.0535854056666667,-0.037218633,-0.0238304416666667,0.028753817,-0.0200295423333333,-0.048071373,-0.0971377903333333,-0.025554063,0.0355361076266667,-0.0375659997066667,-0.04004212764,-0.0644380501333333,0.0160097098666667,-0.0010064502,-0.0312582336666667,2369,"DG_s11",572.015,572.625,574.14,574.14,18,12,10,10,1.515,"Left",18,12,6,6,0,0,-6,0,-6,6,"Advent",8,2,18,10,12,10
"1810",202,"RIN1-RIN2",-0.07400982885,-0.150471595783333,-0.20651841445,-0.22808253645,-0.111704749783333,-0.0438708637833333,-0.0931750757833333,-0.02490760245,-0.09586010845,-0.0869824617833333,-0.0921658897833333,0.0257766746833333,0.117493832683333,0.0507502940166667,0.0955637282166667,0.04013644355,-0.0165521737833333,-0.10361677645,-0.0484065377833333,0.05350251955,0.121209496883333,0.233936382883333,0.20375974955,0.179941916883333,0.0153802308833333,-0.0863821557833333,-0.141603947783333,-0.14093423445,-0.137200011783333,-0.00325452711666667,0.0481282002166667,0.113816662216667,0.06763009555,-0.04557471245,-0.09184056845,-0.0825531433166667,0.0156638240166667,0.0301882060166667,-0.05768257845,-0.140156393783333,-0.0639121291166667,0.02233574955,2370,"DG_s11",575.156,575.765,577.218,577.234,10,10,2,2,1.453,"Left",2,2,0,0,0,0,0,0,0,0,"10-10",8,8,10,2,10,2
"1811",202,"RIN9-RIN10",0.0961281675,0.174488860833333,0.218546900833333,0.169394516833333,0.140687400833333,0.151753840833333,0.227391516833333,0.102158982833333,0.0851313521666667,0.0804826228333333,0.0605335308333333,-0.0376383378333333,-0.0462763891666667,-0.00414135983333333,0.0361286195,0.0728807175,0.0930155960333333,0.0238392173666667,0.0275707427,-0.0854941071666667,0.0201547048333333,-0.108330327166667,0.0221995508333333,0.0224281811666667,0.1692383805,0.184383587833333,0.1070571355,-0.000957041833333332,-0.0272648071666667,0.00145084616666667,0.0417447888333333,0.1143498535,0.165787368833333,0.2332190175,0.138513566833333,0.0974441535,0.0942313401666667,0.104788038833333,0.165595658833333,0.0709802701666667,0.0128540548333333,0.0708999895666667,2370,"DG_s11",575.156,575.765,577.218,577.234,10,10,2,2,1.453,"Left",2,2,0,0,0,0,0,0,0,0,"10-10",8,8,10,2,10,2
"1812",202,"LIN3-LIN4",-0.0114160933333333,0.00630591866666667,0.0642926253333333,0.0398641926666667,-0.0178598266666667,-0.0205671266666667,-0.031508378,-0.0240292513333333,-0.0874864046666667,-0.0574723533333333,0.00533100733333333,0.0794048446666667,0.0840131966666667,0.154796896666667,0.235086404666667,0.271125539333333,0.234661992666667,0.0720200293333333,0.00129628686666667,-0.0104267264666667,0.0472159095333333,-0.00779237,0.0132684073333333,0.00760320453333333,0.0402468305333333,0.0479524465333333,0.111481464666667,0.130553984,0.0795667126666667,0.0269383593333333,0.195247912666667,0.289230473333333,0.219702034733333,0.159473452066667,-0.000454271266666667,-0.0617392526666667,-0.130787642,-0.0273059406666667,0.149360544,0.225206200733333,0.2961680534,0.331077248733333,2370,"DG_s11",575.156,575.765,577.218,577.234,10,10,2,2,1.453,"Left",2,2,0,0,0,0,0,0,0,0,"10-10",8,8,10,2,10,2
