"","trial","electrodes","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","self_diff","other_diff"
"5116",160,"RIN1-RIN2",0.125598525,-0.0197268542,0.0579713518,0.171683092,0.2325647688,0.1939900378,0.040800248,0.114591817,0.239116925,0.284738779,0.311433758,0.285474145,2328,"DG_s11",447.906,448.515,449.484,449.5,10,10,4,4,0.969,"Left",4,4,0,0,0,0,0,6,6
"5117",160,"ROF1-ROF2",-0.218937241,-0.216256823,-0.2913701643,-0.3807807013,-0.478041477,-0.497735659,-0.380523152,-0.284993575,-0.340951954,-0.228959659,-0.107823416,-0.320511288,2328,"DG_s11",447.906,448.515,449.484,449.5,10,10,4,4,0.969,"Left",4,4,0,0,0,0,0,6,6
"5118",160,"RHH8-RHH9",0.1763846025,0.2661904865,0.4369095715,0.2625679261,-0.0782911039,-0.0817585465,0.0906750125,0.1615983025,-0.0067718865,-0.0321114005,0.0341047725,-0.0786758195,2328,"DG_s11",447.906,448.515,449.484,449.5,10,10,4,4,0.969,"Left",4,4,0,0,0,0,0,6,6
"5119",160,"RHH7-RHH8",0.1391512025,0.1384618125,0.1907608765,-0.0444115535,-0.2447607875,-0.2089334825,-0.0915861525,-0.0901148715,-0.2172559255,-0.2037990915,-0.1818512995,-0.1764640195,2328,"DG_s11",447.906,448.515,449.484,449.5,10,10,4,4,0.969,"Left",4,4,0,0,0,0,0,6,6
"5120",160,"LOF3-LOF4",0.032002814,0.120178402,0.0737018075,0.3256042375,0.4405968705,0.0385463375,0.0346470705,0.1994956465,0.0192866735,-0.1178214254,0.0064115216,0.0269115305,2328,"DG_s11",447.906,448.515,449.484,449.5,10,10,4,4,0.969,"Left",4,4,0,0,0,0,0,6,6
"5121",161,"RAM7-RAM8",0.43191925478,0.20469033078,0.38831794778,0.63620190178,0.52438740478,0.31310212888,0.16609739398,0.17122799768,0.16837323558,0.08410498978,0.25729530678,0.39304895838,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5122",161,"RAC3-RAC4",0.2723472656,0.1509628736,0.102897518,0.050636682,0.114674538,0.174031687,0.098867293,0.068980919,0.101740359,0.25292536356,0.20455079756,0.080147669,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5123",161,"RAC4-RAC5",-0.1261789344,-0.1905302804,-0.3591784455,-0.2752928125,-0.3049040585,-0.1738957385,-0.0422067375,-0.2101563485,-0.2859703555,-0.2475969355,-0.1209046905,-0.1398864345,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5124",161,"RAC5-RAC6",0.0754198425,0.0599789825,-0.0793102335,-0.00255016350000001,0.00754039949999999,-0.1567177196,-0.1339484936,0.0469170455,0.0881346655,-0.0405939865,-0.1469683875,-0.1495178691,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5125",161,"RAM6-RAM7",-0.2237767,-0.00103257,0.060889264,-0.099896556,-0.160408778,-0.042667972,0.006276832,-0.068224373,-0.000768108700000002,0.0492650999,0.0727312626,-0.008543083,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5126",161,"LOF3-LOF4",0.00590603095,-0.08550568775,-0.15573037375,0.02893961395,0.11243223595,-0.00992902805,0.02118519995,-0.06282638105,-0.18102555105,-0.15529984505,0.05960599195,0.01287978695,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5127",161,"RAM5-RAM6",-0.067485409,-0.091293646,-0.111337254,-0.14721252,-0.30806508,-0.181159319,0.00160612499999999,-0.095941966,-0.12656747,-0.012989521,0.080444832,-0.0394795745,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5128",161,"RTH8-RTH9",-0.01891073125,-0.13749706675,0.06414459925,0.21801954945,0.33224246645,0.30653383245,0.10905562745,0.20716320345,0.35464317545,0.15985571245,0.10785958345,0.20930898045,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5129",161,"RTH5-RTH6",-0.2530369075,-0.2843660015,-0.2558720095,-0.1282655665,-0.1318734775,-0.0740188885,0.0490126735,-0.028704052,-0.079781937,-0.0105440135,-0.00782457249999999,-0.0442366425,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5130",161,"RHH9-RHH10",-0.1946992772,-0.0408001032,0.0029900198,0.000487803799999999,-0.1348606492,-0.1504068972,0.0887703938,0.1288605938,-0.0798623252,-0.1689980262,-0.1505225772,-0.0698785812,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5131",161,"RAC1-RAC2",0.1600217455,0.1616848185,-0.0260617625,0.0722855565,0.2689768315,0.1393424835,0.1322841155,0.2527370945,0.1758398705,-0.1421055195,-0.3474247475,-0.1144708375,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5132",161,"RAC6-RAC7",-0.0725338165,0.0669528008,0.0433870578,0.0190366785,0.0415967435,-0.0814264945,-0.1675173265,-0.0476087708,0.0199250102,0.0734643645,0.1362808135,-0.0248093685,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5133",161,"ROF3-ROF4",-0.209624723,-0.213573464,-0.296437389,-0.114131879,-0.056744889,-0.11297568,-0.050812969,-0.175270381,-0.218728122,-0.10121569,-0.0814225035,-0.1514647845,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5134",161,"RHH7-RHH8",-0.2942936165,-0.4776270265,-0.2522955565,-0.0030296715,-0.0793531325,0.00547703250000001,0.1484724555,0.0841323695,-0.1145523945,-0.1763596715,-0.0888569445,-0.2343117815,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5135",161,"ROF1-ROF2",-0.23682883205,-0.06583762305,-0.13256264305,-0.30029204305,-0.35789472305,-0.44379308905,-0.33904817905,-0.22050706355,-0.22131276755,-0.33336051705,-0.57291099305,-0.56703643305,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5136",161,"RIN2-RIN3",-0.1821466475,-0.1694150575,-0.1919183595,-0.1381876295,-0.1937652805,0.0042946376,0.0058893076,-0.1358165835,-0.1180848535,0.0342439595,0.0574388345,-0.0298492883,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5137",161,"LIN6-LIN7",0.092416969,0.299658512,0.3096363078,0.1274728428,0.128402428,0.268899464,0.356359299,0.3315101384,0.1894327184,0.254498775,0.414916575,0.499140958,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5138",161,"RTH7-RTH8",-0.2528633169,-0.3103759469,-0.1690667659,0.0235974841,0.1105497901,-0.0281097999,0.1055477991,0.2663244012,0.1896736472,0.1436449551,0.2735612231,0.2460090161,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5139",161,"LOF2-LOF3",0.0291547685,-0.0682053305,-0.0687932381,-0.1038715391,-0.1114976609,0.0022954191,0.1993153135,0.1376337432,0.0817409832,0.1479884955,0.0608206345,-0.0286217105,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5140",161,"RIN1-RIN2",-0.28013918245,-0.19880190245,-0.05611159845,-0.09549572045,-0.13603204845,-0.18786490645,-0.22716042375,-0.04989746275,-0.10557670845,-0.15190845945,-0.15726289645,-0.12022791345,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5141",161,"RHH8-RHH9",-0.290991307,-0.2650114473,-0.1742189123,-0.00917389700000001,-0.083744368,-0.112733118,-0.1264705121,-0.1033492081,-0.136748119,-0.351034957,-0.38989376438,-0.39078405438,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5142",161,"LOF4-LOF5",0.0201315685,-0.1484510565,-0.1263680205,0.2984908435,0.2135855165,-0.2350675155,-0.2020364435,0.026859206,0.0314716967,-0.0540945877,0.0036119186,0.0929845275,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5143",161,"RTH6-RTH7",-0.243178173,-0.324035503,-0.193665083,0.055389297,0.0492412741,-0.1524238657,-0.1199810284,0.0525580874,-0.019247647,-0.140531135,-0.125248656,-0.2069820272,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5144",161,"LIN8-LIN9",-0.1071789217,-0.232378413,-0.241042363,0.040927054,0.219756674,-0.002660607,-0.184037417,0.101247148,0.182292499,0.018745092,-0.005396491,-0.065774358,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5145",161,"LIN7-LIN8",-0.0646870675,-0.0121950455,0.0100644535,0.0201285235,0.1025008895,0.3460043795,0.4779979495,0.2240123115,0.0460623805,0.0917208645,0.2273858155,0.4688009675,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5146",161,"RIN6-RIN7",-0.43615577,-0.363823246,-0.364437391,-0.361987081,-0.343977851,-0.330041764,-0.258099176,-0.065067582,-0.144864385,-0.243137518,-0.150150047,-0.15848114,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5147",161,"LOF5-LOF6",-0.1566950946,-0.1569101206,-0.14386145672,-0.03405155682,0.1659058483,0.2494822714,0.00452091540000001,-0.0435193516,-0.0879039556,-0.0819758346,0.2115976854,0.1112388214,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5148",161,"RIN7-RIN8",-0.137823745,-0.044253071,-0.202639459,-0.2697409421,-0.1985542721,-0.270730057,-0.357880679,-0.347284792,-0.165163635,0.086470781,0.158480804,0.144941208,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5149",161,"ROF4-ROF5",-0.1370524385,-0.2102750205,-0.2305001605,-0.2675463405,-0.2702515495,-0.1931979335,-0.0938624215,0.0261149675,-0.0682229516,-0.0170465466,0.0912715295,-0.0910512045,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5150",161,"RAM9-RAM10",-0.0613222063,0.1435410937,0.2012093037,0.1085553237,0.0884642477,0.0249763297,-0.0806600103,0.1025170077,0.1366373277,0.0633706977,0.0585642217,-0.12307756489,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5151",161,"ROF5-ROF6",0.3869111621,0.2431005451,0.0595188801,-0.0785071499,0.0680422071,0.2198155461,0.1187551661,0.1254602041,0.1769722541,0.2538154141,0.2770095711,0.0199354861,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5152",161,"RAC2-RAC3",0.265776143,0.200310968,-0.03445199,-0.018827712,0.310725219,0.466838081,0.126300689,0.100763485,0.26307443,0.196709396,0.123599775,0.039143922,2329,"DG_s11",450.5,451.109,452.484,452.5,13,7,10,10,1.375,"Left",13,7,6,6,0,0,-6,3,-3
"5153",162,"RAC6-RAC7",0.0182748285,0.2243897575,0.2278161075,0.1080176465,0.0235226175,-0.0933654465,-0.2729721375,-0.2102293265,-0.0856082125,-0.2024446735,-0.0246905975,0.2910833655,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5154",162,"ROF1-ROF2",0.14530301375,0.09592759875,0.03755998505,0.24781803005,0.49962659575,0.51949103575,0.34363123775,0.17572004605,0.16041897005,0.04981445835,0.08407428035,0.16427110375,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5155",162,"RAM7-RAM8",-0.1190875155,-0.2188617585,-0.3454611385,-0.2601040165,-0.1537951795,-0.1079223795,-0.1139970695,-0.4164236995,-0.4524198844,-0.3321730284,-0.3609750695,-0.3993079355,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5156",162,"LIN7-LIN8",0.4364899561,0.5350619315,0.6266023615,0.5754010615,0.337738986,0.507648846,0.4731386325,-0.0663700605,-0.0460406015,0.1182799115,0.0411193305,-0.0981393745,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5157",162,"RAM5-RAM6",-0.02160829795,-0.03896129675,0.11203241725,-0.07225289275,-0.11548095775,0.01568578255,0.08286430355,0.07896520325,0.04890729325,-0.09617858675,-0.30603859785,-0.17478769785,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5158",162,"LIN8-LIN9",0.1481009793,0.1168589203,0.0263231589,-0.0607812991,-0.1363718031,0.0158478569,0.2564581769,0.1542625969,-0.0653693361,-0.1285402171,-0.0084654101,0.0534086149,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5159",162,"RTH5-RTH6",0.3411933684,0.4779619523,0.3216501973,-0.0073149647,-0.1626357927,-0.0927370067,0.2012436133,0.3689053133,0.00195450330000001,-0.1745036577,-0.0782808977,-0.0282136767,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5160",162,"RHH9-RHH10",0.275853999,0.013752076,0.051245899,0.091779144,-0.00403701300000001,0.00649740700000001,0.011039077,0.022353683,0.131419203,0.045262637,0.130572347,0.214042097,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5161",162,"RIN1-RIN2",-0.03270470765,-0.06108637665,0.01589502335,0.06497574135,0.09216194135,0.06628927235,0.14934133565,0.09839372165,0.00658885435000001,0.28671471835,0.40152401935,0.18477288935,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5162",162,"RAC4-RAC5",-0.096418877,-0.137139292,-0.1474010929,-0.2202861379,-0.073169733,-0.049578221,-0.166079891,-0.0877460837,-0.0790255804,-0.0097511087,0.206709948,0.062697,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5163",162,"RIN7-RIN8",0.3894600477,0.3420900797,0.28366595,0.471816238,0.548630487,0.271593103,0.263563883,0.222609357,0.127492937,0.25805712,0.13748335,0.13911385,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5164",162,"RAC1-RAC2",0.17272797535,0.05172005935,-0.08386994065,-0.07112000065,0.25835521935,0.25809091335,-0.02828528265,0.00554988834999999,0.00754436535,-0.01721941345,0.14083133555,0.26509347935,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5165",162,"RAM6-RAM7",-0.28038061555,-0.11752496455,-0.11934837085,-0.27370888085,-0.21567319745,-0.10999708745,-0.15244452785,-0.14216240385,0.03641012015,-0.10342556385,-0.13934773085,-0.12457036385,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5166",162,"RHH7-RHH8",0.11390630815,0.04424695815,0.01198831615,0.10733068015,0.15752020215,0.04685910815,0.20131714615,0.15152043515,0.01446984515,0.08965848819,0.0616185775,-0.01042288854,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5167",162,"LOF2-LOF3",0.123999765,-0.052442771,-0.024544085,0.052911609,0.122320945,0.310247491,0.28568136244,0.17277703244,0.058972205,-0.02488814,0.050787539,0.0671216,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5168",162,"RAC2-RAC3",0.0148283756,-0.0905159264,-0.2003331267,-0.2067325527,-0.0876879284,-0.3183671354,-0.4052860984,-0.2513687774,-0.1596051234,-0.0692716154,-0.0830940098,-0.0096056648,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5169",162,"LIN6-LIN7",0.47203972955,0.54007705955,0.50496095955,0.45603608955,0.15098064855,0.32053092855,0.47346501355,0.12433730138,0.09305559338,0.41452659555,0.45941897955,0.20473241155,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5170",162,"RAC5-RAC6",-0.24222221835,-0.32449431835,0.01961607565,0.03546715565,-0.20620476435,-0.04491473735,0.09137356265,0.05258264565,-0.05100841235,-0.13659749175,0.02693714325,0.27630588265,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5171",162,"LOF4-LOF5",-0.0996654496,-0.0754287386,-0.14593617767,-0.07851246167,-0.0901464645,-0.1926726589,0.0125058521,0.0729218558,-0.1303791602,-0.1091861365,0.1511044075,0.2032468405,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5172",162,"RTH7-RTH8",-0.0472800355,-0.0996636635,-0.2064052535,-0.1778772115,0.0792345285,0.2307854545,0.1547312405,0.0214657035,0.0932541345,0.2338649289,0.0640603635,-0.1505000239,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5173",162,"RHH8-RHH9",0.230611418,0.062445881,0.0456835575,0.1732768945,0.361652749,0.360129544,0.206052831,0.185816111,0.132901484,0.206306269,0.103450476,0.040144713,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5174",162,"LOF3-LOF4",0.0423717371,-0.096399232,-0.03562819,-0.0616802392,-0.1664810482,-0.167049602,0.001714075,-0.006238961,0.227454909,0.4847813112,0.2412077632,0.068303049,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5175",162,"RIN2-RIN3",0.009933083,-0.037191478,0.123474394,0.176296869,-0.0334980382,-0.1070164622,-0.097572403,-0.0593573779,-0.0921973959,-0.030204824,0.020643941,0.132425178,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5176",162,"ROF5-ROF6",0.0859201145,0.1380457155,-0.0919245985,-0.0969682905,-0.0539511535,0.0234877745,0.2201758355,0.0842780395,0.1407986695,0.2036190845,-0.1521447155,-0.2423712045,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5177",162,"RIN6-RIN7",0.3037778925,0.5324387505,0.4195909378,0.5365194578,0.7600239005,0.4739454305,0.3742766605,0.3879432705,0.4534556405,0.4756933015,0.5524460915,0.7009758185,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5178",162,"ROF3-ROF4",0.162135309,0.0435211598,-0.1623013037,-0.0981601755,0.0704310823,0.1406598453,0.285528957,0.191629434,-0.026817224,-0.102392965,-0.1293258679,0.0578396231,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5179",162,"ROF4-ROF5",-0.0539723213,0.00267458800000001,-0.1503271642,-0.1992356172,-0.122794425,-0.119369647,-0.157977759,-0.185452679,-0.115015429,-0.181715563,-0.347130473,-0.378424593,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5180",162,"RTH8-RTH9",0.176001209,0.092839003,0.120916185,0.17692225,0.111835023,0.050068859,-0.020506587,-0.043914014,0.17964964,0.175772983,0.1191505477,0.0167843247,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5181",162,"RAM9-RAM10",-0.3574303459,-0.3509492569,-0.3879146889,-0.3849053899,-0.3699998129,-0.2456369829,-0.1230708819,-0.3653532119,-0.4797875919,-0.0380914719,-0.1080740859,-0.3715324089,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5182",162,"RAC3-RAC4",0.11205799012,0.2927043286,0.2280332356,0.1461981856,0.2373358386,0.1311990836,-0.0176297654,0.0995524266,0.0984965586,0.2200435516,0.2470738606,-0.1267417444,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5183",162,"RTH6-RTH7",0.0960046225,0.2476297225,0.1689669365,0.0195457065,0.0699750615,0.1523045605,0.02128353802,0.05822833702,0.1148411905,0.1344968725,0.1128197925,-0.0082029485,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5184",162,"LOF5-LOF6",-0.35773470785,-0.38652980685,-0.25738626785,-0.206472633831,-0.332198013831,-0.21750797585,-0.02160282285,-0.02011659185,-0.08377707985,-0.13883871985,-0.26172853185,-0.36179000285,2330,"DG_s11",453.5,454.109,455.875,455.89,10,10,10,26,1.766,"Left",10,26,16,0,16,16,0,0,-16
"5185",163,"LOF5-LOF6",-0.0386479974,-0.0737392194,-0.0697201434,-0.2213094217,-0.1334480277,0.1685550696,0.1403676876,-0.1380065754,-0.3307873584,-0.1039114494,0.0470707106,0.0706504746,2331,"DG_s11",456.89,457.5,458.984,458.984,10,10,13,22,1.484,"Left",13,22,9,0,9,9,0,-3,-12
"5186",163,"RAM7-RAM8",0.10501994534,-0.02578576156,-0.00493538555999999,0.14691457034,0.32428787034,0.27341006834,0.21405244034,0.27319585234,0.15610924434,0.00192270734,-0.03996429366,0.02826688264,2331,"DG_s11",456.89,457.5,458.984,458.984,10,10,13,22,1.484,"Left",13,22,9,0,9,9,0,-3,-12
"5187",163,"RTH8-RTH9",0.2250971018,0.1660013515,0.0010065195,0.0163402425,0.2897690465,0.3374063365,0.1950351755,0.1369251995,0.2182566415,0.3794711945,0.3126517495,0.2583887835,2331,"DG_s11",456.89,457.5,458.984,458.984,10,10,13,22,1.484,"Left",13,22,9,0,9,9,0,-3,-12
"5188",163,"RAC1-RAC2",-0.12509353615,-0.15345446415,-0.19423430615,-0.11453638305,0.13702334295,0.36232326985,0.37513110385,0.14959499385,0.03017570085,0.02552753385,0.06439194685,0.10274019505,2331,"DG_s11",456.89,457.5,458.984,458.984,10,10,13,22,1.484,"Left",13,22,9,0,9,9,0,-3,-12
"5189",163,"RHH7-RHH8",-0.0531183225,0.1877014222,0.1062247712,-0.1149513805,-0.0584648091,0.0211923499,0.0424988805,0.0445050315,0.0878941605,0.2437875135,0.3589158915,0.2805583615,2331,"DG_s11",456.89,457.5,458.984,458.984,10,10,13,22,1.484,"Left",13,22,9,0,9,9,0,-3,-12
"5190",163,"RTH5-RTH6",0.14228851315,0.02471797235,-0.03305742965,-0.09022877085,-0.15964802085,-0.05408780385,0.08238715715,0.00691367425,0.03406125025,0.25162755815,0.07582130415,0.06611792915,2331,"DG_s11",456.89,457.5,458.984,458.984,10,10,13,22,1.484,"Left",13,22,9,0,9,9,0,-3,-12
"5191",163,"RIN2-RIN3",-0.032378807,0.135858233,0.1338166106,-0.03361397075,-0.32888082735,-0.246760748,-0.031498959,-0.00321752580000001,-0.0801751489,-0.1175868631,0.0377684596,-0.0446253155,2331,"DG_s11",456.89,457.5,458.984,458.984,10,10,13,22,1.484,"Left",13,22,9,0,9,9,0,-3,-12
"5192",163,"LIN6-LIN7",0.0776027945,0.1101513445,0.2991386675,0.07896924951,-0.01310817349,0.0099742565,0.0535336775,0.6188494955,0.7417845385,0.3360489385,0.2990937505,0.1982842527,2331,"DG_s11",456.89,457.5,458.984,458.984,10,10,13,22,1.484,"Left",13,22,9,0,9,9,0,-3,-12
"5193",163,"RIN7-RIN8",0.20758572775,0.31566960475,0.13909465375,-0.01225882625,0.10444255165,0.17254453065,0.22779814215,0.31774116015,0.34247470775,0.44294268075,0.35069214875,-0.00118772725,2331,"DG_s11",456.89,457.5,458.984,458.984,10,10,13,22,1.484,"Left",13,22,9,0,9,9,0,-3,-12
"5194",163,"RIN1-RIN2",0.05563349,0.173143818,0.129197577,-0.036396631,-0.034250971,0.006743908,0.003102244,0.117150023,-0.015220679,-0.008397028,0.253956036,0.096622972,2331,"DG_s11",456.89,457.5,458.984,458.984,10,10,13,22,1.484,"Left",13,22,9,0,9,9,0,-3,-12
"5195",163,"LIN8-LIN9",-0.047113569,-0.038249881,0.080081133,0.1095262784,0.1629174554,0.142645824,0.207794234,0.311315294,0.188076693,0.133195832,0.141800434,0.207412337,2331,"DG_s11",456.89,457.5,458.984,458.984,10,10,13,22,1.484,"Left",13,22,9,0,9,9,0,-3,-12
"5196",163,"LOF4-LOF5",0.1416708965,0.2023039155,-0.1346569455,-0.2486221885,-0.1960527705,-0.0133859785,0.0580120475,-0.2604976105,-0.3316711415,-0.1917752065,-0.0333908315,0.0796617525,2331,"DG_s11",456.89,457.5,458.984,458.984,10,10,13,22,1.484,"Left",13,22,9,0,9,9,0,-3,-12
"5197",163,"RAM9-RAM10",-0.3202865799,-0.3463521849,-0.2522707435,-0.1325659545,-0.1261386215,-0.2620990605,-0.2569384095,-0.0118969795,-0.0622379949,-0.0369667589,-0.1690768445,-0.3427282955,2331,"DG_s11",456.89,457.5,458.984,458.984,10,10,13,22,1.484,"Left",13,22,9,0,9,9,0,-3,-12
"5198",163,"ROF3-ROF4",-0.220384862011,-0.197373742011,-0.110622971011,-0.023708750011,-0.124039658011,-0.116847729011,-0.117047869011,-0.048928542011,0.186725371989,-0.023372755011,-0.162082689311,-0.104117253311,2331,"DG_s11",456.89,457.5,458.984,458.984,10,10,13,22,1.484,"Left",13,22,9,0,9,9,0,-3,-12
