"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","post_8","post_9","post_10","post_11","post_12","post_13","post_14","post_15","post_16","post_17","post_18","post_19","post_20","post_21","post_22","post_23","post_24","post_25","post_26","post_27","post_28","post_29","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"1802",111,"LTI1-LTI2",-0.287416455166667,-0.371919881166667,-0.334992693833333,-0.1883890785,-0.130714715166667,-0.1868174095,-0.2403137695,-0.223624130833333,-0.144608665166667,-0.1944793585,-0.1674868185,-0.151809945833333,-0.0855083645666667,-0.0483674512333333,-0.130562542566667,-0.128607571833333,-0.201171705166667,-0.1684795665,-0.1788323505,-0.168946406633333,-0.205157579966667,-0.330123134633333,-0.337623925566667,-0.301580878233333,-0.222854696433333,-0.352750876033333,-0.316645989366667,-0.314886534602,-0.176959402602,-0.159822873268667,-0.170319677166667,-0.0884678438333333,-0.0137204145,0.0801682295,-0.00346908983333333,-0.1641567795,-0.227458050966667,-0.136536276966667,-0.0734340999666667,-0.1303991765,-0.300098149833333,-0.378423245833333,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1803",111,"LTI2-LTI3",-0.138284552333333,-0.122381384333333,-0.128143169,-0.095958539,-0.0371259623333333,0.0112943916666667,-0.041394555,-0.0191899316666667,-0.0463329076666667,-0.0612551264666667,0.0117112108666667,0.0195280142,0.0291848303333333,-0.063083537,0.023369399,0.0794519536666667,0.0899031543333333,0.040821275,0.010524521,0.00118536500000001,-0.0531857934666667,-0.150421816666667,-0.236353653333333,-0.1944390402,-0.114071545,-0.0923757516666667,-0.0139620596666667,-0.0730047395333333,0.00407290846666666,-0.0532211181333333,-0.0467256056,-0.118924100266667,-0.0312268336666667,0.078539635,0.158030436773333,-0.0768162018933333,-0.0945898718933333,-0.0834078676666667,0.0457977276666667,-0.025807733,-0.155526853,-0.176215023,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1804",111,"LIN4-LIN5",0.1199349735,0.0662520968333333,-0.00509989249999999,-0.0430379638333333,-0.0359310945,-0.0335774785,-0.0849011546333333,-0.0120802753,-0.1186662393,-0.0610014098333333,-0.160771921166667,-0.101861280033333,-0.117710560966667,-0.0534310636333333,-0.0771434214333333,-0.0660710471666667,-0.132920723833333,-0.1430950135,-0.148538204166667,-0.0370540901666667,0.0331020815,0.0244775081666667,-0.0242852598333333,0.0203935521666667,0.0456369315,0.0364731801666667,-0.0246987358333333,-0.0387205872333333,0.0612202761,0.1399512523,0.197115773033333,0.154832606366667,0.0382559087666667,-0.0186036219,-0.0143514345666667,0.1582217695,0.132125320166667,0.0475980501666667,-0.0289587250333333,0.0138112556333333,0.118983811633333,0.0449881335,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1805",111,"LIN1-LIN2",-0.00533615713333333,-0.00395721846666666,0.130879649533333,0.0416592462,0.0402342822,0.0561691070666667,0.0766323870666667,-0.00801981293333333,0.0239272342,-0.00245537073333333,0.0156611452666667,-0.0419091171333333,0.0432187404666667,0.144936995133333,0.3005949842,0.2551226202,0.248635089533333,0.0766662315333333,0.0852220775333333,-0.0277543691333333,-0.0572774971333333,-0.1128947438,-0.0214577618,0.0849259442,0.106854610866667,0.0996870928666667,0.1216386382,0.1035289702,0.0352547262,-0.0677067431333333,0.0044142842,0.0992981175333333,0.0735592148666667,0.1383280494,0.1291415274,0.170726906066667,0.0235489235333333,-0.0285634738,0.0121247775333333,0.0437455022,0.0704057248666667,0.0157691702,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1806",111,"RIN2-RIN3",-0.137778748866667,-0.145720965433333,-0.00595418583333333,-0.0170042792333333,-0.212179041233333,-0.332287310833333,-0.317404280166667,-0.1785629915,-0.124459674833333,-0.0376251841666667,-0.0865390655,0.0508602278333333,-0.0454844868333333,0.0104425338333333,-0.167366594166667,-0.1437226355,-0.00823784816666667,0.226348993166667,0.2443058825,0.2151305245,-0.0377736601666667,-0.1776719135,-0.2570446555,-0.216836470833333,-0.0778765928333333,-0.0416908275,-0.0632503041666667,-0.0827013155,-0.106079800166667,-0.0448890868333333,0.00961563516666666,-0.0287387495,0.0124550865,-0.0302154415,0.0329192805,-0.0775829795,-0.106003298166667,-0.0158491115,0.0447787985,0.1137645945,0.0662106365,0.157394693833333,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1807",111,"RTI9-RTI10",0.158232542766667,0.1529429041,0.154591781166667,0.231593681833333,0.254837805166667,0.289041763833333,0.236118985833333,0.147009283166667,0.0769098738333333,0.0915557880333333,0.264630281366667,0.3969150927,0.3610050025,0.327720869166667,0.2227215785,0.327185323833333,0.1556030385,0.195745307166667,0.237347459833333,0.413598105166667,0.439437406833333,0.420165186833333,0.302140322633333,0.441263216966667,0.4623143543,0.547477911833333,0.454645823833333,0.3760982685,0.338891573166667,0.161428771833333,0.0930570436333333,0.0495538154333333,0.154438335433333,0.237043618966667,0.2693786145,0.238047347833333,0.194314649833333,0.1082818445,0.0948966225,0.153069139366667,0.333930559366667,0.3095801747,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1808",111,"LIN3-LIN4",0.248875761966667,0.284113887966667,0.160697954633333,0.0275009606333333,0.0178827819666667,0.0644227506333333,0.0627419619666667,0.102221307966667,0.0240314459666667,0.00775297063333333,-0.0979809785666667,-0.1547221519,-0.108008048566667,-0.0133240747,0.00509918076666666,0.117692035433333,0.0440340867666667,0.171518361966667,0.111818669433333,0.2050283061,0.116955601833333,0.0362395037,0.0780213423666667,0.1246094933,0.1546344333,0.0326868733,-0.0500685793666667,-0.0143942160333333,0.1264257773,0.307300252633333,0.3292904733,0.305523400633333,0.1356636473,0.0198388607666667,-0.0139800679,0.139508607433333,0.2707163511,0.2449282651,0.163313731766667,0.0977940195666667,0.137160053566667,0.0460873782333333,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1809",111,"RIN5-RIN6",0.0960833126333333,0.1072629605,0.150770751833333,0.113347151166667,0.3224222633,0.2848191393,0.2415255373,0.0340082506333333,-0.0158221827,-0.0802025560333333,-0.100453974433333,-0.0893805351,0.0607341549,0.126310185166667,0.1925307225,0.198233939166667,0.2159044073,0.1106690653,0.105433120433333,0.00378283376666667,-0.0363560409,-0.1774410547,-0.1452327247,-0.0113645833666667,0.0241396353,-0.0386368013666667,-0.144193620033333,-0.100988167366667,0.0754476439666667,0.138102630633333,0.143327450633333,0.0836251053,0.1392267913,0.2110504653,0.356120265966667,0.358952843966667,0.413799310633333,0.3092914853,0.272776815966667,0.165864547566667,0.0709195084333333,0.0188195837666667,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1810",111,"RIN3-RIN4",0.276096859333333,0.242879939333333,0.263464206,0.25552597,0.221215932666667,-0.006999038,-0.00915037420000001,0.2822258818,0.440138067466667,0.412178959,0.207391250333333,0.111702135333333,0.142127064333333,0.0779620536666667,0.200437507,0.228904764,0.307722259,0.235304932333333,0.194825010333333,0.146879285333333,0.0698126253333333,0.0690865406666667,0.176922649333333,0.256312456,0.393588798,0.276838805333333,0.243666186,0.067307944,0.081601238,0.063083908,0.104773587333333,0.101784195266667,0.0827843832666667,0.0986879599333333,0.146031930666667,0.128807017333333,0.0816166013333333,0.0824995073333333,0.148384504,0.160351787333333,0.0920238786666667,0.121166443333333,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1811",111,"RIN1-RIN2",-0.3002852849,-0.3617783975,-0.391878308833333,-0.182562604166667,-0.134782070166667,-0.218590356833333,-0.3719262815,-0.4297582015,-0.341163236633333,-0.280910889166667,-0.265532971833333,-0.213913864033333,-0.246556711633333,-0.202396902966667,-0.254798143633333,-0.3066707035,-0.2448891935,-0.2104518695,-0.0904132615,-0.0612849441666667,-0.0490770201666667,-0.0803450090733333,-0.14789263374,-0.116625448406667,-0.0306961761666667,0.0247829648333333,-0.0927547478333333,-0.218082577166667,-0.2880959215,-0.269825526166667,-0.206955374833333,-0.1636946055,0.0329116265,0.0133901305,-0.0767567575,-0.2822134055,-0.3082210695,-0.201070070686667,-0.13432612942,-0.0180239560866667,-0.0195176549,0.0251416845,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1812",111,"RIN4-RIN5",0.173408355266667,0.1509882102,0.136125001533333,0.178523898866667,0.290710388866667,0.293223238866667,0.1955071322,0.1052625842,0.1344867562,0.185375868866667,0.1066238718,0.00145159453333332,0.0537813312,0.131517104266667,0.343924581533333,0.2748503462,0.313700356333333,0.151390324333333,0.192361086333333,0.1441129282,0.1048510402,0.1205533782,0.1089300022,0.0887515756666667,0.132950717,0.109287932333333,0.0421623388666667,-0.00759007446666668,0.155967992866667,0.315253759533333,0.349756659533333,0.248745188866667,0.180483919157333,0.196233890490667,0.253139925157333,0.297512353533333,0.403160286866667,0.4775793162,0.4792371642,0.345460306866667,0.2203831002,0.2053427802,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1813",111,"RIN9-RIN10",-0.03139849515,-0.0367937974833333,0.0436292869833333,0.03872003565,0.169292776316667,0.17832914365,0.23784838765,0.127456618983333,0.0774500729833333,0.104886082983333,0.228222044983333,0.43228465765,0.452487314316667,0.27390558965,0.16871092565,0.12873484565,0.227197646316667,0.109226760583333,0.0116682305833333,-0.0520835654166667,-0.0563114796833333,0.154860510316667,0.23213335165,0.191664558316667,0.0311726903166667,-0.0855974110166667,-0.02401001435,0.0788265669833333,0.210363220316667,0.191788992983333,0.0674346729833333,0.12685557965,0.115290980983333,0.131202574316667,-0.05840037835,-0.0899248136833333,-0.0390942256833333,-0.0648133730166667,-0.111631181683333,-0.191238587683333,-0.142413501016667,0.0133104803166667,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1814",111,"RIN6-RIN7",-0.00442656483333333,-0.0120507703666667,0.00128800963333333,0.0558724836333333,0.0879678211666667,0.0292795091666667,0.118263075833333,0.174296877166667,0.2965272605,0.305051133833333,0.268707587166667,0.295259996806667,0.215013119473333,0.224788053273333,0.0496104629666667,-0.0450944877,-0.0397846635,0.0151793797,0.0532227177,-0.0484662436333333,-0.0229717595,-0.0729507968333333,-0.0667230388333333,-0.0948634788333333,-0.00747063816666666,0.0513821378333333,0.115546157166667,0.114054785166667,0.1343929585,0.128338085166667,0.224591343833333,0.181097833166667,0.1861227165,-0.00448863016666667,0.0346502098333333,-0.0203447295,0.1394767705,0.254157563833333,0.3213131839,0.208319773233333,0.140168186566667,0.2170911425,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1815",111,"RTI3-RTI4",-0.198094332539333,-0.155037585666667,-0.056394445,0.0133545503333333,-0.133088381666667,-0.169316886333333,-0.259933119,-0.064784279,-0.033049009,-0.0600304843333333,-0.0395778176666667,0.0732097503333333,0.135479309666667,0.00656904366666665,-0.00762665633333334,0.119050823666667,0.119026109,-0.00561658700000001,-0.174393817666667,-0.169025090333333,-0.123780247,-0.179115169666667,-0.193071459,-0.215010286333333,-0.139388495,-0.161951801666667,-0.230953856533333,-0.262810454533333,-0.2188432464,-0.177677233733333,-0.1093335204,-0.192272913466667,-0.252706551266667,-0.312950565933333,-0.255846920333333,-0.220166587,-0.210104769,-0.228195814333333,-0.182660581,-0.210064071,-0.116338503666667,-0.136692079,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1816",111,"LTI9-LTI10",0.104783605166667,0.0826485378333333,0.1103885045,0.147125727833333,0.148342737833333,0.101629449166667,0.0338741971666667,0.0806641585,0.0526881651666667,0.0959344511666667,0.0890970731666667,0.262238273166667,0.2415745085,0.2491194525,0.0118809858333333,-0.0414317761666667,-0.0724163515,-0.0522364848333333,0.0610537545,-0.0545886188333333,0.0788509945,-0.0434076921666667,-0.0917578921666667,-0.176217758833333,-0.2088096655,-0.1256780917,-0.139200114366667,-0.121836194366667,-0.0263736108333333,0.0559777918333333,0.0398764051666667,-0.0296724295,0.1518720305,0.188213197166667,0.2242992225,0.0156967425,-0.0361485641666667,-0.0305314395,0.0635630205,0.193088251166667,0.307830445166667,0.34211220644,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1817",111,"RTI1-RTI2",-0.0984625371666667,-0.0214466098333333,0.0816098668333333,0.0374357287,0.0325445740333333,-0.172579445966667,-0.156493937833333,-0.1641278721,-0.0417134221,-0.0516599247666667,-0.0585306011666667,-0.0153778385,-0.0375013191666667,-0.0237315205,0.113166920166667,0.121522816833333,0.0986201635,-0.0527943165,-0.0454132598333333,0.00198684683333333,-0.119911059833333,-0.2138072665,-0.1213689465,0.0019985935,0.0877944828333333,0.0476907295,0.0850760428333333,0.1516718135,0.00718772550000001,0.000109212166666664,-0.0154123845,0.0809770015,0.140318586166667,0.122570692166667,0.162506214166667,0.193223222833333,0.2919509795,0.257794886166667,0.162360954166667,0.0937149741666667,0.1033543075,0.0621066948333333,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1818",111,"LIN9-LIN10",0.128523799166667,0.0289808918333333,0.0691750098333333,0.1936415445,0.155840205833333,0.2167982913,-0.0205437353666667,-0.1158144767,-0.0844711715,0.106446261166667,0.201417623166667,0.0624972158333333,-0.0253634168333333,-0.0568967135,-0.0342559488333333,-0.0986896028333333,-0.0799658153666667,-0.0272629140333333,-0.0884725400333333,-0.206214518833333,-0.175407244833333,0.0142137477,0.0323951443666667,-0.0888665189666667,-0.1527074667,-0.0992919620333333,-0.173060273366667,-0.247854587566667,-0.228074423566667,-0.139906764913333,0.02428245782,0.143335603153333,0.183961455166667,0.0771809971666667,-0.0650308615,-0.0965460788333333,-0.0596008886933333,-0.08876639336,-0.19112893136,-0.2238635415,-0.226730062166667,-0.0893632555,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1819",111,"LAM4-LAM5",0.218858783583333,0.172027838916667,0.151179270116667,0.00843540345,-0.104891481216667,-0.06391366715,-0.01097398875,0.0115436979166667,-0.00385171875,0.0251647861833333,0.22632711285,0.134739662116667,0.483122012116667,0.868236752116667,1.04188694945,0.683234980583333,0.15075032125,0.06679353125,0.10047625545,0.117672722116667,0.627551192783333,1.01013021745,1.19324222345,0.649679898116667,0.298891068116667,0.08785416145,0.07784514745,0.00944632411666667,0.10104206545,0.13776346745,0.129150674116667,0.0927347827833333,0.0607302107833333,0.0106947283166667,0.00586142225,-0.01834095775,0.03100945805,0.08923472745,0.138463640783333,0.230611982783333,0.153367620783333,0.114290954783333,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1820",111,"RTI2-RTI3",0.0980695766666667,0.0825463986666667,0.312254025333333,0.376515019333333,0.413733274,0.0939222473333333,0.0602198744,0.0992618945333333,0.1622877612,0.186089253066667,0.2122375496,0.397917496266667,0.506335019333333,0.445476335973333,0.46422512264,0.412994389306667,0.294448612666667,0.19331481,0.160293390066667,0.327126682733333,0.256574706733333,0.170882858,0.0463479653333333,0.112883237333333,0.177811973333333,0.314862906666667,0.199175826666667,0.209707546,0.152096518666667,0.195493689333333,0.213248416,0.1557155938,0.135199538466667,0.0680955765333333,0.0959997294,0.121977257333333,0.126247707933333,0.1463190946,0.159128324666667,0.208513489333333,0.263518397333333,0.280349548666667,2735,"DG_s13",355.14,355.937,357.187,357.187,10,10,8,16,1.25,"Left",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,10,8,10,16
"1821",112,"LIN2-LIN3",-0.0477902067666667,-0.0832719801,-0.182572645433333,-0.153956326366667,-0.126684013033333,-0.0144342697,0.0800594573666667,0.101018922033333,0.0397573540333333,-0.0701028865,-0.00400687116666667,-0.0201693478333333,0.0349167328333333,0.144458784166667,0.121767822833333,0.0239658901666667,-0.1336717065,-0.133082509166667,0.0221064241666667,0.0529659895,0.0462647315,0.0724063028333333,0.0100197401666667,-0.00753069783333333,-0.2037669225,-0.1252153805,-0.0880646751666667,-0.0361176418333333,0.0394784501666667,0.0614804781666667,0.239369178166667,0.0942646335,0.0808748201666667,-0.0463612205,-0.0090969605,0.0799294020333333,0.1734934827,0.242249572033333,0.146874724766667,0.00947211143333333,-0.0401468759,0.0089000135,2736,"DG_s13",358.187,358.984,360.469,360.469,10,10,12,18,1.485,"Right",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,12,10,18,10
"1822",112,"RIN2-RIN3",-0.0469659193666667,0.0225175173,0.0261732671666667,0.0337824171666667,-0.00152667816666667,0.00323455583333333,-0.0806605261666667,-0.113415446166667,-0.0698409335,-0.0742065599666667,0.0483125573666667,-0.0493901893,-0.0844303468333333,-0.0680088721666667,-0.0274773248333333,0.0333158198333333,-0.0145396101666667,-0.000424524099999999,-0.0510688234333333,-0.0714404636333333,-0.07437045372,-0.0643845030533333,-0.04217629152,0.0431051746333333,-0.0224200740333333,-0.0372378607,-0.1153717535,-0.0464847315,0.0186626075,0.0207444855666667,-0.0034337311,-0.0579948134333333,-0.0677271209666667,0.0635057043666667,0.1057727877,0.1343992145,0.0110454138333333,-0.0375910395,0.00186102383333333,0.127519385166667,0.183175271833333,0.0972961211666667,2736,"DG_s13",358.187,358.984,360.469,360.469,10,10,12,18,1.485,"Right",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,12,10,18,10
"1823",112,"LIN4-LIN5",0.07702717115,0.147316466483333,0.246662674483333,0.203551643816667,0.115018955416667,-0.03644976725,-0.120019741916667,-0.12676394405,-0.00476170471666667,0.237192176616667,0.162616967816667,0.06490292875,-0.14682344125,0.0775047694166667,0.10605194715,0.20306358715,0.08973035115,0.03588259715,-0.0474221841833333,-0.01453861885,-0.0171882935166667,0.0205707564833333,0.0131940938166667,0.108715160483333,0.06018886515,-0.00321814285,0.14164041715,0.244564696483333,0.389080793816667,0.228786689816667,0.177538800483333,0.06627958315,0.0982704604833333,0.06640487315,-0.0137863075166667,-0.0426806921833333,0.114849682483333,0.211009937816667,0.214754447816667,0.01425624715,-0.00541360685,-0.0800323855166667,2736,"DG_s13",358.187,358.984,360.469,360.469,10,10,12,18,1.485,"Right",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,12,10,18,10
"1824",112,"LTI1-LTI2",-0.0534851483333333,-0.134080789666667,-0.0554609241333333,-0.0710948141333333,-0.0536954754666667,-0.062997773,0.0451112203333333,0.076437557,0.0454486463333333,0.0573097203333333,0.00119506233333333,0.074972565,0.013487781,0.052438909,0.0107673516666667,0.0389752323333333,0.031426303,0.0627858583333333,0.061825087,0.130869435666667,0.105981005666667,0.113316356333333,0.064921015,0.029439443,-0.054726431,-0.0805857203333333,-0.0250531323333333,-0.003720025,0.0365270783333333,0.0952467043333333,0.0662231443333333,0.0431153823333333,0.0377978956666667,0.0664384396666667,0.015179353,-0.0142042856666667,0.055774033,0.114707331,0.0742491036666667,0.107423294333333,0.0615692131333333,0.0743166791333333,2736,"DG_s13",358.187,358.984,360.469,360.469,10,10,12,18,1.485,"Right",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,12,10,18,10
