"","X","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p","predictor","region","anova_p","diff_adj_r2","perct_adj_r2","correction"
"376",4,"RHH5-RHH6","bin_6",0.000445240821881986,0.000575987343121197,0.100669247803959,0.751320908440804,1.55154165394443,0.9447,"ineq_disadvent","STS",0.727498614123251,-0.00392319466614843,4.97560865616155,14
"377",5,"RHH5-RHH6","bin_7",0.000781312467714097,0.000694370192114227,0.176714687091639,0.674611339498026,1.55154165394443,0.9447,"ineq_disadvent","STS",0.703409465130812,-0.00379695617684939,-0.815289901857205,14
"378",6,"RHH5-RHH6","bin_8",0.00433126024072031,0.00158976248578364,0.98312297585987,0.322489395219,1.55154165394443,0.9447,"ineq_disadvent","STS",0.849816703856368,-0.00428490456139607,-0.989893600048575,14
"379",7,"RHH5-RHH6","bin_9",0.00126833976500932,0.000853806774937528,0.287008811580742,0.592670589563406,1.55154165394443,0.9447,"ineq_disadvent","STS",0.87674057906891,-0.0043523695437333,-4.67928550743703,14
"380",8,"RHH5-RHH6","bin_10",2.60631352637834e-05,0.000121260802800527,0.0058904220924828,0.938891055893864,1.55154165394443,0.9447,"ineq_disadvent","STS",0.750001509861032,-0.0040311240319808,0.737520776123497,14
"381",9,"RHH5-RHH6","bin_11",0.000512871680906904,0.000602761911610987,0.115968476832606,0.733765150601269,1.55154165394443,0.9447,"ineq_disadvent","STS",0.510491431847471,-0.00252817913975756,3.07166872590774,14
"382",10,"RHH5-RHH6","bin_12",8.13384861045091e-05,0.000227436591681162,0.0183839931857933,0.892268009254405,1.55154165394443,0.9447,"ineq_disadvent","STS",0.710774721582613,-0.00380942139005203,-0.379338048974099,14
"383",11,"RHH5-RHH6","bin_13",0.00431260990743804,0.0015777372758259,0.978871329273729,0.323535687644701,1.55154165394443,0.9447,"ineq_disadvent","STS",0.100153207023894,0.00748277315166956,1.89241990947342,14
"384",12,"RHH5-RHH6","bin_14",1.03558796711963e-05,8.04266576707146e-05,0.00234045304314045,0.961457535161205,1.55154165394443,0.9447,"ineq_disadvent","STS",0.934170981910317,-0.00447163750438162,0.522499282164008,14
"385",1,"RTH4-RTH5","bin_3",0.000956838727862363,0.00112868525878712,0.216452662787398,0.642204184837242,0.236786891805947,0.9999,"ineq_disadvent","STS",0.993041414336386,-0.00448137264988913,1.14784133799832,14
"386",2,"RTH4-RTH5","bin_4",5.47364664064541e-05,0.000270487146240284,0.012371118559174,0.911536222716956,0.236786891805947,0.9999,"ineq_disadvent","STS",0.645861874525112,-0.00353013346364417,1.04982549763181,14
"387",3,"RTH4-RTH5","bin_5",0.000336561736593748,0.000684998435061271,0.0760885609684014,0.782921826997167,0.236786891805947,0.9999,"ineq_disadvent","STS",0.508248127610945,-0.00251848998081194,0.485632047647766,14
"388",4,"RTH4-RTH5","bin_6",0.000322368666489668,0.000695277435726584,0.072878812472257,0.787436785569989,0.236786891805947,0.9999,"ineq_disadvent","STS",0.859465166373541,-0.00432646272379422,6.85044393912422,14
"389",5,"RTH4-RTH5","bin_7",0.00035180488560243,0.000736830990488464,0.079535885259164,0.778185437455171,0.236786891805947,0.9999,"ineq_disadvent","STS",0.806145549839449,-0.00420823986610386,1.26713499353343,14
"390",6,"RTH4-RTH5","bin_8",0.000174187257009927,0.000496893510926155,0.0393731783901872,0.842889563173829,0.236786891805947,0.9999,"ineq_disadvent","STS",0.809017945608936,-0.00422577489519416,0.759916489213294,14
"391",7,"RTH4-RTH5","bin_9",7.19049818010168e-07,3.05980122400656e-05,0.000162505375719759,0.989840280903428,0.236786891805947,0.9999,"ineq_disadvent","STS",0.921137832386021,-0.00445538167323423,0.561982335342891,14
"392",8,"RTH4-RTH5","bin_10",0.000352242315422478,0.000706663504542601,0.0796348140367646,0.778051166956331,0.236786891805947,0.9999,"ineq_disadvent","STS",0.641590288306491,-0.00351953763485691,0.47473801785421,14
"393",9,"RTH4-RTH5","bin_11",0.00032093758308119,0.000694267515534403,0.072555179460285,0.787897898365168,0.236786891805947,0.9999,"ineq_disadvent","STS",0.644091665238528,-0.00353687479668707,0.431618320766915,14
"394",10,"RTH4-RTH5","bin_12",0.000173407404325061,0.000486431942713224,0.0391968704050184,0.843237115953604,0.236786891805947,0.9999,"ineq_disadvent","STS",0.860227409847203,-0.00436355439353719,0.492959345412521,14
"395",11,"RTH4-RTH5","bin_13",0.0010466330213538,0.00113838038607113,0.236786891805947,0.627008039229451,0.236786891805947,0.9999,"ineq_disadvent","STS",0.554495940776162,-0.00290891473011157,0.977039196130661,14
"396",12,"RTH4-RTH5","bin_14",0.000126851953097077,0.000422569822467084,0.0286721785217844,0.865689635490941,0.236786891805947,0.9999,"ineq_disadvent","STS",0.975622942938137,-0.00445749416842967,-7.63312047091121,14
"397",1,"RTH5-RTH6","bin_3",5.13468195542478e-05,0.000234335110361242,0.011604977097925,0.914308302113919,0.64618561302797,0.999,"ineq_disadvent","STS",0.969200090174821,-0.00449007690271519,0.616291841446189,14
"398",2,"RTH5-RTH6","bin_4",3.26461926840881e-05,0.000194783548063324,0.00737828041936816,0.931624411591751,0.64618561302797,0.999,"ineq_disadvent","STS",0.789252747909693,-0.00415644750478528,1.38813797052587,14
"399",3,"RTH5-RTH6","bin_5",1.52423723679585e-08,4.25980945902224e-06,3.44477620766519e-06,0.998520755698855,0.64618561302797,0.999,"ineq_disadvent","STS",0.749447574422773,-0.00403498753682752,0.58025153521388,14
"400",4,"RTH5-RTH6","bin_6",5.26387999210199e-05,0.000257869340055544,0.0118969950256913,0.913241097873774,0.64618561302797,0.999,"ineq_disadvent","STS",0.755455164766373,-0.00406292373202,0.489636759624484,14
"401",5,"RTH5-RTH6","bin_7",0.000692041199592846,0.000951205982887059,0.156509622214689,0.692763758636903,0.64618561302797,0.999,"ineq_disadvent","STS",0.435790440147685,-0.00176081284763807,0.244028833174713,14
"402",6,"RTH5-RTH6","bin_8",0.00285107649740577,0.0019313535249924,0.64618561302797,0.422324437406205,0.64618561302797,0.999,"ineq_disadvent","STS",0.250815865724763,0.00142608039684866,-0.176938664644429,14
"403",7,"RTH5-RTH6","bin_9",0.00195560370115357,0.00156286702611755,0.44283244122175,0.506437086349595,0.64618561302797,0.999,"ineq_disadvent","STS",0.35232789431221,-0.00060469249675843,0.079271094095842,14
"404",8,"RTH5-RTH6","bin_10",0.000837652796705647,0.00102685458577258,0.18946824065715,0.663774966277449,0.64618561302797,0.999,"ineq_disadvent","STS",0.399954746650573,-0.00130260378466152,0.325011194842138,14
"405",9,"RTH5-RTH6","bin_11",2.50787780477311e-06,5.60553399485432e-05,0.000566781805298233,0.981027419948884,0.64618561302797,0.999,"ineq_disadvent","STS",0.7932688654341,-0.00418459993170051,0.616887903940917,14
"406",10,"RTH5-RTH6","bin_12",0.00270539187167659,0.00178780539672413,0.613077177010302,0.434451251528254,0.64618561302797,0.999,"ineq_disadvent","STS",0.361522862006326,-0.00075114281521671,0.085096564320701,14
"407",11,"RTH5-RTH6","bin_13",0.00041256478993755,0.000683765885733271,0.0932781257962613,0.760331454631649,0.64618561302797,0.999,"ineq_disadvent","STS",0.468671976865824,-0.00212538886441527,0.437226033150362,14
"408",12,"RTH5-RTH6","bin_14",0.000521139269275471,0.00085041674345025,0.117838885326848,0.731709426894038,0.64618561302797,0.999,"ineq_disadvent","STS",0.886343703641261,-0.00440369178042666,0.620988523023799,14
"409",1,"RTH6-RTH7","bin_3",6.16565416292648e-07,2.20544453160175e-05,0.00013934386999675,0.990592083541796,3.2759295475553,0.5934,"ineq_disadvent","STS",0.634261311428395,-0.00346338066680163,0.921618992730317,14
"410",2,"RTH6-RTH7","bin_4",0.00548746834885776,0.00224122444640117,1.24701077902242,0.265309985660766,3.2759295475553,0.5934,"ineq_disadvent","STS",0.121838064275236,0.0061953893080382,-0.952508875821787,14
"411",3,"RTH6-RTH7","bin_5",0.00588953161303087,0.00244299304087613,1.33891975476799,0.248446096768636,3.2759295475553,0.5934,"ineq_disadvent","STS",0.308819572537479,0.000159882770309538,-0.0218069963073199,14
"412",4,"RTH6-RTH7","bin_6",0.00459795974203936,0.00206993400454944,1.04393889069345,0.307999604641116,3.2759295475553,0.5934,"ineq_disadvent","STS",0.406517737872168,-0.00139306788361804,0.220085310101448,14
"413",5,"RTH6-RTH7","bin_7",9.33231043010819e-06,9.21125820478954e-05,0.0021091218401842,0.963410441727788,3.2759295475553,0.5934,"ineq_disadvent","STS",0.719110632963377,-0.00389470503505485,1.49767326208773,14
"414",6,"RTH6-RTH7","bin_8",0.000127463666841886,0.000349175201316262,0.0288104609932678,0.865369248083617,3.2759295475553,0.5934,"ineq_disadvent","STS",0.65580043976604,-0.00359737960270978,0.55512619175156,14
"415",7,"RTH6-RTH7","bin_9",0.00875972214024047,0.00318212883007825,1.99719205112288,0.158966716251231,3.2759295475553,0.5934,"ineq_disadvent","STS",0.0778948803644645,0.00936023091186822,-1.12767728564318,14
"416",8,"RTH6-RTH7","bin_10",0.0142881529431367,0.00421802543278799,3.2759295475553,0.071631426792166,3.2759295475553,0.5934,"ineq_disadvent","STS",0.0338336619747593,0.0154099983723867,-2.97552189375069,14
"417",9,"RTH6-RTH7","bin_11",0.00458627458971691,0.00219559934107814,1.04127362403889,0.30861652972224,3.2759295475553,0.5934,"ineq_disadvent","STS",0.308789062682881,0.00015969806764371,-0.0638331999074744,14
"418",10,"RTH6-RTH7","bin_12",6.36343039573663e-05,0.000259805076701812,0.0143822678999719,0.904648235804431,3.2759295475553,0.5934,"ineq_disadvent","STS",0.693236056742927,-0.00379461809155091,0.51768723124699,14
"419",11,"RTH6-RTH7","bin_13",7.0937098423573e-05,0.000294700301948223,0.0160329215726631,0.899352817491446,3.2759295475553,0.5934,"ineq_disadvent","STS",0.933563939559477,-0.00446644569039867,0.594236353720775,14
"420",12,"RTH6-RTH7","bin_14",0.00342383999087384,0.00221672678455352,0.776446265712799,0.379166341118259,3.2759295475553,0.5934,"ineq_disadvent","STS",0.38829943961456,-0.00114769297650175,0.133529730370303,14
"421",1,"RTH7-RTH8","bin_3",0.0022213836574292,0.00102082430692848,0.50315039664734,0.478850259441161,1.88880723156577,0.8967,"ineq_disadvent","STS",0.766465713015072,-0.00408861360708745,0.84348250324865,14
"422",2,"RTH7-RTH8","bin_4",0.00693822888313887,0.0017974577014947,1.57899515739677,0.210202743613945,1.88880723156577,0.8967,"ineq_disadvent","STS",0.324126916520711,-0.000123976361442457,0.0307116204436214,14
"423",3,"RTH7-RTH8","bin_5",0.00424139785377764,0.00143360944909056,0.962638849303145,0.327572058459027,1.88880723156577,0.8967,"ineq_disadvent","STS",0.980877882664245,-0.00440267826233165,-0.332763297742893,14
"424",4,"RTH7-RTH8","bin_6",0.00252734548802053,0.00116747096541847,0.572627307334148,0.450004915659892,1.88880723156577,0.8967,"ineq_disadvent","STS",0.644765718207542,-0.0034490353465142,-0.192348369703533,14
"425",5,"RTH7-RTH8","bin_7",0.00176199842808061,0.000962445039542759,0.398914531523702,0.528288692927754,1.88880723156577,0.8967,"ineq_disadvent","STS",0.884003757554808,-0.00435691104818359,-1.59489241147496,14
"426",6,"RTH7-RTH8","bin_8",0.000295034981375106,0.000395639454424272,0.0666975839112009,0.796442250558671,1.88880723156577,0.8967,"ineq_disadvent","STS",0.606702052375712,-0.00330002242878202,0.476996959459455,14
"427",7,"RTH7-RTH8","bin_9",2.85008756957068e-06,3.82500008164857e-05,0.000644121626526014,0.979774616649264,1.88880723156577,0.8967,"ineq_disadvent","STS",0.589492360599999,-0.00317615165748286,0.639543329001046,14
"428",8,"RTH7-RTH8","bin_10",0.000672833426442368,0.000608622415485326,0.152162734550039,0.696844468215831,1.88880723156577,0.8967,"ineq_disadvent","STS",0.565860173086026,-0.00296474892466292,-0.377812572499459,14
"429",9,"RTH7-RTH8","bin_11",0.00209929085031657,0.00108561248283147,0.475437814425263,0.491203455290978,1.88880723156577,0.8967,"ineq_disadvent","STS",0.989025699294354,-0.0044267881027662,-0.539129662243132,14
"430",10,"RTH7-RTH8","bin_12",0.00327422935295068,0.00126010706992204,0.742406643390469,0.38980430599445,1.88880723156577,0.8967,"ineq_disadvent","STS",0.353506112374427,-0.000618184173548864,-0.527437929218795,14
"431",11,"RTH7-RTH8","bin_13",0.00828828433704727,0.00208350633225793,1.88880723156577,0.170697825523881,1.88880723156577,0.8967,"ineq_disadvent","STS",0.270016835204425,0.00096492461408082,-0.318874547489496,14
"432",12,"RTH7-RTH8","bin_14",0.000612848002634934,0.000573615227806213,0.138588582331365,0.71003705308268,1.88880723156577,0.8967,"ineq_disadvent","STS",0.840502144946824,-0.00431626422348952,0.550720179425215,14
