"","X","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p","predictor","region","anova_p","diff_adj_r2","perct_adj_r2","correction"
"384",12,"RHH5-RHH6","bin_14",0.000761155137066215,0.000699704492932318,0.172152095428757,0.678599808797383,1.94968197871571,0.8828,"ineq_advent","STS",0.270402406112692,0.000961491271686432,-0.112347769417994,18
"385",1,"RTH4-RTH5","bin_3",0.00326892696693499,0.0021170330473448,0.741200424583132,0.390189059842724,0.895804524505607,0.9933,"ineq_advent","STS",0.99865195550612,-0.00448170221370137,1.14792575118971,18
"386",2,"RTH4-RTH5","bin_4",0.00342365704965364,0.00217082557057825,0.776404636428616,0.379179097405411,0.895804524505607,0.9933,"ineq_advent","STS",0.927969221868242,-0.0044425295317001,1.32116273347539,18
"387",3,"RTH4-RTH5","bin_5",0.00394808765363864,0.00238079581533662,0.895804524505607,0.344920020985455,0.895804524505607,0.9933,"ineq_advent","STS",0.569635160854953,-0.00303230243681396,0.584708794832101,18
"388",4,"RTH4-RTH5","bin_6",0.00359401708864744,0.00235582670644444,0.815177624346506,0.367555194163297,0.895804524505607,0.9933,"ineq_advent","STS",0.999349993578903,-0.00446710219825253,7.0731299754804,18
"389",5,"RTH4-RTH5","bin_7",0.000905750169221402,0.0011997553921541,0.20488511296978,0.651240491500309,0.895804524505607,0.9933,"ineq_advent","STS",0.392986987911696,-0.00120686293899452,0.363396172997716,18
"390",6,"RTH4-RTH5","bin_8",5.77711278669279e-05,0.000290390300657976,0.0130570292172302,0.909127306339448,0.895804524505607,0.9933,"ineq_advent","STS",0.298131885208123,0.000368712104903413,-0.0663050955712991,18
"391",7,"RTH4-RTH5","bin_9",0.00063082546435478,0.000919686644506723,0.14265654632626,0.706008673629272,0.895804524505607,0.9933,"ineq_advent","STS",0.383912559510662,-0.00108464026996824,0.13681177430557,18
"392",8,"RTH4-RTH5","bin_10",9.14668056787512e-05,0.00036542243189342,0.0206733890122533,0.885800396353269,0.895804524505607,0.9933,"ineq_advent","STS",0.616424634452744,-0.00336510788163014,0.453907533128459,18
"393",9,"RTH4-RTH5","bin_11",8.36724848520407e-05,0.000359732302808182,0.0189115639541097,0.890742760205689,0.895804524505607,0.9933,"ineq_advent","STS",0.552442192850332,-0.00290765910666124,0.354832730340155,18
"394",10,"RTH4-RTH5","bin_12",0.00049917414377083,0.000837502006834467,0.112869698127128,0.737212079511916,0.895804524505607,0.9933,"ineq_advent","STS",0.636836963478843,-0.00349641292588698,0.394996663680854,18
"395",11,"RTH4-RTH5","bin_13",0.000111240321851243,0.000376610873264257,0.0251431096659925,0.874152582527578,0.895804524505607,0.9933,"ineq_advent","STS",0.454746651901213,-0.00197061890049377,0.661886677697313,18
"396",12,"RTH4-RTH5","bin_14",0.00135096126255912,0.00139940330756481,0.305730275096808,0.580858657420516,0.895804524505607,0.9933,"ineq_advent","STS",0.970887642212269,-0.00445570977069609,-7.63006482521573,18
"397",1,"RTH5-RTH6","bin_3",0.00144013309391674,0.00125937031687304,0.325939475450392,0.568627152448092,0.325939475450392,0.9999,"ineq_advent","STS",0.528438230057242,-0.00270500672873752,0.371279515718291,18
"398",2,"RTH5-RTH6","bin_4",0.000818568023209592,0.000989771486305298,0.185147929419954,0.667396046551699,0.325939475450392,0.9999,"ineq_advent","STS",0.133302293029466,0.00555736111407146,-1.85600418854925,18
"399",3,"RTH5-RTH6","bin_5",8.25665495197136e-06,0.000100609156041498,0.00186601942622406,0.965582281215746,0.325939475450392,0.9999,"ineq_advent","STS",0.393581778779964,-0.0012194526982976,0.175363441361265,18
"400",4,"RTH5-RTH6","bin_6",0.000103521130721677,0.000366971866353405,0.0233981977509871,0.878562601116272,0.325939475450392,0.9999,"ineq_advent","STS",0.786063453295039,-0.00416833653241988,0.502340414779015,18
"401",5,"RTH5-RTH6","bin_7",0.000571344108384314,0.000877059431012195,0.129197584773733,0.719601084161216,0.325939475450392,0.9999,"ineq_advent","STS",0.781470948095023,-0.00414905727127746,0.575012617634539,18
"402",6,"RTH5-RTH6","bin_8",2.81396236607367e-05,0.0001947098992662,0.00635973390784525,0.936508300465531,0.325939475450392,0.9999,"ineq_advent","STS",0.627906884773795,-0.00343950257637715,0.426750829932228,18
"403",7,"RTH5-RTH6","bin_9",0.0001837671189218,0.000486168766473706,0.0415390023791169,0.838684448633424,0.325939475450392,0.9999,"ineq_advent","STS",0.327476922482584,-0.000184320063736365,0.0241631129781226,18
"404",8,"RTH5-RTH6","bin_10",1.78370106249789e-07,1.52058082336124e-05,4.03116512028458e-05,0.994939749553619,0.325939475450392,0.9999,"ineq_advent","STS",0.231893783702585,0.00191158868600838,-0.476958327775578,18
"405",9,"RTH5-RTH6","bin_11",5.61562335217245e-05,0.000269174762501417,0.0126920215120336,0.910401012115496,0.325939475450392,0.9999,"ineq_advent","STS",0.256694373987849,0.00128033055603316,-0.188744550483669,18
"406",10,"RTH5-RTH6","bin_12",0.000154667043440495,0.000433786061916054,0.034960159001983,0.851846910855626,0.325939475450392,0.9999,"ineq_advent","STS",0.757100204686408,-0.00407112591714953,0.461215658924246,18
"407",11,"RTH5-RTH6","bin_13",0.000325504710168665,0.000616327485429976,0.073588017744506,0.786430136512708,0.325939475450392,0.9999,"ineq_advent","STS",0.737548139304078,-0.00398024508659178,0.818799232137467,18
"408",12,"RTH5-RTH6","bin_14",0.000191227436674664,0.000522759040590898,0.0432256666219008,0.835488167938665,0.325939475450392,0.9999,"ineq_advent","STS",0.872963259174907,-0.00438049776109484,0.617717808240382,18
"409",1,"RTH6-RTH7","bin_3",0.00132727300179532,0.00103838459671538,0.300362361258597,0.584196250337373,2.62629368671359,0.7414,"ineq_advent","STS",0.874668443058965,-0.00436909168440325,1.16263219804962,18
"410",2,"RTH6-RTH7","bin_4",0.00104895780012336,0.000994374304576062,0.237313394564182,0.626625448168346,2.62629368671359,0.7414,"ineq_advent","STS",0.139150356015139,0.00528346395355483,-0.812305096681492,18
"411",3,"RTH6-RTH7","bin_5",0.0114872775320952,0.00346227815948858,2.62629368671359,0.106501210625842,2.62629368671359,0.7414,"ineq_advent","STS",0.0383224506354135,0.014519993785362,-1.98043510408704,18
"412",4,"RTH6-RTH7","bin_6",0.00672426771300046,0.00254020029912399,1.52997244746839,0.217400339744418,2.62629368671359,0.7414,"ineq_advent","STS",0.135927806615002,0.00544244080714429,-0.85982979496895,18
"413",5,"RTH6-RTH7","bin_7",7.60517296931986e-05,0.000266839712505281,0.0171889981637049,0.895807439450744,2.62629368671359,0.7414,"ineq_advent","STS",0.353702409517209,-0.000623650234983453,0.239819003858477,18
"414",6,"RTH6-RTH7","bin_8",4.99470940090691e-05,0.000221807817739184,0.0112886070791686,0.915479949557645,2.62629368671359,0.7414,"ineq_advent","STS",0.499598509246416,-0.00244029110291955,0.376571186901854,18
"415",7,"RTH6-RTH7","bin_9",0.00217176515451245,0.00160786866485048,0.491887188375478,0.483808222370792,2.62629368671359,0.7414,"ineq_advent","STS",0.0753409321514987,0.00959928030329371,-1.15647684960646,18
"416",8,"RTH6-RTH7","bin_10",0.00556259896158144,0.00267073976128817,1.26417948882922,0.26205423603269,2.62629368671359,0.7414,"ineq_advent","STS",0.0118340662839856,0.0232842626617252,-4.49596629769629,18
"417",9,"RTH6-RTH7","bin_11",0.0039286763749073,0.00206213807397479,0.891382815336662,0.346111083934526,2.62629368671359,0.7414,"ineq_advent","STS",0.0894133710964817,0.00832853569225667,-3.32901387990774,18
"418",10,"RTH6-RTH7","bin_12",0.00227878395461612,0.0015777024814134,0.516181439725762,0.473217235256101,2.62629368671359,0.7414,"ineq_advent","STS",0.478354850842815,-0.00223175234875628,0.304470612425821,18
"419",11,"RTH6-RTH7","bin_13",4.23889676007335e-05,0.00023117551745122,0.0095803127773337,0.922115070004842,2.62629368671359,0.7414,"ineq_advent","STS",0.491794705910185,-0.00236717890616633,0.314940303612974,18
"420",12,"RTH6-RTH7","bin_14",1.71915738617793e-05,0.000159398711180435,0.00388536248825831,0.950352999061373,2.62629368671359,0.7414,"ineq_advent","STS",0.805786873369657,-0.00422933168659245,0.492066721083056,18
"421",1,"RTH7-RTH8","bin_3",0.00508586733291397,0.00156744849066844,1.15528162632218,0.283592419972617,5.07728212400721,0.2466,"ineq_advent","STS",0.535370745348469,-0.00275776001555106,0.568926913818366,18
"422",2,"RTH7-RTH8","bin_4",0.00758790504817229,0.00190751016007407,1.72797827597031,0.190001757302454,5.07728212400721,0.2466,"ineq_advent","STS",0.164036446151269,0.00416221521334681,-1.03107053917133,18
"423",3,"RTH7-RTH8","bin_5",0.0152598004642772,0.0027594486971375,3.50215712383084,0.0625809628485164,5.07728212400721,0.2466,"ineq_advent","STS",0.476078613196112,-0.00216320156866301,-0.16349913502189,18
"424",4,"RTH7-RTH8","bin_6",0.0219722253842439,0.00349319115906816,5.07728212400721,0.0252011074741908,5.07728212400721,0.2466,"ineq_advent","STS",0.545446726367649,-0.00277710059204617,-0.154875412315697,18
"425",5,"RTH7-RTH8","bin_7",0.0124195130944172,0.00259296714012127,2.84210755128724,0.0932037694722084,5.07728212400721,0.2466,"ineq_advent","STS",0.551529795839744,-0.00286891013017199,-1.05019426497645,18
"426",6,"RTH7-RTH8","bin_8",0.00449115895890587,0.00156643940547767,1.01958102516824,0.313698254424699,5.07728212400721,0.2466,"ineq_advent","STS",0.285505314563371,0.000629248061625898,-0.090953749139241,18
"427",7,"RTH7-RTH8","bin_9",0.0152870510771083,0.00284273091923957,3.50850828884247,0.0623453245151827,5.07728212400721,0.2466,"ineq_advent","STS",0.0465387670436092,0.0130578613795704,-2.62930396180861,18
"428",8,"RTH7-RTH8","bin_10",0.00500574214126087,0.00168461222882573,1.1369891986709,0.287427204935584,5.07728212400721,0.2466,"ineq_advent","STS",0.500932868592741,-0.00241809144545468,-0.308149314751853,18
"429",9,"RTH7-RTH8","bin_11",0.000398150262180166,0.000479770535760275,0.090017799863334,0.764430308503045,5.07728212400721,0.2466,"ineq_advent","STS",0.213652772354807,0.00240311162322737,0.292670154452059,18
"430",10,"RTH7-RTH8","bin_12",7.92855257554346e-05,0.000198985487194734,0.0179199496133548,0.893628127172071,5.07728212400721,0.2466,"ineq_advent","STS",0.710879864387243,-0.00384402283650587,-3.27974013491329,18
"431",11,"RTH7-RTH8","bin_13",0.000999014053213422,0.000734040210042881,0.2260029561555,0.634962693824778,5.07728212400721,0.2466,"ineq_advent","STS",0.52994936824736,-0.00270658901062637,0.894434998764824,18
"432",12,"RTH7-RTH8","bin_14",0.00146690555238443,0.000900568824914219,0.332007678746268,0.565052651232314,5.07728212400721,0.2466,"ineq_advent","STS",0.718940290787159,-0.00391430886238897,0.499433947367981,18
