"","X","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p","predictor","region","anova_p","diff_adj_r2","perct_adj_r2","correction"
"402",6,"RIN2-RIN3","pre_8",0.0095045219684833,0.00262709341912097,2.16863379239867,0.142242596784934,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"403",7,"RIN2-RIN3","pre_7",0.00343717514354804,0.00140825370843148,0.779480794453425,0.378238116892013,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"404",8,"RIN2-RIN3","pre_6",0.000774792095869982,0.000663520243291836,0.175238787293901,0.675894830894657,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"405",9,"RIN2-RIN3","pre_5",0.000434139571044522,0.00052734206311294,0.0981581573964085,0.754340164726606,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"406",10,"RIN2-RIN3","pre_4",0.000733762960658569,0.000732082123552385,0.165952198685472,0.68412015618915,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"407",11,"RIN2-RIN3","pre_3",0.00156624393976858,0.00103967921077698,0.354526405221365,0.552157718522978,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"408",12,"RIN2-RIN3","pre_2",1.91022998312205e-05,0.000101581311313774,0.00431720223034726,0.947670442122232,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"409",13,"RIN2-RIN3","pre_1",6.10465875420804e-05,0.000193788986441106,0.0137973710669309,0.906598110998773,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"410",14,"RIN2-RIN3","post_1",0.000150689885965987,0.000326407073164704,0.0340610468835839,0.85374252610488,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"411",15,"RIN2-RIN3","post_2",0.000237810774722334,0.000464597091028477,0.0537580193234704,0.816858297730594,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"412",16,"RIN2-RIN3","post_3",0.00227358022927912,0.00139450400825248,0.515000025693576,0.473723471121182,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"413",17,"RIN2-RIN3","post_4",1.40315633085632e-05,0.000110241399351608,0.0031711778043174,0.955142047975714,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"414",18,"RIN2-RIN3","post_5",0.000419718876327444,0.000610867491288579,0.0948962958166502,0.758326170686348,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"415",19,"RIN2-RIN3","post_6",0.00105753119662415,0.000927032097599334,0.23925507013768,0.625219026998395,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"416",20,"RIN2-RIN3","post_7",0.00076572718593195,0.000765376655193227,0.173186957982597,0.677689772347872,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"417",21,"RIN2-RIN3","post_8",0.000198258493902822,0.000368123803222261,0.0448153046368389,0.832534794099483,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
