"","X","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p","predictor","region","anova_p","diff_adj_r2","perct_adj_r2","correction"
"1435",9,"RHH5-RHH6","pre_7",0.0010469275943286,0.000820292033532552,0.236853604893041,0.626959532062258,3.58293686793567,0.9454,"ineq_advent","STS",0.124828788798654,0.00602353532461763,-1.04715704745485,52
"1436",10,"RHH5-RHH6","pre_6",0.000321883157297562,0.000457392432417533,0.0727690166700883,0.78759309942959,3.58293686793567,0.9454,"ineq_advent","STS",0.252848911315933,0.00137523692672414,-0.179386781944897,52
"1437",11,"RHH5-RHH6","pre_5",0.00507565784261247,0.00172452901618436,1.15295065546698,0.284077440784378,3.58293686793567,0.9454,"ineq_advent","STS",0.981142900181137,-0.00444854927538163,-1.50011612058909,52
"1438",12,"RHH5-RHH6","pre_4",3.18187199728476e-05,0.000144936945787246,0.00719125953053682,0.93249443712075,3.58293686793567,0.9454,"ineq_advent","STS",0.512278233985195,-0.00255536726304451,0.5010011977916,52
"1439",13,"RHH5-RHH6","pre_3",0.00029244629233251,0.000424147696323141,0.066112196333843,0.797317824670004,3.58293686793567,0.9454,"ineq_advent","STS",0.646251100831248,-0.00354312442354865,0.552101177629344,52
"1440",14,"RHH5-RHH6","pre_2",0.00549772040250874,0.00172955892524856,1.24935340668083,0.264862782883028,3.58293686793567,0.9454,"ineq_advent","STS",0.720625508446852,-0.00390117402685575,1.50802561208697,52
"1441",15,"RHH5-RHH6","pre_1",0.00306867820038403,0.00131480677355913,0.695656017743406,0.405127896069317,3.58293686793567,0.9454,"ineq_advent","STS",0.893613932030656,-0.00440004949987438,1.2090348806107,52
"1442",16,"RHH5-RHH6","post_1",0.000260554245416181,0.000413664239921496,0.0589006062670774,0.808462203232169,3.58293686793567,0.9454,"ineq_advent","STS",0.170511824435847,0.00391266772567156,-0.642482571756956,52
"1443",17,"RHH5-RHH6","post_2",0.00892863711134034,0.00249536398189121,2.03605114901258,0.154988044503976,3.58293686793567,0.9454,"ineq_advent","STS",0.234333527571739,0.00184752946910716,-0.365051264745946,52
"1444",18,"RHH5-RHH6","post_3",0.00661452939969907,0.00203598346519646,1.50483743579281,0.221205002754905,3.58293686793567,0.9454,"ineq_advent","STS",0.675200448854809,-0.00366722876231074,-1.3043530345627,52
"1445",19,"RHH5-RHH6","post_4",0.00184307636294388,0.00105928826277116,0.41730438186769,0.518940569079746,3.58293686793567,0.9454,"ineq_advent","STS",0.589483350986877,-0.00317330721865527,0.776572205846898,52
"1446",20,"RHH5-RHH6","post_5",0.000293760023930266,0.000430430587285062,0.0664092737981002,0.796872966430128,3.58293686793567,0.9454,"ineq_advent","STS",0.449866511728276,-0.0019250649660898,0.250120597613509,52
"1447",21,"RHH5-RHH6","post_6",9.03935573630069e-05,0.000236634272919389,0.0204307907758975,0.886467831144856,3.58293686793567,0.9454,"ineq_advent","STS",0.767124455573161,-0.00409734509437309,0.637611452277145,52
"1448",22,"RHH5-RHH6","post_7",0.000486418723620718,0.000547400404465131,0.109984129878356,0.740469536213311,3.58293686793567,0.9454,"ineq_advent","STS",0.91898431527054,-0.00443267110260281,1.32541594878313,52
"1449",23,"RHH5-RHH6","post_8",0.00248397988492483,0.00135095947001224,0.562777381688818,0.453923625743022,3.58293686793567,0.9454,"ineq_advent","STS",0.623047118009601,-0.00338870090177612,1.71815890787936,52
"1450",24,"RHH5-RHH6","post_9",0.00102796326487493,0.000848083444507421,0.232558759723654,0.630099718938762,3.58293686793567,0.9454,"ineq_advent","STS",0.215073435227179,0.00240075366309167,-0.285455485335157,52
"1451",25,"RHH5-RHH6","post_10",0.00447014118046928,0.00183713873387862,1.01478815309868,0.314835797423071,3.58293686793567,0.9454,"ineq_advent","STS",0.0854031402705124,0.0086945109554557,-1.18753033506482,52
"1452",26,"RHH5-RHH6","post_11",0.00127276051257364,0.000952680572928977,0.288010444162181,0.592026206993163,3.58293686793567,0.9454,"ineq_advent","STS",0.14692593495602,0.00490816800356964,-0.922009598233347,52
"1453",27,"RHH5-RHH6","post_12",0.00335419060303818,0.00140085596559561,0.760598267849336,0.384066940017323,3.58293686793567,0.9454,"ineq_advent","STS",0.522097953722993,-0.00259119079859116,-0.174505172508625,52
"1454",28,"RHH5-RHH6","post_13",0.00419002527788152,0.00157797808179695,0.950930134100605,0.330525265265409,3.58293686793567,0.9454,"ineq_advent","STS",0.968115003819995,-0.00442681658307942,-0.651091452035784,52
"1455",29,"RHH5-RHH6","post_14",0.0112857153956576,0.00261736528687814,2.57968527322258,0.10963948541321,3.58293686793567,0.9454,"ineq_advent","STS",0.191938547681256,0.00312445683937113,-0.870011574282969,52
"1456",30,"RHH5-RHH6","post_15",0.0156062855402738,0.0031767120272318,3.58293686793567,0.0596536977976143,3.58293686793567,0.9454,"ineq_advent","STS",0.0847029010530428,0.00871360994012138,-3.13752571604468,52
"1457",31,"RHH5-RHH6","post_16",0.00518980054076609,0.00192832520034967,1.1790137685065,0.278713687840337,3.58293686793567,0.9454,"ineq_advent","STS",0.446930512921458,-0.00188571659855552,0.414954145535825,52
"1458",32,"RHH5-RHH6","post_17",0.00145262578814772,0.000930234508641157,0.328771009367989,0.566953767394838,3.58293686793567,0.9454,"ineq_advent","STS",0.387246719728434,-0.00113122408074773,0.157789334558623,52
"1459",33,"RHH5-RHH6","post_18",6.09577308609851e-05,0.000179943547095307,0.013777287006736,0.90666580249138,3.58293686793567,0.9454,"ineq_advent","STS",0.00811343677237369,0.0259049194947054,6.48180530628935,52
"1460",34,"RHH5-RHH6","post_19",7.55079741409905e-06,7.0967709347705e-05,0.00170649310097008,0.967085454308692,3.58293686793567,0.9454,"ineq_advent","STS",0.00385525276191148,0.0312453968680052,2.52749018469635,52
"1461",35,"RHH5-RHH6","post_20",0.000286924110805657,0.000415159743905452,0.0648634599326434,0.799199496723049,3.58293686793567,0.9454,"ineq_advent","STS",0.109261383937509,0.00695131197857868,-1.0822863152885,52
"1462",36,"RHH5-RHH6","post_21",0.000847435091345895,0.000720601174880185,0.191682769349325,0.661937873990063,3.58293686793567,0.9454,"ineq_advent","STS",0.468057607278554,-0.00212698817751145,0.244228813436366,52
"1463",37,"RHH5-RHH6","post_22",0.00203303060218122,0.00110605472562181,0.460400925263289,0.498130852520099,3.58293686793567,0.9454,"ineq_advent","STS",0.447304011396457,-0.00189729844343778,0.224880354008799,52
"1464",38,"RHH5-RHH6","post_23",1.91684234302016e-06,3.32670308214458e-05,0.00043320719991246,0.983412689001378,3.58293686793567,0.9454,"ineq_advent","STS",0.915195369709767,-0.0044499201919721,0.538342906277388,52
"1465",39,"RHH5-RHH6","post_24",0.00960651766825851,0.00249645024074787,2.19213174536947,0.140109944926312,3.58293686793567,0.9454,"ineq_advent","STS",0.221168490621338,0.00221261767611991,-0.507766028457958,52
"1466",40,"RHH5-RHH6","post_25",0.00128164689919676,0.000904200362240054,0.290023907460158,0.590735238499722,3.58293686793567,0.9454,"ineq_advent","STS",0.733879896062078,-0.00397754159361763,0.501976766091147,52
"1467",41,"RHH5-RHH6","post_26",0.000302055087728076,0.000432681400294988,0.0682850756810705,0.794088248725251,3.58293686793567,0.9454,"ineq_advent","STS",0.415783794520465,-0.00151613940878192,0.181565172356818,52
"1468",42,"RHH5-RHH6","post_27",0.00013571986440116,0.000278753049409047,0.0306768528129661,0.861120089618675,3.58293686793567,0.9454,"ineq_advent","STS",0.0933352925442212,0.00804577463403855,-1.61930353592364,52
"1469",43,"RHH5-RHH6","post_28",0.00084125728293888,0.000728457468335581,0.190284223933399,0.663096575800711,3.58293686793567,0.9454,"ineq_advent","STS",0.988144051175972,-0.00449193066010722,0.700147783517959,52
"1470",44,"RHH5-RHH6","post_29",0.000929556647908458,0.000799402574802331,0.210275265197967,0.646992397153902,3.58293686793567,0.9454,"ineq_advent","STS",0.632577499937315,-0.00346879174995451,0.419160707855017,52
"1471",45,"RHH5-RHH6","post_30",0.00824812918395765,0.00228020350329363,1.87958021600767,0.171741764317198,3.58293686793567,0.9454,"ineq_advent","STS",0.76954710173319,-0.00406215753071204,-0.952623475646607,52
"1472",46,"RHH5-RHH6","post_31",0.00196426241244239,0.00104408861333297,0.444797003246625,0.505496518221326,3.58293686793567,0.9454,"ineq_advent","STS",0.645987743938829,-0.00352946580378144,1.18945862964983,52
"1473",1,"RTH4-RTH5","pre_15",2.25686728225327e-05,0.000191991979842809,0.00510063517245877,0.943127662468947,3.0411332336272,0.9805,"ineq_advent","STS",0.695136277146339,-0.00380861796937504,0.441810249680012,52
"1474",2,"RTH4-RTH5","pre_14",6.64050657916266e-06,9.45703709741043e-05,0.00150076445272698,0.96913211898142,3.0411332336272,0.9805,"ineq_advent","STS",0.691789197742242,-0.00379136925822232,0.455345173876185,52
"1475",3,"RTH4-RTH5","pre_13",0.00388889584210164,0.00223218312674611,0.88232171757384,0.348569392273991,3.0411332336272,0.9805,"ineq_advent","STS",0.644933607454452,-0.00352537975305012,0.998401085913499,52
"1476",4,"RTH4-RTH5","pre_12",0.0113251432757289,0.00389485913492453,2.58880092166493,0.109017750447041,3.0411332336272,0.9805,"ineq_advent","STS",0.415441776291142,-0.00149171279263793,-0.296696302407933,52
"1477",5,"RTH4-RTH5","pre_11",0.00385209048654759,0.00231249176716776,0.873938941843453,0.350864928309872,3.0411332336272,0.9805,"ineq_advent","STS",0.772112973226637,-0.00409327167400053,3.37415292962001,52
"1478",6,"RTH4-RTH5","pre_10",0.00462363874535126,0.00254311658589851,1.04979623499624,0.306649453608864,3.0411332336272,0.9805,"ineq_advent","STS",0.869766347032454,-0.00434559423657133,10.2825223941177,52
"1479",7,"RTH4-RTH5","pre_9",0.00212711132426806,0.00168931017994134,0.481751899204869,0.488342676218659,3.0411332336272,0.9805,"ineq_advent","STS",0.833423131428259,-0.00428602915220666,0.911983106878353,52
"1480",8,"RTH4-RTH5","pre_8",0.00172802589063148,0.00146205167243693,0.391209872070323,0.532295201983413,3.0411332336272,0.9805,"ineq_advent","STS",0.299991537765359,0.000329635361555503,0.621651695196503,52
"1481",9,"RTH4-RTH5","pre_7",0.00856240055216358,0.00342324628709949,1.95181474443443,0.163761627325788,3.0411332336272,0.9805,"ineq_advent","STS",0.394367601180225,-0.00120538097558864,-0.0897537556507405,52
"1482",10,"RTH4-RTH5","pre_6",0.0132776728384642,0.00432065571160954,3.0411332336272,0.082538923210715,3.0411332336272,0.9805,"ineq_advent","STS",0.828706753440804,-0.00419761606424851,-0.314413942570507,52
"1483",11,"RTH4-RTH5","pre_5",0.0108872372995593,0.00401926014339983,2.48759870713102,0.116145370209624,3.0411332336272,0.9805,"ineq_advent","STS",0.857612785408546,-0.0042903391727066,-0.625656599568694,52
"1484",12,"RTH4-RTH5","pre_4",0.00657929326515692,0.00313323969505556,1.49676795323972,0.222443398726547,3.0411332336272,0.9805,"ineq_advent","STS",0.700659051925712,-0.00377195177569112,-0.477057921328232,52
"1485",13,"RTH4-RTH5","pre_3",0.00293671168595903,0.0020482544272249,0.665651668059109,0.415430813420563,3.0411332336272,0.9805,"ineq_advent","STS",0.953142050232114,-0.00446512967086954,1.21663875769865,52
"1486",14,"RTH4-RTH5","pre_2",2.04935267589757e-05,0.000162695609303996,0.00463163196600214,0.945801153394957,3.0411332336272,0.9805,"ineq_advent","STS",0.412413992885544,-0.00147112007292849,0.205422751071466,52
"1487",15,"RTH4-RTH5","pre_1",0.000232383989064016,0.000570223629517963,0.0525309888892152,0.818923551508938,3.0411332336272,0.9805,"ineq_advent","STS",0.309876446515266,0.000139503369461558,-0.0228735583201961,52
"1488",16,"RTH4-RTH5","post_1",2.52180241678289e-06,5.99929457955491e-05,0.000569928783440717,0.9809748315585,3.0411332336272,0.9805,"ineq_advent","STS",0.390540984745276,-0.00117125207343172,0.639845053808935,52
"1489",17,"RTH4-RTH5","post_2",9.72707783902903e-05,0.000336379705462904,0.0219853344468004,0.882258329812466,3.0411332336272,0.9805,"ineq_advent","STS",0.533831663730133,-0.0027379953114508,1.14678726132273,52
"1490",18,"RTH4-RTH5","post_3",0.000419268560867534,0.000730748619825999,0.0947944390841157,0.758451839972459,3.0411332336272,0.9805,"ineq_advent","STS",0.986652071614418,-0.00447366604833177,1.87732175429881,52
"1491",19,"RTH4-RTH5","post_4",0.000264669436631307,0.000617882087189201,0.0598311281496557,0.806984984411384,3.0411332336272,0.9805,"ineq_advent","STS",0.710471037374608,-0.00387207562218661,0.587195666141117,52
"1492",20,"RTH4-RTH5","post_5",0.000745927096715802,0.000979150721802544,0.168705365761454,0.681654123881215,3.0411332336272,0.9805,"ineq_advent","STS",0.82607178360016,-0.00427326601374767,0.712913841695802,52
"1493",21,"RTH4-RTH5","post_6",0.00162180824132732,0.00148638281242017,0.367124067378037,0.545184130544395,3.0411332336272,0.9805,"ineq_advent","STS",0.2845438674124,0.000650853365324888,-0.073987090165323,52
"1494",22,"RTH4-RTH5","post_7",0.00332056542418865,0.00231330516323441,0.752947998958187,0.386464907371103,3.0411332336272,0.9805,"ineq_advent","STS",0.402689015119708,-0.00134422843248005,0.172889785283782,52
"1495",23,"RTH4-RTH5","post_8",0.0044470400170627,0.00265958639455056,1.00952042156893,0.316092303291862,3.0411332336272,0.9805,"ineq_advent","STS",0.491662229628074,-0.00236310045938648,0.373109801621516,52
"1496",24,"RTH4-RTH5","post_9",0.00141938617641008,0.00144767081848365,0.321237235560181,0.571427518643394,3.0411332336272,0.9805,"ineq_advent","STS",0.874095345274754,-0.00438353913061729,0.599196990608848,52
"1497",25,"RTH4-RTH5","post_10",0.000648874849123337,0.000986141390962768,0.146740932402247,0.702029561838308,3.0411332336272,0.9805,"ineq_advent","STS",0.94846793645741,-0.00448010383411002,0.576472701314842,52
"1498",26,"RTH4-RTH5","post_11",0.00112248250771317,0.00128498597780983,0.253966119269608,0.614787058392353,3.0411332336272,0.9805,"ineq_advent","STS",0.743151063293369,-0.00401451440457001,0.507664702542263,52
"1499",27,"RTH4-RTH5","post_12",0.00115176537979074,0.00131421717183926,0.26059912488275,0.610207094351669,3.0411332336272,0.9805,"ineq_advent","STS",0.254636223413581,0.00133293433827397,-0.151425336725646,52
"1500",28,"RTH4-RTH5","post_13",0.000313788939363704,0.000698641922546212,0.0709385600317094,0.790217947132679,3.0411332336272,0.9805,"ineq_advent","STS",0.377322262073004,-0.00098795841147048,0.147185693870494,52
"1501",29,"RTH4-RTH5","post_14",0.000397820793442103,0.00083303523335518,0.0899432806251783,0.764524932697437,3.0411332336272,0.9805,"ineq_advent","STS",0.432106030875134,-0.00171913868219464,0.199187492753583,52
"1502",30,"RTH4-RTH5","post_15",0.00154470142260751,0.00166208766265026,0.349642614954022,0.55490645950037,3.0411332336272,0.9805,"ineq_advent","STS",0.370342352271608,-0.000884161167512332,0.136721320835179,52
"1503",31,"RTH4-RTH5","post_16",0.00163999821891301,0.00164102692404502,0.371248444261704,0.542936574027795,3.0411332336272,0.9805,"ineq_advent","STS",0.267044112270187,0.00102883552221733,1.68941864579927,52
"1504",32,"RTH4-RTH5","post_17",0.00397431135230978,0.0026044780711433,0.901778313410263,0.343319702930674,3.0411332336272,0.9805,"ineq_advent","STS",0.277967772892563,0.000790476369469495,-0.140190328480645,52
"1505",33,"RTH4-RTH5","post_18",0.00550434265378746,0.00319752543311344,1.25086663834762,0.264574410775809,3.0411332336272,0.9805,"ineq_advent","STS",0.724900597922878,-0.00392031918346691,1.38360575089888,52
"1506",34,"RTH4-RTH5","post_19",0.000117488944393454,0.000438644635469811,0.0265556214248496,0.870696370359848,3.0411332336272,0.9805,"ineq_advent","STS",0.509220464564947,-0.00252987320206421,0.412338185550142,52
"1507",35,"RTH4-RTH5","post_20",0.000131697561382636,0.000451013442995069,0.0297675691887463,0.863173081242173,3.0411332336272,0.9805,"ineq_advent","STS",0.59450086985201,-0.00319964531032468,2.29936360753218,52
"1508",36,"RTH4-RTH5","post_21",0.00110990792560493,0.00139302634803665,0.251117908944112,0.616776752189635,3.0411332336272,0.9805,"ineq_advent","STS",0.626144448644906,-0.00339745181986939,-3.08861373882311,52
"1509",37,"RTH4-RTH5","post_22",0.00154156863241879,0.00157554063786265,0.348932414191199,0.555308338870415,3.0411332336272,0.9805,"ineq_advent","STS",0.530398819861951,-0.00270177629632395,-14.7312690914291,52
"1510",38,"RTH4-RTH5","post_23",0.00169269781483325,0.00155313629808252,0.383198345153805,0.53651996645439,3.0411332336272,0.9805,"ineq_advent","STS",0.963768006261636,-0.00447393637585014,1.05437068373645,52
"1511",39,"RTH4-RTH5","post_24",4.88743688158731e-05,0.00027133481638873,0.0110461472258608,0.91638916061842,3.0411332336272,0.9805,"ineq_advent","STS",0.884898615084929,-0.00440892326017295,0.499176363235326,52
"1512",40,"RTH4-RTH5","post_25",0.000625758178470323,0.0010213812003805,0.141509899311122,0.70713745338554,3.0411332336272,0.9805,"ineq_advent","STS",0.631569250217088,-0.00346430019143851,0.395888823978152,52
"1513",41,"RTH4-RTH5","post_26",0.000285272505727575,0.000715843554364499,0.0644899835136232,0.799766016161295,3.0411332336272,0.9805,"ineq_advent","STS",0.685493586908853,-0.00376116593449893,0.441286869654509,52
"1514",42,"RTH4-RTH5","post_27",0.00152232500541206,0.00157510932769241,0.344569998748334,0.557789066830978,3.0411332336272,0.9805,"ineq_advent","STS",0.143648774760395,0.00507692987842923,-0.59842218451363,52
"1515",43,"RTH4-RTH5","post_28",1.33662498508058e-06,4.60845313858528e-05,0.000302077650392745,0.986148494311619,3.0411332336272,0.9805,"ineq_advent","STS",0.383492101263686,-0.00107449998967368,0.263309770423812,52
"1516",44,"RTH4-RTH5","post_29",0.000903302009784686,0.00123427754457999,0.20433082665772,0.651681143949607,3.0411332336272,0.9805,"ineq_advent","STS",0.460313412619339,-0.00203352843519444,0.52814585369252,52
"1517",45,"RTH4-RTH5","post_30",0.000881942307523363,0.00120824112397167,0.199494904496691,0.655556545770963,3.0411332336272,0.9805,"ineq_advent","STS",0.493010357567502,-0.00237136733057586,0.558567059335748,52
"1518",46,"RTH4-RTH5","post_31",0.000621074797234626,0.000966168206670203,0.140450134213654,0.708185358688862,3.0411332336272,0.9805,"ineq_advent","STS",0.642479046232382,-0.00351653979175426,0.693594840766134,52
"1519",1,"RTH5-RTH6","pre_15",0.000503053853203114,0.000809496499027799,0.113747391887685,0.736230478725778,1.47873397960015,1,"ineq_advent","STS",0.294812997083527,0.000436721170434806,-0.0536402496540961,52
"1520",2,"RTH5-RTH6","pre_14",0.000616305326839735,0.000866269079631059,0.139370898893174,0.709257162608564,1.47873397960015,1,"ineq_advent","STS",0.308891001930714,0.000157832305064831,-0.0526351671911996,52
"1521",3,"RTH5-RTH6","pre_13",0.00291738235050739,0.00183504235719883,0.661257552326968,0.416972171932973,1.47873397960015,1,"ineq_advent","STS",0.816358034448046,-0.00420614383024165,-1.08564998321963,52
"1522",4,"RTH5-RTH6","pre_12",0.00521398026007222,0.0025810166159249,1.18453568445241,0.277593812371923,1.47873397960015,1,"ineq_advent","STS",0.713212612904104,-0.00381992921090957,-0.378428295037498,52
"1523",5,"RTH5-RTH6","pre_11",0.00225093263215636,0.00166723589783,0.509858431849367,0.475936942927582,1.47873397960015,1,"ineq_advent","STS",0.775801189097714,-0.00411679441427126,1.04961952545293,52
"1524",6,"RTH5-RTH6","pre_10",0.000578930497418513,0.000859439391730011,0.130914082571526,0.71782422706735,1.47873397960015,1,"ineq_advent","STS",0.413031739680179,-0.00147111297943336,0.848537824673402,52
"1525",7,"RTH5-RTH6","pre_9",0.00029051788442885,0.000594455335514945,0.0656761219689321,0.797972758491257,1.47873397960015,1,"ineq_advent","STS",0.141994232742136,0.00514549618659554,-0.796151176400268,52
"1526",8,"RTH5-RTH6","pre_8",0.00535565600488099,0.00259408380798864,1.21689553096081,0.271144015905066,1.47873397960015,1,"ineq_advent","STS",0.145681841363112,0.00497721031237419,-0.651048079405089,52
"1527",9,"RTH5-RTH6","pre_7",0.000528638741900682,0.000850233341760267,0.119535546790622,0.729860388028276,1.47873397960015,1,"ineq_advent","STS",0.625352781379546,-0.00341730244133798,0.553017857338065,52
"1528",10,"RTH5-RTH6","pre_6",0.00384349493368969,0.00227965853275425,0.871981310764064,0.351403980181653,1.47873397960015,1,"ineq_advent","STS",0.361695744666042,-0.000750899172270225,0.15327694722893,52
"1529",11,"RTH5-RTH6","pre_5",0.00062496318651652,0.000964905252877971,0.141330006203761,0.707315016874819,1.47873397960015,1,"ineq_advent","STS",0.474330418518106,-0.00216314843802456,-0.426213833452515,52
"1530",12,"RTH5-RTH6","pre_4",0.00147213449620845,0.00149813081876801,0.333192900906427,0.564359578453058,1.47873397960015,1,"ineq_advent","STS",0.915444650884068,-0.00436669303005277,-0.409677009554711,52
"1531",13,"RTH5-RTH6","pre_3",0.00459357355338369,0.00238922183539156,1.04293843748897,0.308230989194904,1.47873397960015,1,"ineq_advent","STS",0.588767528744959,-0.00316942549751897,0.711916832880876,52
"1532",14,"RTH5-RTH6","pre_2",0.0058363419752423,0.0025399445715195,1.32675669217825,0.250600057423529,1.47873397960015,1,"ineq_advent","STS",0.159376219274321,0.00436629253062049,-0.652302091202786,52
"1533",15,"RTH5-RTH6","pre_1",5.69702298734288e-05,0.000264422957052444,0.0128760055003881,0.909756708320323,1.47873397960015,1,"ineq_advent","STS",0.0889711123587604,0.00831908174660112,2.94282093193785,52
"1534",16,"RTH5-RTH6","post_1",0.000515237763870753,0.000780745817422726,0.116503761772488,0.733174950988619,1.47873397960015,1,"ineq_advent","STS",0.213261439407409,0.00243203520694046,2.2135795942175,52
"1535",17,"RTH5-RTH6","post_2",6.21312638598949e-07,2.43430083872118e-05,0.00014041674356606,0.9905559367131,1.47873397960015,1,"ineq_advent","STS",0.462717830997989,-0.00206782297858532,0.263158647201378,52
"1536",18,"RTH5-RTH6","post_3",0.000197219299910058,0.000453983643930794,0.0445803538858562,0.83296782178892,1.47873397960015,1,"ineq_advent","STS",0.533174843312594,-0.00273373981095415,0.952058194389705,52
"1537",19,"RTH5-RTH6","post_4",0.00350101280210027,0.00194134369309838,0.794008727996355,0.373838375052063,1.47873397960015,1,"ineq_advent","STS",0.983876930410014,-0.00447617181503079,1.45615842689527,52
"1538",20,"RTH5-RTH6","post_5",0.000392060515285949,0.000650644957601085,0.0886404288668413,0.766186241539994,1.47873397960015,1,"ineq_advent","STS",0.775087831369649,-0.00412929320627486,0.546560932785078,52
"1539",21,"RTH5-RTH6","post_6",0.00468229839075682,0.00227860592747061,1.06317755084646,0.303593761799093,1.47873397960015,1,"ineq_advent","STS",0.269146038098844,0.000989235677802736,-0.128457020947486,52
"1540",22,"RTH5-RTH6","post_7",0.00650053723146166,0.00282319086817736,1.47873397960015,0.22524131238807,1.47873397960015,1,"ineq_advent","STS",0.45800571281503,-0.00200870764559102,0.495601391806148,52
"1541",23,"RTH5-RTH6","post_8",0.00545094996275469,0.00254293683248747,1.23866660124649,0.26691056328044,1.47873397960015,1,"ineq_advent","STS",0.275065596232532,0.000853689600890384,-0.174842551045076,52
"1542",24,"RTH5-RTH6","post_9",0.00065791607357215,0.000908862341658444,0.148786921934784,0.700060162656756,1.47873397960015,1,"ineq_advent","STS",0.268691393605848,0.000995150662393307,-0.310647863266923,52
"1543",25,"RTH5-RTH6","post_10",0.000861003834658336,0.00110298675414764,0.194754551048054,0.659410468984414,1.47873397960015,1,"ineq_advent","STS",0.362421221921527,-0.000758563744476248,3.87037421861079,52
"1544",26,"RTH5-RTH6","post_11",0.00274119392533107,0.00187856432345803,0.621212691581324,0.431422916711939,1.47873397960015,1,"ineq_advent","STS",0.780303830526807,-0.00413236803114292,1.01083419804069,52
"1545",27,"RTH5-RTH6","post_12",1.88020575849442e-05,0.000149413868353798,0.0042493449106251,0.948082736731465,1.47873397960015,1,"ineq_advent","STS",0.426177488651273,-0.00164040907413554,0.352251996095294,52
"1546",28,"RTH5-RTH6","post_13",1.15176483110223e-07,1.1643496716152e-05,2.60298881809414e-05,0.995933751579426,1.47873397960015,1,"ineq_advent","STS",0.863824388232294,-0.00435171845246463,0.975923836006017,52
"1547",29,"RTH5-RTH6","post_14",0.00191494161100719,0.00157184194235597,0.433607136436015,0.510894529615634,1.47873397960015,1,"ineq_advent","STS",0.573139406806273,-0.00306316863745648,0.456489126466787,52
"1548",30,"RTH5-RTH6","post_15",0.00182358087192793,0.00158925237116383,0.412882201140072,0.521161541601882,1.47873397960015,1,"ineq_advent","STS",0.104307964763995,0.00728301302562229,-0.977947600103451,52
"1549",31,"RTH5-RTH6","post_16",3.48587698195878e-05,0.000218238851169569,0.00787835660904643,0.929351166312337,1.47873397960015,1,"ineq_advent","STS",0.164663585682622,0.00413755179983766,-0.979197485014691,52
"1550",32,"RTH5-RTH6","post_17",6.67819876682119e-06,9.72903798584026e-05,0.00150928300059346,0.969044681885175,1.47873397960015,1,"ineq_advent","STS",0.756696041193635,-0.00406906293554998,0.468560440947817,52
"1551",33,"RTH5-RTH6","post_18",0.00205928006403337,0.00172132163832077,0.466357655494211,0.49536703680137,1.47873397960015,1,"ineq_advent","STS",0.873896634589974,-0.00436417478516682,1.48012977317773,52
"1552",34,"RTH5-RTH6","post_19",0.000423921291661857,0.000752415795975942,0.0958468434332497,0.757156944367756,1.47873397960015,1,"ineq_advent","STS",0.339940978124209,-0.000398796573833238,0.102534202027307,52
"1553",35,"RTH5-RTH6","post_20",0.000152713241169721,0.000432109103889097,0.0345184639308641,0.852774952589859,1.47873397960015,1,"ineq_advent","STS",0.177317306590231,0.00361632329744932,0.890966670974255,52
"1554",36,"RTH5-RTH6","post_21",0.00195181841523892,0.00155651175173718,0.441973614083012,0.50684921146971,1.47873397960015,1,"ineq_advent","STS",0.393683274510277,-0.00119584996266053,-0.0874862113957196,52
"1555",37,"RTH5-RTH6","post_22",0.000218783367868749,0.000500744664018111,0.0494558612582243,0.824213677128768,1.47873397960015,1,"ineq_advent","STS",0.284726057627659,0.000646313065532089,-0.0832379523632214,52
"1556",38,"RTH5-RTH6","post_23",0.00271742928897775,0.0017668027236369,0.615812446086485,0.43342947679354,1.47873397960015,1,"ineq_advent","STS",0.545332444862921,-0.00284590730743073,0.42274839681954,52
"1557",39,"RTH5-RTH6","post_24",0.0009719693939934,0.00104172174247208,0.219878798505043,0.639584288638253,1.47873397960015,1,"ineq_advent","STS",0.758087001775785,-0.00407232199744323,0.494990535633466,52
"1558",40,"RTH5-RTH6","post_25",0.000489538012754145,0.000800461047267931,0.110689777736262,0.739668599360717,1.47873397960015,1,"ineq_advent","STS",0.856144263745846,-0.00435094261050839,0.552354685604355,52
"1559",41,"RTH5-RTH6","post_26",0.00196091826278974,0.00167294487831217,0.444038250104488,0.505859428009164,1.47873397960015,1,"ineq_advent","STS",0.323951871749918,-0.000121345393672811,0.0146649593809716,52
"1560",42,"RTH5-RTH6","post_27",0.00108654877801245,0.00123359095889139,0.245827126995254,0.620510573663533,1.47873397960015,1,"ineq_advent","STS",0.0687182806414788,0.0102504064201342,-1.42157973877772,52
"1561",43,"RTH5-RTH6","post_28",0.000236454742922452,0.000580189066067146,0.0534514107400596,0.817372013256828,1.47873397960015,1,"ineq_advent","STS",0.50053872501188,-0.00244181348419503,0.713871608343432,52
"1562",44,"RTH5-RTH6","post_29",0.000890892983276892,0.00114052925764241,0.201521348175648,0.653925798198359,1.47873397960015,1,"ineq_advent","STS",0.705910192571607,-0.0038492084736268,0.638854091009152,52
"1563",45,"RTH5-RTH6","post_30",0.00223311640132516,0.00172024015310652,0.505813847899248,0.477690032202975,1.47873397960015,1,"ineq_advent","STS",0.373833879418492,-0.000930033154507237,-3.4679718502408,52
"1564",46,"RTH5-RTH6","post_31",0.00412338736213536,0.00234515811481769,0.935743978738717,0.334408821665777,1.47873397960015,1,"ineq_advent","STS",0.445058293302918,-0.00184905123764634,-0.50441639085117,52
