"","X","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p","predictor","region","anova_p","diff_adj_r2","perct_adj_r2","correction"
"1123",25,"ROF1-ROF2","bin_27",0.00824311362507238,0.00321913293001338,1.87842777283432,0.171872668553973,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.336092135414489,-0.000332136563086616,-1.91180124642128,25
"1124",26,"ROF1-ROF2","bin_28",0.0101009471222398,0.00344743959786201,2.30610792382291,0.130264017915445,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.367496884727208,-0.000834720455239357,-0.670839343069285,25
"1125",27,"ROF1-ROF2","bin_29",0.00924684632261952,0.00334805644345279,2.10929156385255,0.147793989203443,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.191932223559655,0.00313312233653296,-0.49688741044451,25
"1126",28,"ROF1-ROF2","bin_30",0.000219542980059568,0.000469636730947089,0.0496276088866105,0.823913739677853,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.939657683442575,-0.00447586135124456,0.533017067006503,25
"1127",29,"ROF1-ROF2","bin_31",0.00389890870238431,0.0018203656390444,0.884602350541529,0.347948413549721,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.694571878227441,-0.00377748351056972,3.47571015733394,25
"1128",30,"ROF1-ROF2","bin_32",0.0201899420028858,0.00396631634878977,4.65695045219227,0.0319822256495467,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.14493738511382,0.00494567456506412,0.869087548213588,25
"1129",31,"ROF1-ROF2","bin_33",0.0139582958025216,0.00332028877688565,3.19923065925223,0.0750122813884729,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.368856003747045,-0.000847399899821855,-0.0822438461769726,25
"1130",32,"ROF1-ROF2","bin_34",0.0181754940965843,0.0037468400156117,4.18370252639847,0.0419727556958035,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.1810841453478,0.00347037785943849,0.533350683102774,25
"1131",33,"ROF1-ROF2","bin_35",0.0182975306938632,0.00388391098722064,4.2123169352277,0.0412836608622312,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.146896610355936,0.00486010783093715,1.01366959458799,25
"1132",34,"ROF1-ROF2","bin_36",0.00523347726182258,0.00229714885255982,1.1889884049538,0.276694918210275,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.653700829755487,-0.00355819458451567,-2.89361716855569,25
"1133",35,"ROF1-ROF2","bin_37",0.00342593002189765,0.00203624535468323,0.776921864890466,0.379020648375707,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.38679046921315,-0.00112566741377518,0.141218248043008,25
"1134",36,"ROF1-ROF2","bin_38",0.000932178070647706,0.00103978220334648,0.210868811248011,0.646528653725278,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.531761671960023,-0.00273666294438013,0.326359118689593,25
"1135",37,"ROF1-ROF2","bin_39",0.0126323284715988,0.00378703938242167,2.89143175020311,0.0904273650484755,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.477201756172361,-0.00217365830184635,-0.159298943599899,25
"1136",38,"ROF1-ROF2","bin_40",0.0196595365714555,0.00485337830479307,4.53215533877918,0.0343457278592132,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.277323414009049,0.000785679801285077,0.0436802575866123,25
"1137",39,"ROF1-ROF2","bin_41",0.0137973857612646,0.0036588571574613,3.16183422861112,0.0767229194482799,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.158946645296951,0.0043662568827384,-1.7285377739545,25
"1138",40,"ROF1-ROF2","bin_42",0.00787184147902478,0.00296810797446289,1.79315157923923,0.181887897251775,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.205078580899818,0.0027066405986973,-0.341536208797619,25
"1139",41,"ROF1-ROF2","bin_43",8.05854754492182e-05,0.00031724643872424,0.0182137852180648,0.892764838772427,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.737950467964291,-0.00397936776973107,0.93986989047138,25
"1140",42,"ROF1-ROF2","bin_44",0.00179668424402319,0.00138035068002766,0.406781497055761,0.524253289537744,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.130035529887358,0.00568794868892109,1.48693571833416,25
"1141",43,"ROF1-ROF2","bin_45",3.29698693297878e-05,0.000164320648487837,0.00745143614140793,0.93128711601914,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.554250494240627,-0.00287652005644246,-0.382031379596024,25
"1142",44,"ROF1-ROF2","bin_46",0.000132595409369815,0.000328191029875272,0.0299705364731308,0.862712048938009,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.870251815704857,-0.00432564927585732,-0.988402060845773,25
"1143",45,"ROF1-ROF2","bin_47",0.0102317682669435,0.00275466730752744,2.33628394425261,0.127789125529363,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.329045243743633,-0.000207840496829426,-0.0165667183788855,25
"1144",46,"ROF1-ROF2","bin_48",0.0279991468782134,0.00472059554024054,6.51008399236805,0.0113867841318079,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.0304253597112296,0.0160828575304706,8.24709816319546,25
"1145",47,"ROF1-ROF2","bin_49",0.00980170443034628,0.00276286270275598,2.23711271890635,0.136127443429108,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.413349653720092,-0.00146348708880306,-0.235733260723068,25
"1146",48,"ROF1-ROF2","bin_50",0.000107220680021766,0.000310656055322039,0.0242344721214999,0.876428751939208,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.428697023926679,-0.00163657902528502,-0.101403910664843,25
"1147",49,"ROF1-ROF2","bin_51",0.000222272707485721,0.00046810655472811,0.0502447999394926,0.82284036000017,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.625909213010439,-0.00336463418284394,-0.325792556637455,25
"1148",50,"ROF1-ROF2","bin_52",0.00651358962211304,0.00229635987935122,1.48172258746612,0.224774720328264,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.618904094097893,-0.00332739354879097,-0.389465015005017,25
"1149",51,"ROF1-ROF2","bin_53",0.00263023712793174,0.00136537476149149,0.596001215437711,0.440914342783546,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.989091080818174,-0.00444231855689692,-0.938434557845955,25
"1150",52,"ROF1-ROF2","bin_54",0.00380088309609462,0.00166358524228179,0.862276993767144,0.354092974500858,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.519680684632928,-0.00262536115066014,0.415857700428908,25
"1151",53,"ROF1-ROF2","bin_55",0.02380340398074,0.00401624008452449,5.51074375959113,0.0197639861955661,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.0299673986248425,0.0162647300255288,-6.88751665378853,25
"1152",54,"ROF1-ROF2","bin_56",0.0094862179847353,0.00251474612994134,2.16441739981477,0.142629144279204,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.20527829045616,0.00269403811277713,-0.483286542060405,25
"1153",55,"ROF1-ROF2","bin_57",9.17456349399718e-06,8.02290032079008e-05,0.00207347037282895,0.96372078842042,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.699499553811679,-0.00381198296541796,0.941624506723396,25
"1154",56,"ROF1-ROF2","bin_58",0.000635523650520238,0.000720475055991259,0.143719682274705,0.704966727650599,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.318551577076721,-2.25829603452965e-05,-0.00331650813724805,25
"1155",57,"ROF1-ROF2","bin_59",0.00533256802484292,0.00209286410364573,1.21162142729591,0.272182243791822,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.126123613344337,0.00590422829451331,2.45723610056616,25
"1156",58,"ROF1-ROF2","bin_60",0.0108183265403531,0.00284294293460472,2.47168125301862,0.11731279121181,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.164849750874068,0.00410157587762461,1.52436885426511,25
"1157",59,"ROF1-ROF2","bin_61",0.00794980282481379,0.00250600784365812,1.81105295228387,0.17973046865604,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.118772219398669,0.00630994718057953,1.94343595654587,25
"1158",60,"ROF1-ROF2","bin_62",0.000452387859521351,0.000616848213196564,0.102285929164379,0.749398947344494,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.34485242149317,-0.000478279966931061,-0.396959449178242,25
"1159",61,"ROF1-ROF2","bin_63",0.00128230214747003,0.0010418254201657,0.290172373986526,0.590640275688808,9.58500786657997,0.1751,"ineq_disadvent","OFC",0.548489431317013,-0.0028481324353532,-1.89341419561296,25
"1160",1,"ROF2-ROF3","bin_3",0.000642246337555692,0.00053120695262925,0.145240952757558,0.703483420281377,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.459818065264749,-0.00202695633338434,0.620014930223234,25
"1161",2,"ROF2-ROF3","bin_4",4.27613294079743e-05,0.000173055155243289,0.00966447371194615,0.921774817743614,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.555456901091676,-0.00292360503744149,0.539468626935257,25
"1162",3,"ROF2-ROF3","bin_5",0.00144896454325517,0.00107901876729038,0.327941161891524,0.567443197149877,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.463127821395287,-0.00207237661682425,0.261929602223027,25
"1163",4,"ROF2-ROF3","bin_6",0.0047234006441822,0.00186395025802788,1.07255465091423,0.301475984377743,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.186176254997747,0.00333421559897085,-0.491508537881878,25
"1164",5,"ROF2-ROF3","bin_7",0.000813197830189919,0.000749162021394702,0.183932282956324,0.668423965725933,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.286058114632258,0.000614848279543834,-0.246499687981334,25
"1165",6,"ROF2-ROF3","bin_8",0.00190544433739334,0.00123055168412328,0.431452529029187,0.511945383021529,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.902111566799158,-0.00438472965771874,-1.64409329888292,25
"1166",7,"ROF2-ROF3","bin_9",0.00438411266115344,0.00203743196166283,0.995172409380674,0.319548365768212,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.319907747717054,-4.78073006924262e-05,0.00640120260998646,25
"1167",8,"ROF2-ROF3","bin_10",0.000751341603048839,0.0008905178242152,0.169930878427643,0.680563987804316,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.541814458607663,-0.00282024948637805,0.356057856444284,25
"1168",9,"ROF2-ROF3","bin_11",0.000576074750028473,0.000737362325489338,0.130267937576011,0.718491538605108,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.981288938584133,-0.00447245216483738,1.87673835394328,25
"1169",10,"ROF2-ROF3","bin_12",0.00824277688919382,0.00257237349032378,1.8783504002266,0.171881461319342,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.550643436667339,-0.00284891334305915,-0.393358927765432,25
"1170",11,"ROF2-ROF3","bin_13",0.00934781491258889,0.0026687398696455,2.13254076662505,0.145590299094712,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.419310828147744,-0.00154497132711706,-0.798620227296175,25
"1171",12,"ROF2-ROF3","bin_14",0.00586644411224127,0.00201355731724221,1.33364009444644,0.249378260645245,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.673520662775986,-0.00365489958987308,-0.956666185534425,25
"1172",13,"ROF2-ROF3","bin_15",0.00213702118983367,0.00118045543342412,0.484001109529378,0.487330315725645,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.906017120882878,-0.00438182658781483,-0.966456945835732,25
"1173",14,"ROF2-ROF3","bin_16",0.00199053795947622,0.00117139247308557,0.450758831406108,0.50266046937252,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.900516209659907,-0.00440145035618311,2.67286783030572,25
"1174",15,"ROF2-ROF3","bin_17",0.00490950851640073,0.00189804683342812,1.1150231403099,0.292120105930099,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.59782352109615,-0.00321878621689553,11.9181189926337,25
"1175",16,"ROF2-ROF3","bin_18",0.00114155622456235,0.0009015460062203,0.258286555376102,0.611795461042996,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.919924917458828,-0.00444083900519709,0.897362754147815,25
"1176",17,"ROF2-ROF3","bin_19",0.000342471035886962,0.000485120654423072,0.0774249699201055,0.781072232167056,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.724349416567047,-0.00390457864036053,-6.50705050231722,25
"1177",18,"ROF2-ROF3","bin_20",0.000689084972257129,0.000688190441448939,0.155840591139533,0.693387520801096,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.572338017417915,-0.00301670584389768,-0.455656801038281,25
"1178",19,"ROF2-ROF3","bin_21",0.00454445034155715,0.00170038137557274,1.03173444313442,0.310837816020174,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.784199441483705,-0.0041165861468766,-1.47486768666748,25
"1179",20,"ROF2-ROF3","bin_22",0.00263953571200717,0.00134171548524755,0.598113813684687,0.440106759366619,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.606512660627791,-0.00329779938556407,0.497891502244311,25
"1180",21,"ROF2-ROF3","bin_23",0.0015539384784023,0.000994443035074394,0.351736673269778,0.553724701330075,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.675335555935777,-0.00370726033193236,0.4702405419453,25
"1181",22,"ROF2-ROF3","bin_24",0.000233320310250248,0.000384373353756085,0.0527426960587639,0.818565420976482,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.623272305220335,-0.0034100908710013,0.432776393430081,25
"1182",23,"ROF2-ROF3","bin_25",0.00136964312850341,0.000918805850158573,0.309963886949615,0.57825323524484,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.41317877364747,-0.0014819450066923,0.189512118616615,25
"1183",24,"ROF2-ROF3","bin_26",6.17073486201734e-05,0.000203780278826904,0.0139467214033589,0.906096298273692,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.682219746441182,-0.00374137700822197,0.491702887203224,25
"1184",25,"ROF2-ROF3","bin_27",0.000803225113836933,0.000729167668211005,0.181674801490255,0.670343558375132,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.196550612265514,0.00295681805945813,3.50997064220234,25
"1185",26,"ROF2-ROF3","bin_28",0.000526454038843295,0.000567526837555214,0.119041282542568,0.730397517606073,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.0880681334372514,0.00827174339648984,0.487453723353996,25
"1186",27,"ROF2-ROF3","bin_29",0.00332472121461549,0.00159532648514924,0.753893480150115,0.386167391623498,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.065708762362426,0.0104670863541525,3.56371922006425,25
"1187",28,"ROF2-ROF3","bin_30",0.00980483771099069,0.00280070474530332,2.2378349310064,0.136064550148468,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.0784016791882046,0.00931834752047045,-1.05957291889557,25
"1188",29,"ROF2-ROF3","bin_31",0.00649151014085041,0.00224170361834947,1.47666709122957,0.225564685736571,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.153819618748554,0.00459483468402566,-1.02584371191275,25
"1189",30,"ROF2-ROF3","bin_32",0.000506700604319502,0.000639367442230329,0.1145723904757,0.735311651311273,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.997038219606746,-0.00441816421475272,-0.428219681322789,25
"1190",31,"ROF2-ROF3","bin_33",0.00270808698642004,0.00141444183172587,0.613689583706266,0.434222164256645,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.583373605644636,-0.00311600971406911,-8.24780507659396,25
"1191",32,"ROF2-ROF3","bin_34",0.00172643473809272,0.00114220005170929,0.390849026145041,0.532484189779252,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.622330345822615,-0.00340508703407849,0.417892642355783,25
"1192",33,"ROF2-ROF3","bin_35",0.00107509486409892,0.000945847924244577,0.24323293776853,0.622359679926263,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.661546062121024,-0.00363247556472546,0.487623537880931,25
"1193",34,"ROF2-ROF3","bin_36",4.17475644523377e-07,1.79946072366322e-05,9.43495350509162e-05,0.992258543611293,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.527418151453558,-0.0026837864476541,1.00530243859416,25
"1194",35,"ROF2-ROF3","bin_37",6.08506106349901e-06,6.34953289176457e-05,0.0013752321687225,0.970450666716978,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.527614349863505,-0.00268038860394482,3.49727449759046,25
"1195",36,"ROF2-ROF3","bin_38",0.000436818487900108,0.000565683918371953,0.0987641202590948,0.753607722638962,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.741962658888229,-0.00398143224815906,5.20836201957432,25
"1196",37,"ROF2-ROF3","bin_39",0.00333573804946989,0.00162928515128366,0.756399951278291,0.385380259009681,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.950443791021226,-0.00441214478966201,-0.563477104231908,25
"1197",38,"ROF2-ROF3","bin_40",0.000457895803829995,0.000549943494298832,0.103531858469135,0.747929146200837,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.951995243095199,-0.00447574216905844,0.718504220116845,25
"1198",39,"ROF2-ROF3","bin_41",5.50103670365115e-05,0.000193826560964212,0.0124330268956245,0.911316068467097,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.782583822198504,-0.00412709523433752,4.08260656558051,25
"1199",40,"ROF2-ROF3","bin_42",0.000289470941979663,0.000458707664093836,0.0654393756851259,0.798329295315839,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.560588705365123,-0.00292587061296945,-0.392630666234217,25
"1200",41,"ROF2-ROF3","bin_43",0.000762242537123241,0.000715692770180165,0.17239822264848,0.678383079455612,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.0607481751416108,0.0107776239456631,0.418934906214482,25
"1201",42,"ROF2-ROF3","bin_44",0.00117925487146883,0.000964658499811532,0.266826257115495,0.605973814567431,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.0716849737682793,0.00974961368224447,0.768494484107766,25
"1202",43,"ROF2-ROF3","bin_45",5.74264928795747e-05,0.000215226983257668,0.0129791327368576,0.909397599606393,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.494575003699932,-0.00238389248551996,0.76515650921221,25
"1203",44,"ROF2-ROF3","bin_46",0.000324064137810063,0.000466454855221172,0.0732622368086797,0.786891901749407,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.804192347684802,-0.00419378482068389,3.47568265579048,25
"1204",45,"ROF2-ROF3","bin_47",5.2599650683406e-08,6.25932939401334e-06,1.18875216797292e-05,0.997252077718657,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.481955289725429,-0.00224119644373244,-0.466632731760488,25
"1205",46,"ROF2-ROF3","bin_48",0.00487739017614003,0.00193562757936608,1.10769282993455,0.293708009789077,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.162886712004535,0.00422351475028937,-0.565760949114776,25
"1206",47,"ROF2-ROF3","bin_49",0.00317972963227603,0.00159234871218127,0.720911199597984,0.396743648556362,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.274740641586044,0.000864099005296604,-0.10009490442087,25
"1207",48,"ROF2-ROF3","bin_50",0.000954082238102192,0.000871616536770109,0.215828503953193,0.642684180451895,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.857671317794809,-0.00431764666531831,-7.65753192503717,25
"1208",49,"ROF2-ROF3","bin_51",0.00121672213976239,0.000994282595411909,0.275314184449911,0.600303341676053,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.92553456320155,-0.00443125885687845,3.19155533588594,25
"1209",50,"ROF2-ROF3","bin_52",6.17329111470898e-06,6.90869507490724e-05,0.00139517240472964,0.97023731112033,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.763336913702709,-0.00408680381413928,0.573781325307235,25
"1210",51,"ROF2-ROF3","bin_53",0.000730566722246894,0.000754425573842876,0.165228789883244,0.684772073679165,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.340253940680472,-0.000404020061203436,0.106867014203015,25
"1211",52,"ROF2-ROF3","bin_54",0.00617307285452478,0.00240128894382594,1.40378010196375,0.237336115679394,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.108160845861281,0.00703178306475349,-0.898093199443409,25
"1212",53,"ROF2-ROF3","bin_55",0.00884152719173581,0.00275574464933273,2.0160097503589,0.157025626090064,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.148304140783721,0.00485661023942141,-0.628381238187702,25
"1213",54,"ROF2-ROF3","bin_56",0.00161965052419739,0.00105069323757944,0.366634838777425,0.545451877991247,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.562660423652109,-0.00298745107194209,0.374143479789094,25
"1214",55,"ROF2-ROF3","bin_57",0.00494168047030671,0.0018807295233697,1.12236616122879,0.290540475555079,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.563261929502532,-0.00297465550811049,1.41048774409542,25
"1215",56,"ROF2-ROF3","bin_58",0.00165335898425325,0.00106121115632599,0.374277946246268,0.54129655132852,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.934822404250664,-0.00443347387549065,-23.8836926912189,25
"1216",57,"ROF2-ROF3","bin_59",0.00832862253896221,0.00237017555148508,1.89807706119804,0.169656415242639,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.171781071256361,0.00387128372950762,-0.475224075580842,25
"1217",58,"ROF2-ROF3","bin_60",0.00150768036325872,0.00103917105496568,0.341250258410033,0.559691066528532,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.771285583898316,-0.00411325666755036,0.605422967189133,25
"1218",59,"ROF2-ROF3","bin_61",0.00632617921898961,0.00215959258774963,1.43881872863262,0.231586624551679,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.445409612753326,-0.00185842230370692,-2.39139957247181,25
"1219",60,"ROF2-ROF3","bin_62",0.00121349085744394,0.000955747798157896,0.274582136694827,0.60078797336656,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.925902224399332,-0.00444192061013005,1.19727075748731,25
"1220",61,"ROF2-ROF3","bin_63",2.37843682823715e-05,0.000132566370936528,0.00537539508219226,0.941618643539417,2.2378349310064,0.9999,"ineq_disadvent","OFC",0.809342073962358,-0.00423168224456427,0.626947802565006,25
"1221",1,"ROF3-ROF4","bin_3",0.013235218181665,0.00234601166814858,3.03127894729321,0.083034462275938,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.0190447484652761,0.0195929075245663,100.067351842387,25
"1222",2,"ROF3-ROF4","bin_4",0.0187676118133432,0.00331387322910962,4.32260524711575,0.0387375714189587,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.0534470063295767,0.0120097599367673,-6.43583476218634,25
"1223",3,"ROF3-ROF4","bin_5",0.00521699285361849,0.00182078901195653,1.18522368843026,0.277454680456759,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.343632253172771,-0.000460691295813387,0.107707499606376,25
"1224",4,"ROF3-ROF4","bin_6",0.00532429820287075,0.00189530580131231,1.2097323697309,0.272555328246986,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.0578261624451132,0.0114334976560657,-8.27925436969671,25
"1225",5,"ROF3-ROF4","bin_7",0.00888039913158887,0.00231895751643821,2.02495259096944,0.156112661974049,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.0402934280670006,0.0141281155994857,-2.43121036461909,25
"1226",6,"ROF3-ROF4","bin_8",0.00322511622719665,0.00134105718979198,0.731234583868765,0.393388917707307,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.42125689400999,-0.00158317106100503,0.227262322294172,25
"1227",7,"ROF3-ROF4","bin_9",0.000117989298809642,0.000293826858078602,0.0266687281555143,0.870423740023045,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.725475839669067,-0.00394288425531664,0.493916247457405,25
"1228",8,"ROF3-ROF4","bin_10",0.00133663863260801,0.00109483736706512,0.302484643629856,0.582872073467727,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.508424079957214,-0.00252753039506226,0.310441641025885,25
"1229",9,"ROF3-ROF4","bin_11",0.00615731957382927,0.0022466729686815,1.40017555201866,0.237937389412046,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.406023699268545,-0.00137907301593754,1.53469471024878,25
"1230",10,"ROF3-ROF4","bin_12",0.00160629297410085,0.00110305698066078,0.363606270344185,0.547114825831881,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.864660487199047,-0.00434573666355842,1.60887669777395,25
"1231",11,"ROF3-ROF4","bin_13",5.93247202025841e-05,0.000212568485231674,0.0134081822024416,0.90791886124941,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.912299399988386,-0.00444501948611253,0.558038368889157,25
"1232",12,"ROF3-ROF4","bin_14",0.000788170885908894,0.000688408219912023,0.178267125173386,0.673268079583665,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.439984080101058,-0.00181100459130712,0.238219069229222,25
"1233",13,"ROF3-ROF4","bin_15",0.00402734822203229,0.00170338752306663,0.913861135197319,0.340113459059571,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.451884104098207,-0.00194679248827723,0.272168550246589,25
"1234",14,"ROF3-ROF4","bin_16",0.00314815304933607,0.00143421924582387,0.713729518911314,0.399101931017456,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.610331389666422,-0.00331818653668847,0.641689843802588,25
"1235",15,"ROF3-ROF4","bin_17",0.00195640761005013,0.00112672086224686,0.443014837470721,0.50634963420764,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.795686667681898,-0.00418263733667512,0.920837022713941,25
"1236",16,"ROF3-ROF4","bin_18",0.00789876172767365,0.00238694182048955,1.79933265032801,0.181139580809721,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.272651691039774,0.000907931040582621,-0.166066926977415,25
"1237",17,"ROF3-ROF4","bin_19",0.00515956322511616,0.00183789007952343,1.17210885863912,0.280122104676039,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.508430242178935,-0.00250524928907336,-3.26186279114211,25
"1238",18,"ROF3-ROF4","bin_20",0.000305887103295844,0.000417594365658707,0.0691516379390781,0.792815597057208,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.927412707882362,-0.00444652557076419,1.01185977196066,25
"1239",19,"ROF3-ROF4","bin_21",0.000106726928320907,0.000246060034414793,0.0241228603593135,0.876711337821947,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.504221724929912,-0.00247899554155717,0.562744386781359,25
"1240",20,"ROF3-ROF4","bin_22",0.00105569505518128,0.000756528249921888,0.23883922385858,0.625519641676399,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.938605414565963,-0.00444046350198435,7.08893163363863,25
"1241",21,"ROF3-ROF4","bin_23",0.00743476941852679,0.00217557384847109,1.69284379184098,0.194551438513786,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.0973402692252432,0.00777533946513409,-0.940381504509812,25
"1242",22,"ROF3-ROF4","bin_24",0.0113617521262959,0.00268526802378777,2.59726546698495,0.108443913631886,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.0889235791569156,0.00841721316424571,-0.992509321920856,25
"1243",23,"ROF3-ROF4","bin_25",0.00209103847456656,0.00117468855672032,0.473564937757098,0.492057412880424,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.404003639035309,-0.0013529620055952,1.07250997509181,25
"1244",24,"ROF3-ROF4","bin_26",0.00406655379712078,0.00170824883185097,0.922793748571509,0.337769105780642,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.154176645467801,0.00453133057437605,0.751321947682997,25
"1245",25,"ROF3-ROF4","bin_27",0.00797448084929503,0.00226294031054041,1.81672007135825,0.179053695243375,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.162259856141911,0.00421947444090509,-11.0143916658836,25
"1246",26,"ROF3-ROF4","bin_28",0.0074395107800003,0.00216797475479755,1.69393145761961,0.194408686488604,6.60509626425365,0.4341,"ineq_disadvent","OFC",0.434157287142347,-0.00172701799906583,-1.61552750524973,25
