"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","bin_16","bin_17","bin_18","bin_19","bin_20","bin_21","bin_22","bin_23","bin_24","bin_25","bin_26","bin_27","bin_28","bin_29","bin_30","bin_31","bin_32","bin_33","bin_34","bin_35","bin_36","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"2460",108,"POL LAM1-Ref-POL LAM2-Ref",-0.6467232384,-0.3002908884,-0.0264917184,0.15656355795,0.0323857079500001,-0.12856392655,-0.24010472655,-0.1655407629,-0.4755935499,-0.7028547654,-0.9482347654,-1.1181410604,-1.0785085234,-1.0627934234,-0.8078686434,-0.0722396434,0.2983956566,0.4263378991,0.1729771341,-0.6587853709,-1.0450460859,-0.9543260749,-0.9140559899,-0.8914939549,-0.8386860779,-0.9702684814,-0.9299353069,-0.8194405319,-0.2307111939,0.6510771561,1.6254430316,2.1246007266,1.7403017721,0.98139450385,-0.12339754615,-0.76225104615,1820,"DG_s09",304.703,305.313,306.391,306.391,16,8,10,10,1.078,"Left",16,8,8,8,0,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2461",108,"POL RAM2-Ref-POL RAM3-Ref",0.525552393,0.4713672576,0.4718508311,0.4261611911,0.3821163311,0.4396829365,0.645580428,0.904306723,1.1223350795,1.056299247,0.570011647,0.092599297,-0.206022193,-0.1951468848,-0.0955015298,0.3521004702,0.8048585602,0.6355829545,0.5343945995,0.331566784,-0.023152967555,0.071713272445,0.122211122445,0.013648487945,-0.0758708605,-0.2138705205,-0.1727606205,-0.2921074705,-0.3185884405,0.0110269595,0.11862524,0.2973059535,0.4265317335,0.2584848147,0.1498897342,0.1183502607,1820,"DG_s09",304.703,305.313,306.391,306.391,16,8,10,10,1.078,"Left",16,8,8,8,0,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2462",108,"POL RHP4-Ref-POL RHP5-Ref",0.239243273,0.3338920425,0.4002647755,0.392088579,0.091663879,-0.0332734405,-0.21196619185,0.06717819315,0.54047529315,0.82369267815,1.0450070645,0.9429967695,0.6300007395,0.4800756295,0.3845363795,0.5524986055,0.632024934,0.927063959,1.161201059,1.149063028,0.9871336545,0.720443156,0.561458206,0.530001956,0.6375587615,0.611358601,0.696552851,0.4859862565,0.4645593535,0.3747202615,0.2754812515,0.2692093495,0.399249872,0.795642073,0.985046283,1.2130308295,1820,"DG_s09",304.703,305.313,306.391,306.391,16,8,10,10,1.078,"Left",16,8,8,8,0,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2463",108,"POL RPC5-Ref-POL RPC6-Ref",0.35464631,0.5246513245,0.6606327095,0.6830235665,0.6420155815,0.667169499,0.910092064,0.864360447,0.658157932,0.5529597,0.1845815,-0.03875943,0.0115701105,0.3365859105,0.8714893105,1.0267262315,1.172338116,0.97767485335,0.84051185335,0.95563842335,0.78671105835,0.820988506,0.362428806,0.232081369,0.394888169,0.189812984,0.304866184,0.23680263,0.06530812,0.2032831,0.57926015,0.78451015,0.99857005,0.951915114,0.864677064,1.115831464,1820,"DG_s09",304.703,305.313,306.391,306.391,16,8,10,10,1.078,"Left",16,8,8,8,0,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2464",108,"POL ROF4-Ref-POL ROF5-Ref",-0.6034300225,-0.5599007085,-0.3656514775,-0.221321831,-0.045298746,-0.0736499895,-0.2016089205,-0.332144317,-0.713232452,-1.005141412,-1.008917392,-0.8481797275,-0.7501769825,-0.3550675074,-0.2082657274,0.0163230081,0.0340675631,-0.1452774185,-0.3084748185,-0.4832459135,-0.3151758585,-0.2992209045,-0.3115801095,-0.0056546945,-0.0438953495,-0.171500847,0.193411558,-0.240677097,-0.095700172,0.00814537299999998,-0.066696352,0.085958968,0.0157153928,-0.0313430722,-0.1583740677,-0.0013105863,1820,"DG_s09",304.703,305.313,306.391,306.391,16,8,10,10,1.078,"Left",16,8,8,8,0,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2465",108,"POL RPC1-Ref-POL RPC2-Ref",0.8326517915,0.934863653,0.6246450775,0.488771571,0.185361596,-0.0207431251,-0.0316953131,-0.1077771686,-0.1844024436,-0.1492001625,0.0130670075,0.4166656795,0.6741117395,1.155003618,0.98948179165,0.69750731315,0.80257315315,0.22112905265,0.3558753875,0.443175566,0.330091026,0.5428076745,0.4153588395,0.352037157,0.2315600995,0.1085867165,0.1919056665,0.164454024,0.3162565215,0.4231924065,0.4086062865,0.4437565115,0.5097766615,0.5329463695,0.5217736345,0.6809103345,1820,"DG_s09",304.703,305.313,306.391,306.391,16,8,10,10,1.078,"Left",16,8,8,8,0,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2466",108,"POL LAM6-Ref-POL LAM7-Ref",-0.53839397015,-0.326916584,0.088661466,0.242448961,0.21727376965,0.1177965875,-0.1365712745,-0.5590785745,-0.6798075345,-0.7116637535,-0.3056550915,0.01928290045,0.1064380979,0.1452442874,-0.0287176626,-0.09425300605,-0.1871370035,0.087717163,0.275253163,0.3434874645,0.498557686,0.289565117,-0.115389823,-0.272900973,-0.0561685395,0.0420489135,0.1670913135,0.1637610035,-0.044846199,-0.235391409,-0.479944069,-0.5539794575,-0.6213150675,-0.3040951175,0.0937685825,0.437340719,1820,"DG_s09",304.703,305.313,306.391,306.391,16,8,10,10,1.078,"Left",16,8,8,8,0,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2467",108,"POL RPC2-Ref-POL RPC3-Ref",0.352884736,0.236413098,0.070044018,0.040963308,0.05397372585,0.14220486885,0.26552433885,0.30535429285,0.4688421315,0.5975641765,0.5943481555,0.6205876315,0.8278393815,0.9418591315,1.3957224825,1.5309447565,1.0353099765,0.6084925765,-0.0144862735,-0.4266350575,-0.5457436275,-0.6630264275,-0.63918747,-0.20941652,0.11150036,0.25589847,0.3424222125,0.090906745,0.117086465,0.19443788,0.237995915,0.2905840895,0.4174999395,0.3835948795,0.507089698,0.926393641,1820,"DG_s09",304.703,305.313,306.391,306.391,16,8,10,10,1.078,"Left",16,8,8,8,0,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2468",108,"POL LAM5-Ref-POL LAM6-Ref",0.345027629,-0.1472214385,-0.025005501,-0.182081656,-0.1340991525,-0.0561308535,-0.043446213,0.319840592,0.4772506475,0.410908616,0.386950286,0.0452949175,0.0895936075,0.326350709,0.5529645835,0.547959552,0.23844289,0.0448259395,-0.3205439055,-0.6010200055,-0.5431626785,-0.6595040795,-0.7224033545,-0.4693209675,-0.457650567,-0.2249096382,0.2087334868,0.2121731743,0.1329714523,0.0548648205,-0.190121121,-0.143702743,-0.0209671395,-0.1479250365,-0.252522554,-0.3071523665,1820,"DG_s09",304.703,305.313,306.391,306.391,16,8,10,10,1.078,"Left",16,8,8,8,0,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2469",108,"POL RAM6-Ref-POL RAM7-Ref",0.7467746985,0.9816678835,1.2782897745,1.159222987,0.8436986945,0.6092137595,0.3457941785,0.329127978,0.289928975,0.4532036555,0.4053065455,0.3858410535,0.3162411745,0.138244444,0.319840354,0.479699546,0.6895803705,1.1094820705,1.163928392,0.912334532,0.8633062185,0.5751628755,0.304041994,0.375335744,0.2567511155,0.4914337085,0.6044400785,0.6107901285,0.5265503205,0.323219416,0.228770596,0.204480996,0.2590424735,0.22347284085,0.39229774485,0.71769009485,1820,"DG_s09",304.703,305.313,306.391,306.391,16,8,10,10,1.078,"Left",16,8,8,8,0,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2470",108,"POL RHP6-Ref-POL RHP7-Ref",-0.3953578095,-0.4979017605,-0.5358641205,-0.596186574,-0.8104695965,-0.857871513,-0.8188074865,-0.6686508865,-0.3882060215,-0.2285224085,0.06827568,0.215173515,-0.06296592,-0.085286954,-0.387976469,-0.633622774,-0.494728374,-0.547446543,-0.5190721485,-0.3646513335,-0.2579485135,-0.2259823985,0.037691922,0.046669572,0.0213744875,-0.0530129375,-0.4503122375,-0.48364116,-0.4733769485,-0.4274224785,-0.17585869,-0.1891211825,-0.0853396595,0.2415956705,0.322940432,0.230497996,1820,"DG_s09",304.703,305.313,306.391,306.391,16,8,10,10,1.078,"Left",16,8,8,8,0,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2471",108,"POL ROF1-Ref-POL ROF2-Ref",-0.47691062965,-0.632715464,-0.645413814,-0.603363169,-0.7319958105,-0.574756357,-0.636013907,-0.549274157,-0.3476938105,-0.221555049,-0.216722764,-0.3227597945,-0.2909827445,0.0017420655,0.3400478446,0.2416732751,-0.0301958999,0.1490408501,0.563626536,0.872668586,0.8316832165,0.1576031815,-0.5001687685,-0.8348051685,-0.931850634,-0.8056021208,-0.4088481708,0.1006794292,0.7414027392,0.675599831,0.506934666,0.340086566,-0.068170445,-0.159457745,-0.403003275,-0.5715958325,1820,"DG_s09",304.703,305.313,306.391,306.391,16,8,10,10,1.078,"Left",16,8,8,8,0,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2472",108,"POL ROF2-Ref-POL ROF3-Ref",0.06275139275,0.02422378395,-0.0624428915,-0.0783039515,-0.00425998350000001,0.1362365865,0.1261357415,0.7509242415,0.8696633885,0.6591658335,0.9941989985,0.4287523435,0.5053476385,0.8040515785,0.44535772995,0.42939018495,0.15031772495,-0.18200682505,-0.2244223265,-0.2021371838,-0.1673561753,-0.0386035088,0.1068365712,0.4995096285,1.21545547,1.5431028035,1.7864178235,1.3845132265,0.7140698185,0.2805418765,0.0744599165,-0.0462144365,-0.0673784785,-0.1576392365,-0.32247693,-0.132688779,1820,"DG_s09",304.703,305.313,306.391,306.391,16,8,10,10,1.078,"Left",16,8,8,8,0,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2473",109,"POL LAM1-Ref-POL LAM2-Ref",0.2136934825,0.1613459525,0.0756894225,0.02589006,-0.02178693,0.107803525,0.25772944,0.325427505,0.24631171675,0.08633938175,-0.04443208825,0.07156716675,-0.01881477,0.163046495,0.2120930095,0.0306332095,0.0975308165,0.078699855,0.090123185,0.34073498,0.38335503,0.405361386,0.3186384365,0.13162659805,0.11304153105,0.18843407155,0.33698794155,0.399484393,0.716167763,0.847500863,1.718946763,1.761118685,1.593584455,1.728747555,1.295711055,1.19455728,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2474",109,"POL RAM3-Ref-POL RAM4-Ref",0.0284625816,0.1276907941,-0.00111293089999998,-0.06309625,-0.122463432,-0.2611118095,-0.2398666095,-0.3039569095,-0.212541367,-0.210464767,-0.083713115,0.0787152645,-0.158776378,-0.00133592799999999,-0.0398837505,-0.0729368,0.1357361795,0.00950717950000002,-0.01503305,-0.18949308,-0.3413267595,-0.4138533595,-0.5376524595,-0.3378741335,-0.24755453325,-0.11820533825,0.0493683127,0.2065612217,0.37032499945,1.16883505445,2.1183366535,2.0010719875,2.1767888095,1.6657045595,0.8031888745,0.6702223605,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2475",109,"POL RPC2-Ref-POL RPC3-Ref",-0.3951890345,-0.5997071555,-0.4722460127,-0.5538076872,-0.4367329292,-0.4239517192,-0.548225522,-0.5697673975,-0.5914629555,-0.6809504395,-0.7107984445,-0.4874019895,-0.39657607695,-0.29997734345,0.61806376155,0.94322304155,0.9084514595,1.210451126,0.636146176,0.2062127855,0.231309351,0.003006181,-0.280699499,-0.0512897935,-0.0127792,-0.1171138925,-0.0195128525,-0.1278465825,-0.276616754,-0.3623694865,-0.374663692,-0.37290380285,-0.2638003593,-0.16228709325,-0.14790329725,-0.3085845769,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2476",109,"POL ROF5-Ref-POL ROF6-Ref",0.708407274,0.5575660955,0.16630951,0.3075781595,0.2748874095,0.4340290445,0.573552395,0.48376312,0.3156267125,0.2917184365,0.1525140215,-0.0083592035,-0.0111473215,-0.0148156405,-0.0145231255,0.095404268,0.19581635825,0.20385158325,0.55860133325,0.35846563975,0.1723788115,-0.0216386215,-0.3944922865,-0.1894897565,-0.054757393,0.0590103715,0.1843931726,-0.0188743074,-0.1571961894,0.0727665641,0.051240993,0.330332693,0.42210128,0.63697002,0.831036455,0.6995230855,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2477",109,"POL RAM5-Ref-POL RAM6-Ref",-0.11474933245,-0.39474598245,-0.58034379145,-0.27665834645,-0.17690141095,0.03960934075,-0.02128351925,-0.12695807375,-0.21813755925,-0.30046523095,-0.23542476095,-0.28445574645,-0.26362839645,-0.41253572645,-0.42654625645,-0.30952936495,-0.19877385195,0.05439464605,-0.05811763895,-0.33839728545,-0.57607944845,-0.84971044645,-0.81982859145,-0.66603294145,-0.54741674145,-0.53743934145,-0.52220294145,-0.49632612345,-0.56239487345,-0.25053402845,0.20373572155,0.31526575355,0.46995436955,0.3510465409,0.2816606909,0.9895252909,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2478",109,"POL RAM4-Ref-POL RAM5-Ref",-0.0238236785,-0.312505286,-0.2709526165,-0.116529412,0.077893518,0.128135518,-0.132280175,-0.4071311345,-0.42602604,-0.17156424,-0.10426204,-0.05898489,-0.0459491145,-0.4047977145,-0.4649422645,-0.316706822,-0.292062787,0.1036969205,0.4149296205,0.345822159,0.359701677,0.1778400195,-0.089057403,-0.126349484,-0.142957124,-0.131840664,-0.1191378205,-0.1756810205,-0.2619598835,-0.2609283915,0.6012398375,1.2329129375,1.6739916375,2.2917420855,1.9119665855,2.0942023355,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2479",109,"POL RAM2-Ref-POL RAM3-Ref",0.9783027549,0.7413819434,0.3895857384,0.182814578,-0.094859585,0.1847238765,0.442176855,0.463932455,0.268950668,-0.205112982,-0.3057325945,-0.1235918495,0.1831661295,0.2792401795,0.1326314635,-0.1162915315,-0.4453597105,-0.4532791605,-0.4286415105,-0.4428027605,-0.2642267385,-0.1217711885,-0.018291681,0.109434402,0.0628475255,0.0299868987,-0.0423424538,-0.00184509829999999,-0.0908133858,0.058754831,0.377399126,0.3091452135,0.6382281805,0.6320275105,0.495934902,1.107603676,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2480",109,"POL ROF1-Ref-POL ROF2-Ref",-0.433590197,-0.233530897,0.184498993,0.3548638865,0.4582368075,0.4814520725,0.3488650825,0.2810837275,0.6212542825,0.3606965025,0.1055732425,-0.1193896495,-0.4507783745,-0.457571876,-0.473373576,-0.550915079,-0.6904320545,-0.412073238,-0.414673848,-0.387424423,-0.258153972,-0.510527322,-0.323314172,-0.020170072,-0.1377304225,-0.2456621725,-0.0761973575,-0.1636677035,0.184823938,0.3089541075,0.0218795325,-0.3015382465,-0.803722788,-0.8735745575,-0.9480915875,-0.7922637975,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2481",109,"POL LAM2-Ref-POL LAM3-Ref",-1.187332231,-1.334920106,-1.409693431,-1.308035336,-1.1498409245,-0.9782027745,-0.9213179885,-1.0174194585,-1.3602880935,-1.2755715185,-1.124333989,-1.058901159,-0.737442159,-0.829040816,-0.9381980785,-0.847340624,-1.008342727,-0.973573975,-0.728597043,-0.4946870768,-0.5896055788,-0.5112947488,-0.6591471613,-0.958347341744,-0.575869436744,-0.507165336744,-0.606509214244,-0.414534451,-0.790683536,-0.702366851,0.240500504,0.1877972005,0.4659993605,0.2779952575,-0.3109661425,-0.2725264725,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2482",109,"POL LAM3-Ref-POL LAM4-Ref",-0.793177342,-0.882520592,-0.795344892,-0.691626387,-0.390705462,-0.017311037,0.160921513,0.282829683,0.071193048,0.02460629175,0.29957094175,0.29715124275,0.58327935275,0.354458154,-0.02967099315,-0.11518502115,-0.08968002115,-0.0253149598,-0.12150866265,-0.22584061065,-0.63876036065,-0.468622694,-0.3357231695,-0.3738483695,-0.3312849895,-0.5195857985,-0.746778923,-0.566933478,-0.635686808,-0.558444105,-0.1575338635,-0.2718885635,-0.0768868872,-0.1170152592,-0.1409970157,-0.1073084957,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2483",109,"POL ROF6-Ref-POL ROF7-Ref",-0.6544145985,-0.9740975175,-0.7361518275,-0.85238156277,-0.69767950727,-0.78820628377,-1.14768513377,-1.2284251485,-1.2840443735,-1.077668178,-0.7992810365,-0.7067059615,-0.6032357955,-0.8959658455,-0.984296997,-1.0570707495,-1.1961647555,-1.113091292355,-1.119425495355,-1.002714048855,-1.144370473855,-0.88057310075,-0.78421291275,-0.99237918175,-0.91726181955,-0.8763382808,-0.8301593043,-0.6952634363,-0.5369635835,-0.4661466285,-0.70099073,-0.6640120175,-0.7341766975,-0.9074234675,-0.7321309775,-0.414851558,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2484",109,"POL RAM6-Ref-POL RAM7-Ref",-0.353669925,-0.32649495,0.06676735,0.4836434705,0.5585317705,0.5123451955,0.2557726945,0.109902824,0.236404153,0.440215821,0.552009572,0.693476272,0.916008243,0.76806998,0.51412858,0.14395533,-0.25057557,-0.173101986,-0.0163779465,-0.0549786965,0.087930454,0.228420015,0.3842083255,0.7085463025,0.7467322505,0.7357698205,0.5579668915,0.3919084325,0.322467144,0.352343914,1.154250743,1.688441775,2.584682915,3.355651175,2.735135815,2.366760535,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2485",109,"POL RHP4-Ref-POL RHP5-Ref",-0.94133362,-0.99451342,-0.98313807,-0.92005092,-1.135073785,-1.1039574,-0.923942914,-0.907867264,-0.858457114,-0.802527249,-1.009774335,-0.9736937975,-0.9954439975,-1.0112290575,-0.6975027925,-0.76654393,-0.5245196335,-0.5213200025,-0.8817579675,-0.8653670375,-0.830383034,-0.71096207525,-0.34777922525,-0.15702245525,-0.00227660524999995,-0.0360070299999999,-0.21405173035,-0.16564993035,-0.28850192035,-0.35128582835,0.007632372,0.174871722,0.593908062,1.229183465,1.448441165,1.535871115,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2486",109,"POL LAM6-Ref-POL LAM7-Ref",-0.6108744485,-0.4211570455,-0.3428984355,-0.3567731205,-0.398877605,-0.518156166,-0.895079576,-0.904519576,-0.9449402215,-0.8929501436,-0.8340508526,-0.5433064190805,-0.1865423495805,-0.3440085064805,-0.3530856824805,-0.613617916,-0.8664173055,-0.804716546,-0.583610511,-0.372413781,-0.259814056,-0.367221539,-0.384476114,-0.4044233815,-0.3843123265,-0.123004348,-0.350484883,-0.5944915455,-0.5739915305,-0.5667920855,-0.596969693,-0.349369758,-0.3480689465,-0.6383150465,-0.662864979,-0.84574381265,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2487",109,"POL RPC3-Ref-POL RPC4-Ref",0.5630266965,0.6158133465,0.895640752,0.790596304,0.574949209,0.27552117785,-0.07815563215,-0.05745655215,-0.08894229715,0.106608464,0.356362321,0.514297711,0.721432306,0.556213426,0.587697899,0.743889559,0.803562614,1.091114514,1.0295997214,0.8875686669,0.6325691669,0.4029682659,0.1906168435,0.094530458,0.473523008,0.452071724,0.5577052935,0.654906007,0.231057382,-0.035386933,-0.1668816175,-0.296943448,-0.051172778,0.398734092,0.821159842,0.871945954,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2488",109,"POL ROF4-Ref-POL ROF5-Ref",-0.6006212627,-0.5898277877,-0.1248629137,-0.2814026137,-0.442643161,-0.169163436,-0.247505185,-0.243553595,-0.17881094,-0.49263469,-0.881212565,-0.842141455,-0.653418805,-0.573992175,-0.327673316,-0.140091036,-0.079459101,-0.000387050999999972,-0.044567833,-0.203293813,-0.324200756,-0.117913186,-0.12370933,0.173444225,0.375221968,-0.048087932,-0.178664015,-0.53091477,-0.731871925,-0.453769175,-0.149935725,0.220823425,0.191587516,-0.085429884,-0.278546204,-0.667886644,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2489",109,"POL ROF2-Ref-POL ROF3-Ref",0.177620606,0.5196276515,0.880154564,0.684386324,0.3506193815,-0.1162730685,-0.4272577185,-0.2517524035,0.103606179,0.1841056545,-0.0970777555,-0.1191676655,-0.4687177505,-0.5262490785,-0.479098664,-0.463792014,-0.525876544,-0.4771677,-0.4764723305,-0.7510242605,-0.4259109455,-0.283634987,-0.1815859995,-0.1079794095,-0.3101961575,-0.5954191425,-0.767772354,-0.918467704,-0.980030284,-0.722033349,-0.687402845,-0.780626795,-0.985462867,-1.100355837,-1.1389381383,-0.7688968883,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2490",109,"POL RPC5-Ref-POL RPC6-Ref",0.28246182315,-0.44234637685,-0.75074585135,-0.33788524485,-0.23859423185,-0.02019049685,-0.03455935535,-0.60326784985,-0.65843911485,-0.77638976335,-0.51954408035,-0.30720976585,-0.44454828885,-0.36046988685,-0.22551223685,0.00601829315000002,0.21392026315,0.21260103965,0.09554318965,-0.1965313728,-0.4313838428,-0.5501957078,-1.0152765578,-0.99896550035,-0.73004588135,-0.68348613135,-0.63305673135,-0.80699696135,-0.83930201535,-0.82733525285,-0.74088755285,-0.60304732355,-0.43213563855,-0.41011674605,-0.41184714605,-0.41857774785,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2491",109,"POL RPC4-Ref-POL RPC5-Ref",0.8474849585,0.5577824085,0.5175834085,0.6048901085,0.4591510565,0.322918215,0.2607082385,-0.0779834565,-0.2378452895,-0.423964248,-0.4735638865,-0.4690437565,-0.276361496,-0.181761831,0.181779534,0.427368089,0.2807754635,0.4365047405,0.1962199405,-0.1947413995,-0.3100051995,-0.4939830415,-0.8037956915,-0.5890989515,-0.338968811,-0.407370661,-0.19095982905,-0.20672772855,-0.37240586905,-0.38645836905,-0.525859651,-0.3931057565,-0.0035663065,0.0565217295,0.1414975545,0.02741354,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2492",109,"POL RHP5-Ref-POL RHP6-Ref",0.46667219275,0.24495740325,0.36248936275,0.16058205575,0.157213091,0.1371575615,-0.0760390785,-0.0887505185,-0.1385127935,-0.0996895465,0.0610309225,-0.0019438775,-0.015563567,-0.0323877875,-0.3108423665,-0.2648841665,-0.298216917,-0.3690130455,-0.0430999455,0.0655729545,0.3575883395,0.386788119485,0.189006524485,0.264848613685,-0.067856921315,-0.00612225129999999,0.1326045932,-0.051140546,-0.075324946,-0.03971194,0.2614998605,0.4800207555,1.3513805555,1.5651025705,2.8086491205,3.6805126255,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2493",109,"POL RPC1-Ref-POL RPC2-Ref",0.2761156625,-0.1402566925,-0.34343506825,-0.44249336275,-0.09025991275,-0.02654048275,0.020674963,0.13207191,0.14171446,0.1454036425,0.2636346265,0.5320413915,0.5034963915,0.457023264,0.29497828,0.090094125,-0.275924087,-0.306585482,-0.294674267,-0.280074539,-0.00644557750000001,0.3370872375,0.5616626525,0.490259582,0.6398044825,0.378228998905,0.279886542905,0.259172272905,0.068339934905,-0.0629005065,0.0330577995,0.127988167,0.1628497335,0.1439062085,-0.036480246,-0.1402454985,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"2494",109,"POL RHP6-Ref-POL RHP7-Ref",-0.2442149865,-0.0453531265,-0.073356718,-0.007741304,-0.056722704,0.179001186,0.276870211,0.232781538,-0.130635412,-0.492748712,-0.411073866,-0.298794652,-0.1191889385,-0.1077551885,-0.1951627515,-0.382274953,-0.4596072165,-0.4790828665,-0.5439462485,-0.620600397,-0.672403697,-0.718922347,-0.859648807,-0.788926457,-0.729604607,-0.627189457,-0.641136457,-0.664831283,-0.59979169785,-0.24339509785,0.09651546715,0.42841510315,1.046343418,0.766620148,0.452791283,0.174444283,1821,"DG_s09",307.391,308.016,309.953,309.953,26,10,10,10,1.937,"Left",26,10,16,16,0,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
