"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","bin_16","bin_17","bin_18","bin_19","bin_20","bin_21","bin_22","bin_23","bin_24","bin_25","bin_26","bin_27","bin_28","bin_29","bin_30","bin_31","bin_32","bin_33","bin_34","bin_35","bin_36","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"3438",157,"POL ROF6-Ref-POL ROF7-Ref",0.179742815,0.125843165,0.063211965,0.03458541,0.0337674,0.1281619865,0.240344933,0.248370288,0.248034498,0.2437311253,0.1614373388,0.1231913338,0.0927285238,0.00973660999999998,0.04931868,0.132546510825,0.258224240825,0.566229890825,0.763876910825,0.802802807,0.888072327,0.862588477,0.804820077,0.7390265765,0.5350769765,0.2450948765,0.0819462765,0.08588278,0.1053838935,0.2615487885,0.3843621185,0.3648594925,0.326467229,0.167164034,-0.014234096,-0.12016465,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3439",157,"POL LAM5-Ref-POL LAM6-Ref",0.6060253595,0.415808045,0.234202835,0.1705015535,0.1881785135,0.288764978,0.369805022,0.3978362455,0.3598727355,0.2693426305,0.2437812265,0.2295857465,0.207083877,0.211072547,0.240923217,0.400926835,0.393279581,0.259453966,0.136898316,-0.060453019,-0.007548111,0.198549189,0.351548389,0.534031924,0.6536291395,0.5690539295,0.527374154,0.569684804,0.559813304,0.568062865,0.570374988,0.575352238,0.455199048,0.460648862,0.4732813145,0.4678546645,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3440",157,"POL LAM3-Ref-POL LAM4-Ref",0.21065622965,0.08856767965,0.13614192965,0.2404522535,0.339927316,0.358796716,0.258929941,0.07654425,-0.097601,-0.24145592275,-0.37343399425,-0.33722693075,-0.20916163075,-0.151982258,0.0147629385,0.131908131,0.036786839,0.061763568,0.072794618,-0.0152402545,0.056066231,0.0078223885,-0.1751737465,-0.191735054,-0.2324577425,-0.2827810773,-0.1934560273,-0.1334740023,-0.1204729142,-0.0500646909,0.0517907941,0.2231944341,0.393165341,0.3339180365,0.1599288315,-0.05335811879,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3441",157,"POL RPC1-Ref-POL RPC2-Ref",-0.0394616174,-0.2855869674,-0.3488217719,-0.1859071899,0.1081316101,0.3286813601,0.4852433596,0.7150620096,0.6846591496,0.4777213621,0.1873108121,-0.1896040309,-0.3321656059,-0.2503174924,-0.1572799737,-0.1146973302,-0.1341379202,-0.0419968462,0.0419198401,0.0381414423,0.1255488123,0.1477266123,0.07575048284,0.06450551314,-0.10760998186,-0.21820040336,-0.1559621789,-0.1423292489,-0.1331690989,-0.1600425219,-0.2241411199,-0.3348795329,-0.3383407129,-0.3343504594,-0.3985080014,-0.20430371275,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3442",157,"POL RPC3-Ref-POL RPC4-Ref",-0.0132830675,0.100181154,0.10321730785,0.27945444685,0.33702504685,0.35875795185,0.519373056,0.536816356,0.428359156,0.319481901,0.229867371,0.0812969685,-0.0588319735,-0.0020131035,-0.0091984235,0.013872509,0.193324351,0.219337786,0.262872986,0.21344310345,0.08412703195,-0.0146851077,-0.0954291887,-0.07321488615,-0.05149746465,0.083590875,0.217904006,0.265431256,0.2316739965,0.171997458,0.103720408,0.094634858,0.1226970525,0.081705756,-0.017080437,-0.07068151025,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3443",157,"POL RHP6-Ref-POL RHP7-Ref",-0.083136992365,0.070206132635,0.054719448,0.1004636085,0.0082626135,-0.0173686365,0.131410391,0.14517787,-0.002803585,-0.204047485,-0.433589485,-0.552963854,-0.471241804,-0.298524469,-0.136400169,-0.023927969,0.016146387,0.104218802,0.259257002,0.310322442,0.372422136,0.372453486,0.266067686,0.2031968765,0.0338046765,-0.13733440835,-0.21877659135,-0.12627817185,0.02033056265,0.255576323,0.759192606,0.984605206,0.8988559775,0.69883833395,0.07356513395,-0.34978451605,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3444",157,"POL RAM3-Ref-POL RAM4-Ref",0.15052277135,0.35008426135,0.46857550135,0.39935811985,0.25649693135,0.04388356635,-0.14003360865,-0.05068298165,0.03852470335,0.10429887835,0.23317627835,0.31264945285,0.33804141685,0.35874401285,0.43475741285,0.33250999585,0.27488664035,0.25599548435,0.15831682435,0.18891757135,0.17705932535,0.07640167535,0.03410001605,0.05999830605,0.10775159865,0.15519792565,0.24980111995,0.35849549995,0.350937819795,0.363353094445,0.306037659445,0.213460854445,0.1774135895,0.20379045935,0.26995116935,0.29999277435,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3445",157,"POL RAM6-Ref-POL RAM7-Ref",-0.0465730265,0.2531186735,0.6583281735,0.8291307735,0.934573145,0.654315113,0.3183786335,0.4907243335,0.7019260535,0.73168757,0.6232282495,0.2524830995,-0.0572918605,-0.0163986025,0.1760290475,0.282297468,0.304000473,0.326188358,0.284556218,0.3547151975,0.5192926025,0.498130863,0.409957903,0.237872303,0.070460203,-0.00929685499999999,0.169387983,0.584329033,0.760007083,0.862458303,0.810077065,0.581672665,0.522565975,0.4415251235,0.3142011735,0.1227970235,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3446",157,"POL ROF1-Ref-POL ROF2-Ref",-0.1633241765,0.0489779235,0.0484939005,0.1437876535,0.1722399635,0.00836100749999999,-0.0227736695,-0.201572504,-0.442077004,-0.449810023,-0.404993958,-0.239926709,0.116067941,0.411342566,0.565101801,0.576452452,0.451204352,0.323460002,0.309674502,0.217324933,0.0932085545,0.0358279545,-0.0553734445,-0.0752231755,-0.034622295,-0.06829885,-0.058632281,-0.0194501625,-0.1395358645,-0.3256408595,-0.4694065295,-0.507314948,-0.481099148,-0.426487328,-0.2914737995,-0.3230809905,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3447",157,"POL LAM1-Ref-POL LAM2-Ref",0.191782655,0.0668535650000001,-0.070940285,-0.00845478499999996,0.213816015,0.433235155,0.626952955,0.782939655,0.725567155,0.673876205,0.540552605,0.1667780055,-0.1707600645,-0.4748393445,-0.5087622565,-0.4976468271,-0.5636421471,-0.4774716791,-0.5541145126,-0.6418068425,-0.549651793,-0.5817469665,-0.642061671,-0.699691071,-0.8112150805,-0.940171045,-1.055749495,-1.036813795,-0.980133535,-0.901420185,-0.825659685,-0.680948176,-0.639904537,-0.5771378475,-0.46033880045,-0.57049585445,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3448",157,"POL LAM2-Ref-POL LAM3-Ref",0.3210290342,0.2554948842,0.1196333597,0.00389978120000001,-0.0559456688,-0.0100319688,-0.0165245028,-0.0456426963,-0.0420707963,-0.1352038918,-0.1480533883,-0.1986160663,-0.3251613163,-0.4342026708,-0.44377316835,-0.36581865835,-0.25260055835,-0.13483143365,-0.1342423311,-0.2450009911,-0.3867519811,-0.39953199675,-0.37637233375,-0.41725693375,-0.44571784375,-0.4898749978,-0.5381730008,-0.4183538628,-0.3170290268,-0.3721711318,-0.34233372735,-0.26837706535,-0.28578765785,-0.20643167075,-0.1430051852,-0.20069506805,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3449",157,"POL ROF2-Ref-POL ROF3-Ref",0.679445423,0.276980792,0.120620092,-0.037153053,-0.1311719965,-0.0482718205,0.0101838795,0.0703540745,0.121989965,0.062774915,-0.150300795,-0.292822533,-0.326459302,-0.271113247,-0.222232937,-0.154316399,-0.06473043,-0.1552368465,-0.2043032495,-0.2764199955,-0.4707887455,-0.562078729,-0.649507776,-0.611237636,-0.5242890495,-0.5899143995,-0.6879844995,-0.8485876435,-0.91345548,-0.80586525,-0.5872259045,-0.2969907545,-0.00156445449999998,0.3667960155,0.61081522,0.64168827,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3450",157,"POL RAM2-Ref-POL RAM3-Ref",0.5339234226,0.5294273951,0.5231415451,0.5705118451,0.6427745821,0.6405143846,0.5789329846,0.4729194346,0.4651256346,0.5514773946,0.5113419296,0.4178545781,0.2618388281,0.0711147781,-0.1078373069,-0.2562207554,-0.3640720554,-0.4519226554,-0.3973002004,-0.2732058854,-0.1683958854,-0.1214088854,-0.2009689904,-0.2125309524,-0.0873349724,0.0629193226,0.4132357726,0.6120720696,0.5832539996,0.5824266541,0.3114573146,0.1685709271,0.1574789416,0.1206145306,0.2386518201,0.2504239616,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3451",157,"POL RPC5-Ref-POL RPC6-Ref",-0.2011571857,-0.145018625,-0.0550260515,0.1835687985,0.3254492945,0.2723144655,0.1605556155,0.0107429155,-0.014021944,0.0341670755,-0.00134289450000001,-0.0514208445,-0.128229506,-0.11275244175,0.01056082825,0.15909272825,0.26245604325,0.2628136795,0.2975756795,0.30301137495,0.25471763105,0.14954873605,-0.02573091395,-0.0980820894,-0.1139412505,0.0274991355,0.1865638855,0.201227039,0.181989819,0.022813233,-0.192701567,-0.24344506395,-0.10002786395,-0.000219857449999999,0.08021959255,0.112561066,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3452",157,"POL RAM5-Ref-POL RAM6-Ref",0.23770752365,0.21493148265,0.22521589115,0.40598829115,0.557105946,0.661010596,0.711652851,0.568924901,0.489469351,0.486867826,0.3730324955,0.2247944455,0.14392084525,0.16963207025,0.27880658075,0.35236942815,0.4853876284,0.5060810784,0.4944944484,0.616868151,0.623483251,0.643561201,0.606980061,0.4571155964,0.2830587964,0.0900408464,-0.1073212636,-0.259277949,-0.288106699,-0.243156984,-0.103521214,0.056719154,0.184244024,0.2418450815,0.2488673865,0.25383534271,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3453",157,"POL RHP5-Ref-POL RHP6-Ref",0.0624694005,0.1357514955,0.11548139555,0.11668064555,-0.02875971445,-0.08125838895,0.00213765499999999,-0.00234689500000002,0.00980357085,-0.06942136215,-0.26241486215,-0.39307671215,-0.472517468,-0.4775368645,-0.3393168635,-0.3407145285,-0.3841815285,-0.3576314085,-0.3275015095,-0.24369956555,-0.07220729055,0.08964323895,0.22041288895,0.2560822812,0.1404344162,-0.0665953238,-0.1636742403,0.0286628385,0.1915347635,0.293779841,0.5287844575,0.5086716575,0.3789881494,0.4233381619,0.1643130219,-0.1237208031,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3454",157,"POL RAM4-Ref-POL RAM5-Ref",0.0776824689,-0.1082271861,-0.1426169876,-0.0420185576,0.1313819125,0.3771675625,0.5234838535,0.4203367045,0.2190247545,0.1064764005,-0.0313149295,-0.069350434,0.066122566,0.18019547,0.2390762122,0.2194736721,0.2152817721,0.12493436067,0.16812819847,0.21443566498,0.20702897498,0.29405953641,0.21145433841,0.1251658655,0.069946185,-0.0396915395,-0.1604593415,-0.2517066415,-0.372822221,-0.4262066965,-0.3653696465,-0.199710801,0.052858349,0.1553985606,0.2137237406,0.1471006051,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3455",157,"POL RHP4-Ref-POL RHP5-Ref",0.13092478875,0.13835252165,0.15232387895,0.09128467945,0.07067191995,0.13347362495,0.05960739315,0.05380340165,0.11981761115,0.13252266615,0.17630084065,0.13720218165,0.00450758165,-0.15200936835,-0.22686081335,-0.24175986335,-0.28845056335,-0.32081416335,-0.38551626335,-0.52174951335,-0.54249251335,-0.44587376335,-0.36010721335,-0.23389226335,-0.19283911335,-0.26655451335,-0.16956059005,0.03712715995,0.22722025995,0.43910905995,0.46138068665,0.45471733665,0.39839693665,0.28526594255,0.19441401255,0.04501046255,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3456",157,"POL RPC4-Ref-POL RPC5-Ref",-0.0743936495,-0.04175438,0.032929985,0.211267715,0.316424605175,0.331052047175,0.298709669275,0.307397654275,0.3989681641,0.4452596836,0.3702114215,0.2284463565,0.0378101565,-0.024997078,0.067074332,0.195560662,0.2757229575,0.233470986,0.185470041,0.1945802611,0.3019614656,0.3963297206,0.41368149665,0.26866264655,0.07254274655,0.04628866955,0.05985813848,0.14106889848,0.21074406348,0.11162473548,0.0873181055,0.0784035305,0.1236248062,0.1723590457,0.1119922157,0.0846153857,1869,"DG_s09",448.313,448.938,449.906,449.922,22,6,10,10,0.968,"Right",22,6,16,16,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
"3457",158,"POL RPC2-Ref-POL RPC3-Ref",0.2246821725,0.2814657195,0.2598216195,0.217773165175,0.077216270175,-0.081427089825,-0.116091012825,-0.0862354585,0.1027840365,0.2501479265,0.2142940031,0.1613549426,0.0668293669,0.1569544869,0.2847207833,0.3152673438,0.286360284,0.083560138,-0.034594562,-0.096551163,-0.1369845775,-0.1349942415,-0.1506378057,-0.0587254547,0.2187527453,0.5434412553,0.6732162695,0.6587351845,0.437025615,0.317839765,0.321485875,0.197844512,0.1345198815,-0.0855572685,-0.2729266785,-0.2543761995,1870,"DG_s09",450.922,451.547,452.313,452.313,30,15,10,10,0.766,"Left",30,15,15,15,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3458",158,"POL RHP4-Ref-POL RHP5-Ref",-0.4443647741,-0.2988921741,-0.2220944741,-0.1760225171,-0.292646634,-0.585507837,-0.624374757,-0.421716118,-0.264530823,-0.06956177,-0.07586235,-0.20124655,-0.2721085125,-0.4483223325,-0.7214103825,-0.8452375195,-0.690074607,-0.599262429,-0.50042229625,-0.43991370925,-0.42713425925,-0.38085933075,-0.380626627,-0.4477087945,-0.7141420445,-0.886742531,-0.9333463675,-0.9267498395,-0.8001434395,-0.6212286895,-0.4987976595,-0.529340698,-0.695666898,-0.833511168,-0.749845748,-0.60580072,1870,"DG_s09",450.922,451.547,452.313,452.313,30,15,10,10,0.766,"Left",30,15,15,15,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3459",158,"POL RPC5-Ref-POL RPC6-Ref",-0.277763635,-0.304661065,-0.209588545,-0.078356894,0.102046956,0.321281456,0.461432086,0.4614714191,0.4934323191,0.4791963691,0.3132654311,0.2567951045,0.3030637045,0.3545724045,0.4482985275,0.5157663445,0.351366033,0.244457923,0.2371287165,0.120758442,0.0279470535,-0.1048852415,-0.1224112373,-0.06831267745,0.00912612364999998,0.09415834915,-0.01171618355,-0.0813256084,0.0414871535,0.112558963,0.265089838,0.491940103,0.47950908,0.40848205,0.3591932456,0.1745545906,1870,"DG_s09",450.922,451.547,452.313,452.313,30,15,10,10,0.766,"Left",30,15,15,15,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3460",158,"POL RAM2-Ref-POL RAM3-Ref",-0.5287008045,-0.614055195,-0.551303545,-0.3697152165,-0.0903393665,0.0855930535,0.120889456,0.0954557725,-0.1002582425,-0.1636118175,-0.084126558,-0.154129688,-0.205340533,-0.2576652414,-0.2186549534,-0.1058476634,-0.0389109184,0.021135385,-0.070194498,-0.081289203,-0.1269276667,-0.2754251567,-0.3955703237,-0.5006611517,-0.534136835,-0.531650535,-0.495191585,-0.4841411115,-0.3684609495,-0.0871672995,0.1573672005,0.329370855,0.379707955,0.2517596175,0.0343759825,-0.1862845175,1870,"DG_s09",450.922,451.547,452.313,452.313,30,15,10,10,0.766,"Left",30,15,15,15,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3461",158,"POL RPC1-Ref-POL RPC2-Ref",-0.196153947,-0.0257096475,-0.01378746165,-0.20321286665,-0.46775566665,-0.61559661665,-0.6596365165,-0.4509591115,-0.1948926615,-0.1245969985,-0.035499771,-0.103717221,-0.29087407425,-0.39736101225,-0.57234473225,-0.64278306565,-0.6515583861,-0.6363702111,-0.5753048611,-0.6190554277,-0.623589802,-0.501075352,-0.409511657,-0.3764445003,-0.3109731873,-0.3299954373,-0.3718949063,-0.451488363,-0.5226720565,-0.5282785565,-0.5302600675,-0.4607602225,-0.420347669,-0.4879165735,-0.6176990885,-0.7414299835,1870,"DG_s09",450.922,451.547,452.313,452.313,30,15,10,10,0.766,"Left",30,15,15,15,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3462",158,"POL RPC4-Ref-POL RPC5-Ref",-0.250566445,-0.265070995,-0.1362408685,0.0521363315,0.2491433315,0.5929766315,0.832401005,0.847354855,0.925803005,0.884932005,0.666564567,0.490545316,0.423922516,0.432523616,0.570109804,0.737434555,0.570346993,0.47637131526,0.48004006526,0.34883084626,0.30712325826,0.2459383255,0.2559668255,0.2768066469,0.2909253169,0.2353588284,0.0153130284,-0.056206874,-0.042361444,-0.091311395,-0.061020075,0.168606925,0.350015475,0.443889725,0.530476335,0.390922085,1870,"DG_s09",450.922,451.547,452.313,452.313,30,15,10,10,0.766,"Left",30,15,15,15,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3463",158,"POL RHP5-Ref-POL RHP6-Ref",0.459387915,0.738602865,0.810703445,0.6243859687,0.3304364687,0.0718950187,0.0567751887,0.133366065,0.159459665,0.206073665,0.134051584,0.020677873,-0.0548421106,-0.1758060331,-0.1842819321,-0.1780707592,-0.1916940336,-0.2112664621,-0.3282290821,-0.390829594,-0.4230753365,-0.3045246005,-0.1509930485,-0.1179279285,-0.111846683,-0.1850970163,-0.2633811658,-0.211923032,-0.132316177,-0.1139420287,-0.0898226527,-0.1394022765,-0.2005557645,-0.1187705145,-0.040229343,0.00983689805000001,1870,"DG_s09",450.922,451.547,452.313,452.313,30,15,10,10,0.766,"Left",30,15,15,15,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3464",158,"POL ROF2-Ref-POL ROF3-Ref",-0.26096253345,-0.21997812845,-0.1763653354,-0.3330121504,-0.447039063,-0.3940047845,-0.3368626295,-0.3240998295,-0.2682374295,-0.391550578,-0.544778948,-0.4413997685,-0.3840671835,-0.3302466835,-0.2460122835,-0.271395048,-0.313408263,-0.382741663,-0.453798363,-0.502871313,-0.4204222405,-0.1920963405,0.0532355095,0.1939248445,0.218460752,0.1397905871,-0.0146433929,-0.0543780053,-0.0845000683,-0.1926658284,-0.1795019809,-0.1664023185,-0.213499917,-0.0921622985,0.018490634,0.053166284,1870,"DG_s09",450.922,451.547,452.313,452.313,30,15,10,10,0.766,"Left",30,15,15,15,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3465",158,"POL RHP6-Ref-POL RHP7-Ref",0.5374705241,0.8238234241,0.8145220306,0.6873839156,0.5836620656,0.4454670656,0.5196073511,0.5597456661,0.4318714161,0.3483845031,0.2921253031,0.2340252031,0.2695527076,0.3130828541,0.4184354541,0.4749025041,0.4734045221,0.3930956686,0.2604425071,0.1138253901,0.000588067599999992,0.0570298066,0.0408141636,-0.0458901694,-0.0623515694,-0.1627314384,-0.2250146839,-0.1768489339,-0.1662956839,-0.0673818464,-0.0223036474,-0.0061279474,-0.0151028474,-0.1379587849,-0.2199218839,-0.2470184339,1870,"DG_s09",450.922,451.547,452.313,452.313,30,15,10,10,0.766,"Left",30,15,15,15,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3466",158,"POL RAM4-Ref-POL RAM5-Ref",0.27941587045,0.28239750065,0.19242933015,0.12376518215,0.13676498215,0.18310644975,0.30241750165,0.39425740065,0.25923945415,0.173758229885,0.225718647985,0.320296197985,0.425546124485,0.50650189875,0.45478892585,0.29557406485,0.21990777135,0.08343599635,-0.05482395075,-0.16447048975,-0.31668957625,-0.26428672825,-0.1402477817,-0.0977501817,0.0680751778,0.1303965623,0.081102799955,0.205370409955,0.257370560455,0.198612197455,0.23671677475,0.17068329325,0.04409938325,0.06373407325,0.07263736475,0.00665665125000001,1870,"DG_s09",450.922,451.547,452.313,452.313,30,15,10,10,0.766,"Left",30,15,15,15,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3467",158,"POL ROF4-Ref-POL ROF5-Ref",-0.3241451405,-0.3217306305,-0.312508350235,-0.415219242925,-0.512931682925,-0.435847663425,-0.32019840769,-0.249961835,-0.2948698225,-0.4824794725,-0.6399462725,-0.7355916075,-0.80317993,-0.79107773,-0.82763783,-0.8031820155,-0.6567632655,-0.5287306155,-0.452055853,-0.4831450425,-0.6453787925,-0.7920813925,-0.838853355,-0.9407809,-0.98841755,-0.9769963,-0.9144826945,-0.6576863445,-0.44071737105,-0.48992097105,-0.68322097655,-0.93827107655,-1.109466,-1.0125068,-0.86761325,-0.7227769024,1870,"DG_s09",450.922,451.547,452.313,452.313,30,15,10,10,0.766,"Left",30,15,15,15,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3468",158,"POL LAM1-Ref-POL LAM2-Ref",-0.29100719695,-0.32323029095,-0.35140331095,-0.4077363465,-0.4750042415,-0.5517164415,-0.5039760915,-0.3855451965,-0.1258463965,0.1076178935,0.090961863,-0.013737532,-0.1907522715,-0.2510640615,-0.143323881,0.053778069,0.0624564715,-0.1299685285,-0.2914756785,-0.5638291785,-0.590100552,-0.375130852,-0.248264182,-0.077822945,-0.0606344735,0.0295864315,0.2267706115,0.188721824,0.28147292,0.208497415,-0.00509579900000001,-0.023378106,-0.00935451300000001,0.00932538699999999,0.067736551,0.2169262585,1870,"DG_s09",450.922,451.547,452.313,452.313,30,15,10,10,0.766,"Left",30,15,15,15,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3469",158,"POL ROF1-Ref-POL ROF2-Ref",-0.00709957394999999,-0.05290367895,-0.01425026395,-0.05739062195,-0.09791727195,-0.10108222195,-0.08540693245,-0.02593738495,0.06619632505,0.18055934955,0.23604678055,0.13627937805,0.06963381805,-0.03407394395,-0.06106714445,0.05232231555,0.22947646555,0.34818687805,0.40305851805,0.31669879955,0.20869990355,0.21093606855,0.13123403955,0.23331159905,0.26339072105,0.08598593105,0.00815364504999999,0.02227078755,0.11350376155,0.22328186805,0.25131842305,0.22931485005,0.31772890005,0.57329124355,0.89046219355,1.04005113305,1870,"DG_s09",450.922,451.547,452.313,452.313,30,15,10,10,0.766,"Left",30,15,15,15,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3470",158,"POL ROF3-Ref-POL ROF4-Ref",-0.0500035383,-0.1692769653,-0.20790170025,-0.33425335555,-0.39496785855,-0.26885251855,-0.26611578855,-0.29420033325,-0.35082683125,-0.43768436625,-0.48914736175,-0.47028095025,-0.36514813825,-0.35089526825,-0.33528322825,-0.38370563975,-0.42365265175,-0.44269621675,-0.42028757675,-0.34034400375,-0.20974725375,-0.11661951375,-0.1130009816,-0.1256105046,-0.1999599941,-0.2479145541,-0.19934209675,-0.11575805175,-0.22074281225,-0.36594055225,-0.50265934675,-0.53173684045,-0.39379616595,-0.28341500195,-0.175877750725,-0.197223865025,1870,"DG_s09",450.922,451.547,452.313,452.313,30,15,10,10,0.766,"Left",30,15,15,15,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3471",158,"POL RAM5-Ref-POL RAM6-Ref",0.2690956185,0.226466232,0.1575955555,-0.018655822,-0.179918722,-0.1947260055,-0.09447983365,0.0503547775,0.0111138775,0.05767416,0.23884008815,0.419870677,0.5863777661,0.60545204793,0.44822323443,0.22060977443,0.18408910033,0.211291236,0.17533134065,0.15894270065,0.06735523565,-0.06833431935,-0.04851876595,0.08278793405,0.16796948455,0.22215594075,0.2336353312,0.1344443597,0.0682397092,0.023447358,0.0055967545,0.02896147653,0.03059387653,0.08157874303,0.12095443153,0.096800654,1870,"DG_s09",450.922,451.547,452.313,452.313,30,15,10,10,0.766,"Left",30,15,15,15,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3472",158,"POL ROF5-Ref-POL ROF6-Ref",0.024283592,0.0543779735,0.0401033345,-0.0346668655,0.00179813450000002,0.0835040235,0.067015694,0.010117084,-0.135508786,-0.343266636,-0.5192322415,-0.6945201815,-0.7705222615,-0.6074971615,-0.3643526615,-0.0618543615,0.2262960885,0.2644301825,0.1001147925,-0.1892556575,-0.4607015575,-0.6619401015,-0.6759059615,-0.51874989,-0.449242375,-0.343911495,-0.215827962,0.0113878165,0.2070995515,0.2595939845,0.2440709311,0.04036700115,-0.09326892385,-0.11620934125,-0.11706388715,-0.11741076315,1870,"DG_s09",450.922,451.547,452.313,452.313,30,15,10,10,0.766,"Left",30,15,15,15,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3473",158,"POL LAM2-Ref-POL LAM3-Ref",-0.578419018,-0.5398905425,-0.4318233625,-0.2900215745,-0.2089031705,-0.2335842905,-0.2448613705,-0.3083150585,-0.3535240775,-0.2583860375,-0.1701537025,-0.0773165025,0.0330289125,0.0462716675,0.0341206575,0.0120705575,-0.0330484925,0.0315522475,0.1306708725,0.2518993225,0.2461650905,0.0146699405,-0.070756571,-0.175740771,-0.2339125055,-0.1412883255,-0.1719803027,-0.1535998027,-0.11536741735,-0.08582462235,-0.06943775865,-0.14587983065,-0.1657511655,-0.1793407489,-0.2347956939,-0.2257469694,1870,"DG_s09",450.922,451.547,452.313,452.313,30,15,10,10,0.766,"Left",30,15,15,15,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
