"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","bin_16","bin_17","bin_18","bin_19","bin_20","bin_21","bin_22","bin_23","bin_24","bin_25","bin_26","bin_27","bin_28","bin_29","bin_30","bin_31","bin_32","bin_33","bin_34","bin_35","bin_36","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"37",3,"POL ROF6-Ref-POL ROF7-Ref",0.5401382,0.60973655,0.61755955,0.5594044,0.4273672,0.208595355,-0.1076659315,-0.5145735815,-0.9402212815,-1.2115334365,-1.2713108,-1.119205186,-0.810291901,-0.502333651,-0.253076751,-0.0798126650000001,0.0119899999999999,0.0355335999999999,0.00884894999999997,-0.0623453500000001,-0.18805620985,-0.38502086485,-0.65096671485,-0.94780341485,-1.214927155,-1.39528835,-1.46450325,-1.43997185,-1.3661956,-1.27846555,-1.1788861,-1.0590384,-0.913432075,-0.748633534,-0.586750434,-0.439756784,1715,"DG_s09",5.797,6.422,7.688,7.688,10,10,8,8,1.266,"Left",8,8,0,0,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"38",3,"POL ROF5-Ref-POL ROF6-Ref",0.383596845,0.552006295,0.703190145,0.813281095,0.866841395,0.863377345,0.817237895,0.748613145,0.667228245,0.565468495,0.425257195,0.2369055452,0.0145061952,-0.2092825048,-0.3976295548,-0.511312205,-0.525546355,-0.455748125,-0.349377225,-0.279384925,-0.317886725,-0.490233505,-0.713950005,-0.829206205,-0.796494705,-0.59605160615,-0.29185225615,-0.02565510615,0.16985674385,0.275250295,0.295793795,0.250304145,0.1500031375,-0.0110100075,-0.2414214075,-0.4868301075,1715,"DG_s09",5.797,6.422,7.688,7.688,10,10,8,8,1.266,"Left",8,8,0,0,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"39",3,"POL RPC2-Ref-POL RPC3-Ref",-0.56804716235,-0.60296110645,-0.47017908145,-0.22191408145,-0.02172528145,0.0574100954,0.0717346204,0.0782290204,0.0722202454,-0.0137689991,-0.2305556991,-0.4631292991,-0.5927130741,-0.5826410296,-0.4431550246,-0.28614762595,-0.13354160595,0.10184444405,0.47106133905,0.9432852904,1.4082009204,1.7251697204,1.7768167204,1.5060722704,0.9484077539,0.2909228539,-0.1705354261,-0.3196940961,-0.1603552296,0.1863116204,0.5154583504,0.7873464704,1.0221406204,1.2246856704,1.3730457204,1.4285497204,1715,"DG_s09",5.797,6.422,7.688,7.688,10,10,8,8,1.266,"Left",8,8,0,0,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"40",3,"POL RAM3-Ref-POL RAM4-Ref",0.80621645,0.91452695,1.00866345,1.07901095,1.12840745,1.26655445,1.73877995,2.81837145,4.66091995,7.17870645,10.01023695,12.64571895,14.59819195,15.53345695,15.33618695,14.12039195,12.16708095,9.82627645,7.44518295,5.29906995,3.54788245,2.24833745,1.36006345,0.77356195,0.37492175,0.067045,-0.2106215,-0.4535254,-0.62004925,-0.6803218,-0.64471965,-0.5660017,-0.5123638,-0.52385475,-0.58023075,-0.6201075,1715,"DG_s09",5.797,6.422,7.688,7.688,10,10,8,8,1.266,"Left",8,8,0,0,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"41",3,"POL RHP5-Ref-POL RHP6-Ref",-0.202560959,-0.402364609,-0.515689614,-0.52112958655,-0.43671377155,-0.30083927155,-0.13253186655,0.06453642445,0.26974985945,0.43213300945,0.49727855945,0.43837775945,0.25501663445,-0.02974173405,-0.37576288405,-0.73757223405,-1.06510485905,-1.29163914055,-1.38693084055,-1.34968669055,-1.19261519055,-0.96180228055,-0.6886152921,-0.3982995421,-0.1250095921,0.0885351479,0.19565580945,0.16638570945,0.00358017399999999,-0.224264976,-0.3674020535,-0.3133060535,-0.04823846805,0.33875003195,0.66361005945,0.77190480945,1715,"DG_s09",5.797,6.422,7.688,7.688,10,10,8,8,1.266,"Left",8,8,0,0,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"42",3,"POL ROF4-Ref-POL ROF5-Ref",0.01428675835,0.18875097835,0.40999902335,0.65933706835,0.91576386835,1.15457836835,1.34792246835,1.46153596835,1.46131696835,1.33033566835,1.07739146835,0.73056821235,0.32518876235,-0.09413723765,-0.42732813765,-0.56824033165,-0.50926884765,-0.29669309765,-0.05078019765,0.09732895235,0.12000914245,0.03448128245,-0.12773141755,-0.30583366755,-0.41592814165,-0.40710455715,-0.27937112215,-0.08875317215,0.06944472785,0.12618985335,0.05768955785,-0.11709439215,-0.33032244215,-0.50812054215,-0.61973643165,-0.67788008165,1715,"DG_s09",5.797,6.422,7.688,7.688,10,10,8,8,1.266,"Left",8,8,0,0,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"43",3,"POL RPC1-Ref-POL RPC2-Ref",0.39876828295,0.33947284795,0.30673561595,0.30620413695,0.33618216645,0.41398195145,0.56338802345,0.7858222645,1.059623365,1.354112365,1.638050715,1.873812915,2.000441415,1.941166465,1.655976265,1.1764234475,0.6040002475,0.1511031975,-0.01517978,0.1168196375,0.4721409875,0.8506899375,1.078908265,1.124972465,1.023856515,0.84071125,0.638436723065,0.454704333065,0.291526433065,0.120782248065,-0.058831475,-0.162786535,-0.121568331,0.072936469,0.365752269,0.632654219,1715,"DG_s09",5.797,6.422,7.688,7.688,10,10,8,8,1.266,"Left",8,8,0,0,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"44",3,"POL LAM1-Ref-POL LAM2-Ref",-0.4131842696,-0.3423366196,-0.2340484696,-0.1437996696,-0.0924270046,-0.0678827196,-0.0597661546,-0.0728526046,-0.1148657696,-0.1759076046,-0.2177382196,-0.1884865597,-0.0542161097,0.1819660403,0.4737467903,0.7536875304,0.9726039804,1.1179844804,1.2087614304,1.2759504304,1.3423869304,1.4148034304,1.4894549304,1.5622404304,1.6322644304,1.6928709304,1.7275934304,1.7253549304,1.6969379304,1.6759324304,1.7018284304,1.7927124304,1.9283619304,2.0556369304,2.1083004304,2.0292819304,1715,"DG_s09",5.797,6.422,7.688,7.688,10,10,8,8,1.266,"Left",8,8,0,0,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"45",3,"POL LAM3-Ref-POL LAM4-Ref",-0.78398712465,-0.62171260215,-0.32403660215,-0.0685889321500001,0.0665889,0.1067465,0.0832482,0.00717364999999992,-0.121336845,-0.29339347875,-0.48161387875,-0.64354372875,-0.74297768375,-0.767305115,-0.7271612105,-0.6491665695,-0.5544416695,-0.4467944545,-0.328297709,-0.2144102,-0.1358839,-0.12897725,-0.222334681,-0.427504731,-0.731179481,-1.050881381,-1.2389088,-1.27115575,-1.1637801,-0.99926465,-0.9191148,-0.92698705,-0.9781437,-1.02913525,-1.06127905,-1.0811437,1715,"DG_s09",5.797,6.422,7.688,7.688,10,10,8,8,1.266,"Left",8,8,0,0,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"46",3,"POL ROF1-Ref-POL ROF2-Ref",0.36115045,0.57458461,0.74575917,0.825878065,0.798927165,0.681788355,0.519343145,0.38552795,0.3491296,0.43830707,0.6292923765,0.8375602765,0.95278976255,0.88794449255,0.64090823605,0.43770273605,0.4363212675,0.6669666175,1.0809202175,1.4352265175,1.60155455,1.61683535,1.55722625,1.4723312,1.359189495,1.18562531,0.97827321,0.862838379,0.930916084,1.191648869,1.545530069,1.80865115,1.86611415,1.698236844,1.357760309,0.978948459,1715,"DG_s09",5.797,6.422,7.688,7.688,10,10,8,8,1.266,"Left",8,8,0,0,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"47",3,"POL RPC3-Ref-POL RPC4-Ref",-0.1803995759,-0.2418855878,-0.2302717878,-0.1063659419,0.1304204831,0.430593445,0.7058927,0.8666619,0.85272255,0.6542035,0.3047348145,-0.1328750355,-0.4708344855,-0.551272791,-0.3630249555,0.0637275445,0.5627491445,0.9733265,1.25931335,1.4079382,1.4196092,1.3127437,1.12464015,0.8996447,0.6667605,0.42645565,0.161157792,-0.136271108,-0.446182408,-0.734689608,-0.92163135,-0.92298255,-0.72153262865,-0.33191577865,0.16340512135,0.64078767135,1715,"DG_s09",5.797,6.422,7.688,7.688,10,10,8,8,1.266,"Left",8,8,0,0,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"48",3,"POL RAM4-Ref-POL RAM5-Ref",-0.08494505,-0.22372265,-0.3436519,-0.37222435,-0.2657892045,0.00218039549999999,0.4247035455,0.9535764455,1.5450978,2.15289645,2.7260837,3.2092942,3.5517887,3.7256252,3.7288872,3.5777337,3.3026242,2.9417417,2.5414297,2.1548737,1.8183312,1.5336376,1.27333555,1.00616985,0.7344030211,0.508602445,0.397364795,0.428846595,0.5708481739,0.7470885,0.87271185,0.8983323,0.8197121,0.66811309,0.4968441883,0.3616850833,1715,"DG_s09",5.797,6.422,7.688,7.688,10,10,8,8,1.266,"Left",8,8,0,0,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"49",4,"POL ROF2-Ref-POL ROF3-Ref",-0.588868955,-0.582059605,-0.399145855,-0.0835239,0.26718755,0.53846505,0.631881,0.51577805,0.2439504,-0.08426565,-0.3885450365,-0.6525865415,-0.9293683915,-1.2430731415,-1.396733505,-1.300580294,-0.933200694,-0.359061894,0.143341356,0.4450616,0.527524,0.41864665,0.15418825,-0.241521794,-0.730304044,-1.143500144,-1.331000194,-1.2857716235,-1.0560116735,-0.8221424735,-0.7130770235,-0.67887265,-0.64881115,-0.6025165,-0.57412855,-0.62661087,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"50",4,"POL RAM4-Ref-POL RAM5-Ref",0.6372641035,0.7457594035,0.7937748535,0.7944308035,0.7806328535,0.7940430535,0.8600544535,0.9659321035,1.0606381035,1.0791758035,0.9727998035,0.726836782,0.364451992,-0.030292858,-0.288172058,-0.34162103315,-0.20267179315,0.05773420685,0.28662770685,0.4301318035,0.5086620535,0.5556253035,0.5926036035,0.6220779535,0.6246228535,0.5716325535,0.4474176985,0.254639765,0.012103465,-0.241321985,-0.44015378,-0.5364340465,-0.5270646465,-0.4425329465,-0.3511302965,-0.3066160965,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"51",4,"POL ROF5-Ref-POL ROF6-Ref",0.37160674845,0.64577529845,0.85242899845,0.94794964845,0.909982254,0.730835904,0.439799854,0.199701989,0.149124445,0.32130688995,0.69933978995,1.13487263995,1.50271654495,1.7683516,1.9165375,1.95231525,1.9043666,1.82302665,1.75668365,1.72625735,1.72139735,1.7057386,1.63450925,1.470395555,1.20466410835,0.91130170835,0.73366775215,0.75355594715,0.9600991438,1.2350339938,1.398383,1.36604569,1.171257233615,0.903372833615,0.628923633615,0.378966693615,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"52",4,"POL LAM5-Ref-POL LAM6-Ref",0.30060574435,0.39675699435,0.48164198435,0.52397823,0.49208353015,0.37912033015,0.22826938015,0.12164002515,0.1160454069,0.2140301319,0.3635955819,0.4821428819,0.52275605,0.50129446,0.48139091,0.54062161,0.730702785,1.05175355,1.4468667,1.8262422,2.1038428,2.2237838,2.1746613,1.9860363,1.7112727,1.41088715,1.13388855,0.91202755,0.75955245,0.66703875,0.60346105,0.526930489,0.400544159,0.208683659,-0.029923691,-0.25228373,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"53",4,"POL ROF6-Ref-POL ROF7-Ref",0.10916145,0.0674411,-0.02866545,-0.1152955,-0.13549095,-0.06767725,0.0734891740500001,0.24505641905,0.40251871905,0.51541611905,0.560904025,0.5248962405,0.4137548405,0.2604384405,0.1128607105,0.01037105,-0.03055695,-0.01481,0.04129535,0.1173718,0.1872595,0.21480655,0.161843,0.00576675000000004,-0.2462655,-0.42912055,-0.4637163,-0.3490744,-0.10706195,0.09347805,0.1804552,0.16730675,0.08825695,-0.0131881,-0.0974147,-0.13611085,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"54",4,"POL RHP6-Ref-POL RHP7-Ref",-0.31020133686,-0.23660960086,-0.08312675086,0.11441229914,0.30043299914,0.43458506314,0.50357151314,0.50859491314,0.45616766314,0.35294203314,0.20217506564,0.00612771564,-0.22907188436,-0.48525250436,-0.69436748686,-0.78896193686,-0.76575888686,-0.65545838686,-0.54569908686,-0.51723678686,-0.55977643686,-0.60437868686,-0.59444453686,-0.51949538686,-0.41613043686,-0.35632878686,-0.37121233686,-0.41793053686,-0.43348158686,-0.38721353686,-0.28934233686,-0.18641208186,-0.12073917686,-0.09483744186,-0.08519042686,-0.06514912976,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"55",4,"POL RPC1-Ref-POL RPC2-Ref",-0.14015797225,-0.25565380725,-0.35468205725,-0.43559425725,-0.49819695725,-0.54317865725,-0.57928930725,-0.62741615725,-0.69618670725,-0.73193590725,-0.67017915725,-0.48154613225,-0.17086737725,0.18075317275,0.47509047275,0.65489899775,0.69035789275,0.57892386825,0.35044326825,0.07715351825,-0.12408498175,-0.16346229005,-0.04093799005,0.16235885995,0.31080256995,0.31736668375,0.23369384375,0.1892127425,0.2802193325,0.5328734515,0.8794270415,1.19307539275,1.36913904275,1.34072614275,1.08668484875,0.64458791375,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"56",4,"POL LAM1-Ref-POL LAM2-Ref",0.6436750665,0.6811667165,0.6625408665,0.6183351665,0.5744752665,0.5379694165,0.4919034665,0.4053835165,0.255898282,0.044757642,-0.203876458,-0.444136108,-0.6121971735,-0.6708896335,-0.6277476835,-0.5222031835,-0.4175670835,-0.3601475335,-0.3601418335,-0.4017357835,-0.4487732835,-0.4553112335,-0.38850800965,-0.24607575965,-0.05631235965,0.13706759035,0.3010767665,0.4251344665,0.5109110665,0.5604243165,0.5681864165,0.5163472165,0.3824861565,0.158751366,-0.129355134,-0.414187934,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"57",4,"POL RAM5-Ref-POL RAM6-Ref",0.1766733837,0.2903465437,0.297242025,0.281652215,0.311302915,0.395946855,0.49388668,0.54293529,0.52314119,0.47274094,0.44994874,0.48293729,0.54762939,0.58474894,0.54216078,0.435005695,0.337674955,0.318334355,0.395347515,0.5157084,0.59388424,0.57336579,0.44710673,0.24835418,0.02618478,-0.15788032,-0.24759181,-0.226907565,-0.11420464725,0.04358511275,0.19188621275,0.29640351775,0.329984115,0.263639547,0.077501047,-0.206969603,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"58",4,"POL LAM6-Ref-POL LAM7-Ref",-0.6449821,-0.87381033,-1.1070951065,-1.3448881065,-1.5938434065,-1.8518781765,-2.06266155,-2.1343614,-2.0304023415,-1.7612811715,-1.4063648215,-1.0892682215,-0.88323693,-0.8177677,-0.891051,-1.0791580335,-1.3466129835,-1.6429519335,-1.8913164835,-2.02360445,-2.01949795,-1.89955825,-1.72283082435,-1.54669628435,-1.39192038435,-1.26472773435,-1.17064561,-1.1128144,-1.0899993,-1.10206795,-1.155400935,-1.261600002,-1.419938552,-1.595307402,-1.727755767,-1.77527275,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"59",4,"POL ROF3-Ref-POL ROF4-Ref",0.8062733955,1.1573259885,1.4360785085,1.6083868085,1.6590320085,1.5882883085,1.4152117585,1.2101614585,1.0825627085,1.0959531085,1.2402076585,1.4305464585,1.5283425585,1.4402073585,1.1616950754,0.7664822604,0.3964987104,0.1598128604,0.0584629435,0.0168523085,-0.0873364415,-0.2883336915,-0.3928928915,-0.3207572335,-0.0432891335,0.3853343665,0.7416179665,0.9376524585,0.9383575085,0.7647933205,0.5162888705,0.3186506955,0.2339081722,0.2479465777,0.2791545977,0.2397875727,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"60",4,"POL ROF4-Ref-POL ROF5-Ref",0.1803811158,0.4485219658,0.7302621658,0.9824205658,1.1445206,1.1452744,0.9361660445,0.5203833445,0.1670124445,0.0838508195,0.291250825,0.762498575,1.207776925,1.39935465,1.309858558,0.980999218,0.552370018,0.244092918,0.163454035,0.313331175,0.606863925,0.873973225,1.03288255,1.0599054,0.9490366475,0.7408644975,0.57579417295,0.61079462295,0.90497202545,1.41128362545,1.95496165,2.33915335,2.46772055,2.3306959,1.97101985,1.453775388,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"61",4,"POL LAM3-Ref-POL LAM4-Ref",0.128089,0.0617576000000002,-0.0722885499999999,-0.27312875,-0.5159366,-0.74570038,-0.90170478,-0.95504108,-0.92391323,-0.8638687,-0.8359693,-0.872255195,-0.9679964855,-1.0958704355,-1.2286835355,-1.3582398405,-1.4972305,-1.6509936,-1.76779395,-1.7917749,-1.7035987,-1.5129900249,-1.2802067199,-1.0474083199,-0.8069955699,-0.543104645,-0.25269085,0.0477384000000001,0.3242164,0.530509,0.6179795,0.555361,0.3530679,0.06954715,-0.22203885,-0.4839415,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"62",4,"POL RHP4-Ref-POL RHP5-Ref",-1.0168149275,-1.0111307775,-0.9402146775,-0.8459226275,-0.7743501775,-0.7778007275,-0.8918805775,-0.9968582275,-0.9645655126,-0.7546413226,-0.3646642726,0.0557851774,0.3720456125,0.5610112725,0.6384876725,0.6378194725,0.5841930225,0.4827185725,0.3226129225,0.0937447445,-0.1843877555,-0.4387971055,-0.5910908055,-0.6215402325,-0.5613438775,-0.4871728175,-0.4721424175,-0.5286078125,-0.6329036675,-0.7535709275,-0.8564724275,-0.9076915775,-0.8894280275,-0.8048144275,-0.6742289275,-0.5326700586,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"63",4,"POL RPC5-Ref-POL RPC6-Ref",-0.4467336105,-0.6357034085,-0.6890726085,-0.5846765685,-0.3368906617,-0.0120604617,0.3240979383,0.6366969483,0.9127781415,1.1635378915,1.4125651915,1.6703729915,1.9172384915,2.1051384915,2.1745149915,2.0866914915,1.8542299915,1.5524794915,1.2872483915,1.1280393915,1.0775023915,1.0787787415,1.0562651915,0.9728684415,0.8403481915,0.6910855415,0.5511251415,0.4319091915,0.3334006915,0.2535631415,0.1960929915,0.1659137415,0.1593784415,0.1584033415,0.1336992165,0.0551490915,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"64",4,"POL RPC4-Ref-POL RPC5-Ref",0.80042120235,0.93002471235,0.95310371,0.86809121575,0.66879266575,0.36917201575,0.16155400575,0.157115367,0.368687317,0.784743917,1.223101117,1.5814874,1.8455081,1.9891758,1.97663385,1.79660915,1.50725655,1.2381845,1.09094435,1.0748767,1.13045545,1.1715836,1.1793086,1.2148951,1.3321324,1.5255168,1.7316364,1.86725075,1.87304775,1.7356638,1.4888237,1.19141708065,0.89380552065,0.61357167065,0.34479332065,0.11945719,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"65",4,"POL RPC3-Ref-POL RPC4-Ref",0.6795933255,0.376565453,0.108875818,0.041358818,0.200503068,0.4974145405,0.7158924255,0.7111141255,0.4821892905,0.1064321905,-0.2876662095,-0.5747165095,-0.6816548245,-0.5801710358,-0.3050348358,0.0714848642,0.4780511142,0.8358594255,1.0835298755,1.1941731755,1.1683962755,1.0188419255,0.7636345255,0.4308188715,0.0766602715,-0.2141276785,-0.3791537785,-0.4171456745,-0.3830123745,-0.3574108745,-0.3810001745,-0.4236260745,-0.4412430245,-0.4255756245,-0.4119385245,-0.4634105245,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"66",4,"POL RAM6-Ref-POL RAM7-Ref",-0.8546988975,-0.8742548975,-0.8331675975,-0.7558171475,-0.6546810475,-0.5275959975,-0.3732726975,-0.2042466575,-0.0515055305,0.0439030995,0.0453079995,-0.0696002905,-0.3015201175,-0.5668102975,-0.6808696975,-0.6132901725,-0.363157503,-0.00909780299999999,0.279077797,0.492725322,0.6482207025,0.7632597525,0.8505476525,0.9164531025,0.9609928525,0.9765144025,0.9483710025,0.8583943025,0.6901438325,0.4405882085,0.1263077585,-0.2181996915,-0.5268702215,-0.7294162975,-0.8185571475,-0.8087205975,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"67",4,"POL RAM3-Ref-POL RAM4-Ref",-0.160988256,-0.034776056,0.158319744,0.36640377255,0.53715740255,0.65060141255,0.70631732755,0.719993439,0.7126887049,0.6919064539,0.6541995439,0.5943788039,0.508643458,0.402661699,0.293270944,0.202817194,0.152401944,0.153779494,0.196305194,0.249906294,0.285212094,0.287988594,0.263135794,0.227433794,0.199102794,0.193112394,0.215510144,0.260463344,0.312500144,0.350527444,0.358779244,0.340114344,0.316282444,0.316965644,0.361148694,0.442355099,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"68",4,"POL RAM2-Ref-POL RAM3-Ref",0.34201736735,0.53496471735,0.72024037235,0.88192363,0.99573633,1.04024963,1.00519383,0.894159825,0.72342887335,0.51902927335,0.30815842335,0.11233802835,-0.05538262,-0.19569097,-0.30286867,-0.35363342,-0.33019287,-0.22576277,-0.05932552,0.1219901,0.2749460232,0.3811125482,0.4511724582,0.5140627382,0.597237165,0.70942959,0.83516728,0.94462003,1.00780018,1.00881218,0.96207768,0.90879868,0.89133208,0.93090653,1.01138908,1.08842568,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"69",4,"POL RPC2-Ref-POL RPC3-Ref",0.20929125,0.20200445,0.12284595,0.066019,0.13633095,0.3820453585,0.8105782585,1.2944044585,1.6915155585,1.91730675,1.92428855,1.7143955965,1.3324082815,0.8575607315,0.4549703315,0.256048785,0.268541,0.463210667,0.7237015995,0.9672704495,1.2274612995,1.5355737825,1.89070935,2.25161355,2.5496078,2.7145681,2.6857756,2.41846415,1.905729522,1.216197522,0.656491872,0.369304572,0.3448406,0.5418255,0.72724151,0.841790913,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"70",4,"POL ROF1-Ref-POL ROF2-Ref",0.6903992975,0.7286012975,0.8231207975,1.0186314975,1.2969420475,1.5852853975,1.7953735475,1.8776510475,1.8329720475,1.6879495475,1.4754089975,1.2254728475,0.9655886475,0.7219127975,0.5186457475,0.3814414475,0.3407318475,0.4197634975,0.6213575975,0.9122635475,1.2149963475,1.4328890475,1.4820979975,1.3215197975,0.9700418415,0.4989343915,0.0106723415,-0.3882398585,-0.6163598025,-0.6427844025,-0.4937525575,-0.23998372785,0.02746682215,0.22543132215,0.2994237039,0.23844679475,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"71",4,"POL RHP5-Ref-POL RHP6-Ref",0.5193418,0.626668585,0.7098624885,0.8257710885,0.9918678385,1.1710777535,1.29367085,1.30639165,1.2303901,1.1501708,1.13924005,1.2168357,1.34301735,1.4451724,1.47119545,1.40804215,1.26541079,1.070830197,0.886195717,0.7823370995,0.7846737545,0.8622347975,0.9332673875,0.9092713555,0.7557321105,0.4921122605,0.1760961505,-0.0469714,-0.13420795,-0.088097,0.0711091,0.23565885,0.385304,0.5269718235,0.66020043135,0.77824478135,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"72",4,"POL LAM2-Ref-POL LAM3-Ref",0.89471035,1.12646085,1.34296385,1.51754985,1.61492685,1.60253535,1.46073585,1.18927085,0.8078784,0.35114235,-0.1378221295,-0.6058332295,-0.9948969295,-1.2695855795,-1.43615255,-1.5266339,-1.5745619,-1.60066405,-1.6100943,-1.5998901,-1.5630591,-1.4833659,-1.3401086345,-1.1260448245,-0.8600430745,-0.5758541245,-0.30091129,-0.05612335,0.13201805,0.2262889,0.19126045,0.0150566999999999,-0.272368246,-0.602913246,-0.908054846,-1.154021446,1716,"DG_s09",8.688,9.313,10.234,10.234,28,4,10,10,0.921,"Left",28,4,24,24,0,0,0,-24,0,-24,24,24,"Advent",18,-6,28,10,4,10
"73",5,"POL ROF1-Ref-POL ROF2-Ref",0.73072545135,1.17704935135,1.48464795285,1.62185595285,1.58618025285,1.39827600285,1.10417762285,0.77556623045,0.48751158045,0.28815608045,0.18523201045,0.14863280285,0.14075135285,0.16876735835,0.29602711335,0.58679816335,1.05471821335,1.64266545785,2.24392365285,2.76449920285,3.14986220285,3.37216120285,3.41105020285,3.25268370285,2.90642320285,2.40835095285,1.81538200285,1.19526927935,0.61359582935,0.13147257935,-0.16417462065,-0.21864043215,-0.05042738515,0.27471176485,0.62634531485,0.88063624985,1717,"DG_s09",11.234,11.844,12.781,12.781,22,6,10,10,0.937,"Right",22,6,16,16,0,0,0,-16,0,-16,16,16,"Advent",12,-4,10,22,10,6
