"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","bin_16","bin_17","bin_18","bin_19","bin_20","bin_21","bin_22","bin_23","bin_24","bin_25","bin_26","bin_27","bin_28","bin_29","bin_30","bin_31","bin_32","bin_33","bin_34","bin_35","bin_36","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"4081",184,"POL RHP4-Ref-POL RHP5-Ref",-0.7367213063,-0.4525394763,0.0926334237000001,0.79143244,1.556212655,2.232214805,2.667302305,2.753936305,2.444221305,1.917754805,1.567096305,1.540055805,1.771544305,2.023789805,1.983337805,1.675109305,1.296681805,0.980328305,0.750621305,0.604118805,0.574976805,0.669071805,0.809877305,0.859044305,0.697019155,0.31933049975,-0.16598500025,-0.61890075025,-0.93306120025,-1.075590645,-1.088374095,-1.043683795,-1.013493795,-1.048006995,-1.162228345,-1.281017795,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4082",184,"POL RAM4-Ref-POL RAM5-Ref",-0.29905373,-0.25104388,-0.21281358,-0.16910088,-0.13701243,-0.14874243,-0.22047748,-0.32016773,-0.34672968,-0.26036331,-0.0527206561,0.2103673939,0.3929898439,0.4632748589,0.44212324645,0.35359946145,0.20380541145,0.00891087644999999,-0.154733765,-0.25381023,-0.28193548,-0.27022573,-0.31036583,-0.37757938,-0.39982443,-0.35503833,-0.24305713,-0.10148393,0.03411532,0.16417878115,0.28427803115,0.38607978115,0.47056868115,0.56502307,0.70043717,0.85588057,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4083",184,"POL LAM2-Ref-POL LAM3-Ref",0.703464985,1.06819226,1.23181086,1.14546616,0.758200638,0.2608892615,0.00132382650000001,0.0447162765,0.2765814985,0.416047995,0.238735455,-0.084959945,-0.380727845,-0.557687215,-0.61304434,-0.600473424,-0.486089569,-0.230123019,0.150798631,0.609514865,1.11108371,1.59293441,1.91914486,1.92179536,1.50992108,0.7684768425,0.0106727925,-0.4908125575,-0.667740131,-0.5484551345,-0.3237188345,-0.1517651845,-0.062202981,-0.0982030275,-0.2909197775,-0.6088851275,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4084",184,"POL RPC4-Ref-POL RPC5-Ref",-0.932313812,-0.838135019,-0.531737169,-0.188424119,-0.020204066,-0.100451959,-0.335162259,-0.4675410605,-0.3791754135,-0.0358547135,0.4017933865,0.603084238,0.406727733,-0.044879117,-0.2591743075,-0.2315462075,-0.0304994525,0.1173050085,-0.101042201,-0.443254351,-0.758652901,-0.709682393,-0.299993293,0.229132307,0.765546257,1.037947988,1.031594488,0.887645188,0.646989983,0.372810376,0.316387826,0.519093626,0.933002831,1.367504588,1.383024488,0.917084627,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4085",184,"POL RAM5-Ref-POL RAM6-Ref",-0.4565351295,-0.3629941795,-0.3157431795,-0.2783044295,-0.2350658795,-0.1930354795,-0.1777943795,-0.2469223295,-0.3749751295,-0.4389018295,-0.383661141,-0.204977681,0.022545019,0.185029519,0.2512766555,0.2166909262,0.0819369762,-0.1359513738,-0.2934035488,-0.271082321,-0.073794621,0.221218929,0.398638738,0.3077477295,0.0302028295,-0.2228227705,-0.3726825795,-0.4123830795,-0.4079971795,-0.4157513295,-0.3842762795,-0.3061767295,-0.2332802795,-0.2998027795,-0.3781184795,-0.33767373245,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4086",184,"POL LAM3-Ref-POL LAM4-Ref",0.6705564862,1.1788846412,1.6032676103,1.7873333603,1.7232673603,1.4594011603,1.0492846548,0.5821291498,0.1998283498,-0.0284541252,-0.1324140197,-0.2155463147,-0.3836155147,-0.6142494897,-0.8353868397,-0.8819485397,-0.7164302512,-0.3738980562,0.1255721438,0.6685566438,1.2272663553,1.7983838103,2.3543183603,2.8096363603,3.0309003603,2.9189598603,2.4881393603,1.8712552603,1.2494492603,0.7627207103,0.4542034603,0.2757044488,0.145205260045,-0.004745439955,-0.213287139955,-0.480593628455,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4087",184,"POL RHP6-Ref-POL RHP7-Ref",0.491264829,0.742381175,1.024969875,1.345753225,1.666630775,1.892131125,1.909891125,1.661967575,1.236939875,0.889561425,0.777495275,0.904785825,1.140750525,1.239422525,1.099499475,0.7724039245,0.3480849745,-0.0207190755,-0.1888766505,-0.1683704695,0.0114446805,0.2472669805,0.4007996555,0.448935275,0.379310670235,0.200579770235,-0.043886629765,-0.285445329765,-0.446749525,-0.498704725,-0.456176975,-0.351808575,-0.233175275,-0.129218925,-0.060446775,-0.046533775,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4088",184,"POL RPC3-Ref-POL RPC4-Ref",0.585213031,0.705306116,0.766839551,0.90458642,1.16224227,1.494876435,1.73844025,1.6647135,1.3219252005,0.8202533505,0.3781294005,0.412601893,0.8580186925,1.5735310425,2.2187325925,2.182224265,1.573211665,1.049719928,0.795631178,0.7944871645,0.7874347645,0.4915592015,0.284493188,0.2813054865,0.5350138365,0.8206837515,0.86708711,0.7922238164,0.6623428364,0.4717801214,0.1898573764,-0.0230777799999999,-0.0624156499999999,0.0279105500000001,0.1242322,0.15500775,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4089",184,"POL LAM6-Ref-POL LAM7-Ref",0.19232715,0.2452013,0.28486055,0.3517856555,0.4455729805,0.52312788345,0.51952043345,0.43169407795,0.33258475295,0.2692421,0.2521558,0.25260825,0.2303035,0.2179455,0.27091264,0.3977067705,0.5542183205,0.6658650555,0.6763965467,0.5868390662,0.4423555162,0.2917585312,0.1473988,0.03833135,0.0772129069999999,0.275872562,0.606761262,0.962111212,1.144075755,1.1200115,0.96447542495,0.75675842495,0.53084267495,0.29148087495,0.1790324,0.21435271,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4090",184,"POL RPC2-Ref-POL RPC3-Ref",0.1884426198,-0.0301604775000001,-0.1645912975,-0.2012839475,-0.2199668975,-0.2812324975,-0.2949221975,-0.2451688975,-0.1332391975,0.0674942025,0.262150526,0.478089526,0.770312676,1.106055376,1.3303093025,1.2985299375,0.9674985,0.48651885,0.1285453,-0.099868235,-0.1183440975,0.2028748729,0.6980780229,1.3182713229,1.8421744729,1.8870699025,1.5318940005,1.2310029505,1.1624074505,1.3300647005,1.5193017525,1.379092999,0.986572519,0.614860254,0.4489579895,0.523098793,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4091",184,"POL LAM1-Ref-POL LAM2-Ref",-0.4244397887,-0.4981794387,-0.1900245387,0.4241292203,0.94575655,1.0973432,0.9301042,0.6013824,0.2922443,0.1238298,0.0987688,0.1393826,0.12581615,-0.0660358835,-0.4843419035,-0.9294280035,-1.1885490293,-1.2879735328,-1.2571671128,-1.04211933865,-0.59442656285,0.14957447415,1.08572207415,1.7877404,1.9340327,1.5964537,1.0921377,0.6868507,0.4330942,0.2083413,-0.152493769,-0.636788569,-1.093702619,-1.430624819,-1.550945,-1.4478967608,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4092",184,"POL ROF4-Ref-POL ROF5-Ref",0.06201278454,0.02775229904,-0.05666343346,-0.15720159396,-0.18300635871,-0.04297038371,0.14352710379,0.29367536429,0.35243992679,0.37749021179,0.50722341179,0.79238516179,1.16854802429,1.32194371429,1.06294754629,0.52497489629,-0.06164170371,-0.50636100371,-0.72165008571,-0.70450878571,-0.49633970371,-0.18391990371,0.12844829629,0.35851564629,0.46319631429,0.45084216429,0.36753636429,0.26518921429,0.19326461429,0.17914371429,0.18564256429,0.10907839279,-0.15415035721,-0.41802425721,-0.55234905721,-0.56093268571,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4093",184,"POL RAM3-Ref-POL RAM4-Ref",0.12514896405,-0.14939943595,-0.35677515095,-0.44056205045,-0.38110430045,-0.22716573545,-0.08666911045,0.00843093454999999,0.04329583455,0.03440881955,0.03832460843,0.07157368343,0.07541338893,-0.04760016107,-0.21540502495,-0.27095663195,-0.19275157745,0.03688192255,0.25702612255,0.30727665555,0.23975496055,0.10779591055,-0.07620898945,-0.30527813545,-0.41865000045,-0.37433088495,-0.19035936495,0.08613788505,0.24927086705,0.23825523155,0.11258366155,-0.01720248845,-0.07445752545,-0.03819673495,0.08884495005,0.27306330005,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4094",184,"POL RPC1-Ref-POL RPC2-Ref",0.8318925215,1.2301164215,1.177312155,0.8481541595,0.6103932095,0.5740814595,0.7117923795,0.7880999215,0.5709920715,0.1763638715,-0.1926592285,-0.386837375,-0.392046175,-0.273291775,-0.09813306,0.045446625,0.076740075,-0.059427525,-0.23056329,-0.2599614235,-0.1450374635,0.0836976825,0.2378801165,0.184851465,0.048589155,-0.048674141,-0.074703575,-0.103516025,-0.189034125,-0.229925775,-0.15496374,0.08338791,0.46549176,0.81748716,1.012459175,0.994184325,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4095",184,"POL ROF6-Ref-POL ROF7-Ref",0.90251511675,0.45058730425,0.24274345425,0.28448700425,0.5359303517,0.5846647137,0.2935696137,-0.0297827863,-0.2371581863,-0.2932488858,-0.2430075358,-0.1467293998,0.0151597002,0.2304261502,0.3956686002,0.4204134977,0.34165361245,0.27244219245,0.27952504245,0.32730795895,0.3036389687,0.1058443887,-0.1711964613,-0.3057641488,-0.2157594633,0.0563121867,0.2754495077,0.1965119452,-0.0230672648,-0.1484236618,-0.1084961328,0.1390850672,0.4222386672,0.5521609642,0.5406048342,0.4266365649,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4096",184,"POL RPC5-Ref-POL RPC6-Ref",-0.53418163965,-0.70210611965,-0.80132295,-0.80919815,-0.7367176,-0.6366161,-0.57810495,-0.56348805,-0.512239545,-0.389401295,-0.231413045,-0.1370895205,-0.2129913255,-0.3397858265,-0.3469132765,-0.206290551,0.026911899,0.22395875,0.3195749,0.29250325,0.065314427,-0.301498023,-0.4446395695,-0.4016715695,-0.2081176965,-0.071094012,-0.3411746655,-0.6682124155,-0.9424718155,-1.11179645,-0.9862871185,-0.7456553085,-0.3928190085,0.0484188415,0.25128616,0.1013652045,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4097",184,"POL RAM6-Ref-POL RAM7-Ref",0.562530765,0.547035563,0.381239563,0.182805163,0.0447506415,-0.0071604985,-0.0115257485,-0.0182943485,0.0242555407,0.1959067757,0.5046891257,0.8895891757,1.1916671865,1.2633803515,1.0722557125,0.6768525125,0.1980462625,-0.1153391375,-0.1844109185,-0.00659358250000003,0.3573823675,0.6863846175,0.8853634875,0.9038862415,0.7461610975,0.5020092975,0.3001476475,0.2114870875,0.24153331825,0.34657414825,0.48655274825,0.67281081825,0.9096066315,1.1546639015,1.3229529015,1.3277648015,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4098",184,"POL RAM2-Ref-POL RAM3-Ref",0.8611494245,0.0387264549999999,-0.444394245,-0.503268595,-0.149274567,0.0876645024999999,0.000264402499999927,-0.2750590955,-0.5958723455,-0.8557789455,-1.0018907455,-1.0502061975,-1.0669834475,-1.0691434475,-1.0394882896,-0.9832643771,-0.9180781725,-0.8804698975,-0.9079958054,-1.0216210179,-1.1671683725,-1.179934879,-1.053746979,-0.843074429,-0.683475283,-0.7985508515,-1.0485527515,-1.2208473015,-1.2603736975,-1.1506717475,-1.0577424475,-1.1230260975,-1.3055060475,-1.4702403475,-1.5672304975,-1.5736835975,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4099",184,"POL ROF1-Ref-POL ROF2-Ref",0.17809068025,0.69204615875,1.43984591375,1.93813021875,1.70558961725,1.01565716725,0.48019112025,0.28924092025,0.47408732175,0.81865242175,0.98317786875,1.06407306875,1.15772661875,1.26695696875,1.31216206875,1.21519606875,0.96494501875,0.60090969775,0.20042354775,-0.10080795225,-0.17394948925,0.00658273175,0.35313048175,0.69444878175,0.88707136875,0.90758566875,0.80349996875,0.60962838475,0.31697861975,-0.08268288025,-0.38458343025,-0.48926653125,-0.411729686925,-0.217176086925,-0.140381886925,-0.196708151925,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4100",184,"POL ROF3-Ref-POL ROF4-Ref",-1.015451591,-0.873389573,-0.675249223,-0.6438770215,-0.8346095885,-1.1466666885,-1.3292744385,-1.352150035,-1.247962185,-1.116172135,-1.081223585,-1.0482279745,-0.9261194145,-0.6383058145,-0.2452451645,0.0923823749999999,0.186723625,-0.1461360925,-0.5515611795,-0.7782265645,-0.8568988895,-0.7656415612,-0.7290455792,-0.7856015587,-0.8123221237,-0.747546111,-0.702669671,-0.7750078065,-0.9220604765,-1.0830999,-1.176718785,-1.1595155555,-1.0012866005,-0.7200971005,-0.4255777505,-0.17310463,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4101",184,"POL ROF2-Ref-POL ROF3-Ref",-0.687519418,-0.4705816465,-0.4850315965,-0.6912261755,-0.8217443255,-0.867105647,-0.842346997,-0.763300797,-0.69063035265,-0.57904935265,-0.37422715265,-0.15980030265,-0.047576847,0.033775303,0.166643753,0.329804103,0.421811553,0.3176635545,-0.0493336955000001,-0.4892202455,-0.8039273455,-0.949312147,-0.899571797,-0.805589697,-0.801912547,-0.861597897,-0.955681747,-1.065650847,-1.165175797,-1.154517647,-0.95170527535,-0.58028137535,-0.10914627535,0.28919547465,0.426533153,0.26589155145,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4102",184,"POL LAM5-Ref-POL LAM6-Ref",-0.5828726285,-0.5862955285,-0.5894783285,-0.6059067785,-0.5958655785,-0.5640517285,-0.5378895285,-0.5441534285,-0.5079204285,-0.4139843785,-0.2553532785,-0.1080804285,-0.1155124785,-0.2106848785,-0.2079513486,-0.0926366986,0.0952159514,0.2136633574,0.0903552275,-0.1389250225,-0.3632720225,-0.4618618785,-0.3043291545,0.0102509455,0.4266767955,0.8731711455,1.2019850215,1.3576788215,1.3142305215,1.0605633305,0.6918261515,0.457224217,0.456774867,0.626631158,0.7450140825,0.539376667,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4103",184,"POL ROF5-Ref-POL ROF6-Ref",0.063148105,0.1296783655,0.2624304155,0.421942016,0.442006466,0.2380305055,0.0638164055,0.0513808175,0.1295942587,0.2229525587,0.2453216087,0.2585950022,0.321054111,0.4117290175,0.3674820175,0.1788573115,0.0035798615,-0.116642345,-0.185306695,-0.291201945,-0.437092495,-0.471994045,-0.2949164775,0.0629124875,0.4634546375,0.7531819875,0.84162634,0.76339106735,0.60410624735,0.38243909735,0.15462177735,0.182205595,0.492102215,1.035255365,1.657516065,1.999709055,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4104",184,"POL RHP5-Ref-POL RHP6-Ref",0.872532575,1.17873795,1.44094385,1.7707943,2.19302665,2.60588915,2.83240465,2.78688215,2.51246065,2.07966775,1.55873365,1.1179255,0.9203567,0.9895356,1.2619492,1.51412835,1.5586779,1.4489517,1.33379735,1.33946835,1.5017551,1.7510848,1.96120915,2.01982865,1.87246785,1.53675715,1.091525052,0.645099152,0.287088902,0.054297502,-0.06475975,-0.11766,-0.1578946,-0.2145882,-0.2643755,-0.2608132,1896,"DG_s09",523.203,523.813,524.625,524.625,16,8,10,10,0.812,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"4105",185,"POL ROF1-Ref-POL ROF2-Ref",-0.4104818875,-0.4268531875,-0.294744613,-0.1672652125,-0.2793652495,-0.5696694495,-0.8627580995,-1.0209107,-0.9988038,-0.8805903,-0.77727425,-0.78319005,-0.9553481,-1.0500302,-0.934967181,-0.566578681,0.035261319,0.569541469,0.87666775,0.91208355,0.68308555,0.2342021555,-0.3352772945,-0.7632371445,-0.9374588895,-0.8649394821,-0.6356648706,-0.5352056856,-0.6319870406,-0.7262780435,-0.7247056295,-0.6263318545,-0.502612885,-0.543111845,-0.7516300205,-0.9718625305,1897,"DG_s09",525.625,526.25,527.016,527.016,26,10,10,10,0.766,"Left",26,10,16,16,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"4106",185,"POL LAM6-Ref-POL LAM7-Ref",-0.06788845,0.042461443,0.231618943,0.429888793,0.549154893,0.561945751,0.472517346,0.306734696,0.103775996,-0.088557505,-0.1943269,-0.16553094,-0.000852628500000008,0.2625722215,0.5342183715,0.7490845115,0.90018735,1.0055197,1.07279885,1.07625355,0.97596095,0.7760588296,0.5510515796,0.3813331746,0.3022655011,0.3149326796,0.3735339096,0.4099140294,0.3773655279,0.2462501698,0.0362941398,-0.154907725,-0.28119565,-0.2895976,-0.1552716725,0.062329593,1897,"DG_s09",525.625,526.25,527.016,527.016,26,10,10,10,0.766,"Left",26,10,16,16,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"4107",185,"POL RAM5-Ref-POL RAM6-Ref",0.7499491115,0.9476126615,0.8963874315,0.6555414315,0.3689673815,0.0947003315,0.00713585000000005,0.160723365,0.462062115,0.882974765,1.227846265,1.34268875,1.225596315,0.9600115865,0.6829241865,0.5051318315,0.4562545215,0.5031251,0.5697449,0.5830678194,0.5059309144,0.3641224144,0.2861607324,0.3312736095,0.4914818095,0.7000607595,0.8142405415,0.8079057,0.74659795,0.68941855,0.64855256,0.593225585755,0.492588085755,0.367495385755,0.281674475755,0.2832224935,1897,"DG_s09",525.625,526.25,527.016,527.016,26,10,10,10,0.766,"Left",26,10,16,16,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"4108",185,"POL RHP6-Ref-POL RHP7-Ref",0.55385559245,0.6243272666,0.6109439666,0.5641413666,0.5131124666,0.45847362455,0.38500319955,0.28528019955,0.17592319955,0.0792022916,-0.000323583399999994,-0.0721310834,-0.1398245334,-0.1918140334,-0.2041107334,-0.1638924834,-0.0972551834,-0.0366716334,0.0244038666,0.09851175335,0.17956031835,0.24963570905,0.26849255905,0.2035847223,0.0670173573,-0.0419523834,-0.0664956334,-0.0263255334,0.0524842166,0.1038428166,0.1485274606,0.2756387106,0.5239955606,0.8358489106,1.0484933666,1.0067939946,1897,"DG_s09",525.625,526.25,527.016,527.016,26,10,10,10,0.766,"Left",26,10,16,16,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"4109",185,"POL ROF6-Ref-POL ROF7-Ref",1.87117408,1.93876924,1.48294134,0.99603812675,0.78086312675,0.92725618675,1.35700988675,1.7245911,1.9054031,1.89450385,1.6533705525,1.1574546125,0.6091119625,0.354993005,0.4502833525,0.8692592925,1.3811909425,1.64541805,1.625561,1.359010353,0.921111953,0.442527653,0.132168303,0.07175418,0.209126739,0.3982492475,0.4085266475,0.1705761675,-0.0453544915,-0.1495523,-0.13883825,-0.0122925,0.0788986,0.2049954765,0.4717140765,0.8700775765,1897,"DG_s09",525.625,526.25,527.016,527.016,26,10,10,10,0.766,"Left",26,10,16,16,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"4110",185,"POL LAM3-Ref-POL LAM4-Ref",-0.133061537,-0.222528187,-0.373569027,-0.447702362,-0.398545512,-0.240036612,-0.118940012,-0.110971162,-0.154899812,-0.152955057,-0.0738622225,0.0622452775,0.1950142175,0.2645611025,0.289348968,0.312624468,0.343285228,0.3445514065,0.266385537,0.087701137,-0.171931163,-0.4209128815,-0.554049812,-0.571509112,-0.500875462,-0.388735462,-0.268495362,-0.087941643,0.189738657,0.515381807,0.755101557,0.755707525,0.438090575,0.041095725,-0.175543283,-0.10834747,1897,"DG_s09",525.625,526.25,527.016,527.016,26,10,10,10,0.766,"Left",26,10,16,16,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"4111",185,"POL RAM3-Ref-POL RAM4-Ref",-0.4690325803,-0.5280585519,-0.4801200519,-0.3599167519,-0.2796810519,-0.22660294049,-0.14812038549,-0.03710658549,0.05914796451,0.0911933381,0.05853741605,-0.02250697395,-0.15227617395,-0.35190655895,-0.5921717919,-0.7062563019,-0.6794672519,-0.5194326569,-0.2529068334,0.0108566666,0.3013804166,0.6060278216,0.8322699481,0.8487132981,0.6180589708,0.2963694908,0.0736424435,0.0192494935,0.1112738708,0.2356667508,0.3080516981,0.3351170981,0.3166475481,0.223378948175,0.074738298175,-0.009167436925,1897,"DG_s09",525.625,526.25,527.016,527.016,26,10,10,10,0.766,"Left",26,10,16,16,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"4112",185,"POL RHP4-Ref-POL RHP5-Ref",-0.1592265597,0.1120892903,0.3677721903,0.5072023803,0.5746648,0.60564885,0.588685225,0.464201976,0.208913526,-0.089635324,-0.336992899,-0.47522685,-0.51886425,-0.54577985,-0.5882284,-0.58948085,-0.51821895,-0.355772695,-0.102681155,0.143816095,0.310425495,0.37490347,0.342018627265,0.242257277265,0.121070427265,0.00792704726499999,-0.0931929,-0.15974365,-0.13366187095,0.01373903905,0.26030053905,0.49718023905,0.541542455,0.330665895,0.1643474995,0.1620582495,1897,"DG_s09",525.625,526.25,527.016,527.016,26,10,10,10,0.766,"Left",26,10,16,16,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"4113",185,"POL RPC3-Ref-POL RPC4-Ref",-1.0039293695,-1.14339655,-0.9122915225,-0.3502129225,0.4200051275,1.2001047275,1.69360305,1.71488115,1.2414505065,0.4452929565,-0.3735051435,-0.9934928435,-1.2611581,-1.2313122,-1.076458,-0.783404072,-0.372783222,0.0776439280000001,0.464070328,0.6491439,0.6349051,0.4902602,0.233362476,-0.134248724,-0.549469674,-0.932131774,-1.18789015,-1.2071078,-1.087327,-0.928779,-0.73566217,-0.5765913042,-0.49140461295,-0.49255622795,-0.59207010795,-0.70124447375,1897,"DG_s09",525.625,526.25,527.016,527.016,26,10,10,10,0.766,"Left",26,10,16,16,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"4114",185,"POL ROF4-Ref-POL ROF5-Ref",0.37955801755,0.14854820755,0.08159470755,0.21238330755,0.46909964755,0.65000220755,0.61823145755,0.36812738755,-0.09351561245,-0.50330741245,-0.59529491245,-0.39827424245,0.03139750755,0.34905015755,0.25083496605,-0.13349978395,-0.54963408395,-0.85322508395,-1.00639024245,-1.05934269245,-1.12759919245,-1.21274274245,-1.24522364245,-1.17406309245,-0.99145279245,-0.73378159245,-0.47147454245,-0.23815479245,-0.00642324244999998,0.20918715755,0.30951175755,0.15408296755,-0.26716233245,-0.61342973245,-0.81405538245,-0.82750539245,1897,"DG_s09",525.625,526.25,527.016,527.016,26,10,10,10,0.766,"Left",26,10,16,16,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"4115",185,"POL ROF2-Ref-POL ROF3-Ref",0.2151194615,-0.287347738,-0.490205688,-0.374671827,-0.00285017700000001,0.1548023875,-0.0164994645,-0.4359977145,-0.6953790915,-0.6595499115,-0.3856982095,0.0117579905,0.0957546275,-0.2197474675,-0.6064308675,-0.8525665175,-0.8767169775,-0.7038562275,-0.6136883275,-0.7076136775,-0.7727327975,-0.6727394805,-0.4217453305,-0.1047228305,-0.00268661600000003,-0.261366033,-0.675474683,-0.941210033,-0.9921341275,-0.8373237275,-0.6398116775,-0.5892374775,-0.6544151275,-0.8126136275,-1.0299098275,-1.1255774775,1897,"DG_s09",525.625,526.25,527.016,527.016,26,10,10,10,0.766,"Left",26,10,16,16,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
"4116",185,"POL RAM2-Ref-POL RAM3-Ref",-0.4210395795,-0.2859832295,-0.2508258295,-0.2878484295,-0.3201921795,-0.2848106045,-0.174801424,-0.04294022005,0.00723796994999999,-0.10927265505,-0.27527453555,-0.3475393895,-0.3356906795,-0.2934588795,-0.3057750295,-0.2573546245,-0.0726227245,0.2929682255,0.7394383255,0.9580137705,0.828161809,0.432452959,0.2923099215,0.4786148715,0.929507433,1.431165733,1.4421024205,1.0264831165,0.5086567365,0.14849551645,0.01802997645,0.0430160855,0.0640772055,0.00220897554999999,-0.15515228445,-0.3506359395,1897,"DG_s09",525.625,526.25,527.016,527.016,26,10,10,10,0.766,"Left",26,10,16,16,0,0,-16,0,-16,16,16,"Advent",16,0,26,10,10,10
