"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","post_8","post_9","post_10","post_11","post_12","post_13","post_14","post_15","post_16","post_17","post_18","post_19","post_20","post_21","post_22","post_23","post_24","post_25","post_26","post_27","post_28","post_29","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"324",163,"POL LAM4-Ref-POL LAM5-Ref",0.3316892185,0.384037605166667,0.3265612645,0.151749847166667,-0.00506927283333333,-0.0119621315,-0.0191784121666667,0.0123857238333333,-0.0730038375,-0.1634606995,-0.160474526166667,-0.0528587148333333,0.0744096585,0.100340089166667,0.1126627245,0.250680291166667,0.223928711166667,0.227084591166667,0.0347414778333333,0.0957276712333333,0.0651465532333333,0.372009486566667,0.553555913166667,0.579739939166667,0.2726574765,-0.00668643016666667,-0.1243154915,-0.178699036166667,-0.0846073601666667,-0.0577562415,0.0724390245666667,0.0551787161,0.1437811441,0.186649452033333,0.1879419505,0.1418093925,0.0647318398333333,0.1745890465,0.3019460845,0.246449613833333,0.161058043166667,0.0168181285,1191,"DG_s06",582.266,582.969,584.86,584.86,10,10,13,22,1.891,"Left",13,22,9,0,9,9,0,0,0,-9,"10-10",-3,-12,10,13,10,22
"325",164,"POL LAM4-Ref-POL LAM5-Ref",-0.555934836,-0.541684378,-0.52462326,-0.46894,-0.4933271,-0.495849042,-0.408537938666667,-0.413741965333333,-0.352430976,-0.265762506,-0.0309045726666667,0.086861118,-0.029174946,-0.215283742666667,-0.413726738666667,-0.528348354666667,-0.482077826,-0.358797325333333,-0.386032772,-0.565811304,-0.659385322,-0.422178855333333,-0.232942588666667,-0.215801254,-0.410710381333333,-0.518769901333333,-0.581700994,-0.547238884,-0.431538926,-0.399201204666667,-0.354144147933333,-0.423144807266667,-0.410616065933333,-0.360855375333333,-0.377626713266667,-0.3807800366,-0.4786674186,-0.427505190666667,-0.357211767333333,-0.391383893333333,-0.451063355466667,-0.550604142133333,1192,"DG_s06",585.875,586.578,588.375,588.375,10,10,16,4,1.797,"Right",16,4,12,0,12,0,-12,0,0,12,"10-10",-6,6,16,10,4,10
"326",164,"POL LAM3-Ref-POL LAM4-Ref",-0.3760893445,-0.343854558166667,-0.3634687495,-0.302301794833333,-0.3689560145,-0.427694081166667,-0.444631945833333,-0.352776239166667,-0.2350897625,-0.100813381166667,-0.0342139611666667,0.0518078788333333,-0.0239748105,-0.1399571105,-0.2399474225,-0.299406643833333,-0.2618823965,-0.1151205165,-0.0557714218333333,-0.0881818425,-0.0996004085,-0.140627537166667,-0.0250426298333333,-0.196081313833333,-0.0951727758333333,-0.1259118485,-0.0661816765,-0.0879976179,-0.0858145459,-0.122823218566667,-0.1475040085,-0.122111571833333,-0.0655712405,-0.1394123605,-0.134475057166667,-0.1307139055,0.00601004116666667,-0.0458577823,0.0117858007,0.00253105070000001,0.0266347206333333,-0.0429742267,1192,"DG_s06",585.875,586.578,588.375,588.375,10,10,16,4,1.797,"Right",16,4,12,0,12,0,-12,0,0,12,"10-10",-6,6,16,10,4,10
"327",165,"POL LAM4-Ref-POL LAM5-Ref",0.0195544767,0.0738588142333333,0.0709367275666667,0.213504042233333,0.214883995366667,0.2394790767,0.0118860640333333,-0.0686899379666667,-0.153904869966667,-0.183304357966667,-0.140094875566667,-0.0653167142333333,0.0462693331,0.144689957366667,0.153010855366667,0.0628803327,0.0040222607,0.1925361347,0.320222361366667,0.297084826033333,0.135377059366667,0.0589207140333333,0.0495798147,0.0056880055,-0.0052099045,0.204035836833333,0.3553360127,0.360959758433333,0.187268059766667,0.203087879766667,0.2880055587,0.3507645627,0.2087054447,0.124972924033333,-0.00576088463333333,0.0485905693666667,-0.0545351919666667,-0.0731648699666667,-0.172275478633333,-0.110298924633333,-0.107841157966667,-0.124880788633333,1193,"DG_s06",589.375,590.078,591.547,591.547,10,10,8,11,1.469,"Left",8,11,3,0,3,3,0,0,0,-3,"10-10",2,-1,10,8,10,11
"328",165,"POL LAM3-Ref-POL LAM4-Ref",-0.12280215262,-0.0687819492866667,-0.0504010132866667,0.110304370046667,0.214537832046667,0.19574128938,0.117179126713333,-0.04357702062,-0.01113932062,-0.110757869286667,-0.00355043728666667,-0.0642091272866667,0.07828661354,0.17160108354,0.22133408974,0.10222755558,-0.0638038188866667,-0.0272856722866667,0.0410006410466667,0.190435535513333,0.14818538338,0.200667414313333,-0.00272620488666667,-0.0250461325533333,-0.0901234634866667,0.00557655571333333,0.01677223738,0.01392461738,-0.0585249892866667,-0.0286330599533333,0.0376894116466667,0.05613784498,0.0878558176466667,-0.08260458062,-0.115484353953333,-0.0937676679533333,0.04832289138,0.0708855447133333,0.07591989338,0.07614764138,0.129229734446667,0.305674893113333,1193,"DG_s06",589.375,590.078,591.547,591.547,10,10,8,11,1.469,"Left",8,11,3,0,3,3,0,0,0,-3,"10-10",2,-1,10,8,10,11
"329",166,"POL LAM4-Ref-POL LAM5-Ref",-0.1368857965,-0.164456277233333,-0.0880816092333333,-0.0129304365666667,0.1202168175,0.1964030575,0.156714214166667,0.0557093465666667,-0.0338594201,0.253925284566667,0.1823279835,0.0839099715,-0.273270455166667,-0.136498153166667,-0.0381907771666667,0.1226233695,0.0256102028333333,-0.0829003745,-0.244287668766667,-0.233842903433333,-0.136400686766667,-0.0147702925,0.0805237361666667,-0.0261053331666667,-0.122902283166667,-0.0762558938333333,0.125217172166667,0.123048598833333,-0.00213814649999999,-0.137658899833333,0.00119045016666666,-0.0793596145,-0.0147809945,-0.116682131166667,0.0142288515,-0.0190820333,-0.139033410633333,-0.212638587966667,-0.216423858433333,-0.104427323766667,-0.1093067431,-0.115899847833333,1194,"DG_s06",592.547,593.25,594.594,594.61,18,18,10,10,1.344,"Left",18,18,0,0,0,0,0,0,0,0,"Equal",8,8,18,10,18,10
"330",166,"POL LAM3-Ref-POL LAM4-Ref",0.0376371895,-0.0225693638333333,-0.0304990975,0.0111588509,0.0328406502333333,0.0296453229,0.00912296383333334,0.0626366325,0.1598319411,0.2351575751,0.176098904433333,-0.00669134483333332,-0.0910365735,-0.1003985775,-0.0175208951666667,0.0650713035,0.135619216833333,0.207043217166667,0.0664148558333333,-0.00104234083333332,-0.121651640633333,-0.11653437514,-0.0915960532066667,0.0262941765933333,0.00677089110000001,0.0287364542066667,-0.105187405126667,-0.0291536651266667,-0.0149490331666667,0.0228680628333333,0.0518815048333333,0.0573127818333333,0.0652060525,0.144798683166667,0.1617362845,0.194720563833333,0.0895568971666667,0.0833183925,0.0673956605,0.0409578611666667,0.0523665611666667,0.0711232005,1194,"DG_s06",592.547,593.25,594.594,594.61,18,18,10,10,1.344,"Left",18,18,0,0,0,0,0,0,0,0,"Equal",8,8,18,10,18,10
"331",167,"POL LAM3-Ref-POL LAM4-Ref",-0.0805942661666667,0.0370902871666667,0.159209207166667,0.214594375233333,0.203860915233333,-0.00328712743333333,-0.0782653315,-0.125900838166667,-0.0034941355,0.0451117345,0.0857136265,0.0404718998333333,-0.0231236808333333,0.0174439671666667,-0.0311551241666667,-0.0219366055,-0.131919119566667,-0.0432200949,-0.0531488802333333,-0.0362177861666667,-0.0559890195,0.0215870485,0.03972626378,-0.00889058688666666,-0.0930820588866667,-0.133018318833333,-0.157449717833333,-0.229979793833333,-0.318784375833333,-0.249411266166667,-0.1304643547,-0.0793235013666667,-0.153382681366667,-0.0972665261666667,-0.00423558683333333,0.103190761166667,0.0055037225,-0.1457184915,-0.2256150595,-0.227717030166667,-0.1628886355,-0.0936867541666667,1195,"DG_s06",595.61,596.313,598.875,598.875,10,10,8,16,2.562,"Right",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,8,10,16,10
"332",167,"POL LAM4-Ref-POL LAM5-Ref",-0.129317961166667,-0.254833771833333,-0.305673199833333,-0.209245325166667,-0.0359901174333333,-0.00957050543333332,-0.113658975433333,-0.0463101145,-0.1435173945,0.0513555961666667,-0.0505651725,0.0395086488333334,-0.0608736018333333,0.110759780166667,0.140258594833333,0.1019011415,-0.154649465833333,-0.171311753833333,-0.1424736525,-0.0211446358333333,-0.0618601951666667,0.0313387101666667,-0.0332356598333333,0.00216199150000002,-0.0326363045,0.0154363955,0.0389864149666667,0.0628517916333333,-0.0115081557,-0.0911038613,-0.2325651153,-0.261119680633333,-0.280412177833333,-0.1401148445,-0.0369320458333333,0.178088852166667,0.1911243235,0.1198399395,-0.128479195966667,-0.2780005873,-0.271417781966667,-0.173133833166667,1195,"DG_s06",595.61,596.313,598.875,598.875,10,10,8,16,2.562,"Right",8,16,8,0,8,8,0,0,0,-8,"10-10",2,-6,8,10,16,10
"333",168,"POL LAM4-Ref-POL LAM5-Ref",-0.0542033555,-0.115942474833333,-0.0451995895,0.0162622731666667,-0.0100982741666667,-0.0233090595,-0.188349626166667,-0.204917030833333,-0.184771944833333,-0.0489493948333333,-1.52635000000012e-05,0.0203119945,-0.0119390961666667,-0.0312634508333333,-0.000806638233333323,-0.0360837209,-0.0468027189,-0.0938707875,-0.0354440668333333,0.00780944383333333,0.0762055751666667,0.1087272285,0.120347497166667,0.0799371936333333,0.0660094760333333,0.0586723887,0.0638279788333333,-0.0137445737,-0.0460075417,-0.122019114966667,-0.0102408248333333,-0.0157896575,0.0206316091666667,-0.0957257595,-0.1622788915,-0.0854448221666667,-0.0620648735,0.0157589438333333,-0.1081485455,-0.0327644621666667,-0.0732684328333333,-0.0112450893933333,1196,"DG_s06",599.891,600.594,602.453,602.453,10,10,3,17,1.859,"Left",3,17,14,0,14,14,0,0,0,-14,"10-10",7,-7,10,3,10,17
"334",168,"POL LAM3-Ref-POL LAM4-Ref",0.0611937048,-0.0540182552,-0.143394172066667,-0.143047288066667,-0.0755080894,0.120841657266667,0.1320594046,0.0761081752666667,0.0342167352666667,0.0923350426,0.0995809031333333,0.0466552784666667,-0.0394070662,-0.100100576066667,-0.157789190066667,-0.136507759606667,-0.0112056876066667,-0.0583039556066667,-0.0712167314,-0.0736767567333333,0.0840600966,0.157600581266667,0.0862038159333333,0.0493968946,-0.016685497,0.180164868333333,0.124341141,0.189779501933333,-0.00119269806666667,-0.0450633767333333,0.0217789632666667,-0.00255121573333333,0.101376042933333,-0.0636227130666667,0.101688345933333,0.0284959272666667,0.253477315933333,0.196389963933333,0.2457524806,0.1001559526,-0.0188669527333333,-0.0141817167333333,1196,"DG_s06",599.891,600.594,602.453,602.453,10,10,3,17,1.859,"Left",3,17,14,0,14,14,0,0,0,-14,"10-10",7,-7,10,3,10,17
"335",169,"POL LAM4-Ref-POL LAM5-Ref",0.252412310833333,0.328253556166667,0.332619458166667,0.157523820833333,0.0895865861666667,0.362766008166667,0.549683314833333,0.538626960166667,0.212609230833333,4.62975000000004e-05,-0.0094375605,-0.0590724978333333,0.0562249148333333,0.0841646568333333,0.164187830166667,0.112854202553333,0.0841712458866667,0.169803845886667,0.2415962335,0.223963872233333,0.122867171033333,0.190916278366667,0.225062042966667,0.260520274166667,0.1897291375,0.213246566166667,0.177518460166667,0.116302110833333,0.0748653461666667,0.132423618166667,0.208317852166667,0.16404375916,0.12734763716,0.0713019418266667,0.1316018675,0.1640455335,0.3238625475,0.5170066807,2.0267542007,1.96620843403333,1.70798002216667,0.117722686533333,1197,"DG_s06",603.453,604.156,605.063,605.063,10,10,6,6,0.907,"Left",6,6,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"336",169,"POL LAM3-Ref-POL LAM4-Ref",0.173796983516667,0.0461736875166666,-0.0464510064833333,-0.164718768016667,-0.215286482016667,-0.18505775175,-0.265569806216667,-0.168309562883333,-0.0557675604833333,0.0829696937833333,0.11324247845,0.122072245116667,-0.0421114812166667,-0.0787729992166667,-0.132063633216667,-0.0142520164833334,-0.07772565915,-0.0936851818166667,-0.194523832483333,-0.113857954483333,-0.07087515315,0.05362123485,-0.0892747018166667,-0.20157020915,-0.24123775455,-0.148035093216667,-0.15047705255,-0.109098966483333,-0.12600833315,-0.0144267184833334,-0.04936473915,0.09399084085,0.00593237951666667,-0.00376637315,-0.211791079083333,-0.197245730416667,0.356830769583333,0.59022648885,0.846693502183333,0.31135554885,0.14284638685,-0.134492763816667,1197,"DG_s06",603.453,604.156,605.063,605.063,10,10,6,6,0.907,"Left",6,6,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"337",170,"POL LAM4-Ref-POL LAM5-Ref",0.434980112666667,0.472522359333333,0.3877646364,0.350240049066667,0.2899280024,0.225286232,0.179207190866667,0.1923235722,0.214889609533333,0.191269465333333,0.106626498666667,0.0178758146666667,-0.00323067066666666,0.0694245433333333,0.0946415906666667,0.1696726,0.163667654666667,0.200491307333333,0.273817518,0.301630855166667,0.3488632585,0.194794965166667,0.0722981393333333,0.042500062,0.097458902,0.258632044,0.17254906,0.217647494666667,0.179127605333333,0.239529782466667,0.195916013133333,0.165419326466667,0.130078273333333,0.185838098,0.136999479333333,0.261795149333333,0.246369156,0.350039895333333,0.290591186,0.272199886,0.315429590666667,0.408209336,1198,"DG_s06",606.063,606.766,608.516,608.516,10,10,14,26,1.75,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"338",170,"POL LAM3-Ref-POL LAM4-Ref",-0.189003320166667,-0.221967078833333,-0.2007909611,-0.290110144433333,-0.2586872991,-0.2583118055,-0.2041392755,-0.110736218166667,-0.0133209001666667,0.0758064125,-0.0187798135,0.0371441238333333,-0.0384185761666667,-0.0403017501666667,-0.249328178166667,-0.2009499915,-0.264818088166667,-0.1383931615,-0.1052326815,-0.0714825915,-0.0499091961666667,-0.109233854166667,-0.1327525875,-0.220726466166667,-0.295090864833333,-0.2635866075,-0.2328700615,-0.230131438166667,-0.167103998833333,-0.150030628166667,-0.121986574833333,-0.164086726166667,-0.247503708166667,-0.317012441233333,-0.3742516999,-0.2238425779,-0.1927595115,-0.114233698166667,-0.204227038166667,-0.00631480483333335,0.0294770131666666,-0.00104630750000001,1198,"DG_s06",606.063,606.766,608.516,608.516,10,10,14,26,1.75,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"339",171,"POL LAM3-Ref-POL LAM4-Ref",-0.23064601039,-0.0301368637233333,0.06129420121,0.0586763197833333,-0.164890366883333,-0.0501944480166667,0.00667086198333333,0.240787087783333,0.130839433783333,0.137304445116667,0.0269992457833333,-0.0670660002166667,-0.02153107955,0.0809706353166667,0.142617553983333,0.0710368033166667,-0.06598951135,-0.0640792440166667,-0.01281129535,-0.000884277416666676,-0.0463569774166667,-0.0689279220833333,0.000260506649999992,-0.01313256935,-0.106800202683333,-0.198884000683333,-0.03753557735,0.0281174673166667,0.0785771119833333,-0.15250082135,-0.144588843283333,-0.16476632095,0.04109037905,0.12834722965,0.234622887316667,0.08655370665,-0.147931520016667,-0.26710587935,-0.08297300535,0.04513789465,-0.00590269268333334,-0.13745342535,1199,"DG_s06",609.516,610.219,613.203,613.203,10,10,11,7,2.984,"Right",11,7,4,0,4,0,-4,0,0,4,"10-10",-1,3,11,10,7,10
"340",171,"POL LAM4-Ref-POL LAM5-Ref",-0.127197133563333,-0.11778954223,-0.0485179015633333,-0.0536067231166667,-0.0242747311166667,-0.0388743517833333,0.0969804368833333,0.0970438902166667,0.109138664883333,-0.00492688711666667,0.00863986748333333,-0.02288469385,0.00797488948333333,0.0983080148833334,0.16642746755,0.155837566216667,-0.05621648045,-0.09205624645,-0.0876955791166667,-0.0332328631166667,0.0164831582166667,-0.0620220991166667,0.130483104883333,0.15615379955,0.260300596683333,0.10689329735,0.0476770746833333,0.00995932755,-0.00291343245,-0.0457062537833333,-0.14188878245,-0.21218225645,-0.248013101783333,-0.0829577631166667,-0.00557003578333334,0.0775510042166667,0.00390832555,0.0275955582166667,0.0488780782166667,0.0885384582166667,0.234978764883333,0.394948584883333,1199,"DG_s06",609.516,610.219,613.203,613.203,10,10,11,7,2.984,"Right",11,7,4,0,4,0,-4,0,0,4,"10-10",-1,3,11,10,7,10
"341",172,"POL LAM4-Ref-POL LAM5-Ref",-0.0843997871333333,0.0049420792,0.020501841,-0.0299588496666667,-0.0633175096666667,-0.0781582223333333,0.131601389666667,0.199823176333333,0.132688577,0.00428101633333333,-0.092956497,-0.0530059596666667,-0.00371761833333333,-0.0451317923333333,-0.0139995023333333,-0.0128902436666667,0.0637626276666667,0.071612201,-0.018337603,-0.111971679,-0.020841097,0.034481525,0.0613076436666667,-0.083747637,0.00816529433333334,0.109564483666667,0.118266362333333,-0.0699755403333333,-0.152752773266667,-0.1443681686,-0.0964854612666667,-0.164980757666667,-0.167360940666667,-0.166892484266667,-0.0876722717333333,0.0781553246,0.0836448875333333,0.089097888,-0.0187309417333333,-0.0523457252,0.0761163751333333,0.0403817168666667,1200,"DG_s06",614.219,614.922,616.266,616.266,16,4,10,10,1.344,"Left",16,4,12,12,0,0,-12,0,-12,12,"Advent",6,-6,16,10,4,10
"342",172,"POL LAM3-Ref-POL LAM4-Ref",0.0259543586,0.0632705586666667,0.194885225333333,0.131839714533333,0.0632154491333333,-0.0221234108666667,0.0792059266,0.1464586446,0.165965103933333,0.0416435166,-0.0544685880666667,-0.0252197595333333,0.0384320124666667,0.0761728864666667,0.0331973133333333,0.096268796,0.159893193333333,0.2422598986,0.0727094312666667,-0.142247830066667,-0.2008344574,-0.0451137794,0.123844589266667,0.1458155686,0.1032991886,0.0134972146,0.00765049593333333,-0.0785360214,-0.0175948847333333,-0.0697969454,0.113610713933333,0.0567065539733333,0.0380449479733333,-0.0152115026933333,0.126405615466667,0.207385247466667,0.234454498133333,0.252237803266667,0.223061005266667,0.2142835786,0.100735095933333,0.2339384686,1200,"DG_s06",614.219,614.922,616.266,616.266,16,4,10,10,1.344,"Left",16,4,12,12,0,0,-12,0,-12,12,"Advent",6,-6,16,10,4,10
"343",173,"POL LAM4-Ref-POL LAM5-Ref",0.0297494755,-0.00128398783333333,0.0726394121666667,0.1120690265,0.224067626766667,0.0381046767666667,0.0392790024333333,-0.0635867238333333,-0.0226517551666667,-0.0366176811666667,-0.0794508185,0.00849695616666667,0.0249764208333333,0.0424412608333333,0.0948604675,0.0759772495,0.174915410166667,0.0137368075,0.124927786833333,0.0710043995,0.120277790166667,0.137727190166667,0.113787098833333,0.1295733115,0.0138739203666667,0.0268887287666667,-0.136325420566667,-0.148846087433333,-0.0251899645,0.0751745553666667,0.0495486472333333,-0.0851021661,-0.123671400633333,-0.152208621166667,-0.0831112925,-0.00179617462666666,0.106150258706667,0.0545880233733333,-0.0763284998333333,-0.0968229618333333,-0.1661347045,-0.0738656205,1201,"DG_s06",617.266,617.969,619.625,619.625,13,1,10,10,1.656,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"344",173,"POL LAM3-Ref-POL LAM4-Ref",-0.319369625333333,-0.361275766866667,-0.246904213533333,-0.180095606866667,-0.134780858,-0.186621125466667,-0.108404085466667,-0.171689548133333,-0.190669154,-0.141620087333333,0.119141338666667,0.103706285333333,0.00394619600000001,-0.227655037333333,-0.208525531333333,-0.189849241733333,-0.1636425344,-0.198116251066667,-0.112951184666667,-0.0459587240666667,-0.0920130534,-0.0832589174,-0.208679247,-0.197665771,-0.208893651,-0.215049869333333,-0.187338812,-0.163955594666667,-0.101956988666667,-0.131201174,-0.190494758,-0.180285690666667,-0.127619281533333,-0.211302270866667,-0.186003399533333,-0.248724314,-0.291415880666667,-0.375801264,-0.319703004666667,-0.314157591333333,-0.306503091806667,-0.38303888714,1201,"DG_s06",617.266,617.969,619.625,619.625,13,1,10,10,1.656,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"345",174,"POL LAM4-Ref-POL LAM5-Ref",0.125861338966667,0.135500976966667,0.1590750163,0.114111495633333,0.114788256966667,0.0911621869666667,0.2031393703,0.235085584966667,0.3192504823,0.225829621633333,0.177790204033333,0.0256808125666667,-0.0108365381,0.0362440481666667,0.1315882023,0.2095391963,0.268145212966667,0.214982267633333,0.137456735633333,0.0673228156333333,0.110544582966667,0.155999938966667,0.193942462966667,0.118531618966667,0.1722874723,0.247412101566667,0.2191323829,0.246948436233333,0.1719496963,0.2089405555,0.0388356888333333,-0.0821891778333333,-0.0372805851,0.0584418069,0.1273956929,0.00634669750000001,0.172310352166667,0.297145440833333,0.362669730966667,0.245862425633333,0.101901017633333,0.127305289633333,1202,"DG_s06",620.625,621.328,623.547,623.547,11,7,10,10,2.219,"Left",11,7,4,4,0,0,-4,0,-4,4,"Advent",1,-3,11,10,7,10
"346",174,"POL LAM3-Ref-POL LAM4-Ref",-0.00760831216666666,0.0699204611666667,0.0728420358333333,0.0980683325,0.0524993591666667,0.0663598778333333,0.1807666761,0.1827349501,0.1845849807,0.0169096551,0.0672153764333333,-0.0597061028333333,0.0315260171666667,0.226830835166667,0.365805641833333,0.3176443445,0.100742011166667,0.0958173378333333,0.1453714425,0.1928592185,0.193898361166667,0.0893286671666667,0.0520866505,-0.0125712888333333,0.0302477778333333,-0.0198877608333333,0.0317115651666667,0.150929885166667,0.153594111166667,0.0487172771666667,-0.0463129561666667,0.0743032571666667,0.199375779166667,0.184322719166667,0.1745732447,0.262200627366667,0.259252575566667,0.2803119567,0.1248520867,0.1106999725,-0.0356141555,0.0482613345,1202,"DG_s06",620.625,621.328,623.547,623.547,11,7,10,10,2.219,"Left",11,7,4,4,0,0,-4,0,-4,4,"Advent",1,-3,11,10,7,10
"347",175,"POL LAM3-Ref-POL LAM4-Ref",0.07088376355,0.08828620555,-0.0443822947833333,-0.174798374116667,-0.358839150783333,-0.39125091845,-0.32933375605,-0.170714113383333,-0.10615054405,-0.02242372685,0.00766692381666667,0.117913829483333,-0.00574036678333334,-0.16547791145,-0.278609647116667,-0.225920793783333,-0.19935345565,-0.153921714983333,-0.0915469483166667,-0.0636073171166667,-0.15121465045,-0.248676773116667,-0.30258076445,-0.309626111116667,-0.322329121783333,-0.323312523783333,-0.275925383783333,-0.21482369045,-0.145028782183333,-0.149518539516667,-0.170931755516667,-0.237689441783333,-0.180202347783333,-0.202094895783333,-0.17399063645,-0.107186333116667,-0.05435733645,-0.06243578245,-0.178931935783333,-0.173302595116667,-0.103080708916667,-0.129725607583333,1203,"DG_s06",624.547,625.25,628.344,628.344,10,10,6,11,3.094,"Right",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,6,10,11,10
"348",175,"POL LAM4-Ref-POL LAM5-Ref",-0.0176838478333333,-0.0204240978333333,-0.222501491166667,-0.278629241166667,-0.3312311983,-0.2694731583,-0.178495885966667,-0.102839966166667,-0.0904367986857333,-0.189613985019067,-0.0504813776857334,0.0285627281666667,0.114218778166667,-0.0329485598333333,-0.1376834545,-0.1006605505,-0.1585756905,-0.221621789166667,-0.292402537833333,-0.183487907166667,0.0344168867666667,0.176248419433333,0.1558116601,0.0118954575,-0.218424290833333,-0.329044384833333,-0.2774333495,-0.200442831166667,-0.169241597166667,-0.144423657166667,-0.173092729166667,-0.1294532625,-0.252661489166667,-0.311418053833333,-0.162489079833333,-0.0940438331666667,0.0213046981666667,-0.181011333833333,-0.1712253725,-0.0463343791666667,-0.0232058565,0.0644540839666667,1203,"DG_s06",624.547,625.25,628.344,628.344,10,10,6,11,3.094,"Right",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,6,10,11,10
"349",176,"POL LAM3-Ref-POL LAM4-Ref",-0.177351068166667,-0.2720063584,-0.2381172996,-0.296912834933333,-0.253241039686667,-0.248862843686667,-0.201684731686667,-0.168639482933333,-0.0646421968,-0.00976183146666665,0.0804201798666667,-0.0176162181333333,0.0290838645333333,-0.1177189668,-0.0255411582666667,-0.0974950024,-0.0800341344,-0.158750978733333,-0.163110771266667,-0.134376176993333,-0.179651024926667,-0.21245373226,-0.1355260812,-0.1585619096,-0.0683217622666667,-0.1874803096,-0.1558956296,-0.174027478266667,-0.179645750933333,-0.1486028316,-0.171729426666667,-0.178605951333333,-0.194270738,-0.156447024266667,-0.0953284609333333,-0.1523902936,-0.229831416933333,-0.1998454816,-0.113267752,-0.093834582,-0.0683583226666667,-0.0184113636,1204,"DG_s06",629.344,630.047,631.922,631.922,10,10,15,30,1.875,"Right",15,30,15,0,15,15,0,0,0,-15,"10-10",-5,-20,15,10,30,10
"350",176,"POL LAM4-Ref-POL LAM5-Ref",-0.0731890583333333,-0.0339036736666667,-0.0549907976666667,0.0663811896666667,0.0397251696666667,0.0985892843333333,-0.0243657463333333,0.0269325976666667,-0.0342996903333333,-0.0379232723333333,-0.040824423,0.0366493503333333,0.0257918356666667,-0.0841726716666667,-0.239711758533333,-0.3052120372,-0.235034012133333,-0.240434845266667,-0.205605489933333,-0.177576621,-0.103702696866667,-0.0338988082,-0.0654973322,-0.0680854703333333,-0.161141094333333,-0.157652759466667,-0.169950365466667,-0.0977883308,-0.0797610888,0.0674817312,0.0737696985333333,0.093192089,0.0563926223333333,0.0672319136666667,0.133469143,0.033846043,0.0229584948,-0.123236465866667,-0.147548525866667,-0.116448835666667,-0.132075546333333,-0.188671697666667,1204,"DG_s06",629.344,630.047,631.922,631.922,10,10,15,30,1.875,"Right",15,30,15,0,15,15,0,0,0,-15,"10-10",-5,-20,15,10,30,10
"351",177,"POL LAM4-Ref-POL LAM5-Ref",-0.252059951866667,-0.263034970733333,-0.156627868733333,-0.126685526333333,-0.072905095,-0.0903912763333333,-0.183125147,-0.232525436333333,-0.234776373,-0.041304873,-0.0537739416666667,-0.0406991343333333,-0.0661034936666667,-0.0698974736666667,-0.122053722066667,-0.2154430934,-0.0316002847333333,0.0537371136666667,0.0838818774666667,-0.0237669258666667,-0.0157990005333333,0.00956293633333333,-0.0684261356666667,-0.197690062333333,-0.278517193,-0.200911719666667,-0.159449957666667,-0.133904722726667,-0.17665872864,-0.13496469064,-0.110888574913333,-0.100124901,-0.0832899336666667,-0.120326417,-0.057522773,-0.178654427,-0.182776513,-0.178941165,-0.118567695,-0.175973674333333,-0.225375929666667,-0.199861028333333,1205,"DG_s06",632.938,633.641,635.594,635.594,18,10,10,10,1.953,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"352",177,"POL LAM3-Ref-POL LAM4-Ref",-0.275261613566667,-0.1842062869,-0.0863236181666667,-0.00202380483333334,-0.0608124249,-0.0967279129,-0.1452584189,-0.1704659311,-0.154685847766667,-0.103128798433333,-0.0465376688333333,-0.0548953735,0.0103287345,-0.02713560006,-0.01468720006,-0.233930254726667,-0.276650594833333,-0.293578646166667,-0.1203430195,-0.0762930548333333,-0.0667105721666667,-0.0889221535,-0.0706529301666667,-0.0525793081666667,-0.0787494801666667,-0.165005112833333,-0.210606808166667,-0.1729606435,-0.1012154075,-0.0883239075,-0.118775006833333,-0.1842710951,-0.0147362237666667,-0.0353310444333333,0.119471276233333,0.102578209566667,0.1473680229,0.118477297833333,-0.0442102928333333,-0.139004644833333,-0.190127654833333,-0.248389710833333,1205,"DG_s06",632.938,633.641,635.594,635.594,18,10,10,10,1.953,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
